,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.21089290972737257,0,1.6380299957728617,2.3731994750255647,0
p1k_00479,0.3875037143566427,0,2.149921537689596,3.5931022542893576,0
p1k_00590,-0.33085510452770156,0,4.135871805749163,2.1838460753801945,0
p1k_00256,-0.15406683567244206,0,3.528044812921427,2.4685424301509618,0
p1k_00540,-0.2803378437882701,0,5.221742859316991,2.2616699897938406,0
p1k_00597,0.0032111576211287032,0,6.721752856409017,2.752871819618888,0
p1k_00876,-0.2835778882085757,0,2.6663043793735746,2.2565963681570707,0
p1k_00939,0.31634652155099136,0,1.6521532022449523,3.420181293495098,0
p1k_00774,-0.20295022254703882,0,5.022745112765841,2.3863010409064103,0
p1k_00231,0.12529080508515747,0,4.34474221595757,2.995957345084126,0
p1k_00342,-0.25617259864246,0,2.5403995559448047,2.299872175416143,0
p1k_00818,-0.23797250388776767,0,2.811243205199077,2.32906963569001,0
p1k_00029,-0.30947944949222295,0,3.4391329985180676,2.2164438720831634,0
p1k_00092,0.21713093805345213,0,3.749272028010456,3.1928775308803563,0
p1k_01011,-0.5261562046724302,0,4.364522215602038,1.9073506218773473,0
p1k_00449,-0.17057852865886003,0,3.745750729582903,2.4404509401500407,0
p1k_00050,-0.3256310648819695,0,2.0491010065225397,2.191768178358246,0
p1k_00265,-0.3188650644971755,0,2.2792516484514884,2.2020713486745778,0
p1k_00729,0.04560370507756535,0,5.057242900175246,2.834963152010308,0
p1k_00488,0.16270765678479443,0,3.294010662539735,3.074675027396692,0
p1k_00703,-0.12231702089019077,0,3.4088385950726137,2.5234705635636425,0
p1k_00026,0.003615245341236649,0,6.0603804499507845,2.753642985712835,0
p1k_00483,0.11839836748721723,0,5.259448437918845,2.981678373561293,0
p1k_00979,0.30295099539541764,0,1.5285868098447009,3.3885716427371744,0
p1k_01055,-0.1845634414880072,0,4.673211582877533,2.416908467882037,0
p1k_00627,0.019747158579424114,0,3.966624344914484,2.784606434579711,0
p1k_00228,-0.3066061942804981,0,4.547009956098417,2.2208625153612753,0
p1k_00052,-0.25117938272251433,0,3.2236689656387627,2.3078459008516643,0
p1k_00773,-0.22647838172269968,0,4.306361164325306,2.347699724690456,0
p1k_00387,-0.24914627518017782,0,2.081745821250875,2.3111005087080083,0
p1k_00172,-0.2792641079396812,0,1.5734541494202685,2.263353880007207,0
p1k_00938,0.5671731122414584,0,3.1070217076248734,4.069634954284629,0
p1k_00290,0.021507719956377985,0,2.5149942698402534,2.7880066424741625,0
p1k_00530,0.01766484114643297,0,7.99362985878647,2.7805901651820086,0
p1k_00425,0.2813375001207492,0,5.239587818304817,3.3381846957324326,0
p1k_00759,-0.2439129991557664,0,1.8921327904454477,2.3194990886547484,0
p1k_00988,0.22723127383199299,0,3.391717938089598,3.2153093592010564,0
p1k_00154,0.056303737953428606,0,5.1572863068367605,2.856067381575996,0
p1k_00171,-0.28109295215897506,0,1.5890403069873615,2.26048653865776,0
p1k_01010,-0.6612849578264324,0,1.5299457267120415,1.7368116649513523,0
p1k_00544,-0.2630925147466808,0,4.6111670289007956,2.2888672056330477,0
