,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.10601228403065635,0,5.236668950531317,10.9533001628617,0
p1k_00479,0.9671762628469505,0,1.9042116688161088,23.046603639732552,0
p1k_00590,0.6019071251648777,0,4.198635018060377,17.891632369131234,0
p1k_00256,1.0354346142773492,0,14.299436812064632,24.163216437882628,0
p1k_00540,0.6191677517921106,0,6.803882365497254,18.10697626141059,0
p1k_00597,0.5903761111927677,0,7.994627679316479,17.749200068016275,0
p1k_00876,1.4052488876419253,0,5.081095144824547,31.223381332161335,0
p1k_00939,3.15505830125531,0,21.262637784737215,105.00864471519199,0
p1k_00774,0.6937475814266356,0,8.130108433215142,19.067629209481936,0
p1k_00231,2.499055891354967,0,13.175404711700498,66.64209643860295,0
p1k_00342,0.20165925453333075,0,7.088942489888411,13.556992353696861,0
p1k_00818,0.19620811558825185,0,7.035631622740597,13.50586470219384,0
p1k_00029,0.03250059159951647,0,9.550860447611806,12.057062704648631,0
p1k_00092,3.642274540974481,0,55.08561251854385,147.19455870228182,0
p1k_01011,-0.26498513713788974,0,7.153155682899204,9.81046046373144,0
p1k_00449,2.1674114461998495,0,22.183846842026192,52.95582335726475,0
p1k_00050,0.21179462350723158,0,15.604602949139673,13.652569661644925,0
p1k_00265,-0.12667684454073372,0,6.538751106323631,10.797527942710317,0
p1k_00729,0.20102457860534234,0,11.187502960202316,13.551029621366794,0
p1k_00488,3.19052475245735,0,26.804970737039348,107.62211410624823,0
p1k_00703,0.9399997853365245,0,11.117635630811181,22.616531299361455,0
p1k_00026,0.27728851669571103,0,19.097404646642158,14.286637572528397,0
p1k_00483,5.133987484189812,0,48.6208946552312,413.9444810415656,0
p1k_00979,3.206494141129953,0,17.175328378725386,108.82001563966395,0
p1k_01055,3.296687136979601,0,18.48881057851014,115.840275342774,0
p1k_00627,1.13234498167458,0,15.893856930700672,25.84209219255797,0
p1k_00228,0.3898941833117874,0,10.394652689813483,15.44641542736696,0
p1k_00052,-0.1797543875533306,0,9.235180469866016,10.407499629068244,0
p1k_00773,0.6120273361775114,0,8.708949849812564,18.01757974658006,0
p1k_00387,-0.00036667356043176944,0,4.096511060278241,11.785485743391018,0
p1k_00172,0.9203736436112202,0,8.06013655427663,22.310943711952078,0
p1k_00938,3.1278058560906628,0,23.723660977828402,103.04365381208704,0
p1k_00290,-0.17182582102916055,0,4.443899105250737,10.46485319885029,0
p1k_00530,0.366169200756447,0,6.914015577296744,15.194477819357898,0
p1k_00425,-0.010113401797278558,0,6.365936326977342,11.706132331943357,0
p1k_00759,-0.4425224822121552,0,3.879608504938734,8.674517463590913,0
p1k_00988,3.2499950404580438,0,23.35674493502857,112.15118313638152,0
p1k_00154,2.0603404309868694,0,15.698924756652985,49.16795411232027,0
p1k_00171,0.7781350693622624,0,10.040020465796124,20.216215720212734,0
p1k_01010,0.04899871995408345,0,11.035331443250337,12.195734213434639,0
p1k_00544,0.6643165692069017,0,4.4653717771472365,18.682589890967158,0
p1k_01052,-0.0643492313655127,0,10.996303405175258,11.274228113890057,0
p1k_00482,6.560392025246512,0,108.35684752083198,1112.5835886017298,0
p1k_00370,-0.2972827159493528,0,3.286358166077959,9.593274067739632,0
p1k_00951,3.355463757984972,0,17.68257616390473,120.65716231261202,0
p1k_00664,0.6971026881626577,0,12.013653008783491,19.11202416158242,0
p1k_00913,1.4735546716671097,0,9.294481960143083,32.73723704053179,0
p1k_00870,-0.28440116573884633,0,3.613543727112371,9.679314137287097,0
p1k_00589,1.151395683702731,0,6.044392899245164,26.185598478317228,0
p1k_00138,1.6280502042055802,0,34.0704192886212,36.43760406989291,0
p1k_00499,3.7872594995106326,0,17.61668608483414,162.75583866626422,0
p1k_00626,0.8200213935522255,0,11.219621277913049,20.811764511128867,0
p1k_00907,2.305094948625951,0,10.552404672907008,58.25867310887653,0
p1k_00510,2.6688032267196546,0,20.886739056269853,74.96312631036356,0
p1k_00207,0.14684981523002563,0,7.366941503055655,13.051609333818904,0
starve_series__t01_starve,5.452497232925136,0,76.89869293218023,516.2060437568579,0
