,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-2.240434220809739,0,1.3503651298200459,0.49864074240195827,0
p1k_00479,-1.387883086035833,0,0.7859886890123916,0.9003911650234153,0
p1k_00590,-2.155767886973494,0,2.8149170981192797,0.5287798126006132,0
p1k_00256,-2.1927845361806977,0,2.0097949385408436,0.5153849648107384,0
p1k_00540,-2.519483124823644,0,1.5625135613417669,0.4109468635195151,0
p1k_00597,-1.7402152820177075,0,8.3036018832536,0.7052915253250442,0
p1k_00876,-2.6332255676880294,0,1.195767884379161,0.3797919742795214,0
p1k_00939,-2.7758114497963056,0,1.9186937712467318,0.3440512622861775,0
p1k_00774,-2.464944066013043,0,1.4849424240682974,0.4267795122628587,0
p1k_00231,-2.2739513235648223,0,1.661765242734458,0.48718971028981645,0
p1k_00342,-2.351426600474029,0,2.241173835739357,0.4617168508856926,0
p1k_00818,-2.18915765854203,0,2.23506859711362,0.5166822519825572,0
p1k_00029,-1.7968034915400501,0,4.37297224347561,0.678162727738596,0
p1k_00092,-2.1707121516190773,0,3.139319383612726,0.5233306786590701,0
p1k_01011,-2.0994416641126086,0,1.3533773338105966,0.5498329333336396,0
p1k_00449,-2.346365531399593,0,2.1768131383540954,0.46333942835109915,0
p1k_00050,-2.1250306546724906,0,1.5396476690420235,0.5401665607584616,0
p1k_00265,-1.8452973443924199,0,1.6014572794711317,0.6557462454682408,0
p1k_00729,-2.013649735250806,0,2.458184538215502,0.5835212726892168,0
p1k_00488,-1.9573876264304968,0,4.446575146637388,0.6067269352057145,0
p1k_00703,-2.0109881557308555,0,1.2943129514810128,0.5845987850714779,0
p1k_00026,0.36986285503246225,0,7.541131275586714,3.0448470222906727,0
p1k_00483,-1.4017747723335598,0,11.85951244267423,0.8917629209048613,0
p1k_00979,-2.561364194109468,0,1.746519240353103,0.3991886751623829,0
p1k_01055,-2.4694884641889683,0,1.6652327752800344,0.42543729883248327,0
p1k_00627,-1.8258293473135858,0,1.1633766216492076,0.6646549810052945,0
p1k_00228,-1.920684543044729,0,1.7610523257085466,0.6223604764379792,0
p1k_00052,-2.251528448719357,0,1.743093293585414,0.49482093446039904,0
p1k_00773,-2.41139064309981,0,1.3015862768115316,0.44291944741964173,0
p1k_00387,-2.242720432576271,0,0.8628563986884165,0.497851181538281,0
p1k_00172,-2.036522009121277,0,0.898150436155231,0.5743431591734269,0
p1k_00938,-2.8232362347257105,0,1.8650282152307134,0.33292535596172357,0
p1k_00290,-1.8702450421812915,0,1.4805017237457296,0.6445042823390196,0
p1k_00530,-1.6200456701002812,0,2.1152256111932886,0.7665550043403158,0
p1k_00425,-2.175940024736548,0,3.0023066033423227,0.5214377246673421,0
p1k_00759,-1.983162398713928,0,1.651302069995199,0.5959835818630773,0
p1k_00988,-2.7030371140229525,0,1.9762310230574436,0.3618515302275654,0
p1k_00154,-1.7949967490187184,0,4.248994450080512,0.6790125490422978,0
p1k_00171,-2.103030533377649,0,0.9598453348132535,0.5484668607298159,0
p1k_01010,-2.3993733007582403,0,1.0918972616289668,0.4466242808728804,0
p1k_00544,-1.4506832335190218,0,2.4069809375968676,0.8620381709588362,0
p1k_01052,-2.3652058314867204,0,1.1703627876646663,0.4573279695676904,0
p1k_00482,-0.8720980742892622,0,6.358925533774581,1.2873539939783,0
p1k_00370,-2.5913857461611816,0,1.04949577174191,0.3909676504116513,0
p1k_00951,-2.7830963594941496,0,1.9823312252130483,0.3423183492749098,0
p1k_00664,-1.7192312620372165,0,1.2892240022251438,0.7156249685004467,0
p1k_00913,-2.8730260431782337,0,1.7248486415084472,0.32163155241424707,0
p1k_00870,-2.360014760582441,0,1.396671906514978,0.45897648020297216,0
p1k_00589,-2.1974453308625845,0,3.0321748552527117,0.5137226401528265,0
p1k_00138,-2.085545588272161,0,1.4864007257502858,0.5551545260437143,0
p1k_00499,-1.1816013249399804,0,11.07162105582725,1.0387911058540176,0
p1k_00626,-1.7493675509034554,0,1.1933874342401822,0.7008314101698262,0
p1k_00907,-1.9143988052861187,0,13.46005357753667,0.6250779802703154,0
p1k_00510,-2.2284496755422776,0,3.0774705402015528,0.5028002304832846,0
p1k_00207,-1.9601523508305816,0,1.7935719119370426,0.6055653407887536,0
starve_series__t01_starve,-1.51849130057225,0,5.830097765154603,0.8224589569592062,0
p1k_00575,-0.9790666099043178,0,4.911782702572085,1.1953559480643796,0
p1k_00381,-2.244576218015743,0,2.022810168975015,0.4972111911191071,0
p1k_00070,-2.216138360647768,0,1.9634437961411029,0.5071092625311332,0
p1k_00255,-2.240053956710322,0,2.004368398731169,0.49877219094718134,0
p1k_00054,-2.5122686500276643,0,1.7986428424555236,0.4130070294026377,0
p1k_00634,-1.827070961483996,0,2.194526949768224,0.6640832108046875,0
p1k_00757,-1.934222541379596,0,1.415328151246654,0.6165476702395646,0
p1k_00536,-0.5881030176263111,0,3.067841328399173,1.5674331063017932,0
p1k_00281,-1.747088411633633,0,3.266838244190031,0.7019394438791321,0
p1k_00522,2.3528495146630335,0,57.64133264159952,12.036603191526497,0
p1k_00880,-2.765154131278456,0,1.0436584592967983,0.34660221046467304,0
p1k_00701,-2.0226249394791442,0,1.1784533914465773,0.579902375115664,0
p1k_00306,-1.8673252778718017,0,6.222430628514496,0.6458099679147089,0
p1k_00341,-2.387715539656435,0,2.45707665186129,0.45024786869681854,0
starve_series__t10_starve,-1.6632313558712903,0,1.0118903823947332,0.7439489521639668,0
p1k_00781,1.8002031628968316,0,17.022580436611673,8.206175762358146,0
p1k_00196,-1.937470567420828,0,5.152094334144993,0.6151611607711218,0
p1k_00652,-2.027570350410688,0,1.184823451176875,0.577917932306901,0
p1k_00742,-1.676953079900027,0,1.826048562416033,0.7369066672805861,0
p1k_00641,-1.9673578156778546,0,1.8436364258100715,0.6025484166057019,0
p1k_00252,-1.8574925583173483,0,2.292649375291074,0.6502265333560358,0
p1k_01015,-2.465811293759191,0,1.222989681301856,0.42652304516121853,0
p1k_00258,-1.9840975664697784,0,0.7158000488102085,0.5955973851866246,0
p1k_00180,-2.105091689567131,0,3.707735797198165,0.547683834053761,0
p1k_00276,-1.782388681742366,0,1.728325807492485,0.6849726122360021,0
p1k_00417,-2.442418656276109,0,0.8917015000393094,0.43349529359060257,0
p1k_00448,-1.9912939710626605,0,8.98632634442587,0.5926338431018454,0
p1k_00770,-1.7941086109703188,0,2.270569849810125,0.6794306849096733,0
p1k_00344,-2.432614952698252,0,1.9151551435779204,0.4364511032183537,0
p1k_00772,-2.3326527091507603,0,1.276532581935115,0.467764468203594,0
p1k_00297,-2.0018337490712947,0,1.8244059257393754,0.5883200635773329,0
p1k_01044,-2.6990271149364546,0,1.1711958318281868,0.3628587027133424,0
p1k_00305,-1.9180986723057492,0,12.062932927974243,0.6234769888308177,0
p1k_00465,-1.6919753222404568,0,4.157748304794223,0.7292733449799469,0
p1k_00978,-2.4565435769841053,0,0.8978435431089954,0.4292718024404512,0
p1k_00841,-0.7537531530005461,0,0.7832371315692355,1.3974084204482817,0
p1k_00811,-2.319862797090356,0,2.650681356057063,0.4719297725985841,0
p1k_00372,-2.9533242662157515,0,0.23935715658768897,0.30421909721238377,0
p1k_00933,-1.8541580639987654,0,1.2985560631331492,0.6517311370315306,0
