,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-2.050472002239945,0,2.052268073051601,0.5421931912795445,0
p1k_00929,-1.9824704564186395,0,2.1394215999624504,0.5683613858876052,0
p1k_00805,-2.1997260320610375,0,1.3051985910386292,0.4889045956143016,0
p1k_00412,-2.5246758264140534,0,1.6120377036143236,0.390305332112477,0
p1k_00143,-2.218872205777523,0,2.242315432455109,0.48245914958237507,0
p1k_00470,-1.6157562735693656,0,2.126687797726125,0.7328524320432803,0
p1k_00545,-1.586983755102962,0,1.9780333949067985,0.7476148591080333,0
p1k_00974,-2.7370996820494073,0,1.3290039298229748,0.33686704896359265,0
p1k_00928,-1.9038714334352873,0,2.3143033839815477,0.60018512562807,0
p1k_00938,-3.0800239345104385,0,1.2728570641586467,0.2655999847835199,0
p1k_00056,-2.160825895044001,0,2.104574595543074,0.5022665172895322,0
p1k_00242,-1.5563485437982512,0,4.652442871408351,0.7636599981191567,0
p1k_00658,-1.8865150021924582,0,3.563616715243231,0.6074492980432622,0
p1k_00248,-2.0365058990520324,0,2.6016972111929615,0.5474674152819378,0
p1k_01023,-3.1191004206300303,0,1.2914495043875553,0.25850256179495923,0
starve_series__t08_starve,-1.6967591866619296,0,0.349467258919891,0.6928388415367319,0
p1k_00235,-2.4297506173248626,0,2.284943764618503,0.4168500132788552,0
p1k_00388,-2.7540611987838837,0,1.3829152552498498,0.3329297515926333,0
p1k_00095,-2.222922050995262,0,2.25305554205138,0.4811067189052883,0
p1k_00657,-2.113801103672542,0,3.688165240543494,0.518907682332739,0
p1k_00693,-2.1650370992548926,0,3.800429748430203,0.5008025468911188,0
p1k_00005,-2.1733096777677057,0,1.8651484523440036,0.4979391052562187,0
p1k_00698,-1.9827889102084495,0,4.7775197695998655,0.5682359422855561,0
p1k_00009,-2.0431290782282656,0,3.0793947643465787,0.5449598414199807,0
p1k_00386,-2.7825146501467555,0,0.9528905459340364,0.32642789496658303,0
p1k_00727,-2.172250590518413,0,2.543426044074228,0.49830477822136005,0
p1k_00622,-2.1757799940626548,0,4.322906295003597,0.49708721727289107,0
p1k_00751,-2.4618727559264513,0,1.925979571879999,0.40767125697333356,0
p1k_00174,-2.8336505992377954,0,1.0909245250649053,0.31506039261001806,0
p1k_00007,-2.0908736039367892,0,1.9364377189478357,0.5272201077440448,0
p1k_00102,-2.563078142649904,0,2.371987587181794,0.3800530614783965,0
p1k_00911,-2.407329337140199,0,1.8401340326855915,0.4233789851284361,0
