,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,1.0802979264986976,0,1.6291574236618882,13.474095667122263,0
p1k_00479,3.1326257183764894,0,4.0853129818796505,55.88713581621099,0
p1k_00590,1.3736849716958972,0,1.7125631675935011,16.512693791571184,0
p1k_00256,1.639212385173457,0,7.150475597361531,19.849503293957405,0
p1k_00540,1.151963362201576,0,1.0243636523634059,14.160320148143207,0
p1k_00597,1.0053160268678307,0,1.3721810249814825,12.791687044826984,0
p1k_00876,2.9610419076058236,0,18.74160234167778,49.6203677965591,0
p1k_00939,2.3468198346712286,0,18.952329918179533,32.4160960922528,0
p1k_00774,0.9761195584949891,0,1.5361187504042964,12.535417785647724,0
p1k_00231,1.934095884584879,0,5.944331047248152,24.351090917287618,0
p1k_00342,1.8348634928603174,0,7.196912272643448,22.732463148245184,0
p1k_00818,1.747892618599256,0,6.665096403968694,21.402556579571133,0
p1k_00029,2.2611720043481958,0,13.285118567683574,30.547673849074062,0
p1k_00092,1.7516255617745264,0,7.121496232988386,21.458006953464853,0
p1k_01011,2.2953867680497324,0,12.53666383861597,31.280797387878103,0
p1k_00449,1.71535198903108,0,5.095678442203764,20.92521593064625,0
p1k_00050,1.9261295867621815,0,14.694290502287304,24.216999208169273,0
p1k_00265,1.968292656077323,0,7.856236789551905,24.935189676342084,0
p1k_00729,1.3421068666288574,0,3.0767270288628716,16.155186301523393,0
p1k_00488,5.639666086091092,0,102.66247557488595,317.6919452385667,0
p1k_00703,1.689803356230959,0,4.427336745121364,20.55791392805368,0
p1k_00026,1.860858631760175,0,6.809342023942223,23.145779542877754,0
p1k_00483,1.6365838050410413,0,3.71827842031336,19.81337056651749,0
p1k_00979,2.612842161840594,0,22.187342319240646,38.97996197005088,0
p1k_01055,1.6078003910655678,0,6.87986580502051,19.421988434627202,0
p1k_00627,1.4282955791606762,0,3.3949583671552075,17.149732819028724,0
p1k_00228,2.0700115905209913,0,7.4364067238987905,26.75673556368474,0
p1k_00052,1.7010582918708446,0,9.528385417989899,20.71892014962106,0
p1k_00773,0.9545233618539887,0,1.5161804235523004,12.349168313519073,0
p1k_00387,1.32863261676394,0,2.525091657264418,16.005005115388283,0
p1k_00172,1.4534733213036728,0,4.0942360198838905,17.451654805351936,0
p1k_00938,2.1976237301466908,0,15.615982333870338,29.231305268000654,0
p1k_00290,1.5446529262696842,0,3.4476303036187956,18.59021489751333,0
p1k_00530,0.8002053692930265,0,1.1014828065133238,11.096432234297552,0
p1k_00425,1.2971082321157663,0,3.8667512646914726,15.659072393800558,0
p1k_00759,1.3325341244870832,0,2.6269552229385598,16.04834633389694,0
p1k_00988,2.4375921610762017,0,13.73566872095884,34.521201603895584,0
p1k_00154,1.6785422512921917,0,6.261917197640838,20.398071654819063,0
p1k_00171,1.407209678945946,0,3.3066441058763307,16.900901473638115,0
p1k_01010,2.6701651913658213,0,16.163080311376536,40.55994546571144,0
p1k_00544,1.230638010670669,0,1.1086147483415485,14.953969875680457,0
p1k_01052,2.3125566413022827,0,17.705822156789957,31.655302070276537,0
p1k_00482,0.5645582411812501,0,0.8500858926636468,9.424243773300844,0
p1k_00370,2.463302810806366,0,11.636864892861208,35.14192769765415,0
p1k_00951,1.7717360280741574,0,6.411903880787125,21.759215594254442,0
p1k_00664,1.662283974805651,0,3.393982757628798,20.169488478830676,0
p1k_00913,1.5976338849656335,0,4.1190945847239915,19.285605018404706,0
p1k_00870,3.6499308101276613,0,24.411570400287577,79.99009311976413,0
p1k_00589,1.284292031308071,0,1.3414745119436096,15.520580869924512,0
p1k_00138,0.9498816054719246,0,1.7171911416720627,12.309499697619131,0
p1k_00499,1.6839852184150794,0,2.860542820206631,20.475174391101845,0
p1k_00626,1.541822964141279,0,4.224360258225322,18.553784441061687,0
