,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,7.576561157887282,0,163.03800430513905,66581.85814369337,0
p1k_00479,8.483077701281637,0,296.97544158997306,124808.62028901553,0
p1k_00590,9.24036981727163,0,1008.5770169882863,210965.881518579,0
p1k_00256,8.617156411716117,0,451.62951863870796,136963.9573925469,0
p1k_00540,8.012909068675281,0,229.32144027599026,90096.87355590338,0
p1k_00597,8.585330358125786,0,308.86533385541264,133975.59643041933,0
p1k_00876,8.181864746765468,0,301.3798726175484,101290.90417011583,0
p1k_00939,12.504483797575343,0,3017.5728374578553,2026788.5492393638,0
p1k_00774,8.066691542447053,0,200.99074623460427,93519.00094935374,0
p1k_00231,11.578178437452369,0,2064.7276803991667,1066504.625732918,0
p1k_00342,8.571668868935854,0,608.3490848191892,132712.9127525622,0
p1k_00818,8.752605691023511,0,551.0793227010901,150445.98145504357,0
p1k_00029,5.893222001741911,0,120.05580458220453,20731.00384838956,0
p1k_00092,10.985777133673993,0,2360.789477100698,707346.455354496,0
p1k_01011,7.006721761740683,0,247.89839065610204,44855.650598305045,0
p1k_00449,9.964375777142246,0,1010.628973017082,348465.4587507027,0
p1k_00050,7.695471574876626,0,285.9554123728087,72302.20021679044,0
p1k_00265,7.179335975145653,0,258.7311478596397,50556.75793841073,0
p1k_00729,8.51029722159016,0,412.8033919286481,127185.75557176756,0
p1k_00488,11.228539496053385,0,2684.3389201016253,836972.0097401537,0
p1k_00703,8.909081038328301,0,724.0930568141787,167681.19677481346,0
p1k_00026,4.820991103258096,0,37.25142830989431,9859.313347653897,0
p1k_00483,12.222643241805097,0,3035.517951983321,1667116.6183316824,0
p1k_00979,11.970414702017784,0,2643.6625833886837,1399708.5790319727,0
p1k_01055,12.27594970921711,0,4114.993754928622,1729867.4480009736,0
p1k_00627,9.03257916540976,0,572.240226694796,182667.38247893527,0
p1k_00228,6.095484555723008,0,121.03899854921987,23851.04589017442,0
p1k_00052,7.6514743672457834,0,257.7695469970727,70130.5159832706,0
p1k_00773,7.858038488065806,0,170.2448213938397,80926.1781298013,0
p1k_00387,8.235436176036623,0,268.4450622134515,105122.83266781778,0
p1k_00172,10.115072471046185,0,1854.0346353211694,386833.3962645657,0
p1k_00938,12.623525029370878,0,3254.409021529732,2201118.4974893457,0
p1k_00290,7.363395489358403,0,248.827533052692,57436.325871463385,0
p1k_00530,5.690876597937908,0,69.74225147283661,18018.071095749117,0
p1k_00425,6.228062416304868,0,176.720922051173,26146.727505253664,0
p1k_00759,7.214342240980155,0,145.55515117913325,51798.49626413487,0
p1k_00988,12.361424935178105,0,3233.30329497415,1835453.6979847131,0
p1k_00154,9.454596626811172,0,573.7088981466868,244737.72586506145,0
p1k_00171,10.19508251257435,0,1819.5872179472137,408892.72453179205,0
p1k_01010,7.5326116390762525,0,271.8942369615377,64584.12613592184,0
p1k_00544,7.524293013888271,0,116.6742186781122,64212.80358164792,0
p1k_01052,8.279155191641605,0,424.07419577750903,108357.2039744449,0
p1k_00482,12.103493905784516,0,2354.494129064531,1534964.9271273157,0
p1k_00370,5.836627245858041,0,98.91347651406568,19933.502416988344,0
p1k_00951,12.826778645042616,0,4717.354232211483,2534129.814724738,0
p1k_00664,8.183631301763887,0,364.78697785272703,101415.00908812834,0
p1k_00913,9.55142773565706,0,1430.4969481524404,261727.8806532217,0
p1k_00870,6.092270459682587,0,114.1863441624961,23797.96868349269,0
p1k_00589,8.741646805078501,0,289.2632159534374,149307.50506816863,0
p1k_00138,8.06199409308147,0,259.67418530970775,93214.99605021768,0
p1k_00499,11.426561887105223,0,2365.820972103332,960111.3725491948,0
p1k_00626,8.776557713393109,0,518.6871282390472,152964.57663491386,0
p1k_00907,9.71436247436877,0,713.4964608277072,293020.653211792,0
p1k_00510,11.306812698828477,0,2001.0562681496156,883636.2345551983,0
p1k_00207,7.773403879548661,0,288.16310609335267,76315.27521986423,0
starve_series__t01_starve,11.941760397667142,0,2121.530694582466,1372182.3201029645,0
p1k_00575,9.467315752815878,0,737.8913102523771,246904.92828384557,0
p1k_00381,6.719985276947126,0,173.7069374610824,36770.6136255023,0
p1k_00070,7.61209153774931,0,300.3300091786245,68241.98032869339,0
p1k_00255,8.56872523117544,0,488.96478785549925,132442.40481004934,0
p1k_00054,6.933552600782587,0,229.6537039559258,42637.4328040357,0
p1k_00634,8.748856491660087,0,553.1222468647765,150055.51799448865,0
p1k_00757,7.142634674289745,0,117.75383279263008,49286.84558040304,0
p1k_00536,4.470197729900697,0,35.12707238044992,7731.20771892777,0
p1k_00281,6.300355883273732,0,166.01005050074858,27490.32301221673,0
p1k_00522,4.499360319933767,0,32.575668991345,7889.076296755132,0
p1k_00880,7.309647082390159,0,231.86995220303103,55335.87328142092,0
p1k_00701,8.601829469520682,0,440.2358137697383,135516.57800277887,0
p1k_00306,8.446699930211079,0,348.31628249993753,121700.89777599245,0
p1k_00341,8.867865076449535,0,655.966483366674,162958.53966864652,0
starve_series__t10_starve,8.985980768992356,0,128.15332097762806,176861.5759551217,0
p1k_00781,7.114018672148044,0,207.17260227730293,48318.86771562663,0
p1k_00196,9.197937668668601,0,1114.715913970959,204851.37112199859,0
p1k_00652,8.570248562058865,0,601.1707610929834,132582.32360949123,0
