,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,5.497868303934924,0,60.50288938917519,250.08149123116138,0
p1k_00479,0.7718132861714708,0,1.0799771239489908,9.44924759668974,0
p1k_00590,3.6398805260259643,0,11.731903306688375,68.98767323706156,0
p1k_00256,0.8897948367395999,0,2.3674533212883264,10.254469897351205,0
p1k_00540,6.225088618975467,0,98.29150779036804,413.9965086959291,0
p1k_00597,3.9122148232154577,0,23.660571083119898,83.32058105682033,0
p1k_00876,6.541191221711948,0,195.68036779421297,515.4102412669038,0
p1k_00939,0.9667653454237475,0,2.438697168639627,10.81642258777884,0
p1k_00774,4.86447625827025,0,50.61545071297329,161.2172636643507,0
p1k_00231,2.511852258769352,0,7.199381005261301,31.564662731008017,0
p1k_00342,0.4991304469104076,0,2.3637914319190787,7.821886592645728,0
p1k_00818,1.2358589977866032,0,2.960367818989289,13.03433586032981,0
p1k_00029,0.3395449316468649,0,2.608291846890732,7.002796209226353,0
p1k_00092,1.3007054662143975,0,4.041422178897337,13.633571482129044,0
p1k_01011,4.825820458470795,0,47.20551629574109,156.9549404084516,0
p1k_00449,0.3273802878277539,0,1.8426471053075324,6.943997651748948,0
p1k_00050,1.1390798153831183,0,4.48978971339203,12.188646188953962,0
p1k_00265,0.4919339321440247,0,2.1708628060920905,7.782966267147309,0
p1k_00729,3.2344086096654805,0,13.755988307450266,52.08495441739022,0
p1k_00488,0.6168918091059098,0,3.3424909093172133,8.487137090890291,0
p1k_00703,0.7162354794657356,0,2.0153068357492514,9.092151045994802,0
p1k_00026,0.4775410484356965,0,1.9391352474867276,7.705706413391521,0
p1k_00483,2.653812462394491,0,7.193154414483539,34.82855310043117,0
p1k_00979,0.1203771119076505,0,1.6000519268547913,6.015827853327683,0
p1k_01055,2.118583067087105,0,5.4677836591063365,24.03340639045557,0
p1k_00627,0.6616347680335488,0,1.8575734594308164,8.754476676713608,0
p1k_00228,0.4536733587277759,0,2.7285175922341534,7.57927330652436,0
p1k_00052,1.4313416865668522,0,3.4534698167424454,14.925712102058702,0
p1k_00773,5.085967121856868,0,55.26091371550538,187.96930658307863,0
p1k_00387,7.515633672760081,0,232.76194340866462,1012.7201486429511,0
p1k_00172,7.319388379194641,0,190.1914564694166,883.9215675155597,0
p1k_00938,0.9293720749424961,0,1.9194777753624641,10.53967332865878,0
p1k_00290,6.779124656557986,0,121.63972297032093,607.824420426353,0
p1k_00530,2.603074380994915,0,4.917966056510138,33.62495782627146,0
p1k_00425,0.5536529852215535,0,2.634056228184074,8.123149280631118,0
p1k_00759,2.3326360432677253,0,6.674417039116508,27.87736341495927,0
p1k_00988,0.9405439514691478,0,1.9589860215929593,10.621606800624766,0
p1k_00154,1.6835414700073354,0,4.705492148268816,17.776848043924844,0
p1k_00171,7.2778307781382034,0,196.748320128593,858.8229596067292,0
p1k_01010,5.231564771775544,0,60.027687034412956,207.92954309188374,0
p1k_00544,5.050421133577197,0,26.330998111439765,183.39459441354424,0
p1k_01052,3.602165756447019,0,19.132890492725103,67.20757428153186,0
p1k_00482,0.8750611138339903,0,1.6552921010064123,10.150277647845048,0
p1k_00370,3.4190961973119123,0,7.736252181117419,59.198239598705534,0
p1k_00951,2.8120696648149783,0,8.102226149499636,38.86651470474337,0
p1k_00664,0.6124479436979082,0,2.7824257621837196,8.461034784774483,0
p1k_00913,5.244383125606527,0,41.59589667041849,209.78522997842288,0
p1k_00870,7.175408699400984,0,420.92280336326564,799.9659986399031,0
p1k_00589,3.8377707835853787,0,14.963528139253775,79.13022507499548,0
p1k_00138,2.4431766037193423,0,10.702445980452255,30.09731274478848,0
p1k_00499,5.826988551779726,0,68.44455220094859,314.1641441938669,0
p1k_00626,0.6671525711739139,0,1.7498284570192855,8.788023594929706,0
p1k_00907,-0.014864258364480819,0,1.2389829022081982,5.4775164568752075,0
p1k_00510,4.55126352960181,0,42.99351350483129,129.7553039241034,0
p1k_00207,1.2921435421859426,0,3.5693259218118247,13.552900302066401,0
starve_series__t01_starve,0.265371507857667,0,1.6317951926055079,6.651859423780184,0
p1k_00575,5.202211066681066,0,38.800801406485064,203.74166621194803,0
p1k_00381,4.6125587618108295,0,29.28763564051476,135.38695567076024,0
p1k_00070,4.971195319175371,0,44.28588598278556,173.5949887580822,0
p1k_00255,0.9372027676017911,0,3.054506436689532,10.597036342399074,0
p1k_00054,1.2312466874445605,0,6.368678535691638,12.992731499633956,0
p1k_00634,0.2675535991710859,0,1.8142816419757068,6.661928043141316,0
p1k_00757,3.0791335218149456,0,7.245786011562664,46.77026486792816,0
p1k_00536,0.6089552654772593,0,1.8686542152724352,8.440575901561791,0
p1k_00281,5.662924784381634,0,101.30483915498687,280.3938617091553,0
p1k_00522,0.28616106326660135,0,1.4756105701787037,6.748408166575023,0
