,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.07655178032378752,-0.0026657352907656887,0.8676013987243365,0.09791817953268166,0.09268649988132709
p1k_00479,-4.13670581846609,-0.5750412703057773,0.029116402833947192,0.005278936207904138,0.06233246149024204
p1k_00590,-1.5486243892736784,-0.4312396408872779,0.1552659956473093,0.031742165765485136,0.06886568651331557
p1k_00256,-4.027574941864624,-0.6481138157490638,0.04515912559316175,0.005693745895067807,0.059253942177943685
p1k_00540,0.7199688059137259,0.20871453509012508,2.334455498684752,0.15295058944481,0.10731199878752223
p1k_00597,-1.3148924067825172,-0.3112548821655986,0.4258959349583772,0.037324748751076456,0.07483795173990274
p1k_00876,0.957702629100822,0.40970677561881347,3.828146387505328,0.1803500083584459,0.12335392628315284
p1k_00939,-3.9747396957901016,-0.44746962649954436,0.07927678315285745,0.005906130994175163,0.06809530489630844
p1k_00774,-0.457302420248872,-0.22713714299752039,0.7073564014101581,0.06763277435268715,0.07933116924841556
p1k_00231,-2.5611308411019906,-0.48403546398449565,0.1557887657995751,0.015734094074766315,0.06639108327031581
p1k_00342,-4.383250535923726,-0.5644930846982033,0.034028604609163716,0.004449682858366892,0.06278987198946649
p1k_00818,-3.7082890878189003,-0.6324339029565441,0.05554670236256351,0.00710415945040454,0.05990145526858456
p1k_00029,-4.534962192456452,-0.5047353971171685,0.02908647841642912,0.00400552364132781,0.06544529868085702
p1k_00092,-3.6345119253731824,-0.6659105855564149,0.0927328068817881,0.007476904599453077,0.058527488433993934
p1k_01011,-0.5135255197376717,-0.06413574029066846,0.8418558053838997,0.065047762670325,0.08882028592088675
p1k_00449,-4.530628808436691,-0.6875205762456191,0.021827720141142627,0.004017573011325973,0.057657343970994146
p1k_00050,-3.816468827589233,-0.46740138991203417,0.07126825328575098,0.006590939935898676,0.06716099321660357
p1k_00265,-4.407175278349925,-0.4437701177078433,0.03535921359212666,0.004376500612303294,0.06827014604218122
p1k_00729,-1.9163540024530556,-0.4362350565590727,0.2515778496823488,0.02460021549265704,0.06862764740963946
p1k_00488,-4.2377782797368635,-0.7314218020386758,0.053776491954116414,0.004921761574804718,0.05592925657233359
p1k_00703,-4.195447857037003,-0.5452707355747526,0.05960606885855671,0.005068311492748489,0.06363207731600275
p1k_00026,-4.464134915071038,-0.37730648426043284,0.05131187177778298,0.004207076744331521,0.07148886124259302
p1k_00483,-2.41113091109017,-0.693271449224921,0.11741632142937743,0.017458069609076466,0.05742796766004826
p1k_00979,-4.76100025416761,-0.3922877324342085,0.03855974917148337,0.003424641085600604,0.07075034697942396
p1k_01055,-2.893517448804733,-0.6167971495952072,0.12070630870936826,0.012496356414518033,0.06055423267169206
p1k_00627,-4.234741743475535,-0.5566164177128862,0.052049361029981145,0.004932131643384026,0.06313362272736213
p1k_00228,-4.465159804708079,-0.2609359781490957,0.04194722801808112,0.004204089101030796,0.07749423441590982
p1k_00052,-3.5526881142703037,-0.5530397308764541,0.08936708338447111,0.007913220380726615,0.06329033591492715
p1k_00773,-0.26623818687115697,-0.19138954488458132,0.7134347868613241,0.07720994947466503,0.08132142021201101
p1k_00387,1.834724312741389,0.5833186384223915,3.7730461955712173,0.3312272053850222,0.13912826064321873
p1k_00172,1.6995679490601243,0.5633714603938415,4.329829798218544,0.3016059332682046,0.1372178646862934
p1k_00938,-4.019431991415273,-0.4695615798555562,0.049915444307543175,0.005725973760901562,0.06706050632535968
p1k_00290,1.2169928206949527,0.36285582675060224,2.0934375090416952,0.21585906523073303,0.1194124025815263
p1k_00530,-2.4942888876383718,-0.46975219657106027,0.12986022218690738,0.016480226470858048,0.06705164651184355
p1k_00425,-4.339606798528713,-0.4277265414811582,0.054403524731186995,0.004586349351601219,0.06903358534048812
p1k_00759,-2.7395782338433468,-0.5113528683947032,0.06512696648840012,0.013903486663844118,0.06514579626342201
p1k_00988,-3.97898239383972,-0.5476967665221727,0.06463675697952062,0.005888787674572746,0.0635251637547203
p1k_00154,-3.2735016937186456,-0.7110988079598483,0.06146572760042657,0.009602774882429372,0.05672269769335058
p1k_00171,1.6658471283059482,0.5355778486158603,4.117674933276251,0.294638097990471,0.13459965475776575
p1k_01010,-0.1494229080772705,-0.01976671647400055,0.8795573083052886,0.08372172561227333,0.09159432656753633
p1k_00544,-0.30596994768037494,-0.1306493161772758,0.8119983646700751,0.07511260367698301,0.08481830423803324
p1k_01052,-1.620833991065672,-0.3172994600305486,0.2889698960172533,0.03019251558805578,0.07452505297549325
