,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,-0.019955941186528815,0.3024605028786702,2.0984706233972936,1.30234075498565,1.628477086448381
p1k_00929,-0.7638828000797431,-0.6641328505856324,0.7338930321777143,0.7776431169183667,0.8333128122406358
p1k_00805,0.23235306009297796,0.8226766519007098,1.6682769188932232,1.551233621141232,2.3355131519608774
p1k_00412,-0.09445393959763518,0.0010890811755341736,0.9229503861647149,1.2367972168523385,1.321477625841572
p1k_00143,-0.10446916959639382,-0.04395492910212931,0.748771731622799,1.2282410682776623,1.2808557321673113
p1k_00470,-0.04061719011463552,-0.048041189238824424,1.4948121569780182,1.2838224792607162,1.2772329953072041
p1k_00545,-0.41104582656980276,-0.40014455106199426,0.34713624884257943,0.9931042602068406,1.0006367657565167
p1k_00974,-0.4773805753823616,-0.05536138022094044,0.15648007058975644,0.9484754533453262,1.2707687672548706
p1k_00928,-0.5213478369744126,-0.59379698834855,0.9754604644615796,0.9200059396693372,0.8749460271304386
p1k_00938,-0.4281836392478823,-0.1348058481074462,0.1726701403310624,0.981376940817621,1.202683532286315
p1k_00056,-0.1592284030033964,-0.14992237669103983,1.2429944252409542,1.1824953533770977,1.1901476294450608
p1k_00242,-0.15924463751545082,-0.2745014818395521,1.2414320005122004,1.1824820469426032,1.091688633269574
p1k_00658,0.21613787513366778,0.5688995956922446,1.6807032808702242,1.5338961307136978,1.9587896975657424
p1k_00248,-0.12503465063019611,-0.25868899287024827,1.492303269103312,1.210856808158007,1.10371977036409
p1k_01023,-0.18426514727576043,0.4503312518508037,0.37443300066562907,1.162151191558021,1.804243640139009
starve_series__t08_starve,-0.5115472199826472,-0.30588757549483986,0.2795402193083371,0.9262770650590473,1.0681952262741883
p1k_00235,-0.18493969551561398,-0.21640158252085867,1.324786307623058,1.1616079417511542,1.13655014279146
p1k_00388,-0.2548745282490279,-0.15429513000282039,0.6859641233473555,1.106641850586361,1.1865457989094512
p1k_00095,-0.325915043518937,-0.19380764834296374,1.2451723999437008,1.0534690093439163,1.1544896738056265
