,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.24625183369945094,0,2.0280971231457388,2.2980725327077356,0
p1k_00479,0.45471679369525325,0,2.494513645034479,2.655326550319722,0
p1k_00590,1.1676706360821176,0,4.646606246217072,4.352496494763568,0
p1k_00256,0.3311814383930798,0,2.131984540658608,2.4374184291705645,0
p1k_00540,0.06322843832576269,0,2.07448276316508,2.024268886888997,0
p1k_00597,1.9993352878799342,0,5.297590897402695,7.746302214487431,0
p1k_00876,0.1871989050141637,0,1.0205979858995204,2.20590613775899,0
p1k_00939,0.5483249539263765,0,1.1448313283818292,2.8333276641644223,0
p1k_00774,0.2540931334890183,0,2.3858552626571266,2.310596964125584,0
p1k_00231,0.1285507514269898,0,1.6631057020411857,2.1180303338522046,0
p1k_00342,0.23034226261811078,0,1.6788455281719432,2.27286935881854,0
p1k_00818,0.27875406710660416,0,2.2949318225540374,2.3504330171124566,0
p1k_00029,1.3152778129620692,0,1.9802161349265133,4.8213939418484255,0
p1k_00092,0.2676847567235585,0,1.641218859801835,2.33246794877962,0
p1k_01011,0.7424032270909183,0,1.7702923390692702,3.2413071240477582,0
p1k_00449,0.12278792304704161,0,2.442203513597892,2.1095867616859834,0
p1k_00050,0.5151281583906384,0,2.239938634928084,2.7688764071279692,0
p1k_00265,0.27150325730335423,0,2.078442958855374,2.338649662304608,0
p1k_00729,0.4719618467404304,0,1.982074456014457,2.687257082598642,0
p1k_00488,0.7682541918050656,0,2.091259811511327,3.2999100321017596,0
p1k_00703,0.3902838308267664,0,3.051548691988777,2.5393448509265286,0
p1k_00026,0.38259741895722577,0,1.3584185132338182,2.5258516685662182,0
p1k_00483,0.2340278219135838,0,2.1126090758706284,2.278683133385585,0
p1k_00979,0.596078203484522,0,1.059352522593089,2.9286802772412517,0
p1k_01055,0.4230349981001209,0,1.3341661319877882,2.5976507900784997,0
p1k_00627,0.2912788081637902,0,2.7692125488422796,2.370927106268134,0
p1k_00228,0.49984573138942023,0,1.729531977304363,2.7397005812856765,0
p1k_00052,0.443895999996926,0,1.7212369770791245,2.635485034737535,0
p1k_00773,0.3079322273547951,0,2.849459564102035,2.3984539284542654,0
p1k_00387,0.25969136031727275,0,2.1543978286945835,2.319580411751557,0
p1k_00172,0.33911963612920204,0,1.824045695467043,2.4508668976664816,0
p1k_00938,0.5230228661806311,0,1.2057448358763545,2.784069769828508,0
p1k_00290,0.4745009761499528,0,4.57523108595454,2.6919907936640146,0
p1k_00530,2.7974087901105302,0,12.303750720393811,13.469097586226127,0
p1k_00425,0.21575486806423833,0,1.873690840990256,2.2500036908417504,0
