,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0,1.0483522633763074,1.468309642554522,0,1.0087288693228733
p1k_00929,0,-3.7297984147606256,0.08649400965787173,0,0.0367627315036009
p1k_00805,0,3.5333179804426784,5.47049450833671,0,5.647076477144916
p1k_00412,0,-0.42267728555260253,0.25999126456218485,0,0.36387350285796577
p1k_00143,0,-0.6205206079460679,0.5343284527265759,0,0.3172441753157721
p1k_00470,0,-0.6196212298009888,0.5611681154589643,0,0.31744200744491025
p1k_00545,0,-2.4164422245143475,0.11017229734108665,0,0.09136237498600988
p1k_00974,0,-0.7625886341625387,0.291749076431658,0,0.2874927649954461
p1k_00928,0,-3.3340560953189993,0.15400632851166315,0,0.048365767193516394
p1k_00938,0,-1.130193756190242,0.2794788192842634,0,0.2228264552253254
p1k_00056,0,-1.157208808666961,0.33162293433705947,0,0.2186927623865087
p1k_00242,0,-1.742007566699293,0.2537032375518215,0,0.14581172329256287
p1k_00658,0,2.377615691880603,3.60327579285339,0,2.5346769440669994
p1k_00248,0,-1.6248012864291694,0.41325361936383825,0,0.1581521312396703
p1k_01023,0,1.6722959568597762,1.1099436557655227,0,1.5545339731054995
starve_series__t08_starve,0,-1.975257055004887,0.12635376286191669,0,0.12404445356178857
p1k_00235,0,-1.445209042574514,0.3216413102359819,0,0.17911736891016572
p1k_00388,0,-1.1929566054416318,0.17133265347468837,0,0.2133404718221523
p1k_00095,0,-1.3797038162839035,0.34006899366353605,0,0.1874376105150823
p1k_00657,0,-1.2348256758287335,0.2834844213033703,0,0.2072380061025801
p1k_00693,0,-0.9958374065466439,0.35033618772984315,0,0.24457498909120215
p1k_00005,0,-1.5685094235645034,0.21088370583659186,0,0.1644449677629115
p1k_00698,0,-1.3264674343098408,0.31203695960330863,0,0.19448337701505153
p1k_00009,0,4.11333536107748,8.613900590470907,0,8.441629727398198
p1k_00386,0,2.2105319872917994,0.9896067988334892,0,2.2574877770749593
p1k_00727,0,-2.5203554426661494,0.16092455049306073,0,0.08501320414357008
p1k_00622,0,-0.9427976103329667,0.42292599299539474,0,0.2537339687304813
p1k_00751,0,-1.4904982109857727,0.19179139430999625,0,0.17358184613619232
p1k_00174,0,-1.1332621268588157,0.15737758139251598,0,0.22235304429475553
p1k_00007,0,2.8870543023666433,8.239981761437887,0,3.6081029197066083
p1k_00102,0,-0.957623985697909,0.28631583077025174,0,0.2511397333146878
p1k_00911,0,-1.8195710657080126,0.24716701853815998,0,0.13817946376587786
p1k_00112,0,-1.7061562052825223,0.21835267993059781,0,0.14948058125121447
p1k_00639,0,-0.7457081463962064,0.4643457157310841,0,0.2908763774612481
p1k_00171,0,-1.067567506127121,0.2659499165016716,0,0.23271218894665194
p1k_00981,0,1.5051342015214009,1.0239736856093244,0,1.3844571392047818
p1k_00361,0,0.5673997562768428,0.2453587513938635,0,0.7227586851955303
p1k_00615,0,-3.7930517917932387,0.06812575435956336,0,0.03518573346593922
p1k_00991,0,-1.4714454908953245,0.19460595394803723,0,0.17588943071154373
