,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.0732543693808418,0,2.3976577663788947,3.494309048884645,0
p1k_00479,1.654444248151958,0,3.2917544243412076,10.455550288648483,0
p1k_00590,3.3096974265284405,0,26.380603136244233,32.93273142062738,0
p1k_00256,1.0319383165083371,0,4.41274057569881,6.791315978864919,0
p1k_00540,1.9888993308283245,0,7.448482834300686,13.183414510591861,0
p1k_00597,3.5657886982037152,0,6.2737795490910395,39.32954360557249,0
p1k_00876,0.45340859000889727,0,1.8040696707550852,4.547776741569612,0
p1k_00939,1.3751973034236458,0,5.173826255112529,8.615593276156416,0
p1k_00774,3.0382593715289534,0,4.3863585934728215,27.284547510930828,0
p1k_00231,0.33866671099404433,0,2.143042437202921,4.200087991333764,0
p1k_00342,0.4045632388285852,0,3.664525425038134,4.396379968517395,0
p1k_00818,0.5620737647909662,0,3.7371917079032397,4.903550060056301,0
p1k_00029,0.6179512641576786,0,4.999182635270395,5.097196975479211,0
p1k_00092,1.101679584094683,0,5.512742221934073,7.127679296680043,0
p1k_01011,0.8156847279544626,0,3.254216180627713,5.845950322252253,0
p1k_00449,3.808205457270895,0,11.93826349883571,46.52577570310834,0
p1k_00050,0.4679540664941084,0,5.733206753114543,4.593860055419413,0
p1k_00265,0.11217316888170305,0,3.6668896098918347,3.589856089682271,0
p1k_00729,0.21584402131050498,0,3.757593468504157,3.8573147251343887,0
p1k_00488,1.3221583417514144,0,3.57604301670664,8.304602891684068,0
p1k_00703,0.5467774329446209,0,2.3643046492591044,4.851834280198404,0
p1k_00026,0.543572128955943,0,2.354012359306963,4.841066695747252,0
p1k_00483,4.48793582000314,0,84.95907820147147,74.52686464757798,0
p1k_00979,1.5434704599511988,0,3.1497160172483927,9.681451100259372,0
p1k_01055,0.7852335715283278,0,3.5980904407492225,5.723852173908187,0
p1k_00627,-0.031725211140061604,0,3.1569731377291044,3.2490718107472696,0
p1k_00228,0.25489519992166304,0,4.192210879071367,3.963151288304599,0
p1k_00052,0.46955505837509565,0,5.142889662866029,4.598960797302164,0
p1k_00773,2.775124160063874,0,2.9572138002437147,22.735534267125463,0
p1k_00387,-0.19385167765003408,0,1.7750297317952035,2.9037176251101737,0
p1k_00172,0.019162436968701426,0,2.2184783868277393,3.3657202731295732,0
p1k_00938,1.2065026909256844,0,3.9200177691607196,7.664839233996466,0
p1k_00290,-0.14528637753945114,0,2.0609828773306,3.0031290343126633,0
p1k_00530,0.9503016544185542,0,3.0438148566186873,6.417691746154682,0
p1k_00425,0.21812547073853542,0,3.9435137035704626,3.863419432074147,0
p1k_00759,0.28626401077280067,0,2.388162669497661,4.050266540715917,0
p1k_00988,1.2224981368761363,0,3.987722796216249,7.7502936760244205,0
p1k_00154,4.334638871636182,0,54.790151092640485,67.01405088681987,0
p1k_00171,0.0021731210554237434,0,1.613518491811307,3.326317686334444,0
p1k_01010,0.5125033450083668,0,3.7978540092651785,4.73792771002324,0
p1k_00544,2.175487341896107,0,4.685650121907436,15.003635177252514,0
p1k_01052,0.6152840805108277,0,1.298082317294835,5.087782233803626,0
p1k_00482,2.964697634560311,0,12.119342327289184,25.928205876432752,0
p1k_00370,0.29801801894844826,0,2.851477484274144,4.083399895393966,0
p1k_00951,0.8022893107026801,0,2.5106442247160254,5.791921913569673,0
p1k_00664,0.17302922388039516,0,2.529250022579136,3.7445232964503328,0
p1k_00913,1.071275901885103,0,10.465625116457097,6.979040690974725,0
p1k_00870,0.2790341065323349,0,2.754265074119659,4.030019858989267,0
p1k_00589,3.679834210296437,0,9.875814060403316,42.56474409877131,0
p1k_00138,4.644910172073685,0,23.768054067244194,83.09345923854221,0
p1k_00499,3.938797268644894,0,59.313937877866195,50.933752669524445,0
p1k_00626,0.03239278307025492,0,2.7395252425604886,3.396727831678507,0
p1k_00907,2.9643008012825875,0,18.309423113337154,25.921074944620084,0
p1k_00510,1.0624449848698105,0,2.1539746768899177,6.936451588506412,0
p1k_00207,0.24867408793337373,0,3.0594646035052926,3.946098394110521,0
starve_series__t01_starve,3.159670457526129,0,15.491576209691694,29.680084598390085,0
p1k_00575,3.251619085262911,0,39.98253914026188,31.633294859932597,0
p1k_00381,0.463748375387792,0,3.388855232318292,4.580487705627339,0
p1k_00070,1.0286288282764708,0,5.2439984785928315,6.775754810303498,0
p1k_00255,0.8238595333897443,0,3.94043178195486,5.879169510703115,0
p1k_00054,1.900761876328249,0,9.315652325813621,12.402118874700495,0
p1k_00634,0.6713082028099447,0,3.2115882828301916,5.289242217908853,0
p1k_00757,0.12838048023469134,0,2.604225050637145,3.630412097901828,0
p1k_00536,0.591640778463425,0,3.964325411630807,5.005081703495226,0
p1k_00281,0.515380285588964,0,4.075778715474891,4.74738524329903,0
p1k_00522,1.3863708627398277,0,3.497958182047053,8.682579433038372,0
p1k_00880,0.08429256838682975,0,2.741893282874649,3.5211468831946644,0
p1k_00701,0.3444357407565545,0,2.1986989131280543,4.216916872521395,0
p1k_00306,3.167320329583938,0,5.61669021820275,29.837880855106093,0
p1k_00341,0.7191823001084665,0,6.757212834737645,5.467703993892607,0
starve_series__t10_starve,2.429522160675067,0,3.0397271691425316,17.892399885687993,0
p1k_00781,0.751873121622973,0,2.8000170633416177,5.59301408355369,0
p1k_00196,1.9172573042076242,0,21.343705597879715,12.544735485360446,0
p1k_00652,0.222079982144279,0,2.991157595673048,3.874023817462811,0
p1k_00742,0.4299802668751926,0,3.2570307557634846,4.474520562847248,0
p1k_00641,0.6789805419184443,0,4.713049187350304,5.31744565386425,0
p1k_00252,1.1383408952448033,0,2.6204441792737674,7.311126614867737,0
p1k_01015,1.0362981427571312,0,3.081595054985649,6.811870386472387,0
p1k_00258,0.039135646684781714,0,2.4876363871129565,3.4126406052685128,0
p1k_00180,0.5540989252662069,0,2.8298366478962844,4.87651930064993,0
p1k_00276,-0.022976788657713448,0,2.6642220129511958,3.2688338589116457,0
p1k_00417,-0.15482588254247176,0,2.1126200381099833,2.9833370085985766,0
p1k_00448,2.7069968255840253,0,19.074377225245534,21.686865850367347,0
p1k_00770,0.28348558402653734,0,4.662506055205852,4.042473806061972,0
p1k_00344,0.272459276984358,0,2.3776800097660833,4.011695537149267,0
p1k_00772,0.10872736580406743,0,1.599935598371356,3.581292133970276,0
p1k_00297,0.39963752991252793,0,3.615492187923908,4.3813952619476035,0
p1k_01044,0.6361272996313956,0,3.514687711206582,5.1618211007376695,0
p1k_00305,4.414258571673048,0,7.1530937602934666,70.81639082477471,0
p1k_00465,3.9476579114805395,0,18.15127765602239,51.24753660760854,0
p1k_00978,0.705202481530698,0,3.6095536659831087,5.414977424134061,0
p1k_00841,0.7205492102912365,0,2.5003755784905617,5.472886934015878,0
p1k_00811,1.0120865885648531,0,7.692914755187145,6.698506324215969,0
p1k_00372,0.1958907709594039,0,1.2552499060270932,3.8043332085408177,0
p1k_00933,0.22280230372972923,0,2.748653458241942,3.87596393064052,0
p1k_00166,0.6384101001326877,0,2.5086970385936085,5.169995201932161,0
p1k_00948,0.4917662659586935,0,3.4903120103252134,4.670312566906612,0
p1k_00814,1.089211464383561,0,5.213794732584184,7.066345579281432,0
p1k_00747,-0.03482350232347386,0,1.6309452835458396,3.242101682859672,0
p1k_00365,1.870470358555944,0,1.2722065743217488,12.144432749594518,0
p1k_00412,0.006022628417567896,0,2.745215009937186,3.3352050689580315,0
p1k_00614,0.6092903006411621,0,4.0251625962463145,5.0666885261389405,0
p1k_00667,0.23123941330986422,0,4.350450845676734,3.8986975931309056,0
p1k_00653,0.508451377521187,0,2.9396996561056143,4.724639389227665,0
starve_series__t23_growth2,0.6209400222516498,0,4.456902893488885,5.107767525206447,0
p1k_00668,0.22038876828991233,0,3.055885712865109,3.869485114647408,0
p1k_00798,0.1489090244772839,0,2.5873130008843073,3.6824396098302983,0
p1k_00128,0.3491248060552202,0,2.944744290943786,4.230645045647229,0
p1k_00941,1.1291434013460644,0,4.400667371679484,7.264664855706849,0
p1k_00165,0.9510646462176621,0,2.9946298140849827,6.421086740311374,0
p1k_00259,3.2059122807588207,0,3.860454098010428,30.646812432762488,0
p1k_00393,-0.016032835896265373,0,1.8605491415611635,3.2846052737356537,0
p1k_00532,1.1166553187091897,0,2.8297934345674762,7.20205271959822,0
p1k_00424,-0.08195143021664669,0,1.6746560332695164,3.1379044255193507,0
p1k_00807,-0.37823970855499495,0,1.2498076934086886,2.555336230217829,0
p1k_00404,0.3965066886264498,0,2.5508425857777564,4.371897357542942,0
starve_series__t02_starve,2.351087188724018,0,3.462554785134502,16.945614277009412,0
p1k_00316,2.5428990616863474,0,2.8728206154962077,19.355234788010456,0
p1k_00760,0.2565740968234417,0,2.3895855869289067,3.9677659818306172,0
p1k_00775,0.1970444885686168,0,3.3098582806936663,3.8073767357874266,0
p1k_00433,1.240498497274543,0,7.396402695032875,7.847599080438381,0
p1k_00035,0.9981000392160798,0,6.013297326011303,6.633879840022953,0
p1k_00126,0.5492594847185217,0,3.021783977018826,4.860188692329207,0
p1k_00629,0.055179573571741185,0,2.323332587112774,3.450803716989345,0
p1k_00755,0.23529780992260513,0,2.2837446323715827,3.9096803277732204,0
p1k_00884,2.540989459327656,0,37.007275040138744,19.329632460122877,0
p1k_00193,3.955821263483559,0,19.01986565785375,51.53833785514796,0
p1k_00298,0.5432299132534874,0,4.089169578802836,4.839918502594617,0
p1k_00007,0.4628532457489374,0,2.8840740820870487,4.577646593350561,0
p1k_00268,0.026288644254948285,0,2.556439586824841,3.382386411115824,0
p1k_00516,2.0144227160735033,0,2.3229670299336087,13.418723739125367,0
p1k_00619,0.4492773418013952,0,2.802031349648917,4.534772524229754,0
p1k_00822,2.133960474156785,0,27.96436395126547,14.577923358414926,0
p1k_00267,-0.044623583792024524,0,3.3712978119628096,3.220153045935599,0
p1k_00471,4.232963380781574,0,3.8992878929583155,62.45374684655005,0
p1k_00669,0.21739190094517596,0,3.412854177270062,3.861455491456524,0
p1k_00408,0.0626518229530587,0,2.1144596018697577,3.468723066775424,0
