,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.8724331445360309,0.005776956484599906,0,0.005423410343399991
p1k_00479,0,-0.5911445885924648,0.00687961259205242,0,0.006590961242621245
p1k_00590,0,-2.8318477426971094,0.005945619013762112,0,0.0013945365362108674
p1k_00256,0,-0.696510574463994,0.005770497196713468,0,0.006126753895160979
p1k_00540,0,-1.9155224384737073,0.006485108237542987,0,0.0026319116073441084
p1k_00597,0,-0.6181766291587908,0.022560389169397843,0,0.00646861498912327
p1k_00876,0,-0.8518782674978755,0.007121261781833872,0,0.005501233761164932
p1k_00939,0,-1.061121922192856,0.007493838375405082,0,0.004758515443556315
p1k_00774,0,-0.1147283680302784,0.021943970907253498,0,0.009169894320869242
p1k_00231,0,-1.5025733344740897,0.004593438119342898,0,0.0035041393328170477
p1k_00342,0,-1.5364475897830103,0.007452214189905528,0,0.003422821091675802
p1k_00818,0,-1.5803744890739633,0.007267037441759819,0,0.003320174312317367
p1k_00029,0,0.42037925386565456,0.01601900952179642,0,0.013287637626066575
p1k_00092,0,-2.178736891417889,0.005523212793999544,0,0.0021929859729296996
p1k_01011,0,-1.3024646888976945,0.0062611114263442895,0,0.004025502225878442
p1k_00449,0,-0.5272436489240871,0.0117113619387215,0,0.006889454835472521
p1k_00050,0,-2.800981739873016,0.004566455646146891,0,0.0014246936537688187
p1k_00265,0,2.0477478388108223,0.09368814020892817,0,0.04105202018841928
p1k_00729,0,-1.835366923706178,0.004144489602468441,0,0.002782277948563181
p1k_00488,0,0.44229613431085696,0.012852176900029372,0,0.013491039509855914
p1k_00703,0,-0.6481570531717119,0.008883986936691204,0,0.0063355787847626625
p1k_00026,0,2.236331446875636,0.0429909752914874,0,0.046784700813790346
p1k_00483,0,-3.8693334298420132,0.0025726157724225464,0,0.0006793844231025729
p1k_00979,0,-0.9338398843722097,0.00681184949752565,0,0.00519741259382447
p1k_01055,0,1.379520603275325,0.05912899909612735,0,0.025833193202969642
p1k_00627,0,2.214894417027544,0.11435320600730611,0,0.046094665477846686
p1k_00228,0,-1.0793220815805338,0.01230187016334595,0,0.004698861986317925
p1k_00052,0,-0.8893509808945536,0.0035708087753358155,0,0.005360183886383724
p1k_00773,0,0.44648231655716375,0.02683770764992433,0,0.013530242504414546
p1k_00387,0,-0.9462973181113644,0.007763755337445605,0,0.005152726997294523
p1k_00172,0,-0.9540529035698257,0.008609312799879539,0,0.005125101482932371
p1k_00938,0,-0.9831977116611927,0.005442471910590212,0,0.005022604806167332
p1k_00290,0,1.6474355476961025,0.03909634012227385,0,0.03110487973783433
p1k_00530,0,0.9403912315117351,0.09840178769045133,0,0.019054035898755373
p1k_00425,0,-1.533716433657741,0.006867768104742315,0,0.0034293069481276623
p1k_00759,0,-0.9821760264103953,0.005451414470787959,0,0.005026162965411266
p1k_00988,0,-0.9336597295462737,0.00962174390337705,0,0.005198061655059975
p1k_00154,0,-3.7758819712247993,0.0023705789663897954,0,0.0007248485547913719
p1k_00171,0,-0.928716800388472,0.008193062943934527,0,0.005215901680570056
p1k_01010,0,-0.5726866285131288,0.010171395143600184,0,0.00667582828809674
p1k_00544,0,-1.8050211785369854,0.005485073551799246,0,0.0028414203938833243
p1k_01052,0,-1.3571275741760855,0.005498383445181595,0,0.003875831633557311
p1k_00482,0,-3.493799711981777,0.0015866197289296701,0,0.0008813785940186092
p1k_00370,0,-0.20611625161801592,0.023675287426107902,0,0.008607040300191764
p1k_00951,0,2.3878779401468075,0.16321457552868016,0,0.051966551349076115
p1k_00664,0,1.8659885827499774,0.0752860521220481,0,0.036192580225643596
p1k_00913,0,-1.739482693968453,0.007301216500099439,0,0.0029734767219544702
p1k_00870,0,-0.0006074752689866667,0.02551907292704768,0,0.009924717243233749
p1k_00589,0,-2.7481893711230763,0.0055284331649572355,0,0.001477792902113318
p1k_00138,0,-1.1205199669118762,0.005682238679656812,0,0.004566578104325696
p1k_00499,0,-3.7383857579159616,0.0029914288708448793,0,0.0007439346073532886
p1k_00626,0,2.180263059410281,0.11615501409709722,0,0.04500135494022892
p1k_00907,0,-4.1255507281947095,0.0040048351679225404,0,0.0005688352391494406
p1k_00510,0,0.8766727001476206,0.015924392218377836,0,0.018230802653237385
p1k_00207,0,-0.6145642022991978,0.005508947241656539,0,0.006484832330712376
starve_series__t01_starve,0,-1.6686289240701717,0.002989108947444788,0,0.0031231558233792847
p1k_00575,0,-3.3016949461653144,0.0025165736816768172,0,0.0010069126463887034
p1k_00381,0,-0.2355946069536277,0.015001676975058355,0,0.008432958580858197
p1k_00070,0,-2.7689346591766983,0.005239618011406505,0,0.001456694975784596
p1k_00255,0,-0.5587445612222323,0.007267372292459215,0,0.006740655593952264
p1k_00054,0,-2.400912654273293,0.008675920327203877,0,0.0018799845702802342
p1k_00634,0,-0.20790007283643364,0.016902744073231394,0,0.00859640469618849
p1k_00757,0,-1.0145052604117386,0.008062672675723699,0,0.0049147846887594125
p1k_00536,0,-0.8233931642451682,0.015873636508644654,0,0.005610931543596996
p1k_00281,0,2.614603832231002,0.07729133148993211,0,0.06081002627301403
p1k_00522,0,-0.6053765859370221,0.024510710719632702,0,0.006526261924310096
p1k_00880,0,-0.2823038606011334,0.02266352489941799,0,0.008164302372452375
p1k_00701,0,-1.4011063594364466,0.0071211521301839465,0,0.0037594643377278293
p1k_00306,0,-2.028254659179227,0.005879631642917102,0,0.002434083764040665
p1k_00341,0,-2.0064214620406906,0.004634926883976403,0,0.0024712004066111694
starve_series__t10_starve,0,-0.891864233346534,0.0023100668726370403,0,0.005350854286094183
p1k_00781,0,-0.6720847613358576,0.01350040760271697,0,0.006231367113988396
p1k_00196,0,-3.577142466758622,0.004330348091566541,0,0.000831905181911228
p1k_00652,0,-0.8265317682870762,0.010834619696498422,0,0.005598738148689801
p1k_00742,0,-1.5823906474772522,0.006249561087433733,0,0.003315537627559727
p1k_00641,0,-0.22871260688321057,0.018019258134567735,0,0.008473281907794342
p1k_00252,0,-1.5247100190766223,0.007401326131140722,0,0.0034507822887313213
p1k_01015,0,-1.0728743629972795,0.00846992627919773,0,0.004719909221993628
p1k_00258,0,2.3387268630830684,0.1335371305244797,0,0.050225925511407414
p1k_00180,0,-1.4024021853295257,0.007385253253892261,0,0.00375608911017528
