,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.2251669443121842,0,1.799321389827374,2.107229512242324,0
p1k_00479,0.41578245093905397,0,2.9234637081338195,2.404876758381114,0
p1k_00590,1.0676908477788976,0,4.420264161632654,3.778651218983508,0
p1k_00256,0.3028245977932384,0,1.5453952050968947,2.2237661909609825,0
p1k_00540,0.05781461212922178,0,2.0915482628586655,1.8764360509702727,0
p1k_00597,1.8281456453107812,0,6.051748256202294,6.4011279974287625,0
p1k_00876,0.17117032099777635,0,1.0657736718400252,2.0298186419640567,0
p1k_00939,0.501375573578101,0,0.7288682665819706,2.551872210468383,0
p1k_00774,0.2323368463044981,0,2.1704502147944136,2.117728082163847,0
p1k_00231,0.11754381461044522,0,1.1788901302287742,1.955753201252572,0
p1k_00342,0.21061960286954118,0,1.574688666391881,2.0860881396481767,0
p1k_00818,0.25488622992994003,0,1.6106210554649878,2.1510882919462695,0
p1k_00029,1.2026594142147176,0,1.873377703578115,4.149219344839077,0
p1k_00092,0.24476471019484014,0,1.2869962035426759,2.136049710441502,0
p1k_01011,0.678836228669835,0,1.907221683030782,2.8858908603153908,0
p1k_00449,0.11227441849097436,0,1.3754441792702259,1.948622906610713,0
p1k_00050,0.47102119651847085,0,1.203360758785819,2.4987415848536094,0
p1k_00265,0.24825625823527536,0,1.5523206747080143,2.1412255460573397,0
p1k_00729,0.43155092600114536,0,1.7489193618054115,2.4313059290568617,0
p1k_00488,0.7024737490275955,0,1.9731873368495514,2.9335635810913923,0
p1k_00703,0.35686644960773084,0,2.192895041262059,2.3086459829610946,0
p1k_00026,0.34983817352389995,0,0.9259532685513515,2.2974264653614016,0
p1k_00483,0.21398959249429203,0,1.472134070517472,2.090966726168608,0
p1k_00979,0.5450400333404926,0,0.7582000247695161,2.6302875824105176,0
p1k_01055,0.3868133545578843,0,1.3155180758311777,2.3570687945139563,0
p1k_00627,0.2663385615929396,0,2.2485032742034097,2.1682319107857704,0
p1k_00228,0.4570473010235924,0,1.3579626050134572,2.4746556940310445,0
p1k_00052,0.4058881690753153,0,0.9737185271771965,2.3884400754433974,0
p1k_00773,0.28156606043124294,0,2.0423223313445176,2.1912385801323033,0
p1k_00387,0.23745573459681038,0,1.5839651652194824,2.125255430364687,0
p1k_00172,0.3100831010122239,0,1.4485476619992197,2.234982620425963,0
p1k_00938,0.47823993354310484,0,0.7382618031513865,2.5112757383178606,0
p1k_00290,0.43387264682558047,0,1.4450391941423424,2.435221765714275,0
p1k_00530,2.557885477636696,0,10.742316177523207,10.615246659348312,0
p1k_00425,0.19728122886506375,0,1.911604760963571,2.066890186512708,0
p1k_00759,0.3579155124822003,0,1.7113270898992963,2.3103253368713217,0
p1k_00988,0.4005075448548625,0,0.8681200318898314,2.379548824661253,0
p1k_00154,0.10187573970224852,0,1.892879189411781,1.9346280900337098,0
p1k_00171,0.32510677971001856,0,1.4147708909041465,2.2583784877435296,0
p1k_01010,0.8350985554896059,0,1.4599288361675562,3.216025993888821,0
p1k_00544,1.6556767865030122,0,6.270287778257389,5.679867592130608,0
p1k_01052,0.500120467549429,0,1.4144810648139752,2.549653115439062,0
p1k_00482,0.9975099615220797,0,4.098260513439247,3.5992354292533353,0
p1k_00370,0.2774592599469188,0,1.2561040467624094,2.185009832387803,0
p1k_00951,0.36486938730213775,0,0.8745476589548896,2.321488121696994,0
p1k_00664,0.34739347244858104,0,2.300390761359229,2.293536686319432,0
p1k_00913,-0.1880961240975863,0,0.854148787805814,1.5823671572408553,0
p1k_00870,0.39215322356966453,0,1.9222784518599518,2.3658092144988636,0
p1k_00589,1.2210476926547156,0,5.435942658585922,4.2024428628867385,0
p1k_00138,0.30102503363330313,0,1.719504905674107,2.2209940769611904,0
p1k_00499,0.24628099185053495,0,1.6961352566758943,2.1382958924298823,0
p1k_00626,0.263040228447371,0,2.2456123041878153,2.1632804954443103,0
p1k_00907,-0.03709783388221681,0,1.3850809830787676,1.7569616215097066,0
p1k_00510,0.6628644113948725,0,2.102600622159685,2.854117882711553,0
p1k_00207,0.3642765889513323,0,1.6513863276118665,2.3205344262886993,0
starve_series__t01_starve,0.24761300641004685,0,0.6836355901718427,2.1402710545053,0
p1k_00575,1.326064244893379,0,5.280163619176183,4.5197555807323795,0
p1k_00381,0.4258291592795581,0,1.1906151175075836,2.4216824015800764,0
p1k_00070,0.35337601423673703,0,1.6999349097168213,2.303067229790596,0
p1k_00255,0.2914132486817027,0,1.439340737238547,2.206246149513979,0
p1k_00054,0.15798969300649857,0,1.1291389398885894,2.011358440822947,0
p1k_00634,0.3080465011787956,0,1.8603568577478826,2.231829803070563,0
p1k_00757,0.3754245288643588,0,1.9090207879681549,2.3385350315657827,0
p1k_00536,1.767744077800325,0,7.164250983582773,6.138663504646684,0
p1k_00281,0.6609696929428625,0,2.031175363961201,2.8503719764958673,0
p1k_00522,1.8477527818657467,0,5.052985159561908,6.488717216947577,0
p1k_00880,0.18978201500999053,0,1.750546914339174,2.0561742446777656,0
p1k_00701,0.2603873463307425,0,1.7584235521195402,2.159306228720615,0
p1k_00306,0.13834096408344687,0,2.2635112120276206,1.9841505220309685,0
p1k_00341,0.1788289300579565,0,1.5910667626997719,2.0406226735320847,0
starve_series__t10_starve,0.4958917680192135,0,0.48777803583028934,2.5421907406141653,0
p1k_00781,0.1678257186967894,0,1.839385118922942,2.0251183604873058,0
p1k_00196,0.18448797353312105,0,1.6207742512990797,2.048642837524099,0
p1k_00652,0.15336970929245475,0,2.122126604325143,2.00492771213984,0
p1k_00742,0.4705457014454092,0,1.9516365697233249,2.4979181651411806,0
p1k_00641,0.22496508614801705,0,2.0190121224028377,2.1069346947567067,0
p1k_00252,0.5669223214017458,0,1.258676138656817,2.6704869482623894,0
p1k_01015,0.9137166678584958,0,1.3816662214995172,3.3961429353544896,0
p1k_00258,0.46143155379393325,0,1.2485143089881552,2.4821874439570966,0
p1k_00180,0.25856356452317153,0,1.3634443783891397,2.156578268078374,0
p1k_00276,0.3343012236848623,0,1.6131875568419347,2.2728173275084327,0
p1k_00417,0.23114703861589495,0,1.6877949113574648,2.11598228671854,0
p1k_00448,0.18155234086089556,0,1.755369013739805,2.0444784451604074,0
p1k_00770,0.153195397883367,0,1.8817965329937736,2.0046854844667914,0
p1k_00344,0.17126707429615626,0,1.8611300730145082,2.0299547748464306,0
p1k_00772,0.1663689526724196,0,1.5454958045504448,2.0230745226754063,0
p1k_00297,0.35502511615130034,0,1.7792391802641472,2.3057013028164044,0
p1k_01044,0.4500264300117839,0,1.284361181747039,2.4626420455529288,0
p1k_00305,0.0712292379513873,0,1.9779448034819165,1.8939651041843293,0
p1k_00465,0.3531082409899088,0,3.077808963499769,2.3026398057375737,0
p1k_00978,0.4771202155511697,0,1.6493027121435706,2.509327419634841,0
p1k_00841,1.1473912737841119,0,4.0699187422336855,3.993273222686064,0
p1k_00811,0.2806951611279196,0,1.584998269044993,2.18991621316173,0
p1k_00372,0.6299999918251079,0,1.771116056109297,2.789836362891879,0
p1k_00933,0.3410668087056391,0,1.7513998255958845,2.2835008401628283,0
p1k_00166,0.02727646907371331,0,1.1238689067852357,1.8371341539077752,0
p1k_00948,0.43092710191600087,0,1.5579002449378192,2.4302548549991836,0
