,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.10514025750870634,0,1.480145111909995,1.2951667942698328,0
p1k_00479,0.3324941782126464,0,0.9553417909853235,1.516233371939488,0
p1k_00590,-0.29638509032985705,0,0.8955941360000116,0.9805156450707809,0
p1k_00256,-0.11748252481290036,0,1.1998825932359793,1.109965719625412,0
p1k_00540,-0.2723913667390563,0,0.8955941360000116,0.9969591374189174,0
p1k_00597,-0.12241544281895582,0,0.9973433790800791,1.1061769634486813,0
p1k_00876,0.23145727019943463,0,1.118164271569141,1.4136793401046484,0
p1k_00939,0.6227751644313039,0,1.3180951375022347,1.8541690826292148,0
p1k_00774,-0.28608889752554273,0,1.1397457773240305,0.9875383966855683,0
p1k_00231,-0.07017357917361051,0,0.8955941360000116,1.146967145532889,0
p1k_00342,0.0376023954755844,0,1.604090918835034,1.235932575365412,0
p1k_00818,0.0418943278811542,0,1.0615830119099385,1.239614876264757,0
p1k_00029,0.3141538845964639,0,1.9178581439843667,1.4970802209880987,0
p1k_00092,0.10864000011469359,0,1.5744313949430526,1.2983124713447998,0
p1k_01011,0.4995419147708427,0,1.3083800642083065,1.7023640152123156,0
p1k_00449,-0.3785334061866404,0,0.9745788527408865,0.9262440271812926,0
p1k_00050,0.5814999544878579,0,2.244480807927698,1.8018733368784097,0
p1k_00265,0.055268442906309306,0,1.5664866699639513,1.251159820899151,0
p1k_00729,0.32923822326881397,0,2.1911607797189956,1.5128153100602857,0
p1k_00488,-0.14303781986634206,0,1.5021214191040497,1.0904773660925486,0
p1k_00703,0.09301627850982454,0,1.110768854398446,1.284328204596619,0
p1k_00026,0.5384003312432464,0,1.8654701678812464,1.748839603143269,0
p1k_00483,-0.21782057492730797,0,1.0591945493578534,1.0353919959764843,0
p1k_00979,0.5272381613138574,0,1.4204532795477487,1.7353609940038612,0
p1k_01055,0.3850521844856722,0,1.2136934779996598,1.5724888964883157,0
p1k_00627,0.07149951509548572,0,0.9600854759624378,1.2653155019848215,0
p1k_00228,0.1721888305513748,0,1.312008938772035,1.356779687270253,0
p1k_00052,0.6020060438250503,0,1.5049193254002289,1.8276675744135498,0
p1k_00773,-0.2759513584116979,0,1.1348014861768094,0.9945020756225963,0
p1k_00387,-0.11252763851816351,0,1.2397009880785907,1.1137844123875873,0
p1k_00172,-0.1395795989460141,0,0.8955941360000116,1.0930944368733837,0
p1k_00938,0.5007310465952378,0,2.9969061529349785,1.7037677559000595,0
p1k_00290,-0.005144914534633709,0,1.010195231006172,1.1998488967161338,0
p1k_00530,0.1235864061146722,0,1.3501639408245119,1.3118329810901075,0
p1k_00425,-0.15462143003447765,0,1.4203389256358303,1.0817568194391791,0
p1k_00759,0.17669520319586823,0,1.9483005386395247,1.3610243222542853,0
p1k_00988,0.5164553642110618,0,1.4864472133020945,1.7224391419607443,0
