,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.04931345453562795,0,0.9655881863496083,3.281247787677227,0
p1k_00479,0.15594822505825207,0,2.5961221199856377,3.5329646535232175,0
p1k_00590,-0.1390121445708757,0,0.8401376224677783,2.879700843816924,0
p1k_00256,-0.055102291770704526,0,1.4019970283310494,3.052156203969628,0
p1k_00540,-0.12775847803560594,0,1.0472462501717235,2.9022516370778657,0
p1k_00597,-0.057415955761868455,0,1.5720799750419894,3.0472653543437898,0
p1k_00876,0.1085593457860346,0,1.1253426164043443,3.4188009685329184,0
p1k_00939,0.2920973895708618,0,7.0806859393818735,3.8826145243354357,0
p1k_00774,-0.13418296830883766,0,1.3879954594348944,2.889356303573751,0
p1k_00231,-0.03291319317810855,0,1.2667383506540477,3.099462173735559,0
p1k_00342,0.017636479723881066,0,2.5550017519650705,3.209987256981777,0
p1k_00818,0.019649505167865056,0,3.962898881162877,3.2144693520028618,0
p1k_00029,0.1473461609503456,0,3.5649064607376997,3.511962040426597,0
p1k_00092,0.05095492281786476,0,2.7162390480254137,3.284983247531844,0
p1k_01011,0.23429786160313146,0,5.572461134072377,3.7301378621411345,0
p1k_00449,-0.1775417937763329,0,1.458725139077758,2.8038113761917796,0
p1k_00050,0.27273826646022953,0,6.026510479027366,3.830862798486662,0
p1k_00265,0.025922305224424094,0,2.276728744845737,3.2284762087751497,0
p1k_00729,0.1544210993891958,0,4.476936208114737,3.5292269082959957,0
p1k_00488,-0.06708837503341768,0,1.8141757302944985,3.0269035707253527,0
p1k_00703,0.0436270000669126,0,3.1371184272472363,3.268340040820751,0
p1k_00026,0.2525234471156997,0,9.569349766037947,3.7775596524074113,0
p1k_00483,-0.10216338891611211,0,2.3671082320993087,2.954200412237401,0
p1k_00979,0.24728810555981376,0,6.091199094947606,3.7638762514347612,0
p1k_01055,0.18059926657404335,0,6.234991727625678,3.5938504036773407,0
p1k_00627,0.03353509084461498,0,4.777166053163034,3.2455571970156916,0
p1k_00228,0.08076094036801301,0,3.5644396863576024,3.3535567843191414,0
p1k_00052,0.2823561438384491,0,3.6892792330207222,3.856486964181652,0
p1k_00773,-0.12942820466226448,0,1.0749185805917971,2.8988946118572807,0
p1k_00387,-0.05277832409348557,0,1.5219503925085134,3.057076736866275,0
p1k_00172,-0.0654663814776702,0,0.911093666494477,3.030308572388418,0
p1k_00938,0.23485559466893,0,9.692926251451334,3.731580179023582,0
p1k_00290,-0.0024130957542342103,0,0.861946903634481,3.165685629192316,0
p1k_00530,0.057965167325682784,0,2.165947794659808,3.300984256189559,0
p1k_00425,-0.07252138277869061,0,2.3176150551005774,3.015526069829577,0
p1k_00759,0.08287454373736393,0,1.5424212559165627,3.35847347385829,0
p1k_00988,0.24223069950722179,0,8.576013489238676,3.750704982172095,0
p1k_00154,-0.07011338036584502,0,1.623452405995246,3.0205634874513683,0
p1k_00171,-0.0656821556125812,0,0.8800008420980072,3.029855383531623,0
p1k_01010,0.9084622545929307,0,7.501498161270328,5.952077638610156,0
p1k_00544,-0.1017339537235069,0,0.9359649243782296,2.9550798957167737,0
p1k_01052,0.2244180429923626,0,3.9803055124541635,3.704680517434084,0
p1k_00482,0.08492464659978052,0,1.7017720811986412,3.3632493344734224,0
p1k_00370,0.03297551775482316,0,1.2437768028297482,3.2442985981742303,0
p1k_00951,0.11710015948658967,0,3.470268468372601,3.4391004377778422,0
p1k_00664,0.11771937738489531,0,4.712838678461307,3.4405768479420664,0
p1k_00913,-0.1311078355909279,0,1.364572053971519,2.8955215914706054,0
p1k_00870,-0.10278044169673164,0,2.3522005239148718,2.9529371460941767,0
p1k_00589,-0.1690778770551992,0,1.4337036043918479,2.820308954761368,0
p1k_00138,0.10543374743533528,0,7.164587288847395,3.4114021549713556,0
p1k_00499,-0.019147393583859702,0,1.9452778890133078,3.129177934349744,0
p1k_00626,0.05797684441527695,0,3.790277374433711,3.3010109742719047,0
p1k_00907,-0.1583537715834832,0,1.1435377416091006,2.8413515045092446,0
p1k_00510,-0.062015125753580015,0,1.4127064265127047,3.037566439708945,0
p1k_00207,0.04160832746954073,0,2.9874252569070676,3.263770055782366,0
starve_series__t01_starve,0.3242586755603316,0,3.147729493315081,3.97013967971541,0
p1k_00575,-0.185273545093736,0,1.1093932467399856,2.7888252665117657,0
p1k_00381,0.16665311265730592,0,1.9949064717737295,3.5592769714190817,0
p1k_00070,0.05274559873199183,0,4.1519877305343185,3.289063106621876,0
p1k_00255,0.12496311968306226,0,1.6999016389503177,3.4578953554906184,0
p1k_00054,0.9694329918948473,0,12.558406422567172,6.209013559488391,0
p1k_00634,0.09324842601129013,0,5.300393766060719,3.382710038357698,0
p1k_00757,0.07549718581943843,0,0.8964773358615826,3.3413434365920773,0
p1k_00536,0.21740135300719607,0,3.075276087613069,3.6867061828265517,0
p1k_00281,0.0141726840443353,0,3.1953387290859903,3.202289578158897,0
p1k_00522,0.24423471527973306,0,3.1854895008260735,3.755918623745437,0
p1k_00880,-0.038387162460945354,0,1.140744944449179,3.0877242710762727,0
p1k_00701,0.1454977315392813,0,2.958346230639828,3.5074652778533313,0
p1k_00306,-0.019960628754456398,0,2.361444561487042,3.1274145398799496,0
p1k_00341,0.005452424834304027,0,2.9134298999671624,3.182991965328702,0
starve_series__t10_starve,0.46136865712156583,0,9.322756605418116,4.365962526370735,0
p1k_00781,-0.07902927004414037,0,1.4191128816418694,3.0019538963187267,0
p1k_00196,-0.13316105216086965,0,2.054232625183752,2.8914036703250128,0
p1k_00652,0.025599040089260207,0,2.8552106809228355,3.227752884128401,0
p1k_00742,0.09438916691688412,0,1.18549804314296,3.3853858094546756,0
p1k_00641,-0.028148024562536286,0,3.8203585164851925,3.109716508729601,0
p1k_00252,0.06749969467810796,0,8.700124790320377,3.322872149480129,0
p1k_01015,0.15010439010094728,0,4.308050107843458,3.5186828383761926,0
p1k_00258,0.07740298761504893,0,2.6654500498049645,3.345760271765258,0
p1k_00180,0.22469104355421815,0,2.2165812840622925,3.705381618866897,0
p1k_00276,0.11154667439512023,0,2.2749414171474425,3.4258874718176546,0
p1k_00417,-0.06365965516598757,0,0.7898659392673208,3.0341058876308473,0
p1k_00448,0.012343256166464622,0,2.4289795393833478,3.1982314474742073,0
p1k_00770,1.3795676189926,0,3.079563467669712,8.25059811616156,0
p1k_00344,-0.04512328737707041,0,1.531652935747755,3.0733409024322595,0
p1k_00772,0.20372164189616704,0,1.1790535970751264,3.6519138507651467,0
p1k_00297,0.013971699491506515,0,1.3097166600251857,3.201843492263108,0
p1k_01044,0.12231507027809285,0,4.964732500933581,3.451554251423263,0
p1k_00305,-0.014402072311200281,0,1.8398342629513078,3.1394873910463383,0
p1k_00465,0.02499776647675585,0,1.1904413433611492,3.226407930266914,0
p1k_00978,0.02998852405909481,0,4.140437170901389,3.237588465979965,0
p1k_00841,0.2964427267024239,0,0.4853246233534544,3.894326425941778,0
p1k_00811,0.038343855852862076,0,2.2449321224203467,3.2563932788277783,0
p1k_00372,0.10792199211871678,0,0.5645258127743632,3.4172909445650714,0
p1k_00933,0.18212633101583464,0,2.8954988679153977,3.597656437885567,0
p1k_00166,-0.033310106936678685,0,1.1582261423558684,3.098609568068496,0
p1k_00948,0.11379522966352214,0,5.737609267644586,3.431231153834147,0
p1k_00814,0.034967401068798976,0,2.8407107206768565,3.248780992052008,0
p1k_00747,0.09008308686952565,0,0.8857148824409985,3.3752963532184066,0
p1k_00365,0.0630087029665972,0,0.6469040838123201,3.3125444032024554,0
p1k_00412,0.03480502272716373,0,1.080904998691838,3.248415355539375,0
p1k_00614,0.12185754023514792,0,4.250795305160115,3.4504598140418996,0
p1k_00667,0.032722979140340704,0,2.3647197464300795,3.2437307449930572,0
p1k_00653,-0.03678219921107988,0,2.508532976346082,3.091161200851362,0
starve_series__t23_growth2,0.11848001554706686,0,2.0893055380227827,3.4423913159983224,0
p1k_00668,-0.005645432696065612,0,2.7771284962317027,3.15860089685519,0
p1k_00798,0.026504908540100614,0,4.174179879451613,3.2297802271072507,0
p1k_00128,0.23762161789136022,0,1.4928028063118912,3.738741455733324,0
p1k_00941,0.14046813799274555,0,5.719522842921907,3.4952586719818797,0
p1k_00165,0.4064648974858415,0,1.956502486055797,4.202931629584874,0
p1k_00259,-0.011851901395386293,0,1.390460605076624,3.1450417940629856,0
p1k_00393,0.10064990963021565,0,1.004242437698609,3.4001090078299447,0
p1k_00532,0.006353101656949539,0,1.9730967495301974,3.184979732724741,0
p1k_00424,-0.1142594181377123,0,1.2509661616157153,2.9295349714476155,0
p1k_00807,0.07247128841578847,0,4.065781061277693,3.334342672990273,0
p1k_00404,-0.003051846673151324,0,1.7138487114936285,3.164284337182537,0
starve_series__t02_starve,0.382440199749072,0,7.571811723251584,4.1335212116432425,0
p1k_00316,-0.02433659649695262,0,2.051553130822936,3.117942870247984,0
p1k_00760,0.09017749580629776,0,1.0623375048015575,3.3755172374368834,0
p1k_00775,0.151364003191994,0,1.5825008739769792,3.521756332264838,0
p1k_00433,0.2528875473876909,0,6.212364454849509,3.7785131346279672,0
p1k_00035,0.10279870706006883,0,5.929211880646516,3.405177015273672,0
p1k_00126,0.020793873413691974,0,1.7903606740341258,3.2170201308379696,0
p1k_00629,0.07944035677735424,0,2.8428874452975883,3.3504884811436546,0
p1k_00755,0.14206591389497017,0,1.3790489686496104,3.4991317938399433,0
p1k_00884,-0.11564956758046191,0,2.88197048818814,2.9267134950850724,0
p1k_00193,-0.14041176795802157,0,3.2444955952724284,2.876908471150628,0
p1k_00298,0.09153393339928424,0,2.517178253722729,3.378692427954103,0
p1k_00007,0.32876836176228014,0,7.724406819782419,3.982569261699831,0
p1k_00268,0.012208432943800378,0,2.2769401453972944,3.1979325792374356,0
p1k_00516,-0.15701238175950497,0,1.017575817257648,2.843994566486961,0
p1k_00619,0.020561692963004925,0,2.971647299006082,3.2165024406385196,0
p1k_00822,0.45208633212845273,0,0.4853246233534544,4.337962021976878,0
p1k_00267,-0.04338980579028693,0,1.5534591443909553,3.077035918837865,0
p1k_00471,-0.0745688903151059,0,1.1000934647731455,3.011249398124907,0
p1k_00669,-0.013175491604122291,0,2.350990948348689,3.1421577212342635,0
