,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,2.4240855830921606,0,9.223796845993833,58.64112429277878,0
p1k_00479,-0.3756221674798906,0,1.6690676619865707,8.42182622856448,0
p1k_00590,0.3872766884727211,0,1.1009241099734939,14.290970261123382,0
p1k_00256,2.281027718482913,0,6.847171752337918,53.105264936547734,0
p1k_00540,2.4677850879133905,0,9.929842087394915,60.44455017576899,0
p1k_00597,0.9112213507731988,0,3.7526640850659883,20.548720022426703,0
p1k_00876,0.46275247102830847,0,2.0382851282305405,15.058516528331435,0
p1k_00939,1.630986533022453,0,3.090065884195869,33.84197377530091,0
p1k_00774,1.2616601419210405,0,2.771219959278167,26.198556479110746,0
p1k_00231,2.694378173925007,0,20.195002072722804,70.72426872604846,0
p1k_00342,2.577777807349399,0,12.605563931831895,65.23313609248976,0
p1k_00818,2.1880128630344906,0,10.84605129192304,49.78944878900366,0
p1k_00029,2.2689244804997037,0,13.239843638321503,52.66161117463362,0
p1k_00092,2.686973732244949,0,14.533041528568033,70.3622156508443,0
p1k_01011,1.5129799287361974,0,7.382246188676307,31.184024071459653,0
p1k_00449,0.41853963577107206,0,1.525232154527617,14.604032822943639,0
p1k_00050,2.772064443960421,0,18.5061586130013,74.63703236940032,0
p1k_00265,2.6561355611112814,0,14.571678108608179,68.87415633675354,0
p1k_00729,2.3784082590468874,0,13.003519903640083,56.81356523730331,0
p1k_00488,1.4776464521248327,0,4.974872515203649,30.429563365511523,0
p1k_00703,2.1704809243660437,0,8.944600416618382,49.18805827344614,0
p1k_00026,1.7963713138736745,0,3.997583947546118,37.9525939879718,0
p1k_00483,0.973647140922478,0,2.629639562852436,21.457385820977752,0
p1k_00979,2.0897293427537305,0,5.910545690126208,46.51050238800141,0
p1k_01055,1.862072880452036,0,10.30453627171226,39.72094815711392,0
p1k_00627,1.9941768580851296,0,9.012521774821778,43.5298195245594,0
p1k_00228,1.748110797424501,0,9.7320135097991,36.704017340032706,0
p1k_00052,2.572674143439543,0,11.24612845767894,65.0027756868957,0
