,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.16702174051972432,0,5.880792366190363,6.430819615652177,0
p1k_00479,1.3436103634213763,0,4.036020672645612,18.32364644648294,0
p1k_00590,-0.3898915542009488,0,1.0604264003016801,5.510307419290863,0
p1k_00256,0.2991655174321085,0,4.8885855360771835,8.883879844698042,0
p1k_00540,0.43833987249382417,0,2.9179743873672415,9.783591961534327,0
p1k_00597,-0.08098688909699382,0,1.807863246422714,6.825986087106075,0
p1k_00876,0.07332630863269625,0,2.4849007181461693,7.5965832223137815,0
p1k_00939,0.06209540464002477,0,7.8797699320422625,7.537675917506967,0
p1k_00774,-0.576141393816476,0,2.8221716438612856,4.842939462650083,0
p1k_00231,0.14412260705534669,0,4.2954355927204855,7.97866277078944,0
p1k_00342,-0.05602455265028171,0,5.63570081236005,6.945120907833537,0
p1k_00818,-0.042678102378697576,0,4.385929189513438,7.009668706254418,0
p1k_00029,0.076730727137593,0,5.669004243190805,7.614530526362133,0
p1k_00092,-0.1319278096584644,0,5.841450505977698,6.589169107984171,0
p1k_01011,-0.08654419088418089,0,4.9387381128957495,6.799742774563458,0
p1k_00449,0.7799367574822951,0,6.778756262201985,12.397360791541306,0
p1k_00050,-0.1211984859374914,0,9.48781334609314,6.638355434509507,0
p1k_00265,0.03722224262660104,0,8.922055682553633,7.408834493664234,0
p1k_00729,-0.36002744546606835,0,6.720454826833903,5.625560780051486,0
p1k_00488,0.35656175112995236,0,9.776626330247156,9.244441191343732,0
p1k_00703,-0.06438772164678051,0,6.740801467063417,6.904977154971819,0
p1k_00026,-0.2357482782524449,0,2.2527652999888894,6.131653126861302,0
p1k_00483,0.010285859424344297,0,3.3424720211652974,7.271788414683996,0
p1k_00979,0.020485562292578065,0,6.213260490563859,7.323381360779368,0
p1k_01055,-0.07360556186437857,0,5.407984809124281,6.860999689286898,0
p1k_00627,-0.19924219361019774,0,5.980726925590611,6.288788729567535,0
p1k_00228,0.035097689263188785,0,4.797906506165755,7.397932064836064,0
p1k_00052,-0.09114295595231209,0,8.335882765901063,6.778102280592564,0
p1k_00773,-0.5547435827002508,0,2.9827091760060447,4.915304455441471,0
p1k_00387,-0.054020943511932686,0,5.765581342958506,6.954772964962723,0
p1k_00172,-0.08194490936018135,0,4.760609782623023,6.821454802232406,0
p1k_00938,0.032988091833983324,0,6.620286110168103,7.38712225883056,0
p1k_00290,-0.051082347296083276,0,3.964964928928647,6.968953437762434,0
p1k_00530,0.3102023902057689,0,2.3686429440024224,8.952103729807858,0
p1k_00425,-0.3803507907994696,0,7.79315757802417,5.546868686104402,0
p1k_00759,-0.48293055391155826,0,5.141343554583363,5.166165312465034,0
p1k_00988,0.07958289969802787,0,4.4883387734376505,7.6295991559040655,0
p1k_00154,-0.22807114591180502,0,3.3816575948157626,6.164368968900255,0
p1k_00171,-0.07469635620439133,0,5.016055263971216,6.855814178214618,0
p1k_01010,0.38878856863885813,0,6.40618851544393,9.453266529621834,0
p1k_00544,-0.10243588870369393,0,1.2749533345764068,6.725252684320028,0
p1k_01052,-0.1328752311907225,0,4.600976728075177,6.584843404242903,0
p1k_00482,0.3119936078116872,0,3.2292774469055217,8.96322536253488,0
p1k_00370,0.4033962715908695,0,3.3411362562230473,9.54946979786566,0
p1k_00951,0.08010191938708004,0,6.98417432419033,7.632344451658054,0
p1k_00664,-0.23453360169027473,0,6.9279282707397165,6.136817843880197,0
p1k_00913,0.2295676128395314,0,1.5216770541361426,8.46548060643512,0
p1k_00870,-0.3157206605167319,0,4.549395635605061,5.801008376279366,0
p1k_00589,-0.42156051242983633,0,1.2270012859432633,5.390667218483163,0
p1k_00138,-0.3288943218983908,0,4.171225070192117,5.7482788190139,0
p1k_00499,0.09656696877259384,0,4.075039540443063,7.71994908063039,0
p1k_00626,-0.18833599014305388,0,6.257591519518953,6.336509631462726,0
p1k_00907,0.5380208797416125,0,2.206048570430274,10.483475986248243,0
p1k_00510,0.4656662722200288,0,8.181448588190346,9.97067126081386,0
p1k_00207,-0.057520617170108736,0,5.229651922032054,6.937922599678005,0
starve_series__t01_starve,0.1817698374045006,0,1.7718204342209505,8.189606877514885,0
p1k_00575,-0.2941423395011373,0,1.56498478050474,5.888425902489582,0
p1k_00381,0.11638437940569149,0,2.8375481450373856,7.826724930595487,0
p1k_00070,-0.20833766865641865,0,4.279286653576097,6.249265760130692,0
p1k_00255,0.09201102937042445,0,4.6675742516846945,7.695608424605504,0
p1k_00054,-0.11343719810832498,0,7.858694138420204,6.6741641272450325,0
p1k_00634,0.08315193423140628,0,6.1510550514314195,7.648497129450774,0
p1k_00757,-0.5353794939696008,0,4.917474008148086,4.981723220159384,0
p1k_00536,0.6824426807151986,0,2.8117153704760516,11.587255914678927,0
p1k_00281,-0.4362965596537991,0,1.4521131722987248,5.335885849647689,0
p1k_00522,0.09320213540768237,0,1.1475223619979165,7.70196463318274,0
p1k_00880,0.042080690096660454,0,3.966645866535917,7.433826685173269,0
p1k_00701,-0.25393497320017777,0,5.319445051045949,6.054842320028288,0
p1k_00306,-0.18558236094599248,0,3.6634749553481902,6.3486154886622375,0
p1k_00341,-0.07987555847652168,0,5.6254106319258845,6.831246277006384,0
starve_series__t10_starve,0.1870642044322485,0,6.669165984377204,8.219716110100997,0
p1k_00781,-0.43145068159826394,0,3.8099522326105673,5.353838726580374,0
p1k_00196,-0.25252739529150864,0,5.6286949003369715,6.06075266213495,0
p1k_00652,-0.12914250571951932,0,6.362230796143215,6.601902614225377,0
p1k_00742,-0.5778449192745508,0,4.405134567235651,4.8372243242923565,0
p1k_00641,-0.01304328477588476,0,7.735283377949816,7.15514536979537,0
p1k_00252,0.323818077966901,0,8.822671174740371,9.036990718454536,0
p1k_01015,0.09927591297093027,0,5.159368675554056,7.734458423929285,0
p1k_00258,-0.20589248102696064,0,3.722939203959542,6.259866464778116,0
p1k_00180,-0.12608396667220648,0,5.702629196369666,6.615913611268587,0
p1k_00276,-0.35523216491349324,0,4.4397600155350005,5.6442903266835565,0
p1k_00417,-0.38707394816993645,0,4.071889956872036,5.521079651807578,0
p1k_00448,0.06651185077081327,0,3.3855334252556823,7.560785961411649,0
p1k_00770,-0.4940503560455983,0,5.72282427030453,5.126499331638101,0
p1k_00344,0.02536238930947105,0,7.6494587173240545,7.348178906806785,0
p1k_00772,-0.12401292474742685,0,5.534535483777685,6.625417819381224,0
p1k_00297,-0.14923497654555068,0,5.095239187882577,6.510594954261993,0
p1k_01044,-0.15549818300716478,0,5.498113958413159,6.482391616989952,0
p1k_00305,-0.22109305049512024,0,4.133339937817858,6.19425730384787,0
p1k_00465,-0.5117958920538672,0,1.2588514144430099,5.063828240441934,0
p1k_00978,-0.15124163195840531,0,5.152832409680884,6.501545613495748,0
p1k_00841,0.16990919154271672,0,2.9445643379888575,8.122554702051161,0
p1k_00811,-0.013363344158270004,0,4.88113269721453,7.1535581893188,0
p1k_00372,0.29295292142945395,0,1.5163257564854895,8.845705947758466,0
p1k_00933,-0.30803657953437885,0,4.156406120344304,5.831988130619436,0
p1k_00166,0.5040872533783871,0,4.3787254914060165,10.239771496189727,0
p1k_00948,-0.21026421963870065,0,5.760547366873997,6.240926164005909,0
p1k_00814,-0.410476180045913,0,3.3361587486640882,5.43224362501106,0
p1k_00747,-0.44801199262537333,0,4.341392356201195,5.292731141909726,0
p1k_00365,0.531916965697729,0,3.983982573862263,10.439215032471417,0
p1k_00412,-0.07998697635499843,0,4.832285134358567,6.830718727138708,0
p1k_00614,-0.07303440758689757,0,3.134488113837674,6.863716455480981,0
p1k_00667,0.12299976935788941,0,4.768519920266656,7.862696308751947,0
