,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00646,0.29820324364588174,0,7.833409245090117,7.38773281391849,0
p1k_00335,0.01044562397249785,0,2.236361875469586,6.051840944168736,0
p1k_00455,0.17041745684491438,0,7.592563028992451,6.761512035765069,0
p1k_00366,0.08045140510111644,0,2.6386561649956035,6.352743862219791,0
p1k_00032,0.22346666592650707,0,15.399337792113359,7.014766650781304,0
p1k_00303,0.04054874996105338,0,4.847610584974113,6.1794446869632065,0
p1k_00576,0.7150845333844777,0,4.541789668032004,9.862907341975795,0
p1k_00813,0.12112670172714826,0,4.870317608025394,6.534401708664981,0
p1k_00901,0.11435645900342294,0,6.318595013834894,6.503809072253982,0
p1k_00023,0.2908853985208795,0,9.649296199104958,7.3503545715903735,0
p1k_00685,0.32843150924991704,0,7.566694779789264,7.544158339324761,0
p1k_00305,0.02982022290643875,0,4.267811281083062,6.133662007401669,0
p1k_00742,0.1969946346238491,0,4.911223461338463,6.887226298523359,0
p1k_01018,0.1758932057870089,0,4.055211469669399,6.787224118532983,0
p1k_00310,0.044013673406334275,0,3.293426420678978,6.1943037074401195,0
p1k_01046,0.09580325615274961,0,3.6015411783765816,6.420704944633351,0
p1k_00578,0.08338553082871376,0,3.015127064293975,6.365677099056527,0
p1k_00552,-0.01037694219919589,0,3.2169631337092732,5.9651214215845085,0
p1k_00777,0.08773407877194686,0,2.783338750666089,6.384893365633606,0
p1k_00816,0.13936312532460773,0,4.596842762550354,6.61752423013138,0
starve_series__t25_growth2,0.2429479428613195,0,8.980389410464353,7.110132226220145,0
p1k_00678,0.04616521642295914,0,4.285291598566096,6.203548387152532,0
p1k_00057,0.11627365423385805,0,5.9158654524019925,6.512457719484158,0
p1k_00291,0.08166303325706306,0,3.2508015671008876,6.358081370284667,0
starve_series__t14_starve,0.1418346723341118,0,1.8950507005708281,6.628870730575647,0
p1k_00829,0.05150545167575595,0,2.805677027290303,6.226553801404885,0
p1k_00844,0.493783368948534,0,6.02200376282232,8.460317557296722,0
p1k_00555,1.0696015453881054,0,12.148608439072888,12.610293876631822,0
