,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,0.4325075383317377,4.686919905836373,0,11.085259205130015
p1k_00479,0,0.36593241147136085,3.178019330510293,0,10.585338303510099
p1k_00590,0,-0.16091465007206032,6.7242613383868095,0,7.34696504890287
p1k_00256,0,0.24933973882288274,8.394522397355482,0,9.763529678256246
p1k_00540,0,1.7915407339820522,23.983009115854504,0,28.435155633746472
p1k_00597,0,1.4817391555084178,13.283995673817671,0,22.940138826572948
p1k_00876,0,0.7658441688177341,9.253554056454474,0,13.96658333544591
p1k_00939,0,1.2927777688866784,16.86985405511945,0,20.123939193561323
p1k_00774,0,-0.9006028967059609,1.5046805987297993,0,4.3998677637798
p1k_00231,0,1.1297061443258825,11.55322497010308,0,17.973122980185764
p1k_00342,0,1.004696778088751,11.577803907956584,0,16.48131944179117
p1k_00818,0,1.0092444097296263,9.311709301279638,0,16.533353462335803
p1k_00029,0,0.8554821622236558,7.161426491792826,0,14.861885183637707
p1k_00092,0,1.370924500222073,10.272007714814658,0,21.24405937645478
p1k_01011,0,0.7907086218936478,7.355186219634801,0,14.209379821537675
p1k_00449,0,-0.8918536875500512,3.4270042950931914,0,4.426631789383165
p1k_00050,0,1.0259488858875716,12.108629730505749,0,16.725900114872466
p1k_00265,0,0.6535379528249947,5.146591520799816,0,12.92059868115505
p1k_00729,0,0.9575902761214861,8.675309583340965,0,15.951866518175173
p1k_00488,0,0.39571366908274597,4.980789128594868,0,10.806120207195082
p1k_00703,0,0.808667260739706,4.412739655036622,0,14.387363365250346
p1k_00026,0,0.985538473507237,3.7124222588014044,0,16.263902145675893
p1k_00483,0,-0.42736876896023723,2.675543987722175,0,6.107975573066522
p1k_00979,0,1.3003308130234348,17.732328214886557,0,20.22957175778288
p1k_01055,0,1.4430327563048155,16.733548891501044,0,22.3328554320811
p1k_00627,0,0.5588597134056486,3.7787006387006197,0,12.099896273376237
p1k_00228,0,0.7299450416251326,10.884236101846502,0,13.623335841391114
p1k_00052,0,0.867468167096077,8.527885246865477,0,14.985873035370442
p1k_00773,0,-0.7283553590527015,1.4692026221242669,0,4.957826216498657
p1k_00387,0,0.37257561568224484,6.388871730910778,0,10.634193199367676
p1k_00172,0,1.2476643002673162,11.223970288990715,0,19.504395247078573
p1k_00938,0,1.3165506862320042,18.262818949942933,0,20.45829127557356
p1k_00290,0,0.4905727015458769,3.9062805130480855,0,11.540515495215576
p1k_00530,0,0.6200636529454846,4.161531850716925,0,12.62425821577214
p1k_00425,0,-0.2827958464423386,6.248295801773188,0,6.751776813039329
p1k_00759,0,0.7775583492370439,4.9755614197628075,0,14.080448767821172
p1k_00988,0,1.3377559183869392,15.021286242701274,0,20.76121512358447
p1k_00154,0,-1.1313184635557032,3.809419994367621,0,3.749620527191284
p1k_00171,0,1.2612920127577563,9.866861547243415,0,19.68950687596959
p1k_01010,0,0.7944061585772831,8.411980880193319,0,14.245844276730743
p1k_00544,0,1.8984175711989206,25.80507194903541,0,30.62166094165403
p1k_01052,0,0.9727095651002378,9.79760652313645,0,16.119919414975094
p1k_00482,0,0.670891620815371,7.074511939980441,0,13.076954478351029
p1k_00370,0,0.7610818984174798,4.4630441119298,0,13.920556290494181
p1k_00951,0,1.3630086709922054,14.29949918038476,0,21.127815929951854
p1k_00664,0,0.7201539554753903,3.920951574397846,0,13.531191870499171
p1k_00913,0,0.11781971852043073,15.185339736077657,0,8.912825003878305
p1k_00870,0,0.6119748504280027,5.954879766947837,0,12.553675454351467
p1k_00589,0,-0.2928944045270535,9.329513630823564,0,6.704680836244731
p1k_00138,0,-2.024466283990944,1.0736047376108324,0,2.0189382381686367
p1k_00499,0,-0.6942183406269329,2.6981528311419343,0,5.076537120439517
p1k_00626,0,0.7954944087987073,4.666631727856571,0,14.2565942213333
p1k_00907,0,1.2551350488327027,34.28909453633313,0,19.605657367025632
p1k_00510,0,0.771174576730541,5.116955436535998,0,14.018281918050501
p1k_00207,0,0.8617396703696869,7.853743968422547,0,14.926486739217577
starve_series__t01_starve,0,1.0533743091630396,7.761487673456112,0,17.046898446957673
p1k_00575,0,0.00621633529509625,5.721298738961367,0,8.249343989207189
p1k_00381,0,0.730527013875833,4.872750034094559,0,13.62883250044995
p1k_00070,0,0.627814321457379,7.406489226005028,0,12.692262708771663
p1k_00255,0,0.47113904119991196,10.134380721068483,0,11.386102622168337
p1k_00054,0,-0.5751844407950847,5.497517577912304,0,5.5131567500244065
p1k_00634,0,0.8222121380603177,10.204975269014874,0,14.523076552896068
p1k_00757,0,0.7278848143620532,4.551118850011219,0,13.603895047511292
p1k_00536,0,0.6341847401375333,3.6973675220733804,0,12.748431061370525
p1k_00281,0,-0.2403448052995631,4.407669351962988,0,6.953398419493458
p1k_00522,0,0.7891390929663747,4.230332458297627,0,14.193929636237284
p1k_00880,0,0.9409724578624982,9.005690340524719,0,15.769177625705725
