,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.7740188833739482,0,0.8346114354659141,0.8323209179497987,0
p1k_00590,-0.6192005143446471,0,0.7806815620698108,0.9266074389132254,0
p1k_00256,-0.5392720885062275,0,0.9863946465842008,0.979392189198978,0
p1k_00540,-0.9675680447065219,0,0.6971695345706548,0.7278245596506046,0
p1k_00597,-0.5480929834678521,0,1.1672104177743752,0.9734222797033796,0
p1k_00876,-0.4383187132731875,0,1.5714779895960975,1.0503804507366783,0
p1k_00939,0.6033212569602997,0,4.508002875658878,2.1622778821743576,0
p1k_00774,-0.5332766936266637,0,1.1455494199157412,0.9834707092260506,0
p1k_00231,-0.6601748000429708,0,2.1856054935812423,0.9006608669979785,0
p1k_00342,-1.250973909647116,0,1.0730173762298614,0.5980163253087462,0
p1k_00818,-0.9468227004883216,0,1.3316676557681388,0.7383659777700093,0
p1k_00029,-1.0229622608371411,0,1.1095620095646286,0.700408464049763,0
p1k_00092,-0.5683383399171573,0,2.3064826914175005,0.9598576324504636,0
p1k_01011,-0.5328642873937797,0,1.3571199646170928,0.9837518825959657,0
p1k_00449,-0.7966899910747388,0,1.0745027812114398,0.8193437137786405,0
p1k_00050,-0.8883390886635424,0,1.1998545553444528,0.7689126370713726,0
p1k_00265,-0.4177480797640484,0,1.2797791202841686,1.065464558479265,0
p1k_00729,-0.8079604953631045,0,1.057139121793017,0.8129678407453003,0
p1k_00488,0.9228037411255718,0,8.506765830843161,2.6982694531500533,0
p1k_00703,-0.7092990557766817,0,1.3121381010797355,0.8705093073989066,0
p1k_00026,-0.32470681772400334,0,0.9707061577897341,1.1364418505839955,0
p1k_00483,1.6480110654997184,0,8.024346981482164,4.460612268095213,0
p1k_00979,0.11751254319354448,0,4.459284249063238,1.5440754251022215,0
p1k_01055,0.028069986322298613,0,5.346891688484798,1.451254630535297,0
p1k_00627,-0.4206364512518616,0,1.5620488623104476,1.0633335614338826,0
p1k_00228,-0.6419832275643603,0,1.6576793639093608,0.9120895971139271,0
p1k_00052,-0.49213636411385303,0,1.4889926195812637,1.0119193556859727,0
p1k_00773,-0.46452980768717284,0,1.2195583780628514,1.0314692956475704,0
p1k_00387,-0.4172405132666954,0,1.2763468032333354,1.0658394743419093,0
p1k_00172,-0.4671711652461518,0,1.5171716303630558,1.0295825582502829,0
p1k_00938,0.25567587837744976,0,5.575964657929249,1.6992599404021824,0
p1k_00290,-0.6069082255385648,0,1.2352984874545325,0.9345362028247628,0
p1k_00530,-0.5401951295002503,0,0.9091164845336459,0.9787657712944926,0
p1k_00425,-0.5659936660032374,0,1.601170534584783,0.9614188653398094,0
p1k_00759,-0.6965951540674921,0,1.1652103730909673,0.8782085771491569,0
p1k_00988,0.18779688770960254,0,5.775741800942278,1.621161221896463,0
p1k_00154,-0.6216556084169892,0,1.4435997354864236,0.925031933480207,0
p1k_00171,-0.7049509533522516,0,1.5047647621104867,0.873136871167624,0
p1k_01010,-0.8431851288084383,0,1.935162080491678,0.793358894255141,0
p1k_00544,-0.5314382216006016,0,0.778826594743135,0.9847247760070376,0
p1k_01052,-0.7343918849851127,0,1.880197364977679,0.8554994302505071,0
p1k_00482,0.1153125769093528,0,2.785270134965592,1.5417226581504087,0
