,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.3395316765733739,0,9.39568966740498,7.6954097769261285,0
p1k_00479,0.19776044379565616,0,6.029422943196706,11.167932887065074,0
p1k_00590,0.30358663841420036,0,15.358321122615402,12.01792956419167,0
p1k_00256,-0.07020440425209021,0,8.18509290998938,9.274859477384833,0
p1k_00540,0.23585840924465082,0,9.220746556546501,11.46677856159156,0
p1k_00597,0.3836871346563842,0,5.6851426765213535,12.704053276395006,0
p1k_00876,-0.2483610268991875,0,5.460162934266103,8.197413658399471,0
p1k_00939,-0.15014567942666057,0,7.728118124326128,8.77490890581932,0
p1k_00774,0.17689429394510997,0,10.941494110484392,11.007570063181786,0
p1k_00231,-0.25933638524874364,0,4.392211105091274,8.135288127603001,0
p1k_00342,-0.24281637883513116,0,8.52515061705493,8.228979045337017,0
p1k_00818,-0.2494903993592993,0,9.028201904689718,8.190999059153482,0
p1k_00029,-0.3663555082364235,0,8.650336008351875,7.5536520001895315,0
p1k_00092,-0.29958895562426574,0,6.138860656226676,7.91144308066422,0
p1k_01011,-0.2337380990205767,0,12.274476676990359,8.280923849810788,0
p1k_00449,0.4125472597919659,0,10.812193812973316,12.960748093670043,0
p1k_00050,-0.4553144968756432,0,9.151311297857223,7.101950628945119,0
p1k_00265,-0.3515094010128253,0,6.425329782145233,7.631784461353872,0
p1k_00729,-0.30078643217788004,0,9.467725793469267,7.904879089890189,0
p1k_00488,-0.2800832774009241,0,11.954456314157058,8.019134581483137,0
p1k_00703,-0.4612063779394871,0,5.00431953439368,7.073005828039882,0
p1k_00026,-0.2645431511794223,0,6.046538219269828,8.105980342812561,0
p1k_00483,-0.3800714600532929,0,15.620749293689896,7.482178415575944,0
p1k_00979,-0.1536104594273665,0,8.118833111450057,8.753860348003778,0
p1k_01055,-0.1615131590601674,0,7.211472025791266,8.706040122622305,0
p1k_00627,-0.3394748695998899,0,7.181274466457117,7.6957127942190775,0
p1k_00228,-0.4235526651190514,0,6.780980345776939,7.260038318962325,0
p1k_00052,-0.40823834768811457,0,8.991269033389734,7.337514658226441,0
p1k_00773,0.16816794694913426,0,10.955578739123176,10.941190160131628,0
p1k_00387,-0.2966618196974654,0,7.582590716243381,7.927511187527655,0
p1k_00172,-0.4766607674177546,0,5.1495041796656285,6.997642982330317,0
p1k_00938,-0.18851589278408667,0,7.30082175126426,8.544605797661319,0
p1k_00290,-0.43681348036919143,0,3.5830250949611298,7.193612001647326,0
p1k_00530,0.04854482053308792,0,2.9796654142875054,10.070578450660502,0
p1k_00425,-0.5151657995912935,0,3.6110295793198324,6.813348625111834,0
p1k_00759,-0.24584182048506562,0,12.116402739875896,8.211740329768643,0
p1k_00988,-0.15402175008761143,0,7.373269129092533,8.75136510975749,0
p1k_00154,0.3605481937299203,0,22.17678034238338,12.50192217520392,0
p1k_00171,-0.49115916811989474,0,5.11907456522673,6.927672165887935,0
p1k_01010,-0.2149647748478151,0,12.711159264693759,8.389384989213383,0
p1k_00544,0.29599328520844276,0,8.34327462180716,11.954841630286431,0
p1k_01052,-0.17324952789144124,0,12.085735523490817,8.63550351438627,0
p1k_00482,-0.3547385473006952,0,8.783129060080826,7.6147215421940135,0
p1k_00370,-0.20832468983277366,0,8.562639356876078,8.428086600017002,0
p1k_00951,-0.20618075527311017,0,5.721676195159839,8.440620571716407,0
p1k_00664,-0.3920014729559247,0,7.940855554899813,7.420561489888159,0
p1k_00913,-0.10645396105437333,0,3.473684937297463,9.044720158823171,0
p1k_00870,-0.32305833364528425,0,11.432031895824686,7.7837830205708824,0
p1k_00589,0.49695956798892255,0,16.194247233989056,13.74170770194093,0
p1k_00138,0.501759170961612,0,11.451338335114677,13.787500174483544,0
p1k_00499,-0.33342945771985455,0,15.464174454742338,7.728028262262029,0
p1k_00626,-0.3764990171039629,0,6.736740291641582,7.500728959157239,0
p1k_00907,0.15127226292115062,0,5.904107300005246,10.8138031236609,0
p1k_00510,-0.2393159130563301,0,9.453031765200205,8.248969571854024,0
