,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.9578388831779627,0.5459797561615767,0,0.3307348889375202
p1k_00479,0,-5.097374257443737,0.019088351910976964,0,0.018765307909908442
p1k_00590,0,-5.295732752326419,0.03536913223855451,0,0.016354747296411256
p1k_00256,0,-2.018000665450897,0.4132841249051309,0,0.15861326826445774
p1k_00540,0,-4.603296741418167,0.06194801263576142,0,0.026429433076822426
p1k_00597,0,-2.8018282378207866,0.2900464848218651,0,0.09212635811905555
p1k_00876,0,-3.5947231469890566,0.17036617677700464,0,0.05317392910232508
p1k_00939,0,-3.9912430750711705,0.1323176838774853,0,0.04039562760770957
p1k_00774,0,-4.071972755661441,0.060218397434685975,0,0.03819726824290122
p1k_00231,0,-2.6438647664795365,0.28723138573884344,0,0.10278639781853244
p1k_00342,0,-1.600050865292535,0.4991592273614584,0,0.2119117024346969
p1k_00818,0,-1.5784894801787304,0.4966331221261553,0,0.2151025526047001
p1k_00029,0,-2.824490599614027,0.2794900972006451,0,0.090690511755421
p1k_00092,0,-2.6444464308727773,0.3722781649258743,0,0.10274496485094349
p1k_01011,0,-1.835798132836293,0.7096007629926465,0,0.17996495475706506
p1k_00449,0,-4.035403705265569,0.1170504777468481,0,0.03917785780393956
p1k_00050,0,-1.0437785913943525,0.6571820227777705,0,0.3116087044316036
p1k_00265,0,-1.821716554865791,0.5374240238322646,0,0.1817301223252954
p1k_00729,0,-1.4289457527167557,0.6199124711727181,0,0.2385957545469862
p1k_00488,0,-6.496724427576937,0.028715980853243898,0,0.007113925606566227
p1k_00703,0,-1.94349574980038,0.5982190627563643,0,0.1670197111999007
p1k_00026,0,-4.8278234311557195,0.0478773953690956,0,0.022620311383596554
p1k_00483,0,-7.501058383957261,0.010638489880839012,0,0.0035462934730242242
p1k_00979,0,-3.594671869339478,0.2258098058166272,0,0.05317581909465389
p1k_01055,0,-3.0306160447022017,0.3250693193353384,0,0.0786161751714182
p1k_00627,0,-2.370053494888515,0.4033138811484538,0,0.12426849887928797
p1k_00228,0,-1.9541908554208358,0.5138179941140035,0,0.16578612504071702
p1k_00052,0,-0.9294219586591959,0.6698845427902013,0,0.33731399275249796
p1k_00773,0,-3.772718447178047,0.06787947542733594,0,0.04700205298486671
p1k_00387,0,-0.9012489352003562,0.6653046328144168,0,0.34396581504848983
p1k_00172,0,-2.3125033303463196,0.30084456778075536,0,0.1293258608726412
p1k_00938,0,-3.623746836753502,0.15145385683136955,0,0.052114881065530576
p1k_00290,0,-2.4016999435273982,0.25677179233229536,0,0.12157226888432264
p1k_00530,0,-2.950920273423335,0.1996894730607608,0,0.0830811938187155
p1k_00425,0,-1.6992659096079195,0.6513187832609141,0,0.19782821670645095
p1k_00759,0,-0.8794421582894845,0.5802174334080676,0,0.3492044556611116
p1k_00988,0,-3.6738539880226857,0.170088475809408,0,0.05033591823076596
p1k_00154,0,-6.031661390140883,0.03237141063855045,0,0.00981990402919968
p1k_00171,0,-2.310332484807312,0.3074709262374446,0,0.12952060597673443
p1k_01010,0,-2.002533829279487,0.5582154579421311,0,0.1603228762236166
p1k_00544,0,-5.761907341907426,0.014137483091784496,0,0.011838898668927312
p1k_01052,0,-1.2358256944490609,0.7801787059049757,0,0.27277065218692775
p1k_00482,0,-7.785877014378603,0.008451757991937554,0,0.0029109565406274314
p1k_00370,0,-2.628545129624926,0.29953030120369617,0,0.10388367779361506
p1k_00951,0,-3.0544406943261584,0.2945644918014605,0,0.07732856955611976
p1k_00664,0,-2.4009623607786956,0.4449922443292085,0,0.1216344390114532
p1k_00913,0,-3.2264492249214385,0.15968325963056995,0,0.06863730918211394
p1k_00870,0,-0.9519034385645856,0.9316914966626645,0,0.33209838035360073
p1k_00589,0,-4.805372344829481,0.06564481843070626,0,0.02297507984727203
