,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.08339757546042041,0,1.0210957686221198,4.081348523192829,0
p1k_00479,-0.00689745731687497,0,0.8837546579643484,4.30360608384319,0
p1k_00590,0.12593269452722142,0,0.7720254905785728,4.718656600956005,0
p1k_00256,0.5825279435270528,0,2.1092414157949375,6.4754095085258365,0
p1k_00540,1.0586643544195253,0,9.199146119758757,9.007381978001739,0
p1k_00597,0.7229041512462022,0,6.829078340342759,7.137147757092053,0
p1k_00876,1.728594721852044,0,12.939933425585782,14.330710275956054,0
p1k_00939,2.1916564795689504,0,21.476683598344593,19.75437050111845,0
p1k_00774,-0.3702768256695077,0,0.4740729180664534,3.3453720421315922,0
p1k_00231,1.0184894671507834,0,9.754450220029604,8.760012668106475,0
p1k_00342,0.6755243098054179,0,3.0033986691702435,6.906562311249084,0
p1k_00818,0.5288986842667319,0,2.761510494389634,6.239118337266343,0
p1k_00029,1.3197170812723154,0,4.358346125216417,10.794021569853292,0
p1k_00092,2.2992423707161027,0,30.271292490899068,21.28382969556924,0
p1k_01011,0.8982134802961997,0,1.437425367623115,8.059313586291307,0
p1k_00449,-0.35560526803556913,0,0.5259397053423919,3.3795665430208386,0
p1k_00050,1.1178282365425916,0,3.727338324198083,9.384446948522163,0
p1k_00265,0.3445042667328274,0,1.782277016378749,5.49053889271857,0
p1k_00729,0.8703901131010497,0,4.652085019098252,7.905373367614259,0
p1k_00488,0.11329447656071547,0,2.1592002889758137,4.677501011872134,0
p1k_00703,0.5851481658452204,0,3.2550147997847927,6.4871808317132755,0
p1k_00026,2.3106080074675637,0,9.120177721981415,21.4521671788174,0
p1k_00483,-0.1927464343620279,0,0.750134505804898,3.7834360359296,0
p1k_00979,2.0458521195039467,0,19.123279188143663,17.85548737535504,0
p1k_01055,1.931213419544673,0,26.67638864728545,16.491570726492917,0
p1k_00627,0.4580868072324497,0,3.046805307542949,5.940277368852845,0
p1k_00228,1.0657493467529788,0,5.693769985988398,9.051725507753806,0
p1k_00052,1.2815414943895271,0,4.798140371950693,10.51214359865347,0
p1k_00773,-0.28139194025679415,0,0.9461480779966643,3.5579631009832466,0
