,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00967,0.5520550638676703,0,4.755000716659312,5.587788802942138,0
p1k_00175,-0.08653056306587854,0,2.7558431085162605,3.589273517024782,0
p1k_00376,0.19150902232800635,0,2.2129535098621043,4.35215956562142,0
p1k_00635,0.22454519073153367,0,4.300965432136427,4.45296916050783,0
p1k_00921,-0.021280718067826197,0,5.544562681096925,3.755335261187752,0
p1k_00304,0.08157548774015358,0,4.778619182744258,4.03284488709342,0
p1k_00061,0.03755598857538686,0,4.2531330199648085,3.911653061354185,0
p1k_00250,0.336591555219611,0,3.601087081115152,4.812591548021331,0
p1k_00323,-0.13905069982503807,0,3.5478272846320844,3.4609587094982843,0
p1k_00532,-0.0748590520082624,0,3.6977178327101456,3.6184287840423837,0
p1k_00619,0.07804923315901229,0,4.954036840098729,4.022999790156556,0
p1k_00094,0.6011465467524472,0,4.3084650206646895,5.781199972770175,0
p1k_00686,0.21352199325577037,0,5.7908518816161525,4.419075019179805,0
p1k_00351,0.087776551054608,0,4.758228745441678,4.050216367560551,0
p1k_00494,0.09038907524923008,0,3.820882406023247,4.0575574024813434,0
p1k_00614,0.0680023903301759,0,5.280305949330081,3.9950811824533616,0
p1k_00203,0.07761278142458414,0,3.5274826063289373,4.021782915058736,0
p1k_00624,0.1613176882940346,0,6.019350818595468,4.26202813797335,0
p1k_00880,0.25498845335477793,0,3.612873762535311,4.547932628826504,0
p1k_00125,-0.21457394591424225,0,3.603702125837242,3.2844424426478267,0
p1k_00645,0.13569604651214848,0,5.069308342542442,4.187004521601103,0
p1k_00458,0.4752707541928612,0,3.2336182878112556,5.298166504553406,0
p1k_00807,0.03264879593868411,0,4.002593024945839,3.898370540698156,0
p1k_00863,0.055165455192968775,0,4.4130597592708884,3.959691089925198,0
p1k_00683,0.07073187056982264,0,4.826795545430031,4.002646757035231,0
p1k_00781,-0.04458287120440716,0,3.758728967590306,3.6951669772050098,0
p1k_00707,0.16246032371230706,0,6.223133532309544,4.265405063247633,0
p1k_00896,0.038351595282818854,0,4.084399625614608,3.9138108255465283,0
p1k_00579,-0.1041987674771533,0,5.8090752201635265,3.54558494850716,0
p1k_00910,0.007829311744335337,0,5.154131062912021,3.8318782981888666,0
p1k_00456,0.15523214959667594,0,2.404763890117727,4.244088025594374,0
p1k_00820,0.07490973597509937,0,3.1022027278227555,4.0142547237218995,0
p1k_00529,0.0016189326088211318,0,4.583955618342369,3.815418638090315,0
p1k_00314,-0.02398322843324449,0,4.923463135753816,3.7483072112341858,0
p1k_00447,0.08219341111235272,0,6.240927711334174,4.0345725722881225,0
p1k_00266,0.008655916674099085,0,4.8687880467846165,3.8340744359617274,0
p1k_00787,-0.09406826544175616,0,2.4147471680286356,3.570569410907364,0
p1k_00757,-0.07895033283689747,0,1.743396711100446,3.6081819635587533,0
p1k_00370,0.10982505554646403,0,3.658057714156187,4.112590666873145,0
p1k_00476,0.04139249704449794,0,2.79196658685777,3.9220690268122347,0
p1k_00379,-0.032330030118308345,0,2.758088788803373,3.7266837594907716,0
p1k_01017,0.4535901004765335,0,2.5391597919866933,5.2191415490886195,0
p1k_00656,0.13015621854804404,0,4.363212066183942,4.170957604510535,0
p1k_00042,0.013154113136537483,0,2.8621241738632803,3.8460473990285453,0
p1k_00528,-0.02520620344104891,0,4.103500798559334,3.745131111302299,0
p1k_00782,-0.07566982936723977,0,2.995751414880401,3.616395841638743,0
p1k_00939,0.5118732926562614,0,5.569616048007077,5.434305690128654,0
p1k_00901,-0.04533421856187929,0,3.534311831748069,3.6932430563236704,0
p1k_00011,0.02211931290990337,0,3.3508023816471995,3.8700219322631892,0
p1k_00078,0.1880718332261107,0,4.881428187244479,4.341802983549565,0
p1k_00281,-0.13471485837629738,0,3.0799393314811296,3.4713758385498488,0
p1k_00195,0.17951223427561583,0,5.21718591562334,4.316119065260934,0
p1k_00147,-0.01592755822700486,0,7.4930061160622525,3.7692954202734117,0
p1k_00059,0.19614487683984982,0,6.045466870192539,4.366166981442666,0
p1k_00706,0.11887621145127329,0,5.766213048194196,4.138473275132653,0
p1k_00124,-0.09859727554389618,0,3.1168288620542848,3.559378003010807,0
p1k_00692,0.11709107641461607,0,3.870763094961942,4.133355655213588,0
p1k_00800,0.008952139900087688,0,2.9013831659667715,3.834861753081928,0
p1k_00867,1.2452554038865564,0,4.829368103076109,9.034707118367294,0
p1k_00074,-0.1927514447395541,0,4.578135524721822,3.3345012382247137,0
starve_series__t18_starve,0.7166270769850692,0,1.924700715200042,6.262981018626391,0
p1k_00076,0.05719247290999011,0,5.702760077958972,3.965258451713194,0
p1k_00022,0.030664046131918758,0,2.946912484863331,3.893011147194242,0
p1k_00418,-0.010579659234133943,0,4.5284573657961324,3.783293679172017,0
p1k_00402,-0.15314737376235324,0,3.227492048166395,3.427306119040149,0
p1k_01018,0.12805365909318117,0,2.6453616187630433,4.164883348478927,0
p1k_00145,0.04863557314811414,0,4.696517614343253,3.9418093559678278,0
p1k_00358,0.19996169978267034,0,3.9604682045124244,4.377733493952991,0
p1k_00647,0.22847556124711801,0,4.67877558435215,4.465117036660534,0
p1k_00755,-0.076558501959497,0,2.80512603717817,3.6141688968152295,0
p1k_00553,0.021944630663495553,0,3.180017817859406,3.8695533764141734,0
p1k_00565,-0.0660899461837224,0,3.487633065879691,3.640489588856358,0
p1k_00090,0.02981550260703944,0,3.5468274645103106,3.890722085384125,0
p1k_00453,0.11438117060927575,0,3.640786101579864,4.125598997726993,0
p1k_00154,0.09052904840892902,0,4.7356271968816195,4.057951093917759,0
p1k_00240,0.08313849998844115,0,4.084586252046263,4.037216428926623,0
p1k_00891,0.011917575620068274,0,4.746838682979759,3.8427523545110382,0
p1k_00601,0.0940083481434897,0,4.524142291336675,4.067749330143915,0
p1k_00626,0.119136154463048,0,4.683359937767616,4.139219007319858,0
p1k_00324,-0.11500036602504869,0,3.4531315119726123,3.5191379372440825,0
p1k_00496,0.061630082083170716,0,2.081124672288813,3.977474032186492,0
p1k_00272,-0.10117894839317723,0,1.4465541251686758,3.5530142654943173,0
p1k_00045,0.021598535168263728,0,3.129615247099483,3.8686252007921187,0
p1k_00560,-0.12484510993442713,0,5.6529490382570895,3.495205593320067,0
p1k_00548,-0.03788356215878339,0,3.9597516875858942,3.7123657824421477,0
p1k_00887,0.006425404245698835,0,38.58326439638593,3.8281512554747956,0
p1k_00423,-0.08791350032974561,0,3.3333445020002164,3.5858345630895356,0
p1k_01049,0.14388062659015194,0,9.060296170716335,4.210825400299342,0
p1k_00409,-0.14378936230740988,0,3.854503425239491,3.449609526177725,0
p1k_00135,-0.2017961952841721,0,3.164389745930238,3.3136614990964444,0
p1k_00187,-0.0966712037824164,0,3.5001433658612844,3.5641331283858912,0
p1k_00715,-0.050301120102832345,0,2.083498522629374,3.680549844623113,0
p1k_00259,-0.009744356868723759,0,5.682402948614404,3.7854847930960798,0
p1k_00172,0.15919496295836533,0,2.430271566073808,4.2557617668206085,0
p1k_00334,-0.10211820435147546,0,3.5471226902891324,3.550701854601134,0
p1k_00961,0.19502062870127948,0,3.898774432410561,4.362765886355491,0
p1k_00346,0.06520614517926294,0,4.737063968811185,3.9873453776086643,0
p1k_00948,0.1449695653266159,0,2.738898895843786,4.214004909265774,0
p1k_00173,0.11213959248378533,0,2.246006644957154,4.119193852128087,0
p1k_00964,0.6047361338657724,0,4.971170619502108,5.795602156572317,0
p1k_00510,0.013913702489356028,0,2.797968863757636,3.8480729039207002,0
p1k_00359,0.07644321499111448,0,2.3433669178541128,4.018523850555731,0
p1k_00396,-0.15325578316939759,0,2.6468902032662838,3.427048588339589,0
p1k_00126,-0.19300352188733855,0,1.6690044751575697,3.3339186631769544,0
p1k_00947,0.16895580626847195,0,3.726508354733023,4.284652601718345,0
p1k_00222,0.08842447082230805,0,3.1877893351085116,4.0520357434745895,0
p1k_00052,0.30793573841197286,0,3.279090099206314,4.717943586202096,0
p1k_00260,-0.02743395471581603,0,4.011411331133226,3.7393524941630534,0
p1k_00773,-0.01917618647647095,0,2.690224678891941,3.7608173545518957,0
starve_series__t09_starve,0.9456677108900478,0,1.8498750105798938,7.340560062054161,0
p1k_00041,0.050777304748209205,0,3.304641453824403,3.9476654565060247,0
p1k_00194,0.16662838658960505,0,6.162712040003462,4.277745982482706,0
p1k_00060,0.0527631083284796,0,6.237221432392322,3.9531029784088334,0
p1k_00034,-0.39625320906158795,0,3.3735260309158956,2.895814562677817,0
p1k_00816,0.0836446579693683,0,3.81338038199706,4.038633102421464,0
p1k_00866,1.2626155984329526,0,5.324863422915257,9.144080015744859,0
p1k_00010,0.11052299565735442,0,4.045395712380071,4.114580717657857,0
p1k_00254,0.1597948986755093,0,4.559739753270508,4.257531866773465,0
p1k_00742,0.1748395007345902,0,3.5359308179822198,4.302162235939469,0
starve_series__t26_growth2,-0.09433980701291184,0,1.3064330999678477,3.5698974277357745,0
p1k_00890,0.004138699394109015,0,4.488110118369841,3.822088353797014,0
p1k_00746,-0.09452340862247888,0,3.1688886952127224,3.569443141008244,0
p1k_00478,0.13997469789643943,0,3.7745290217815572,4.199440499851041,0
p1k_00264,-0.034491517270797856,0,2.1785227120429256,3.7211045153667532,0
p1k_00803,0.00336576011716687,0,4.360834771937054,3.8200411775866643,0
p1k_01005,0.4292508199293259,0,4.568808622475146,5.131829536940358,0
p1k_00407,-0.11052878756611959,0,3.479015821846394,3.530062292625111,0
p1k_00654,0.1376327441706242,0,3.8761690773371518,4.192628999998501,0
p1k_00081,-0.0028014355832796218,0,6.073428645143978,3.8037462171442247,0
p1k_00524,0.07068851062228047,0,3.5476566643870613,4.0025264599936206,0
p1k_00527,0.020257758033376868,0,5.634141527232483,3.865031541325393,0
p1k_00577,0.04625152719586091,0,4.417002928984267,3.935300915842489,0
p1k_00696,0.07883601852053954,0,5.688936852192129,4.025194363857407,0
p1k_00442,-0.009996327635216788,0,5.046562258939309,3.7848237052098685,0
p1k_00348,0.12716053052408072,0,3.976002841807677,4.1623057939455395,0
p1k_00763,-0.029081248614417052,0,2.8350292795012546,3.7350852741184526,0
p1k_00218,0.09649236908294075,0,4.065531754360783,4.074759181870522,0
p1k_00017,0.06223780913286398,0,4.577942774870942,3.9791498733598125,0
p1k_00221,0.07775122101774054,0,5.435463820858147,4.022168859897626,0
p1k_00157,-0.01096698709859174,0,3.516283672415933,3.7822780949154677,0
p1k_00335,-0.0718546901379411,0,2.3165425807862623,3.6259718865920503,0
p1k_00316,-0.012946065513405637,0,6.052954549037621,3.7770931508725467,0
p1k_00905,-0.007073284490090444,0,5.052260992671298,3.7924999069150775,0
p1k_00245,0.15133348425553397,0,6.763282885132475,4.2326345017118125,0
p1k_00191,0.1316205869092771,0,3.7167770654084737,4.175193370916734,0
p1k_00801,0.04422313146721405,0,4.1617459249000195,3.9297718619025748,0
p1k_00944,0.46243465407216283,0,3.9921670116279566,5.25123617904094,0
p1k_00362,0.056172638795305506,0,2.337501571709258,3.9624564202678365,0
p1k_00629,0.12670040736290475,0,3.7310764077911287,4.160978508641416,0
p1k_00784,-0.10284199856697315,0,2.071973091553415,3.5489209287473047,0
p1k_00793,0.014395258049539651,0,5.573485626072116,3.849357562251338,0
p1k_00918,0.009827977451570446,0,2.6596295344455916,3.8371905443726138,0
p1k_00459,0.8929373304973881,0,3.516206688634108,7.077107138487951,0
p1k_00812,0.07822710072865119,0,2.8168862408343798,4.023495809957736,0
starve_series__t00_growth1,-0.037283379483747055,0,2.001045993673797,3.71391050332083,0
p1k_00783,-0.09583008515010115,0,2.468079172841762,3.566211691610644,0
p1k_00312,0.0312877392284911,0,5.708679247025535,3.894694503010565,0
p1k_01044,0.4966022385611635,0,5.918171614843438,5.377086455265756,0
p1k_01027,0.5618408925828673,0,5.278389780546717,5.625819720233958,0
p1k_00129,-0.22354333891548783,0,3.6820409277221886,3.26408604896612,0
p1k_00522,0.007608956772687933,0,3.0681485496009864,3.831293067818641,0
p1k_00603,0.2078913420719446,0,6.59518542196554,4.401861556694863,0
p1k_00854,0.39232046961889216,0,3.0659293295713264,5.002131203353085,0
p1k_00898,-0.03781349945914453,0,3.4199755475777467,3.71254607327089,0
p1k_00503,0.04229639632926637,0,3.212518372279359,3.924527111232023,0
p1k_00142,0.28892370692815106,0,3.5565257057633812,4.656177757007699,0
p1k_00263,0.014302563668342054,0,4.415797918244024,3.849110245705167,0
p1k_00363,0.2002457541694127,0,4.097507122379959,4.378595517315128,0
p1k_00659,0.11557058901666814,0,4.750955227648168,4.129001717359975,0
p1k_00756,-0.06815871869606621,0,2.2489577715801516,3.6352729995414275,0
p1k_00771,-0.06755738961080857,0,2.7856955351883705,3.6367885319032207,0
p1k_00163,-0.07747461078663179,0,3.179779396278672,3.611874634391731,0
p1k_00367,0.12331609848325138,0,1.96714471255234,4.151229024493194,0
p1k_00540,0.01151314317609959,0,2.9945295025910776,3.8416752620788044,0
p1k_00472,0.12379629310417088,0,2.6663784471978054,4.152610972565981,0
p1k_00722,-0.02744335768702146,0,3.9918225406500025,3.7393281224779433,0
p1k_00489,0.20764650185446912,0,4.6300870797996945,4.401114578807927,0
p1k_00714,-0.04799581346993726,0,2.4326237396153023,3.686435758374824,0
p1k_00778,-0.07127091929217909,0,2.0319735587880143,3.627439393535609,0
p1k_00761,0.061015231088991886,0,2.8166413004472264,3.975779264587011,0
p1k_00627,0.11584569026741275,0,5.5922434088698365,4.129789133834532,0
p1k_00975,0.5695020964112487,0,3.737854905902989,5.655774209938674,0
p1k_00109,0.04769933509575783,0,4.8250260454325264,3.9392521456071266,0
p1k_00491,0.9003805322440769,0,5.571435369191968,7.113713942758556,0
p1k_00468,0.5077805753879269,0,2.2705898798468467,5.418911196794418,0
p1k_00387,-0.007997440964603414,0,3.8743332329425373,3.7900712987079,0
p1k_00675,0.04154002648065533,0,5.970967656908268,3.922470116579278,0
p1k_00797,-0.0721712791614976,0,3.5278438097668565,3.6251762805063525,0
p1k_00923,-0.049383793084250886,0,4.012292296224954,3.6828908393136333,0
p1k_00931,0.1085652036523409,0,8.02346838012449,4.109000862129689,0
p1k_01008,0.3773570640588952,0,4.603988930121435,4.950518011605474,0
p1k_00021,0.004958927766204537,0,3.586047477869511,3.8242619778611138,0
p1k_00960,0.18442119312031127,0,4.5636036126380635,4.3308302398729115,0
p1k_00547,-0.03980285810426103,0,3.88677468901294,3.7074303033423464,0
p1k_00192,0.11059581914656699,0,4.0432030481951005,4.114788416221045,0
p1k_00241,0.264884454571964,0,7.478295860621604,4.579235889063808,0
p1k_00907,0.10086453611285469,0,5.491955130219248,4.087126695451555,0
p1k_00290,-0.0446948388864988,0,3.1399325426961364,3.6948802061169426,0
p1k_00897,0.08170343911793836,0,5.4814642568196925,4.0332025724863145,0
p1k_00674,0.03195788986535825,0,5.246821753061745,3.8965040595824023,0
p1k_00916,0.011621137416596233,0,3.338759847155654,3.841962844914299,0
p1k_00317,-0.025914306353086926,0,3.378968049907527,3.7432933788185467,0
p1k_00106,0.21628937717714172,0,3.8926470714901478,4.427559843372089,0
p1k_00541,-0.017515653201777195,0,2.1356809774790175,3.765148524699725,0
p1k_00280,0.2537307116746006,0,4.025423302457429,4.543969468501024,0
p1k_00253,0.23197523613649418,0,5.954410565785592,4.475961619967315,0
p1k_00992,0.4527337872788516,0,4.753841397057522,5.216044641169973,0
p1k_00611,-0.022764251860378643,0,4.886494433041746,3.7514756074491062,0
p1k_00320,-0.011989362138631948,0,3.916716717786906,3.779598708920006,0
p1k_00401,-0.14309822934540412,0,2.625621928554902,3.4512624811974932,0
p1k_00406,-0.06646452079845362,0,3.083414552730733,3.6395445118040772,0
p1k_00517,-0.11419890729438366,0,4.312517167812934,3.521093463053987,0
p1k_00988,0.5459010506797494,0,5.34637699767762,5.564004089429459,0
p1k_00682,0.10043036695341573,0,6.211249286510309,4.085896887816584,0
p1k_00641,0.06618223025698317,0,5.88186776031232,3.9900440111465265,0
p1k_00475,0.058543595401679555,0,2.8655392434697853,3.9689737617789294,0
p1k_00775,-0.08122943944815067,0,2.1627284105942044,3.6024864152653775,0
p1k_00736,-0.1812370703053982,0,2.611059708761506,3.361220898428894,0
p1k_00165,0.2765775989698824,0,3.430267656100653,4.616501733953786,0
p1k_00159,-0.10214208221320217,0,3.8079868484445303,3.550643087873655,0
p1k_00413,-0.11982186467179957,0,2.6096560200801417,3.507396580209261,0
p1k_00162,0.0777466338979338,0,2.3269137123124093,4.022156071234333,0
p1k_00215,0.06666408257566249,0,4.948088818638496,3.9913768867790305,0
p1k_00523,0.05843141976691413,0,3.477441148386093,3.9686651692975152,0
p1k_00004,0.013001678986197841,0,2.5856391990559846,3.845641049814382,0
p1k_00279,0.2507299707416958,0,5.265034209047876,4.534528038231866,0
p1k_00536,0.11769139622403903,0,3.705194001469578,4.135075943656176,0
p1k_00716,0.011194507527838043,0,2.8138722333205455,3.8408268779884938,0
p1k_00212,0.14963216355864373,0,3.548575021342737,4.227646043196139,0
p1k_00469,-0.017134214213337724,0,1.825261566365598,3.7661441365775667,0
p1k_00271,0.008713639653125178,0,1.5964375598344753,3.8342278423431777,0
p1k_00535,0.07545372915477408,0,4.310063166625837,4.015768653476372,0
p1k_00051,0.14315398123922857,0,3.781188997000592,4.208705058729475,0
p1k_00702,0.09817969009329366,0,4.593449083381077,4.079527652525024,0
p1k_00327,-0.012973768744541753,0,3.550655587209381,3.7770206222528637,0
p1k_00139,-0.2776492265894094,0,3.3478826027339212,3.14393894956954,0
p1k_00395,-0.1259978066395292,0,3.400397034556056,3.4924140796887015,0
p1k_00926,-0.0008086169942892251,0,5.558540615001036,3.809004025397008,0
p1k_00582,-0.04609705320171124,0,3.106647337784007,3.6912907455815516,0
p1k_00502,0.051578140513364776,0,3.2252562708462746,3.949857402281047,0
p1k_00404,-0.1600861583008863,0,5.0367403911862345,3.410861728326714,0
p1k_00243,0.09731478533308949,0,4.189611093772995,4.077082682973225,0
p1k_00356,-0.08555459143341428,0,3.9230784682255617,3.5917024532775974,0
p1k_00380,-2.067870794444839e-06,0,2.2126712744650248,3.811134072069781,0
p1k_00311,0.02369033608496672,0,4.299440659621559,3.874238489140656,0
starve_series__t27_growth2,-0.06959099297500539,0,1.708584947948202,3.631665775442025,0
p1k_00285,0.01370580922966321,0,6.547404206712921,3.847518434153901,0
p1k_00770,0.0030913989724778903,0,3.24888412896623,3.8193147792906634,0
p1k_00557,0.029528559363360726,0,4.569648460205017,3.8899483214444515,0
p1k_00504,0.03917666752182071,0,3.3338033384748913,3.916049760403012,0
p1k_00301,0.018170328775847736,0,3.4062182850468927,3.859443287575684,0
p1k_00673,0.18487990580686217,0,5.585240715541375,4.332207469694647,0
p1k_00214,0.019913380576302434,0,3.8048816482457006,3.8641090519236845,0
p1k_00116,0.0024376523168305676,0,4.50313789037066,3.817584476932459,0
p1k_00202,0.1592409959786982,0,4.88398009337072,4.2558975603791005,0
p1k_00277,-0.08953094290598107,0,3.239204674429991,3.581816644301592,0
p1k_00493,0.08225567154376189,0,3.9830364686096837,4.034746690616727,0
starve_series__t17_starve,0.706143363596787,0,1.764580635614223,6.217634422251726,0
p1k_00082,0.43649008361024066,0,4.979324420257137,5.157645132705768,0
p1k_00440,-0.09295421162622719,0,7.184295140024243,3.5733276810864516,0
p1k_01035,0.48157519700658,0,4.835048740332308,5.321369659071109,0
p1k_00014,0.09331830932920802,0,4.61660924125164,4.065804197123496,0
p1k_00288,0.02827807251598338,0,4.218048676643582,3.8865780861880075,0
p1k_00176,-0.06307066656206628,0,4.765951185578475,3.64811640217563,0
p1k_00431,-0.15701737762897042,0,2.843318643119581,3.4181247510796426,0
p1k_00479,0.047698941010364815,0,3.3427024166269756,3.9392510695643903,0
p1k_00748,-0.03391755514901066,0,3.1920427894116963,3.7225852149512453,0
p1k_01015,0.5762003936759129,0,3.7741800011898,5.68209449119378,0
p1k_00223,0.041261523251240995,0,4.497174055182774,3.921712981406492,0
p1k_00605,0.26060080139967484,0,4.798394331615401,4.565659377836542,0
p1k_00563,-0.041307701935340634,0,1.9905891293267937,3.7035651795610334,0
p1k_00762,0.17451464922976775,0,6.653606460944659,4.301193627533757,0
p1k_00892,0.10938257477422923,0,2.964355643549626,4.111329511043443,0
p1k_00258,0.1246386422808693,0,4.2297078195192395,4.155036273624414,0
p1k_00720,0.6738608839180115,0,495.3207285731551,6.080050529247762,0
p1k_00275,-0.06932703079354507,0,4.184250165157825,3.6323303026606,0
p1k_00618,0.10099097495521238,0,4.356647961249207,4.0874849099037265,0
p1k_00950,0.5437078973479385,0,4.0847828872213565,5.555552238337947,0
p1k_00772,-0.0746791735253671,0,2.677610760783322,3.6188799660592443,0
p1k_01009,0.19726288424872196,0,2.887978098071557,4.369551826327876,0
p1k_00985,0.14583368439583738,0,5.010165609241969,4.216529692844129,0
p1k_00291,0.0349240560513664,0,4.516254318094367,3.9045234729984424,0
p1k_00411,-0.06589235336732688,0,6.043329105893749,3.640988227746171,0
p1k_00063,0.27961047377461784,0,7.947435501667496,4.626216884178217,0
p1k_00152,-0.030911123894115534,0,5.187869578253463,3.7303507963878904,0
p1k_00567,-0.11879491835580516,0,5.271369934124021,3.5098941213824584,0
p1k_00758,-0.07182512180039408,0,2.618251674075419,3.626046202408168,0
p1k_00857,0.38458740898538407,0,3.747211780827334,4.975390764303981,0
p1k_00150,-0.06208700527853241,0,4.411302258673128,3.6506046165257855,0
p1k_00113,0.3297097143880932,0,3.1435702747917382,4.789689533787581,0
p1k_00971,0.5317052433252905,0,4.246728962101188,5.509523967764697,0
p1k_00544,0.02011247127844338,0,3.1127376055222027,3.864642332517902,0
p1k_00200,0.1197424348836637,0,4.099666758650093,4.140958844740366,0
p1k_00262,-0.1022986540224822,0,4.300411038816412,3.5502577670463937,0
p1k_00997,0.1970515774762944,0,3.1794314827361903,4.368911879386215,0
p1k_00209,0.10544211574401967,0,4.026121763973597,4.100115483979782,0
p1k_00497,0.21114451684604427,0,3.371570892896281,4.411798641131009,0
p1k_00767,0.05156502621305647,0,4.077725944443146,3.949821497686349,0
p1k_01000,0.5601461208475514,0,4.132989942080641,5.619214802375429,0
p1k_00546,-0.032025540644560146,0,3.0185856708828327,3.7274703815414774,0
p1k_01038,0.48434450362138304,0,4.862799901854796,5.331594035301539,0
p1k_00225,0.06683965681055132,0,4.793235643649541,3.99186266205872,0
p1k_00322,-0.11011365361011308,0,3.0162675381638615,3.5310782104343663,0
p1k_00079,0.00860768009403819,0,4.952066413491364,3.8339462456363296,0
p1k_00343,0.09166494388726469,0,4.179233805960837,4.061147350393746,0
p1k_00594,-0.04744425709105817,0,2.764342609981193,3.6878453881445235,0
p1k_00180,0.1909121323235638,0,4.14830413532319,4.350359307664048,0
p1k_00573,-0.045573845773463226,0,3.7368214097466974,3.6926296709468174,0
p1k_00792,0.027161913905988773,0,3.9863048403761763,3.883572350522294,0
p1k_00941,0.5681350730422047,0,4.43154327391918,5.650417628380059,0
p1k_00105,0.2510088621467079,0,3.5332042819976937,4.535404705235849,0
p1k_00464,0.8590050876775831,0,4.184130184317508,6.9125955497948,0
p1k_00031,1.6903884650070782,0,31.948691283525942,12.300208746178532,0
p1k_00914,0.1376769714208923,0,8.971437873369647,4.192757531177361,0
p1k_00098,0.47335130041286483,0,2.3765969836943777,5.291122172035647,0
p1k_00073,-0.07722898780373576,0,5.547155137951054,3.612489618793429,0
p1k_00809,0.11792298280176676,0,3.8853780859631106,4.1357397741431114,0
