,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
starve_series__t00_growth1,0.007358107888299664,0.2761264048474921,1.1054635481943313,1.1052337270608679,1.3315621709099776
starve_series__t01_starve,0.5998745906834303,0.795903164681874,0.780750737812184,1.666553897188415,1.9091051285131218
starve_series__t02_starve,0.5136891738490834,0.76623009068857,0.3283887277357651,1.5699107664764866,1.87024007614077
starve_series__t03_starve,0.36127609925591697,0.8045126568517729,0.531906939279635,1.412518227204884,1.9205320526171705
starve_series__t04_starve,0.3504069081903927,0.829298976759574,0.5673138448491892,1.401916373778252,1.9538129574756693
starve_series__t05_starve,0.26103704984110815,0.9686648355909528,0.568028748211634,1.317707749572101,2.1519703800026937
starve_series__t06_starve,0.25607816087158886,0.765609193061653,0.706479225757661,1.3131862471042937,1.8694353476657872
starve_series__t07_starve,0.23642029958259841,0.6985062041314095,0.6906245938374448,1.2954143983010733,1.7844748755185316
starve_series__t08_starve,0.22863436020720082,0.6986820318111597,0.7865619042202144,1.2884421342677803,1.7846923706845161
starve_series__t09_starve,0.21193804329242838,0.6420578283352529,0.8212430350372628,1.2736169385107974,1.7160019750645656
starve_series__t10_starve,0.1501427869167209,0.6617095345117944,0.7570048717944595,1.2202156775539554,1.7395364623108114
starve_series__t11_starve,0.12021524318864955,0.7682616337387078,0.8617799424079512,1.1951640250790787,1.8728755254263623
starve_series__t12_starve,0.15345237553122787,0.498419305704584,0.9331932775992615,1.2230181045855262,1.5533820397714448
starve_series__t14_starve,0.18128164712533865,0.5788735680933813,1.030703876861831,1.2468388661661465,1.6424699241557872
starve_series__t16_starve,0.21891238956851886,0.4260854954237553,1.075926573946461,1.279788825428949,1.4774188403475783
starve_series__t17_starve,0.272749488282879,0.47770593887502344,1.1628346322213194,1.3284490279644061,1.5312388340511398
starve_series__t18_starve,0.25541606353690327,0.471995864350224,0.9461813371137712,1.3125837236258977,1.5251902878275168
starve_series__t21_growth2,-0.6377462980113482,-0.9920280338427407,0.2618784223266689,0.7067378529076305,0.5528520487925427
starve_series__t22_growth2,-0.7622574492928773,-0.4600371061950512,0.18420171364524596,0.6483011044001705,0.7993816045475379
starve_series__t23_growth2,-0.5950686723998412,-0.7343253192085918,0.20693997160714353,0.7279567849022718,0.6609752083877355
starve_series__t25_growth2,-0.2553365934701272,0.09098652368017666,0.7102990640500756,0.9212450014852724,1.17119387077633
starve_series__t26_growth2,-0.07867772888274208,0.3044689360717637,1.0990650409459346,1.0412493941189442,1.35798008376943
starve_series__t27_growth2,0.06193759315615898,0.3086809981152166,1.2256735944425325,1.147847496881104,1.3619506071168177
starve_series__t28_growth2,0.11437313942466427,0.45370302336826906,1.281229831918121,1.1903340686594859,1.505973525731075
p1k_00001,0.03182366873195245,0.16677408254403858,1.065528786697682,1.1241363644802913,1.2343636370954918
p1k_00002,0.03127743032478218,0.25243340724270125,1.1347835953511372,1.123710820475354,1.309872865252035
p1k_00003,-0.576572920414818,-0.17451075936950183,0.2679588675518775,0.7373494732967455,0.9743301572776107
p1k_00004,-0.6655042531445526,-0.27894790420425475,0.2832214609310343,0.6932699494823581,0.9062905085213613
p1k_00005,0.02877368081472088,0.16700185970139986,0.9637223776505106,1.1217623487689532,1.234558537631502
p1k_00006,0.05188207812693585,0.2770200449888231,1.0224780553078474,1.1398748717318075,1.332387228172222
p1k_00007,-0.3858827391056287,-0.1175435709506729,0.296071660950851,0.8415440210948345,1.0135728700879434
p1k_00008,-0.3388118878813518,-0.12325600136047224,0.3513561168144123,0.8694539341806157,1.0095675074890296
p1k_00009,-0.05991891992231603,0.15258475672109834,1.0031903322078506,1.0548767633999023,1.222282817864262
p1k_00010,-0.07920986670514879,0.17951854446776178,0.9451879814935155,1.0408654002779978,1.245316048009543
p1k_00011,-0.11489080188899173,-0.0696948838672315,0.7350031841203548,1.0154383012400645,1.047752890215074
p1k_00012,-0.1021007286470914,-0.16504945925477188,0.7217905979934066,1.0244805937733215,0.9807408840939047
p1k_00013,-0.0918017777107438,-0.04432676471866375,0.6940508857931597,1.0318202083611026,1.0663393413716387
p1k_00014,-0.049518207496546125,-0.01944126802316896,0.7878329762076115,1.0625090853053496,1.0848925159571607
p1k_00015,-0.06674655575835063,-0.0009973977179545792,0.703080077539224,1.0498962939575673,1.098851161223464
p1k_00016,-0.059839765350978506,-0.035868054743727784,0.7056133237658986,1.054934641611371,1.0726097928651568
p1k_00017,-0.07109219714800767,-0.025026608196036783,0.7250309851387831,1.0467385869680927,1.0807005147711095
p1k_00018,-0.07422151830383629,0.018269804893861943,0.7378510582210036,1.0444705877165656,1.1136247575204359
p1k_00019,-0.48202533653472474,0.17051240320091335,0.4102031592111783,0.7872905401610375,1.2375662756374832
p1k_00020,-0.48856818769340005,0.22049616073621842,0.44501252845100675,0.7837281366520574,1.2811945317909408
p1k_00021,-0.42148803433676224,0.03553574021393836,0.5018924594554643,0.8210291504981394,1.1270325050070293
p1k_00022,-0.41537142179820136,0.02614771527739985,0.5043602655402759,0.8245174677501568,1.1197223957990696
p1k_00023,-0.4195452482266644,0.26336755167088166,0.29843069142034107,0.8221355232698971,1.3198380695103478
p1k_00024,-0.43425015241022447,0.2669491751413421,0.2926583173987873,0.8137983343010424,1.3231187598438259
p1k_00025,-0.4742280908095926,0.18162649728859415,0.30109099232061853,0.7915570804016695,1.247136936074924
p1k_00026,-0.46946399614381873,0.2666247380389365,0.29637478330684514,0.7941752956429199,1.3228212468279237
p1k_00027,-0.42862668373693724,-0.3665239117656861,0.4287786743197064,0.8169766221615291,0.8529123962896472
p1k_00028,-0.4212264103471098,-0.3684364545029887,0.4301475974910463,0.8211780526524307,0.8517824619651381
p1k_00029,-0.3036107153498455,-0.06977372751204887,0.5970377067914628,0.8909291850177632,1.0476956318221777
p1k_00030,-0.28666704592676406,-0.0540929348954511,0.5986918644992365,0.9014543494332351,1.0591452482494095
p1k_00031,-0.4359676885917317,-0.20960917699001175,0.30414848687549134,0.8128300794913285,0.9509123075353043
p1k_00032,-0.4624855389815163,-0.1278460123731404,0.29045389385097514,0.7980261051660972,1.0063606189112473
p1k_00033,-0.7285684733889765,-0.7993759490066208,0.17057003787839392,0.6636179944610711,0.6318339815950457
p1k_00034,-0.7460963702664,-0.649533438068407,0.20601440148769073,0.6556042058215026,0.7009871712840227
p1k_00035,-0.22505208251823372,-0.14148352805942552,0.529173305187426,0.9407878298233368,0.9968925082763285
p1k_00036,-0.2187858374841963,-0.12921304053278787,0.5306735472821933,0.9448829630047433,1.0054074918212048
p1k_00037,-0.3855214627390094,-0.2541522701698076,0.26769494661225746,0.8417547849971794,0.9220015715434655
p1k_00038,-0.3942492635227212,-0.28070247788489616,0.2669396515060324,0.836677835106623,0.9051889680949883
p1k_00039,0.04844492969653679,0.23323330845946344,1.1490840435622829,1.1371624095712027,1.2925559164901737
p1k_00040,0.05404433166964876,0.15623499356306325,1.188723376651278,1.1415845514135885,1.2253792940418344
p1k_00041,-0.16618175401345744,0.2059028233363408,0.6589975642742251,0.9799714546138264,1.2683001508538734
p1k_00042,-0.10529976567445086,0.09064041852711507,0.8877832534517253,1.022211423685695,1.1709129329457675
p1k_00043,0.07250294291625355,0.1841432612661457,1.2320817981358922,1.1562844326991757,1.2493144500847944
p1k_00044,0.0720978362224134,0.19583150004256183,1.2262849033580303,1.1559597952734406,1.25947709478625
p1k_00045,0.11954578289735578,0.17213055688636444,1.295426201793892,1.194609556378516,1.2389551318090448
p1k_00046,0.09423243505282503,0.11200452996606747,1.2877886054862224,1.173831899739845,1.1883813875648512
p1k_00047,-0.006367422136231409,0.10784765322305931,1.1546599122245775,1.0947686012387352,1.1849621999828674
p1k_00048,-0.00776101388079948,0.09155756503602193,1.022010826993023,1.0937116045677908,1.1716575394625246
p1k_00049,-0.33270492703679455,-0.10949808574150603,0.5234692264342451,0.873142153062789,1.0192410575906967
p1k_00050,-0.024201202935596054,-0.069752191371326,1.196332767436224,1.0813189899765878,1.0477112716409422
p1k_00051,-0.07223961040090808,-0.039817181696768345,1.0372110203526494,1.0459064192475678,1.069677724806839
p1k_00052,-0.03382246471919071,-0.026022427470701923,1.408429255612984,1.0741317195935995,1.0799548193603579
p1k_00053,-0.02283099673238387,-0.09655217076571186,1.4042365552354288,1.0823464654727446,1.0284282990935898
p1k_00054,-0.14476345743244645,0.230017289875364,1.5941898961459675,0.9946286736394429,1.2896777932815835
p1k_00055,-0.09924245072103773,0.4711908794965631,1.679575454807366,1.0265123141548027,1.524339510232474
p1k_00056,0.45554415225099787,-1.0644435080196017,0.1904254089372272,1.507896635776089,0.5257868177310985
p1k_00057,0.44876928014223255,-1.1412318516004818,0.1880675903438127,1.500832178323593,0.4985332150878818
p1k_00058,0.24601311879093973,-1.1038359430309044,0.16570386011226013,1.304056614042526,0.5116245656433924
p1k_00059,0.25507348681032,-1.1948526227621288,0.16961527437836157,1.3122720796266036,0.48034429637827014
p1k_00060,-0.19505354622355636,-0.2368361956401799,0.8557787021349975,0.9605548074233117,0.9331346560221052
p1k_00061,-0.19349522966942556,-0.247754231058174,0.8679255681708627,0.9615929042568357,0.9260995282857661
p1k_00062,0.272182645156836,-1.3162161959640282,0.21316197288385477,1.3279271752758808,0.4415893210698065
p1k_00063,0.2823162036216615,-1.4042608352053734,0.22388222532432658,1.3372874337695415,0.4154459073166436
p1k_00064,-0.6496962494851776,-0.28374481717416017,0.14883046472319614,0.70090806775094,0.9032821269154689
p1k_00065,-0.6744309049554768,-0.2876160218749266,0.16821379474954773,0.6889935966595765,0.9008615857640783
p1k_00066,-0.45570113297443504,-0.34163098039710466,0.18343055939605768,0.8017877340312537,0.8677566400086372
p1k_00067,-0.4677937884867502,-0.4179749215596457,0.174320195903369,0.7950952445765922,0.823030878263062
p1k_00068,-0.24327166879008522,-0.2099066812710909,0.42823385414577814,0.9289814642236548,0.9507162360805935
p1k_00069,-0.002332173316181746,0.11119967283780356,0.9235089897039309,1.0978349787440282,1.1877185929675886
p1k_00070,-0.04016597726854664,0.10103943715518236,0.8983761482338944,1.0694191436477787,1.1793834236180298
p1k_00071,3.277107159052223e-05,0.19229211008380012,0.9777018582885504,1.0996360855440617,1.256390983897724
p1k_00072,-0.007376618089088238,0.13601471143295182,0.97864354336911,1.0940030550406241,1.2083246245124784
p1k_00073,0.10886142124049002,0.1753359349288462,0.9761497621449653,1.1857951542163558,1.2417109010243161
p1k_00074,0.1138902370471468,0.04589044751848815,1.0555013764026,1.189935703832214,1.1351506948126893
p1k_00075,0.414444545732918,1.3303036568836397,2.147608008681947,1.4655456741513633,2.765033657585681
p1k_00076,0.020918655273490832,0.5549364981552647,1.4147250653288646,1.115671298847256,1.6154430406903477
p1k_00077,0.02889177895222582,0.45826468852484054,1.4580556050835898,1.12185417931026,1.510742807502187
p1k_00078,0.361280358541773,0.6409780178584369,1.8559057541837933,1.4125223974055268,1.7147180837415261
p1k_00079,0.18854666854338173,1.1453627167344862,2.0539586246304777,1.2531334445372426,2.4323588736380852
p1k_00080,0.05415359110368801,0.11966886959240243,0.7947357508365652,1.141671010160321,1.194711481463665
p1k_00081,0.0028666404402550314,-0.4496459703392971,0.776236843338596,1.1017982109542266,0.805160004449793
p1k_00082,0.5227610994755367,-1.0614755484990461,0.19690959095585828,1.579813750682988,0.5268695969871159
