,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.35989341554482923,0,2.7631687685310675,5.221554227337484,0
p1k_00479,0.6645618736318186,0,1.5380917034527009,6.449323135100716,0
p1k_00590,1.7065333773875306,0,8.52639994330316,13.279411058477576,0
p1k_00256,0.48401677761232714,0,2.7207091201466906,5.6906863270746255,0
p1k_00540,0.09240742814689974,0,2.5346318036596953,4.33788952065548,0
p1k_00597,2.9219989746456787,0,14.890939916384191,30.83687909350608,0
p1k_00876,0.2735884330267614,0,1.4305100180016987,4.918349697888047,0
p1k_00939,0.8013688163551925,0,5.545972578427801,7.090830933532439,0
p1k_00774,0.37135335929908614,0,3.533482029060639,5.263196437820318,0
p1k_00231,0.1878750233323312,0,2.550020509621027,4.634651645071658,0
p1k_00342,0.3366418125403009,0,2.468928378291953,5.1380740931879725,0
p1k_00818,0.40739494931213577,0,2.8498177654889005,5.396338437672839,0
p1k_00029,1.9222590848805021,0,12.340396631286131,15.421219659926333,0
p1k_00092,0.39121731578294827,0,3.920533794191897,5.336164707781071,0
p1k_01011,1.0850113442621232,0,4.406766454142753,8.631415824878351,0
p1k_00449,0.17945273482507265,0,2.9045036394654313,4.607673902389572,0
p1k_00050,0.7528521903020371,0,6.3374413451447245,6.8563372397261855,0
p1k_00265,0.3967979979459077,0,3.8228231508315313,5.3568462167742315,0
p1k_00729,0.6897652637891298,0,4.57823873362103,6.562980497044792,0
p1k_00488,1.122792147135081,0,5.07048390590881,8.860438071517896,0
p1k_00703,0.5703940506676456,0,3.813649587858594,6.041806302959404,0
p1k_00026,0.559160473319387,0,7.360994021700414,5.994944325134101,0
p1k_00483,0.34202820298098957,0,2.3029373924410925,5.157293263672754,0
p1k_00979,0.8711594848292439,0,3.911158807836793,7.442283596165017,0
p1k_01055,0.6182593976013601,0,3.4288051588143937,6.2456220999023335,0
p1k_00627,0.4256996732614676,0,3.7113129466714745,5.465242665864496,0
