,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0.6933932212690647,0,3.6206307397775226,8.214280805639847,0
p1k_00929,0.5331423451883982,0,3.313559028222804,7.350708905017043,0
p1k_00805,0.9896196404163964,0,6.912908561789328,10.086548539588595,0
p1k_00412,0.9430540112445013,0,4.054704044413225,9.76618465924561,0
p1k_00143,0.3420401306696706,0,3.5406547964188317,6.438752415471003,0
p1k_00470,1.978515069942218,0,9.304925246042773,20.01841875012182,0
p1k_00545,0.5989592939758976,0,0.4994999507906418,7.693821396565133,0
p1k_00974,-0.16829892225223073,0,3.403655682904504,4.520373943934539,0
p1k_00928,0.45934691036369063,0,2.920971388978665,6.984166515293253,0
p1k_00938,0.5320899931490322,0,6.430854521830541,7.345348996866104,0
p1k_00056,0.4911038719167381,0,5.765683871421099,7.139608257947768,0
p1k_00242,0.0708032098785087,0,4.4207301283743385,5.33520703071746,0
p1k_00658,0.437248028271213,0,2.45023067841685,6.877999799320701,0
p1k_00248,1.196256836146331,0,12.301595404944756,11.639828377946136,0
p1k_01023,0.34669108646299446,0,5.950084918749796,6.459543140046406,0
starve_series__t08_starve,-0.8563622816104889,0,0.9396021788220223,2.8057350198070883,0
p1k_00235,0.3537524999031573,0,5.00565204054375,6.491237514605551,0
p1k_00388,1.0669014303899673,0,5.891431521703783,10.641594835565321,0
p1k_00095,0.2869144958031595,0,5.230675978381846,6.197367583968896,0
p1k_00657,0.5786332395755421,0,5.2875114156838485,7.586183584596074,0
p1k_00693,0.369092864881075,0,3.2294722867493375,6.5606279567476555,0
p1k_00005,0.6775187349522728,0,5.5972138339873805,8.124391602665266,0
p1k_00698,0.7412747327686933,0,5.92431377720067,8.491478539525083,0
p1k_00009,0.419556650305218,0,4.586949133848115,6.79417178395965,0
p1k_00386,-0.06996146538623679,0,1.2019019006959712,4.839236945210015,0
p1k_00727,0.03285184757379655,0,1.7192639028351187,5.196689614947323,0
p1k_00622,0.17165205618045984,0,2.633160030593665,5.72149871171673,0
p1k_00751,0.18784739952480337,0,1.6630151631664578,5.786088721084762,0
p1k_00174,1.1001683316679522,0,5.222985697233042,10.889828866340826,0
p1k_00007,-0.25719395580859267,0,2.543867617612698,4.250248192666648,0
p1k_00102,0.5869946354572596,0,4.292388741115497,7.6302783177658675,0
p1k_00911,0.8053084931344416,0,8.68624550070577,8.876860581084957,0
p1k_00112,0.4222994802217772,0,5.527645536385886,6.807101046807762,0
p1k_00639,0.3554093476771472,0,5.039095383847018,6.498696589610786,0
p1k_00171,0.9862340193660322,0,5.866673811330289,10.062905848760092,0
p1k_00981,0.6671702613979907,0,6.615750161815082,8.066323727515924,0
p1k_00361,0.46470207713910744,0,2.3672278093302666,7.0101393486488375,0
p1k_00615,0.6868510125991218,0,3.046271322106068,8.17711572580721,0
p1k_00991,0.1689187872903432,0,5.258837071398826,5.710669264451776,0
