,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.10544335346331477,0,1.0937084809903026,1.6514235779327389,0
p1k_00479,0.3334526849039464,0,0.8884454742355411,1.93417661831299,0
p1k_00590,-0.2972395025598993,0,0.8437323435986224,1.2492198095985199,0
p1k_00256,-0.11782120077633926,0,0.9196387505431224,1.4146504858971898,0
p1k_00540,-0.2731766104058034,0,0.8437323435986224,1.270230436382455,0
p1k_00597,-0.12276833928677122,0,0.996023748791591,1.4098078225550275,0
p1k_00876,0.2321245099791769,0,0.8437323435986224,1.8029899621663137,0
p1k_00939,0.6245704865794743,0,1.1599178469913949,2.3666351990455508,0
p1k_00774,-0.28691362812401205,0,0.9350897714528096,1.2581929877276246,0
p1k_00231,-0.07037587397934801,0,1.037850683536827,1.461946970308726,0
p1k_00342,0.03771079481017127,0,1.079383500022969,1.5756833613147763,0
p1k_00818,0.042015099901336526,0,1.2163937762437886,1.5803914591649801,0
p1k_00029,0.3150595203044402,0,1.3537509524475613,1.909673997372736,0
p1k_00092,0.10895318504807361,0,1.351751258751738,1.6554461016104345,0
p1k_01011,0.5009819828961453,0,1.77047755395268,2.1723383678367423,0
p1k_00449,-0.379624633722295,0,0.9028418421837329,1.1798817041639311,0
p1k_00050,0.5831762893950238,0,1.752247516926233,2.2996959718438226,0
p1k_00265,0.05542776952257731,0,1.4713240322877825,1.595152797491195,0
p1k_00729,0.330187343766897,0,1.449706337768446,1.9298038269202553,0
p1k_00488,-0.14345016605594416,0,0.995033866066556,1.3897416257743807,0
p1k_00703,0.09328442373218833,0,0.924247095550989,1.6375639850104948,0
p1k_00026,0.5399524195320367,0,1.1340613516705733,2.231817831584128,0
p1k_00483,-0.21844850315057182,0,0.9661653768121252,1.3193417833086962,0
p1k_00979,0.528758071551819,0,1.2365192291276206,2.214567431206647,0
p1k_01055,0.3861622042078616,0,1.5578968086871572,2.006149414099249,0
p1k_00627,0.07170563227928765,0,0.9402586318868803,1.6132527526749445,0
p1k_00228,0.17268521261477762,0,1.5449016384672618,1.7302158950112259,0
p1k_00052,0.603741493222424,0,1.5733298250254806,2.3327122376588236,0
p1k_00773,-0.2767468647418622,0,0.9332397012277689,1.2670908685905409,0
p1k_00387,-0.1128520306475405,0,0.9295716651599928,1.4195314614150596,0
p1k_00172,-0.1399819758546202,0,0.9545382729398234,1.3930865366680305,0
p1k_00938,0.502174542722849,0,3.464650777312554,2.1741348074357614,0
p1k_00290,-0.005159746177804494,0,0.8437323435986224,1.5295498306291988,0
p1k_00530,0.12394267820897298,0,1.0988708798386215,1.6727357257326207,0
p1k_00425,-0.15506716919328975,0,1.0400829970622922,1.378595953382276,0
p1k_00759,0.17720457612833368,0,1.01880122743365,1.735644440021913,0
p1k_00988,0.5179441900455927,0,0.9174280969868522,2.1980299508452874,0
p1k_00154,-0.14991831373489253,0,1.0165136434303466,1.3835248348155025,0
p1k_00171,-0.1404433499073997,0,0.9635654086647226,1.3926410986504085,0
p1k_01010,1.9424984017275653,0,8.299701016255868,5.900205717513407,0
p1k_00544,-0.21753027328349278,0,0.8437323435986224,1.3201817700040823,0
p1k_01052,0.47985668928735764,0,1.3743119064542608,2.140760711499576,0
p1k_00482,0.18158816115180365,0,0.9822357105964998,1.740926163002737,0
p1k_00370,0.07050913806384287,0,1.1507777807477417,1.6119153616594895,0
p1k_00951,0.250386707311982,0,1.052878446014043,1.825957975695302,0
p1k_00664,0.25171073565955354,0,1.423977933429947,1.8276345114658008,0
p1k_00913,-0.28033829672258087,0,1.0039085730598303,1.2639405069152478,0
p1k_00870,-0.21976790198533364,0,1.3438745377517638,1.3181357472306148,0
p1k_00589,-0.36152685957699,0,0.8437323435986224,1.1947758611104253,0
p1k_00138,0.22544127160578264,0,1.5738060897371093,1.7946569851846863,0
p1k_00499,-0.04094147142146497,0,1.0653705696900369,1.4920805105130126,0
p1k_00626,0.12396764647568831,0,1.0709313039805226,1.672764675491213,0
p1k_00907,-0.33859628911746065,0,0.9769650906460754,1.2139176589840703,0
p1k_00510,-0.13260240813553834,0,1.0689924397179724,1.4002306064434227,0
p1k_00207,0.08896804374591895,0,1.096964717390423,1.6326719011674362,0
starve_series__t01_starve,0.6933386124055072,0,1.1740587375029536,2.48217609138665,0
p1k_00575,-0.39615687212920636,0,1.0332143858075244,1.1664382889112832,0
p1k_00381,0.35634216319179557,0,1.329038674296351,1.965108564708055,0
p1k_00070,0.11278205640031543,0,0.9133127139487707,1.6598454434708807,0
p1k_00255,0.26719950006949666,0,1.5351843460440204,1.8473616894282663,0
p1k_00054,2.0728676704146762,0,12.46660143916796,6.458210769084677,0
p1k_00634,0.19938628993640053,0,1.4208254658522914,1.762536512833601,0
p1k_00757,0.16143011121018055,0,1.311866290849182,1.7167702323672942,0
p1k_00536,0.4648534142336118,0,0.9380968299242081,2.1186132784703866,0
p1k_00281,0.030304413821405363,0,1.2418732718412346,1.5676149846578151,0
p1k_00522,0.5222292304151391,0,1.3561286722943509,2.204568164484158,0
p1k_00880,-0.08208046217688503,0,0.9763997843231799,1.450134174576789,0
p1k_00701,0.3111071588733012,0,1.3635640632648285,1.9044494749857495,0
p1k_00306,-0.04268035271358929,0,1.4589376349650565,1.4902831882559548,0
p1k_00341,0.011658521278818659,0,1.1596882185767945,1.547484947318814,0
starve_series__t10_starve,0.9865108589100523,0,0.9560638799363349,3.0414888466755956,0
p1k_00781,-0.16898250860100555,0,1.0867497192106461,1.365362795919096,0
p1k_00196,-0.2847285395591416,0,0.9231252929728684,1.2601000755624439,0
p1k_00652,0.05473655532494236,0,1.0750174415078744,1.594388721828133,0
p1k_00742,0.20182545279066186,0,1.481500135098643,1.7655189517910082,0
p1k_00641,-0.06018686241291908,0,0.8437323435986224,1.4723084943148075,0
p1k_00252,0.14432966077173512,0,0.8437323435986224,1.6965412584863908,0
p1k_01015,0.32095723998355097,0,0.8437323435986224,1.917496699975635,0
p1k_00258,0.16550514781546222,0,1.1274199759164591,1.7216262767582597,0
p1k_00180,0.4804404264238144,0,1.632208244791115,2.1416270722609068,0
p1k_00276,0.2385120962759615,0,1.3398528900930806,1.81099046590904,0
p1k_00417,-0.13611878511107603,0,0.9361983132502009,1.3968218867076698,0
p1k_00448,0.026392681979082438,0,1.1308273573491956,1.563370301273486,0
p1k_00770,2.9498285497497228,0,6.396823245615422,11.86052038200936,0
p1k_00344,-0.09648382546166268,0,1.0978844257291722,1.4357285714887276,0
p1k_00772,0.43560308838361206,0,1.3966428581621402,2.0760913761793076,0
p1k_00297,0.02987466325040692,0,0.9188238387713275,1.5671480924268932,0
