,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,1.980083336912853,0,4.41496587266825,25.675969351775766,0
p1k_00929,1.2316699598702368,0,5.470836526878906,15.283822065030655,0
p1k_00805,2.6451749967280365,0,5.8122542850794074,40.71358899286805,0
p1k_00412,2.244341929174103,0,4.789526702685547,30.83731886430625,0
p1k_00143,2.162215813841166,0,3.556702427583596,29.130919115408094,0
p1k_00470,1.6208594571241386,0,4.742444026222831,20.016571196861857,0
p1k_00545,1.9237162429503105,0,1.941466186767693,24.692136127570578,0
p1k_00974,2.086430102890507,0,7.469880627587105,27.640151243614437,0
p1k_00928,1.4422243686320988,0,5.741333810228482,17.685411353216654,0
p1k_00938,2.05991748639876,0,4.335735970758377,27.136843015057888,0
p1k_00056,2.1350705166566306,0,6.65852681329307,28.58792530253587,0
p1k_00242,2.809435233776963,0,8.923653576050947,45.623294884036795,0
p1k_00658,2.2126871564590673,0,6.9211117066089844,30.168073354971717,0
p1k_00248,1.0724975862404904,0,5.992872821915475,13.687253600179112,0
p1k_01023,2.468380201647219,0,7.3793344299992,36.017938458449485,0
starve_series__t08_starve,1.6362857795699473,0,7.392997154510866,20.23175100373716,0
p1k_00235,2.6550653949046232,0,6.9207985955156,40.993659984458795,0
p1k_00388,2.355871057550483,0,3.8387790530545343,33.31579833127113,0
p1k_00095,1.9405814937983736,0,7.1182817028716725,24.982483483092558,0
p1k_00657,2.54670856522458,0,7.826016380923167,38.0275230838732,0
p1k_00693,2.7757038918825763,0,8.07408109987513,44.56896007416362,0
p1k_00005,2.618238838647959,0,5.15516138279669,39.96048922537743,0
p1k_00698,2.3776574436320326,0,6.867884142222116,33.82272388664475,0
p1k_00009,2.564789397090574,0,6.609471559576156,38.50710874069015,0
p1k_00386,2.3059333823775816,0,2.1859619531486385,32.1823301908954,0
p1k_00727,2.5267846297837333,0,5.721820688820543,37.505964346078756,0
p1k_00622,1.9016194864845477,0,7.549183014708348,24.316825377089696,0
p1k_00751,3.3630311142796683,0,4.251105895171117,66.96310945075686,0
p1k_00174,2.5431892104229323,0,4.534269521943909,37.934870626182025,0
p1k_00007,1.7938469883159556,0,9.115392900218097,22.56649558035194,0
p1k_00102,1.7556357688009567,0,2.5723993320879264,21.97664526841037,0
p1k_00911,2.4565159539363495,0,8.132347889471008,35.72295341613364,0
p1k_00112,2.842032961013045,0,8.782368665127176,46.66588862710873,0
p1k_00639,1.9808101528630224,0,6.559789471336649,25.688907918219353,0
p1k_00171,2.2929196525568285,0,3.3009865860267262,31.893337110377697,0
p1k_00981,2.101327847819932,0,5.4114161644914915,27.927051326727618,0
p1k_00361,1.7988696419331764,0,2.2393978682451947,22.64519635641684,0
p1k_00615,3.331056545368548,0,12.176018644782324,65.49532593010888,0
p1k_00991,2.2563744151481075,0,5.703160236962576,31.095586368079154,0
p1k_00071,1.8562782466697858,0,4.162812720572115,23.56447686703833,0
p1k_00877,0.4827163227767106,0,4.266656128617764,9.09440860515896,0
p1k_00976,2.119709520099815,0,5.9405159591505505,28.285152066494103,0
p1k_00016,3.003564440596537,0,8.956249482409408,52.19457441992101,0
p1k_00371,2.7431670592263155,0,3.880987041457812,43.57505442707823,0
p1k_00075,0.8140599416800356,0,4.137138792966926,11.442444931705213,0
p1k_00884,2.6605760495971755,0,5.7314462186397765,41.15054268409414,0
p1k_00691,1.2016076563809928,0,7.413432059419045,14.96863911325618,0
p1k_01055,2.0611775795795766,0,7.1571650404827665,27.160555502908654,0
p1k_00932,2.4317141393726662,0,9.409725398047236,35.114077806679184,0
p1k_00954,1.7124690677085863,0,5.175066805369239,21.328824773616727,0
p1k_00198,1.7798828728521474,0,7.912726790961822,22.34912393128025,0
p1k_01040,2.1589233299610564,0,4.887413078368072,29.064513037316235,0
p1k_00968,-0.9672514398389732,0,0.16719800564276296,3.328822770527288,0
p1k_00637,1.9300420119225987,0,6.0370890802914845,24.80064117004881,0
p1k_00729,2.6327228273923704,0,7.06203238984761,40.36369460478582,0
p1k_00817,2.6200111077767594,0,6.176823106502892,40.00960858662125,0
p1k_00909,0.2158794488876472,0,2.887054691574681,7.5587252547593105,0
p1k_00967,-0.4733942660055708,0,0.16719800564276296,4.68766423164168,0
p1k_00175,1.7174257765704237,0,5.460744500507247,21.402230860066872,0
p1k_00376,0.7926291065407123,0,3.521352789549572,11.273726815241373,0
p1k_00635,1.8190122024108513,0,5.709984977573898,22.963580560426873,0
p1k_00921,2.173924947366035,0,7.649773156310969,29.36831216477712,0
p1k_00304,1.1432749921408616,0,3.8180186369305207,14.375482695664264,0
p1k_00842,4.043979546867827,0,6.074932618382175,107.35481200397405,0
p1k_00061,2.242063418259897,0,5.720872088948114,30.78865458670764,0
p1k_00250,2.1406318072034565,0,7.681378339215895,28.6983385062463,0
p1k_00323,2.5480875910071434,0,5.887794058003383,38.06388974805495,0
p1k_00532,1.3577234904843107,0,2.405476141084253,16.67930179014642,0
p1k_00826,4.092444019406932,0,7.237584689902054,111.02244201507828,0
p1k_00619,2.739968494415277,0,9.831927238240265,43.47855222773209,0
p1k_00094,1.8165347339515434,0,5.325415803427029,22.924180185172336,0
p1k_00686,1.007053234800222,0,6.81479908551581,13.080236644033583,0
p1k_00351,2.4783897293628545,0,6.536725456372321,36.26870255401942,0
p1k_00494,1.64993789115094,0,3.5833884761469452,20.424111208011755,0
p1k_00614,3.4132293199812174,0,12.950271303005362,69.33408326458657,0
p1k_00203,2.663334232452753,0,6.349190077763016,41.2292906413114,0
p1k_00624,2.3278682173479424,0,8.389005417662917,32.67537117706732,0
p1k_00880,1.1404757448936444,0,3.1699743316824294,14.347617127886865,0
p1k_00125,2.164404340718121,0,4.704407339806683,29.175143416751837,0
p1k_00645,1.9961533521443675,0,6.571128966184662,25.96356984172901,0
p1k_00458,1.2187371485404734,0,5.04940428268226,15.147424930067201,0
p1k_00807,2.7636249761180345,0,7.3033134158291615,44.197365704534135,0
p1k_00863,0.8391333380959474,0,4.861631681992343,11.64304766539304,0
p1k_00683,2.3138297954183464,0,5.974503878560211,32.358959136010846,0
p1k_00781,2.569520902259425,0,5.611871839709193,38.63360510644974,0
p1k_00707,2.179934676774318,0,9.549004913216004,29.49090475897299,0
p1k_00896,2.5331412106211912,0,5.867529631884213,37.67158194492356,0
p1k_00579,0.8106489913550521,0,2.5595683000218825,11.41542362240403,0
p1k_00910,2.3938093295390934,0,7.104270087297323,34.20351837056492,0
p1k_00456,4.337313599233944,0,8.502923045192752,131.55999983341937,0
p1k_00820,2.5257248313378042,0,5.19906228905691,37.47842272049047,0
p1k_00529,1.7480734260574402,0,3.0706949846059883,21.8617491208487,0
p1k_00314,2.624182790742161,0,5.085163838812238,40.125467409539255,0
p1k_00447,2.4660208338302847,0,5.452112899401123,35.95908325138242,0
p1k_00266,2.8742837101605283,0,6.967542459530263,47.72082938742989,0
p1k_00787,2.668219760901617,0,4.356966652056609,41.36914577836,0
p1k_00757,2.618637283600751,0,4.004551801567962,39.971527077230114,0
p1k_00370,0.5122576118881306,0,3.148962163917522,9.282549567502297,0
p1k_00476,1.2655023083865755,0,3.782968548738847,15.64647550995469,0
p1k_00379,2.1006885238326074,0,2.7527655625489373,27.91467831799761,0
p1k_01017,1.949857682448867,0,4.682921486199751,25.143632476073034,0
p1k_00656,2.7251417073272695,0,9.728192359103932,43.03400506382387,0
p1k_00042,2.6555087403599136,0,7.515882914295559,41.00625942172253,0
p1k_00528,1.7585869424677347,0,3.486392562796746,22.021646655241938,0
p1k_00782,2.5807122156764812,0,5.360917524483383,38.93446015615177,0
p1k_00939,1.8053820071994218,0,4.615832225591227,22.747648460145363,0
p1k_00901,1.4793347745084633,0,3.5462912558676893,18.14623417289605,0
p1k_00011,2.9519729622136692,0,7.9234541126606315,50.36105022910702,0
p1k_00078,0.6705703952866983,0,4.204444289630022,10.359151235514977,0
p1k_00281,1.2827325348129905,0,3.8204951000083174,15.834463004175168,0
p1k_00195,2.108158869832927,0,7.298883172024535,28.0595967712737,0
p1k_00834,3.236220345972443,0,3.6867160671283044,61.32841871127667,0
p1k_00147,1.529456650982177,0,5.2459326294345425,18.787746829526945,0
p1k_00059,2.7208923789784447,0,7.78848753451656,42.90743876283036,0
p1k_00706,2.430449084567835,0,11.3246329516095,35.08330085002887,0
p1k_00124,2.411090592454756,0,8.797520989364166,34.61568744847174,0
p1k_00692,2.742063053165265,0,7.603793897757375,43.54172186488517,0
p1k_00800,2.515027618904178,0,6.581075554847592,37.2015575719087,0
p1k_00867,0.8354054552711304,0,2.6810894126891958,11.613001198732304,0
p1k_00074,1.7761817787503609,0,4.573923377874341,22.291862903213076,0
p1k_00076,1.1253070848806837,0,4.190192892859111,14.197554914915598,0
p1k_00022,2.445523805583459,0,10.690493715592929,35.45180818738765,0
p1k_00418,2.9810889258401354,0,6.23727931726562,51.387744567153526,0
p1k_00402,2.8512339599464798,0,5.558633729903328,46.964458240646735,0
p1k_01018,1.894340222633737,0,6.782210373109584,24.19444138348027,0
p1k_00145,0.16471828653413734,0,4.005376815389195,7.29537323243026,0
p1k_00358,1.2842812816032487,0,3.9187682020027474,15.851470577441608,0
p1k_00647,1.2690062802496191,0,6.370707075546077,15.684523358390292,0
p1k_00755,2.6966780929914655,0,4.680199512982593,42.19328750705648,0
p1k_00553,1.3229731647754868,0,2.765180624707126,16.282345890506292,0
p1k_00565,4.3553154812732755,0,9.661549525687288,133.21188406517868,0
p1k_00090,3.3049703361105074,0,6.58329850942113,64.3217091967754,0
p1k_00453,1.0229000118393756,0,2.986121252914802,13.224703882316115,0
p1k_00154,1.0612793133429974,0,3.655126595852339,13.581235418485662,0
p1k_00831,3.123416019059388,0,3.0337955198553197,56.71582854738368,0
p1k_00240,2.1355129492187315,0,6.601694582583742,28.59669373127393,0
p1k_00891,2.155276782203238,0,6.36862946466877,28.99114250444715,0
p1k_00601,0.5960922963573969,0,3.2210392124914007,9.837936877054622,0
p1k_00626,2.36865704678289,0,6.751541362649587,33.612374277296134,0
p1k_00324,2.1163352566760776,0,5.34102168238673,28.219074325847235,0
p1k_00496,1.6510220633061095,0,3.793308147483053,20.439465509751702,0
p1k_00272,2.742018517095574,0,7.876967515061481,43.54037775045105,0
p1k_00045,2.5023256194500245,0,6.344500901372233,36.87545949656144,0
p1k_00560,1.4200195191309806,0,2.407827346141913,17.415295182382348,0
p1k_00548,0.34842782654280796,0,2.5339189199059207,8.28608907069413,0
p1k_00887,1.4249067321686029,0,4.1436701618150975,17.47439054178125,0
p1k_00423,2.8796384688296084,0,5.334439188588515,47.898280843601306,0
p1k_01049,2.3695319802511374,0,5.597534176342765,33.63276494178483,0
p1k_00409,2.6090107635790503,0,8.695541405373195,39.705701117855945,0
p1k_00135,2.330163308975346,0,4.395385635949342,32.72739371204352,0
p1k_00187,2.3750306194626107,0,4.68062734712881,33.76119632157059,0
p1k_00715,2.561884570540972,0,4.581147765762768,38.4296537455341,0
p1k_00259,2.008370617903928,0,4.814376724590144,26.184372382645957,0
p1k_00172,1.9217392976463565,0,3.3360468465073674,24.658323318550593,0
p1k_00334,2.933297338417474,0,5.286189423700153,49.7133300503578,0
p1k_00961,-0.840143513704155,0,0.16719800564276296,3.6354148090309986,0
