,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.12394613410148993,0,5.694428114416005,4.867423540660543,0
p1k_00479,0.06169356241006436,0,8.221176675341514,5.535823758316577,0
p1k_00590,-0.07231395776037619,0,6.260293910136563,5.044776983938352,0
p1k_00256,0.1334834485286167,0,5.7789652703434475,5.818260531958762,0
p1k_00540,0.014891039549837105,0,10.445865977883836,5.3591176579652675,0
p1k_00597,0.0920655800566464,0,11.313767807289869,5.653600849450874,0
p1k_00876,0.9010428777604638,0,5.045143752055909,9.904933770775092,0
p1k_00939,0.6620542565016847,0,3.5249712913715627,8.392837845217038,0
p1k_00774,0.012667679705385598,0,2.9869023728702113,5.3508649988840915,0
p1k_00231,0.47336896518730687,0,9.61612414056718,7.363917255722038,0
p1k_00342,0.2260884047147198,0,8.592235666156153,6.203974925791678,0
p1k_00818,0.16234539595793576,0,5.665018917894605,5.935830298247779,0
p1k_00029,1.8482862552080053,0,15.429147333469293,19.09854339430664,0
p1k_00092,1.1319058450513966,0,8.270456474522506,11.62380335020106,0
p1k_01011,0.2507868763184893,0,0.9056819270103241,6.311099317245103,0
p1k_00449,0.10305703810968088,0,3.9660863291726294,5.696838425717673,0
p1k_00050,0.1891756441931199,0,5.5050047126112105,6.047253655885065,0
p1k_00265,-0.018504297079111543,0,6.884516664455754,5.236490185873355,0
p1k_00729,0.020518007609509347,0,6.302079971434322,5.380060731680386,0
p1k_00488,0.18989918462224448,0,6.859265210028296,6.050287235226563,0
p1k_00703,0.1624134692689666,0,5.908079997438716,5.936110385961286,0
p1k_00026,0.13980238934717254,0,1.20631860839112,5.843800147525076,0
p1k_00483,0.4832237377116113,0,4.709076663503623,7.414390950876319,0
p1k_00979,0.8695457887042574,0,1.719146254665358,9.691031548684034,0
p1k_01055,0.6016471323701611,0,3.863760915039432,8.04867657179205,0
p1k_00627,0.14983421373855557,0,4.903814002343601,5.8845767983449795,0
p1k_00228,0.08085270684612458,0,5.584755909429038,5.609830410342497,0
p1k_00052,0.3982824837113367,0,5.249810883557183,6.9904577747557335,0
p1k_00773,-0.02480237992948669,0,2.2032743764811293,5.2136801213739625,0
p1k_00387,-0.010343848580693179,0,8.54995631551427,5.266193754697753,0
p1k_00172,0.20590193774964105,0,6.298458110097168,6.11777220231858,0
p1k_00938,0.7316309579826072,0,0.9056819270103241,8.80751733233091,0
p1k_00290,-0.05780807233546258,0,4.635638784266863,5.095756635009866,0
p1k_00530,0.02000751118271724,0,5.308962374297165,5.378157338492458,0
p1k_00425,-0.053820477344278105,0,17.171423799270286,5.109860739363912,0
p1k_00759,-0.09985943115131635,0,3.9875172025514543,4.949370418186388,0
p1k_00988,0.7060655818860467,0,1.6688039747366576,8.652817848923402,0
p1k_00154,0.11708980073009337,0,7.70447576457932,5.752520626903793,0
p1k_00171,0.22817545081908452,0,9.095460134018486,6.212956277582006,0
p1k_01010,0.17020170626572415,0,2.6704090287316333,5.9682425046062,0
p1k_00544,0.026013365826458308,0,4.967256868414694,5.400592958009389,0
p1k_01052,0.2240768496417871,0,0.9056819270103241,6.195330728147214,0
p1k_00482,0.33963099836513383,0,1.766206187872471,6.711966192974911,0
p1k_00370,0.14204715607988858,0,2.336441630330911,5.852899907739553,0
p1k_00951,0.6057284047966891,0,0.9056819270103241,8.071477890219272,0
p1k_00664,0.20511551077839174,0,3.7460462217320476,6.114438254495101,0
p1k_00913,0.01594131615316599,0,10.194011810086566,5.363020496064908,0
p1k_00870,0.2266143029611599,0,6.706150202941368,6.2062368412862945,0
p1k_00589,-0.1361211346501151,0,4.64640508016337,4.826519863005883,0
p1k_00138,-0.2682541266300158,0,1.5776764709310265,4.4041094539438035,0
p1k_00499,0.4453751562834885,0,2.2827247774372754,7.222406425262487,0
p1k_00626,0.15409008302855448,0,4.787559386496083,5.901961598666976,0
