,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.10572264421091324,0,1.4366171039015088,1.8497245232477562,0
p1k_00479,0.8504883254603535,0,35.03850827455096,3.588849434317536,0
p1k_00590,-0.24679641067899788,0,1.6998349325062188,1.6774115113706414,0
p1k_00256,0.18936797964881352,0,2.0721504460406357,2.2695417879476305,0
p1k_00540,0.27746358192003673,0,3.1368364866091047,2.412446008108929,0
p1k_00597,-0.051263674028944904,0,3.070618817069028,1.9208826679456297,0
p1k_00876,0.04641462371755529,0,2.2837376275384047,2.055440622841734,0
p1k_00939,0.03930560387804576,0,1.897489445952841,2.045337153032862,0
p1k_00774,-0.3646901978395182,0,1.655093206927878,1.5457884317478812,0
p1k_00231,0.0912277830481731,0,1.3789653108710624,2.120288904304835,0
p1k_00342,-0.03546283153612466,0,1.4165353794687998,1.9420363989423797,0
p1k_00818,-0.02701469772342079,0,1.4358639048330613,1.9534419376319232,0
p1k_00029,0.04856957746919425,0,2.704744735718173,2.058513128870985,0
p1k_00092,-0.08350863090424905,0,2.1652567683423207,1.8784262070388384,0
p1k_01011,-0.0547813756035496,0,2.006361048206681,1.9162047140967924,0
p1k_00449,0.49369007927789077,0,2.3719442593940627,2.802517053163108,0
p1k_00050,-0.07671710501758053,0,1.5817167690644043,1.887289795586238,0
p1k_00265,0.02356120767092414,0,2.0263022002894067,2.023137368160558,0
p1k_00729,-0.22789280847350576,0,1.3441824483012803,1.699535225202753,0
p1k_00488,0.2256990678975734,0,3.359010217509782,2.327420905458239,0
p1k_00703,-0.04075661148082694,0,2.3239269919172267,1.9349234095472483,0
p1k_00026,-0.14922567126568312,0,5.013099114240128,1.7947804834176913,0
p1k_00483,0.006510818609239672,0,2.011280383147842,1.9993677987573468,0
p1k_00979,0.012967101210773,0,2.4066810753357983,2.00833532829583,0
p1k_01055,-0.046591387472776795,0,2.1807097328313367,1.9271136888552138,0
p1k_00627,-0.1261177825192478,0,2.3451496487966144,1.8237592431159817,0
p1k_00228,0.022216392327435327,0,1.4021554027286285,2.0212523693125597,0
