,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.06467956018212656,0,2.5662087976483705,3.3984431148112937,0
p1k_00479,0.637398430823585,0,8.619767707973747,5.528744742937816,0
p1k_00590,0.5879106981975124,0,6.0030454838000935,5.34231199425599,0
p1k_00256,0.09010659888993218,0,4.558425091499845,3.7833392120070615,0
p1k_00540,0.5875065820132255,0,6.355842307734961,5.340815758158628,0
p1k_00597,0.6750276832761102,0,6.227427104428366,5.674845904376116,0
p1k_00876,0.5335568138356297,0,10.454890087161264,5.144783431004609,0
p1k_00939,0.4871609261324395,0,4.832192116812907,4.9819635304479135,0
p1k_00774,0.5288249320351449,0,7.578922814421792,5.127936747298561,0
p1k_00231,0.2706805512118702,0,8.072503083982285,4.2877895126431,0
p1k_00342,-0.10603935928802914,0,5.3284166098947585,3.3023983961509455,0
p1k_00818,-0.14782750946987905,0,3.0539768369947233,3.208115370479125,0
p1k_00029,0.007933931188278289,0,3.4828442833085536,3.5738707644195413,0
p1k_00092,0.31518109040950526,0,7.020847239478744,4.4221091180436956,0
p1k_01011,0.4610500215376658,0,3.9606896871276165,4.892607520522743,0
p1k_00449,0.24749286198947895,0,10.926631572790951,4.2194249610918755,0
p1k_00050,-0.0005540383325901355,0,2.6974727189399257,3.552905942587566,0
p1k_00265,0.0013293912643698822,0,3.9013362410093517,3.557547268628145,0
p1k_00729,-0.14951631950737987,0,2.3472930406945136,3.2043621673116105,0
p1k_00488,2.100759777670348,0,12.000837605650323,15.245518500534333,0
p1k_00703,0.5551257970372594,0,10.318022024344115,5.222278261253674,0
p1k_00026,0.22069721311468976,0,1.8475415743275159,4.141779494805345,0
p1k_00483,2.0782042392933007,0,9.441483834341138,15.009018941998185,0
p1k_00979,0.798582707959213,0,5.601339059122499,6.182268198769914,0
p1k_01055,0.1811546695675202,0,4.898931974977838,4.029799901844649,0
p1k_00627,0.4229947432878909,0,10.208616575570627,4.765238021114319,0
p1k_00228,0.152795460490677,0,3.6539573461288315,3.9513591833017085,0
p1k_00052,-0.04167018332898955,0,2.6940148793673577,3.4530790249722148,0
p1k_00773,0.5435543130636168,0,6.986978723341086,5.180559249684849,0
p1k_00387,0.017624890307749108,0,3.6739893336153404,3.5979581973055232,0
p1k_00172,2.043280323302002,0,16.043346450185027,14.650051770986327,0
p1k_00938,0.48703483175025175,0,4.547747056372316,4.981528116071627,0
p1k_00290,0.028569205661546086,0,3.404633742594443,3.625356174365444,0
p1k_00530,0.458842446260842,0,2.586294013410969,4.885126701808762,0
p1k_00425,0.6249902102578526,0,8.974902872515944,5.481397442683671,0
p1k_00759,-0.04038641264684796,0,3.305303653172406,3.456153087329545,0
p1k_00988,0.4458543937364003,0,4.0685747744258896,4.8413450745338125,0
p1k_00154,0.5028230715962411,0,15.663512323810039,5.03634322686729,0
p1k_00171,2.074155787195045,0,15.686995814764705,14.96696007575268,0
p1k_01010,0.5559528185218557,0,3.3582581620986054,5.225272778005097,0
p1k_00544,0.61359867409908,0,4.082776232615156,5.438286692712107,0
p1k_01052,0.20505580329848538,0,1.6329222626255404,4.09711769814018,0
p1k_00482,1.8154373464137237,0,0.5726126208588308,12.509835216778708,0
p1k_00370,0.3403217278826106,0,7.991929751509971,4.499844858473901,0
p1k_00951,0.26433782819648344,0,8.759711155861279,4.268979878867538,0
p1k_00664,0.48193219549461125,0,8.211889223767802,4.9639401807251025,0
p1k_00913,0.1059603322747842,0,6.284803915456594,3.8251434876638024,0
p1k_00870,0.09388643365940377,0,7.336311854428397,3.7932644882807565,0
p1k_00589,0.5366098782181685,0,4.607645909035216,5.155682468199836,0
p1k_00138,0.35465938867808056,0,1.5743187393481168,4.544787761700427,0
p1k_00499,2.093818002793977,0,11.191754172699829,15.172338271670549,0
p1k_00626,0.41686909890671636,0,9.347535855383672,4.745047842320642,0
