,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0,-0.8099246183723263,0.14011960370005141,0,0.0844862821313946
p1k_00929,0,-1.1582666714651242,0.16647474395361067,0,0.06636281387296802
p1k_00805,0,-0.6956437510706396,0.10974495641598743,0,0.09145093880026993
p1k_00412,0,-0.5987083579924896,0.1554445864470741,0,0.09780670518991401
p1k_00143,0,-1.127600928952367,0.1549512366409198,0,0.06778851196427065
p1k_00470,0,-1.6653455199392626,0.16982431440149262,0,0.04669591060196358
p1k_00545,0,-1.2843019394249309,0.0420423944790765,0,0.06081131520090982
p1k_00974,0,-1.179261510051383,0.23857133742836115,0,0.065404061200353
p1k_00928,0,-1.293539447133267,0.16261832574557053,0,0.060423187151620934
p1k_00938,0,-1.096089065820181,0.2279899299363753,0,0.06928546192937007
p1k_00056,0,-0.940659626450106,0.1660078976492083,0,0.07716689758334074
p1k_00242,0,-1.029169255590499,0.15216561397743847,0,0.0725749903832789
p1k_00658,0,-1.1397489776405478,0.09894700475207381,0,0.0672201030174365
p1k_00248,0,-0.9893422992602781,0.2383259834833227,0,0.07460640190091915
p1k_01023,0,-0.9340124091636945,0.1703098548434103,0,0.07752326440744532
starve_series__t08_starve,0,-1.9256731447817492,0.29524647862355335,0,0.03898633633076591
p1k_00235,0,-1.0629814620017282,0.15993386943779284,0,0.07089383964773183
p1k_00388,0,-0.7369486644263068,0.10228286017458872,0,0.08886978924681957
p1k_00095,0,-1.6898505567931923,0.5632443641616728,0,0.04590945082625222
p1k_00657,0,-0.9547503446982508,0.13454096684511319,0,0.07641688164234883
p1k_00693,0,-0.797590253065799,0.14646716827695677,0,0.08521169673889298
p1k_00005,0,-0.5632652545266604,0.1588428890274537,0,0.10023930950560543
p1k_00698,0,-1.0718356772885476,0.13463176626064077,0,0.07046007712454763
p1k_00009,0,-0.7656229594001773,0.15445738792893335,0,0.08712089480801383
p1k_00386,0,-1.9066108300359754,0.0882121436457154,0,0.03950488060799854
p1k_00727,0,-0.7164769781400169,0.1143058368874588,0,0.09013983149591191
p1k_00622,0,-1.1978442396287068,0.11767885062378425,0,0.06456702217438605
p1k_00751,0,-0.588412639745097,0.15179299538182744,0,0.0985071941916598
p1k_00174,0,-0.5564845800057803,0.5142227775419836,0,0.10071154368652496
p1k_00007,0,-1.1724950106186294,0.33522082597404634,0,0.0657115385187137
p1k_00102,0,-0.7822331117209681,0.1784873041834261,0,0.08612359961638931
p1k_00911,0,-0.9628758478805024,0.14940214485289713,0,0.07598769855349867
p1k_00112,0,-0.7495468733537223,0.17994670431882237,0,0.08809712008715166
p1k_00639,0,-1.01605919528879,0.15133737630918914,0,0.07323749955087297
p1k_00171,0,-1.6208983891638409,0.14644514181277923,0,0.04815692728829562
p1k_00981,0,-1.131798813845784,0.21005107762838773,0,0.06759155089361453
p1k_00361,0,-1.8923846430001892,0.060254161547972813,0,0.03989635895233103
p1k_00615,0,-1.6099078922000947,0.16245408200243647,0,0.04852518923525689
