,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.09211174170952957,0,2.3434873804421885,7.700218178422316,0
p1k_00479,-0.0076181687934802865,0,0.9847872544078394,8.164660496054497,0
p1k_00590,0.13909133169682714,0,1.7118255488330534,9.038619221799944,0
p1k_00256,0.643395964169398,0,4.169962983461438,12.8207346639168,0
p1k_00540,1.1692836036661156,0,16.878357612556062,18.45953964033102,0
p1k_00597,0.7984400037137628,0,15.10192453473114,14.275318896485222,0
p1k_00876,1.9092146223754134,0,40.13056975971042,30.82920299517567,0
p1k_00939,2.420661445462294,0,114.39801824654143,43.946382591935915,0
p1k_00774,-0.40896684512466364,0,0.6009883199821948,6.181873876308667,0
p1k_00231,1.1249108647839874,0,24.69250705365356,17.900424930283993,0
p1k_00342,0.7461094690077122,0,8.864132679517073,13.766792231816213,0
p1k_00818,0.5841630134536486,0,6.971013763170138,12.30501131199736,0
p1k_00029,1.457613584671913,0,7.985432152742151,22.543266177365314,0
p1k_00092,2.539488926503865,0,64.95541506012744,47.719267485503956,0
p1k_01011,0.9920673069965541,0,3.8033159075696106,16.32576139924331,0
p1k_00449,-0.39276226459827657,0,0.7819236530948221,6.251701089552807,0
p1k_00050,1.2346294869075212,0,8.052641998521027,19.31487656109881,0
p1k_00265,0.3805013258471185,0,3.736642630185761,10.684980658242297,0
p1k_00729,0.9613366916468865,0,15.405705685850188,15.981686529126023,0
p1k_00488,0.1251325533681692,0,3.7519853117232245,8.951587885675714,0
p1k_00703,0.6462899720594373,0,5.150686520960947,12.846478528864496,0
p1k_00026,2.552042152314509,0,16.237015294071682,48.13629565268047,0
p1k_00483,-0.2128864020251268,0,1.3309594392063504,7.081842033132202,0
p1k_00979,2.259622068954224,0,90.18793165604137,39.30478721751911,0
p1k_01055,2.1330048350326414,0,109.34061191572759,36.00226830359252,0
p1k_00627,0.5059520427948633,0,5.669198361557042,11.655694855154616,0
p1k_00228,1.1771089029056934,0,12.820094656971843,18.559937773690127,0
p1k_00052,1.415449051960456,0,6.901619005729321,21.893946366135815,0
p1k_00773,-0.3107944274996137,0,0.6995531129484468,6.617180522134093,0
