,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.20566307315098972,0,1.6095576297241678,1.49554149147933,0
p1k_00479,1.6544614826722228,0,0.9852962271520609,5.42939893408973,0
p1k_00590,-0.48009495639948296,0,1.8324811398270362,1.2364775562610832,0
p1k_00256,0.36837898769608013,0,1.3720490947098924,2.226395653384157,0
p1k_00540,0.5397520405497548,0,3.0339351616062027,2.5072103665681014,0
p1k_00597,-0.09972361948089717,0,2.4171166898469654,1.6094942135144965,0
p1k_00876,0.09029072460442558,0,1.820506902182683,1.8360708548356313,0
p1k_00939,0.07646149361803334,0,1.1632097272391504,1.8185549295306351,0
p1k_00774,-0.7094346475679192,0,1.9609798211445624,1.0547465451153175,0
p1k_00231,0.1774661082162218,0,1.2372489449812054,1.95043661916604,0
p1k_00342,-0.06898611901727643,0,1.596684521294948,1.6441533786979798,0
p1k_00818,-0.05255189931647825,0,1.4339095890334577,1.6629895583330079,0
p1k_00029,0.09448277271642858,0,1.79370097134938,1.8414136961448473,0
p1k_00092,-0.16244998216405485,0,1.213453929866064,1.5410151307908,0
p1k_01011,-0.10656663141709123,0,1.5344339318014943,1.6018781140112714,0
p1k_00449,0.9603791093787826,0,4.280341789964406,3.355924173887112,0
p1k_00050,-0.14923837460673492,0,1.3552878053182542,1.5551919268342658,0
p1k_00265,0.04583379854824645,0,2.0212998452579454,1.7803548359202894,0
p1k_00729,-0.44332163359600335,0,1.4406992237203637,1.2683996424779522,0
p1k_00488,0.43905413317629954,0,3.156158039988478,2.3381786152842796,0
p1k_00703,-0.07928414987091792,0,1.7501920113657554,1.6324591147245109,0
p1k_00026,-0.29028984636719607,0,0.8153163134925431,1.4103381998342037,0
p1k_00483,0.012665545530941817,0,1.2052471656601529,1.7398905507788656,0
p1k_00979,0.02522500174652469,0,1.4461683084809447,1.755103379817747,0
p1k_01055,-0.09063458449737377,0,1.3669172147640387,1.6196660977759338,0
p1k_00627,-0.24533789261032538,0,1.5388838374164906,1.4549737419260858,0
p1k_00228,0.043217718914343735,0,1.811553946959957,1.7771293935271746,0
p1k_00052,-0.11222934426913213,0,1.2894100201605865,1.5956029161474334,0
p1k_00773,-0.6830863435736402,0,1.8304752386049108,1.0741866269436586,0
p1k_00387,-0.06651896467255443,0,1.5963509733202579,1.646967452653023,0
p1k_00172,-0.10090328262447937,0,1.360533053877642,1.6081786999010885,0
p1k_00938,0.04062005534640489,0,1.2704145020024846,1.773932438801563,0
p1k_00290,-0.0629005092150741,0,0.9297747531797707,1.651103432884695,0
p1k_00530,0.3819692973500466,0,3.830893558524343,2.247467583140622,0
p1k_00425,-0.46834688866142116,0,2.001855519662504,1.2465874735149276,0
p1k_00759,-0.5946590038332856,0,1.5552864026363233,1.1420865658373582,0
p1k_00988,0.0979948099644579,0,1.4952592210874285,1.8459018182599003,0
p1k_00154,-0.2808365702532617,0,1.5831825455518955,1.4196098003310165,0
p1k_00171,-0.0919777396785176,0,1.4265558392432418,1.6181588835130878,0
p1k_01010,0.4787367894947743,0,2.270706269080394,2.4033850427157857,0
p1k_00544,-0.12613495468433655,0,1.386781201167036,1.580297363397055,0
p1k_01052,-0.1636165945061805,0,1.623071582745736,1.539769517166288,0
p1k_00482,0.3841749222966494,0,0.294191917443387,2.2509061904694456,0
p1k_00370,0.49672405912469797,0,3.5321153878363387,2.4335376052365922,0
p1k_00951,0.0986339075091499,0,1.5946677401825873,1.8467197129807575,0
p1k_00664,-0.28879414817914556,0,1.41501771630414,1.4118011106210866,0
p1k_00913,0.2826792524470129,0,1.5844209258523483,2.097993578208302,0
p1k_00870,-0.38876424767866263,0,1.6626273375697693,1.3172843147219142,0
p1k_00589,-0.51909068984458,0,1.693666627439407,1.203503485172681,0
p1k_00138,-0.4049857028974371,0,1.232065830739141,1.3025559168035796,0
p1k_00499,0.11890823015523493,0,1.1044260751393504,1.872855041473202,0
p1k_00626,-0.23190848327425212,0,1.5931229060319816,1.468580680483958,0
p1k_00907,0.6624947578844793,0,3.419510443057149,2.7298577340930255,0
p1k_00510,0.573400542405595,0,3.650744221017976,2.566374215076819,0
p1k_00207,-0.0708283057040057,0,1.5901150213779183,1.6420552883662927,0
starve_series__t01_starve,0.22382321756700022,0,0.48179979750178714,2.0141264028599135,0
p1k_00575,-0.3621936718979505,0,1.5573301537870705,1.3417699488234012,0
p1k_00381,0.1433104999436799,0,2.2530968897347456,1.9048026191243965,0
p1k_00070,-0.25653765225810027,0,1.630309177380716,1.4437223908027532,0
p1k_00255,0.11329825090568216,0,1.3707290985636087,1.8655865084500747,0
p1k_00054,-0.1396814732022304,0,1.188992810050838,1.565528243613842,0
p1k_00634,0.1023895588638081,0,1.5844994291957752,1.851533391910082,0
p1k_00757,-0.6592422740248403,0,1.3933325234406932,1.0920877144399066,0
p1k_00536,0.8403292800598764,0,9.363484564359533,3.0879733237315694,0
p1k_00281,-0.5372359968492115,0,0.728734157533335,1.188461371872781,0
p1k_00522,0.11476492540750985,0,2.9604463887990478,1.867484067809809,0
p1k_00880,0.051816272652071706,0,2.21373411145354,1.7877528238808609,0
p1k_00701,-0.3126841260685779,0,1.3572767155474479,1.388615214271554,0
p1k_00306,-0.22851778789996308,0,1.4128083776540452,1.472036272770884,0
p1k_00341,-0.09835517684593309,0,1.6737402262444243,1.6110215947985995,0
starve_series__t10_starve,0.2303424634443794,0,0.10075855039956072,2.0232484257660546,0
p1k_00781,-0.5312690001581514,0,1.832565777627918,1.1933870356141671,0
p1k_00196,-0.31095089782238944,0,1.3701465441316452,1.3902844744818041,0
p1k_00652,-0.1590202839345878,0,1.4546044842955443,1.5446829219261349,0
p1k_00742,-0.7115322923404407,0,1.8014795903319953,1.053214082714275,0
p1k_00641,-0.01606091531943524,0,1.8904201156669285,1.7055890655383688,0
p1k_00252,0.39873504400856646,0,1.355569643764713,2.27373804673797,0
p1k_01015,0.12224390242814254,0,1.1653617644503977,1.8771903016446443,0
p1k_00258,-0.2535267579832574,0,1.3729426556383142,1.4467385754327102,0
p1k_00180,-0.15525413625904985,0,1.2705932042167933,1.5487205762633227,0
p1k_00276,-0.4374169403986091,0,1.4711565825389135,1.2736016138398818,0
p1k_00417,-0.47662548282398565,0,1.1822250409144932,1.2394546848647934,0
p1k_00448,0.08189970711549414,0,1.759259299296075,1.8254228764156233,0
p1k_00770,-0.6083514289786669,0,1.430177243570743,1.1312984506691035,0
p1k_00344,0.031230107599205813,0,1.947266694807983,1.762424086439077,0
p1k_00772,-0.1527039482083846,0,1.5728551436843292,1.5514606019488952,0
p1k_00297,-0.18376125049630446,0,1.2273658356504968,1.518418798926567,0
p1k_01044,-0.19147348175833334,0,1.2445301152218873,1.5103234273494215,0
p1k_00305,-0.2722440568255457,0,1.365446377424043,1.4280900495082833,0
p1k_00465,-0.6302024853669886,0,0.41053318201167965,1.1142929144528175,0
p1k_00978,-0.18623215588669595,0,2.0741270783544703,1.5158204271244142,0
p1k_00841,0.20921855071405257,0,1.777740898483183,1.9938398866941502,0
p1k_00811,-0.01645502207444408,0,1.5141504421839607,1.7051232066078985,0
p1k_00372,0.3607290758811533,0,3.2973790923778905,2.214621401627808,0
p1k_00933,-0.37930241531926884,0,1.23997806419937,1.3259520403755138,0
p1k_00166,0.6207104137667493,0,1.4160837187977449,2.6519276627665387,0
p1k_00948,-0.2589099206488214,0,1.9922954636265002,1.4413503838255048,0
p1k_00814,-0.5054419405571453,0,1.193086712782068,1.2149433694351361,0
p1k_00747,-0.551661855068213,0,2.339670334940237,1.1766368744106128,0
p1k_00365,0.6549786721545122,0,2.969118039744844,2.7156728298579313,0
p1k_00412,-0.09849237181959454,0,1.4461595120670538,1.610868399875175,0
p1k_00614,-0.0899312907609742,0,2.1949254836561383,1.620455854919609,0
