,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.09678259259930053,0,4.322535762336774,4.22829575355716,0
p1k_00479,0.17783250354778024,0,1.986398885250622,5.114848071226932,0
p1k_00590,-0.1518354260098077,0,1.991119864154211,4.069984945175778,0
p1k_00256,-0.07070407349979292,0,3.510206953682875,4.305422474000279,0
p1k_00540,-0.12865213610358261,0,1.6843279941318834,4.135915607030612,0
p1k_00597,0.001473658646085343,0,3.3856368376718518,4.5263010480568315,0
p1k_00876,-0.13013905142728624,0,1.8192478763925428,4.131655116711338,0
p1k_00939,0.14517717335805513,0,8.803302933916733,5.000374183411458,0
p1k_00774,-0.09313754896785902,0,2.920412206299158,4.238992268408616,0
p1k_00231,0.057498229602269524,0,5.2198520860464255,4.705529627524741,0
p1k_00342,-0.11756226551934836,0,4.813119089845306,4.167830535005257,0
p1k_00818,-0.1092099109608706,0,4.140159073139167,4.192029801163872,0
p1k_00029,-0.14202574907227433,0,4.228293088257983,4.097753310154669,0
p1k_00092,0.09964533727329795,0,8.501226549257927,4.845025374134118,0
p1k_01011,-0.24146265356305882,0,3.203696845553412,3.824831600872759,0
p1k_00449,-0.07828158977331323,0,3.060300242509952,4.282868240016522,0
p1k_00050,-0.14943801918655755,0,3.725628436678175,4.076753888791641,0
p1k_00265,-0.14633297853054522,0,4.684433153241843,4.085537531975451,0
p1k_00729,0.020928369831144673,0,6.3752561594591,4.587751516962707,0
p1k_00488,0.07466950349230105,0,7.794123172706583,4.761870502391336,0
p1k_00703,-0.056133505939478946,0,4.480974097680037,4.349125613672574,0
p1k_00026,0.0016591018515498815,0,3.016493839516356,4.526882893630536,0
p1k_00483,0.054335164609141534,0,5.587108882325865,4.695224198247821,0
p1k_00979,0.13902972272899358,0,5.813265110490228,4.979112479793482,0
p1k_01055,-0.08469952066833379,0,6.509720060922232,4.263857913572481,0
p1k_00627,0.009062330290083371,0,5.368036711395756,4.550172419367381,0
p1k_00228,-0.1407071599886031,0,3.2310502659313647,4.101500271642781,0
p1k_00052,-0.11527078790274585,0,4.306913163253781,4.1744556905636205,0
p1k_00773,-0.10393504921124404,0,2.78359155961176,4.207384987525192,0
p1k_00387,-0.11433775786757355,0,3.258170755101665,4.177156297529937,0
p1k_00172,-0.12815937919047643,0,2.759295265017987,4.137328482955176,0
p1k_00938,0.26028605857970066,0,9.719915951000717,5.4156891844356325,0
p1k_00290,0.00987028393210984,0,2.925089767586107,4.55272136969617,0
p1k_00530,0.008106716940918956,0,2.725033086975679,4.54715947095073,0
p1k_00425,0.1291108965791752,0,6.781473548124357,4.944997462178265,0
p1k_00759,-0.11193611230212969,0,4.020837392512762,4.184115775031445,0
p1k_00988,0.10428056509596088,0,7.045653890773424,4.860616966063607,0
p1k_00154,0.025838809560780513,0,3.572819021188545,4.6033932560704,0
p1k_00171,-0.12899866907097698,0,2.8700765825591423,4.134922286230659,0
p1k_01010,-0.3034756964949511,0,3.3422826519247804,3.6639077699109444,0
p1k_00544,-0.12073794089886637,0,1.8959677059547047,4.158666352784488,0
p1k_01052,-0.22646408181434718,0,3.1572428809016895,3.8648027975585113,0
p1k_00482,0.4745371918990277,0,10.883257051650686,6.282749571750323,0
p1k_00370,-0.2585411993179759,0,1.5475903424947564,3.779820397280167,0
p1k_00951,0.1079158946382944,0,9.045142983317893,4.872880282416682,0
p1k_00664,0.039109786252940065,0,5.499052975627778,4.645934034919233,0
p1k_00913,-0.0872313207972012,0,5.643991580971209,4.256381788048032,0
p1k_00870,-0.3682318557032679,0,2.359129848463825,3.5030875100020915,0
p1k_00589,-0.13183139814617253,0,2.5931625912833005,4.126811339401761,0
p1k_00138,0.14414042438206195,0,4.730205838823917,4.996782107190448,0
p1k_00499,-0.0146737777446926,0,4.277966194408679,4.475922654492596,0
p1k_00626,-0.0002717177972273922,0,5.0812812576654105,4.520828427616289,0
p1k_00907,0.11456460936758112,0,6.999331513074107,4.895388961942295,0
p1k_00510,0.1806673944683939,0,6.4067012857141,5.124908611773181,0
p1k_00207,-0.12480484309383029,0,3.8900231772592644,4.1469597392388104,0
starve_series__t01_starve,0.4648110240174254,0,6.153372162149023,6.240535828909891,0
p1k_00575,-0.10085339516296903,0,1.9446079532789426,4.216381734659956,0
p1k_00381,-0.14031277546517945,0,1.7815095953988356,4.102621637765729,0
p1k_00070,-0.10974376212376022,0,4.06016448522639,4.190478880203589,0
p1k_00255,0.007179925354274306,0,3.7793019045693432,4.544239300241258,0
p1k_00054,0.4895620305590876,0,6.93886777793535,6.34852269329339,0
p1k_00634,-0.03236883314900828,0,4.767968091709324,4.421359519913235,0
p1k_00757,-0.08804948806830616,0,3.2264229925236294,4.253968634263893,0
p1k_00536,-0.024902078013420204,0,2.8317968877391784,4.4443018510815655,0
p1k_00281,-0.07705233590908443,0,3.229599142775185,4.286519029504,0
p1k_00522,-0.06303602747192956,0,1.8530366207548261,4.32836708043676,0
p1k_00880,-0.22358414020220246,0,2.175222505077337,3.8725255129408436,0
p1k_00701,0.03520399004732713,0,5.131324257949053,4.633373147268356,0
p1k_00306,0.1723062591614242,0,5.225598315674807,5.0952931185709405,0
p1k_00341,-0.05936885203988819,0,4.709803840454158,4.339383318553131,0
starve_series__t10_starve,0.27126681116329904,0,2.559455200844053,5.4570667671019555,0
p1k_00781,-0.20045030561137664,0,3.952802129160551,3.9351225845382607,0
p1k_00196,0.013064571534291382,0,5.1606911758918494,4.562812769807964,0
p1k_00652,-0.10002928041585404,0,5.128185777305309,4.218790958308989,0
p1k_00742,-0.10974389663366069,0,3.807927916750119,4.190478489503646,0
p1k_00641,-0.06774646442914206,0,5.872487722397638,4.3142578949292085,0
p1k_00252,0.030225786476582125,0,7.2638047765833775,4.617412653918149,0
p1k_01015,-0.03277830444534158,0,6.023460132939218,4.4201048105900655,0
p1k_00258,-0.04926295904509674,0,3.6849518876925655,4.369886851877082,0
p1k_00180,0.19820786877189378,0,5.456779829751578,5.187598240605283,0
p1k_00276,-0.020411695251264083,0,5.036782683607424,4.458156273221017,0
p1k_00417,-0.12870746036488379,0,3.242348748199821,4.1357570065765845,0
p1k_00448,0.015608966973604362,0,3.5792673735073914,4.570867031640338,0
p1k_00770,-0.10039531766359006,0,4.099876723689262,4.217720712204207,0
p1k_00344,-0.005373668974960935,0,5.277867911578284,4.504869191844531,0
p1k_00772,0.04630674631645451,0,4.257314455541653,4.669168425926966,0
p1k_00297,-0.05256785435157726,0,4.58577489779648,4.359887864546928,0
p1k_01044,0.12721204660430033,0,6.465461774937418,4.938493224345386,0
p1k_00305,0.2646739827735445,0,7.810702601807538,5.432185954623273,0
p1k_00465,0.21879882002553402,0,4.9202711197226,5.262169441832236,0
p1k_00978,-0.2030438405473804,0,4.7314463317975,3.9280547638655205,0
p1k_00811,-0.07809803683672215,0,3.404595271521818,4.283413180583909,0
p1k_00372,-0.05406801998733079,0,2.037041953000259,4.355356654282205,0
p1k_00933,0.009705824283558633,0,3.8465691114479044,4.552202412979288,0
p1k_00166,0.0428130488481367,0,3.7154723525223265,4.6578750301429706,0
p1k_00948,-0.15376244773002742,0,4.725608149799645,4.064552255974074,0
p1k_00814,-0.10500577048782538,0,3.5561086682678473,4.204263561858546,0
p1k_00747,-0.08016934642412461,0,3.4685033548390463,4.277267800914874,0
p1k_00365,-0.12051835389913226,0,2.403051374544244,4.159299375385539,0
p1k_00412,-0.055207512610676926,0,3.7541348570968744,4.351917994539582,0
p1k_00614,-0.06993602540203803,0,6.226274440341092,4.307715163596669,0
p1k_00667,0.0200459117286466,0,5.3537359128711035,4.5849461697085845,0
p1k_00653,-0.10026063423416587,0,5.486111568869856,4.2181144777542405,0
starve_series__t23_growth2,-0.2206284440208055,0,1.9585096675727307,3.880467414356204,0
p1k_00668,0.03909006260570183,0,6.046700150358651,4.645870518975104,0
p1k_00798,-0.05913251604505765,0,4.057756588079068,4.340094235586756,0
p1k_00128,-0.018183947596209348,0,3.354508199252797,4.465045684261827,0
p1k_00941,-0.08883971160399172,0,4.753111021799361,4.251639198334578,0
p1k_00165,0.33324994208535963,0,3.794504924374778,5.696630477227256,0
p1k_00259,0.14622133111356522,0,7.52411776696658,5.003994539217315,0
p1k_00393,-0.1171312085344984,0,3.2661089098327327,4.169076010199169,0
p1k_00532,-0.0631369774122431,0,3.129931976304756,4.328064221482467,0
p1k_00424,-0.07530251783200745,0,4.275871626468276,4.291721223175603,0
p1k_00807,-0.09136855757239296,0,4.526587997934173,4.244193187442791,0
p1k_00404,0.15727964031716282,0,7.148507775116541,5.042497712321956,0
starve_series__t02_starve,0.5611900517854412,0,4.481275694194168,6.671674647975666,0
p1k_00316,0.048118561504149636,0,6.127895440708076,4.67503590610148,0
p1k_00760,-0.07472959659932006,0,3.8290378731322523,4.293425884541905,0
p1k_00775,0.04080800688491931,0,4.3851060517488545,4.651406062099162,0
p1k_00433,0.25403859554774555,0,7.43276250960476,5.392287727863515,0
p1k_00035,-0.11335259889350799,0,4.939832011427605,4.180009685291199,0
p1k_00126,-0.014152598930969361,0,4.185962322286604,4.477539889876579,0
p1k_00629,-0.023908599766163403,0,4.576140653932121,4.447363369759925,0
p1k_00755,-0.08366624803901397,0,3.3026903972658324,4.266912825138922,0
p1k_00884,0.039416594504576775,0,6.092235478015257,4.646922159529832,0
p1k_00193,0.1293460975560379,0,5.618936693198153,4.945803705363927,0
p1k_00298,-0.058516087511192943,0,3.9130036582266223,4.341949048620531,0
p1k_00007,-0.06193572300754128,0,3.078437976856179,4.331669468032237,0
p1k_00268,-0.17811419843939905,0,3.879231140184327,3.996521043112872,0
p1k_00516,-0.12638966289354928,0,3.569932009682381,4.142406749713858,0
p1k_00619,0.09731870718187229,0,5.203891090623247,4.8372181128874185,0
p1k_00267,-0.2011486998972283,0,3.8260394466083802,3.9332180919377713,0
p1k_00471,0.1559787624036151,0,6.939728240377295,5.03795294216788,0
p1k_00669,0.026518712091226335,0,6.468990548911954,4.605563220102152,0
p1k_00408,-0.13269099742099857,0,4.188198904872243,4.124353198685063,0
p1k_00927,0.18031209554286245,0,7.9273916328899166,5.123646633134191,0
p1k_00998,-0.10895706323973203,0,5.655399664303321,4.19276456356404,0
p1k_01008,0.0468838833912396,0,7.256363705282181,4.671036658095031,0
p1k_00727,0.05007634429056223,0,6.4502977507692005,4.681384384212437,0
p1k_00074,-0.1084922569626619,0,3.808433754288972,4.194115602557743,0
p1k_00218,0.12170191598066463,0,6.505879425816812,4.919667455391038,0
p1k_00195,-0.00566678509863656,0,6.175672968467174,4.503954018764135,0
p1k_00574,-0.09055104077327464,0,2.6480777084785583,4.246598881221267,0
p1k_00982,0.014810111763586964,0,7.2760342281532795,4.568336732391764,0
p1k_00817,-0.1066197199363309,0,4.027459401425019,4.199562863088217,0
p1k_00740,-0.09225599402922795,0,4.120344841343456,4.2415832848108606,0
