,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,2.0071688561826826,0,6.26078075647074,128.12364848576226,0
p1k_00479,5.118101179474486,0,62.165345282922544,1106.9123706110345,0
p1k_00590,3.0014428424305546,0,23.460035071378663,255.23227469251017,0
p1k_00256,3.61711354006087,0,25.319294381046777,391.084801429466,0
p1k_00540,1.0491670944849498,0,3.4276101563385257,65.95413533826294,0
p1k_00597,4.240626119782202,0,29.009792033232817,602.5137017490161,0
p1k_00876,3.5401946284915473,0,28.024749860689884,370.7797769500938,0
p1k_00939,7.856527568560868,0,771.7889187311081,7386.891585291993,0
p1k_00774,1.1945080732165367,0,3.6966231849693565,72.94474749728938,0
p1k_00231,7.628761539530083,0,644.8121320494625,6308.0818283418,0
p1k_00342,3.9054138829629284,0,38.945050211371814,477.5930403104409,0
p1k_00818,3.3540930881786704,0,24.868241789305085,325.90715339631055,0
p1k_00029,1.564952856553021,0,6.402914285366509,94.2994189678157,0
p1k_00092,7.506726338193423,0,526.1674301560859,5796.436229030786,0
p1k_01011,1.5361833007044725,0,8.257320329263393,92.43756942965037,0
p1k_00449,4.9980258165026195,0,53.31725846935151,1018.5138876174021,0
p1k_00050,3.570114221610394,0,18.752112149298853,378.54954963909347,0
p1k_00265,0.9889768625386672,0,4.213665838848153,63.25909373694191,0
p1k_00729,2.151305849622969,0,10.958023776666913,141.58552508391668,0
p1k_00488,6.482706274508559,0,191.4246921582548,2850.3638860732963,0
p1k_00703,1.0784626312827734,0,4.100132935795654,67.3070980627692,0
p1k_00026,1.8178003847615705,0,7.839856300962043,112.36309861070346,0
p1k_00483,5.964539284885649,0,97.2735119161816,1990.2906384366272,0
p1k_00979,8.768882088724377,0,1057.6918476726648,13902.97693709483,0
p1k_01055,7.021214136772702,0,403.1232354558972,4140.0665885221415,0
p1k_00627,1.4552239020129463,0,5.5129785340456285,87.39313324867881,0
p1k_00228,-0.24105770598510595,0,2.797856093451896,26.967809085436226,0
p1k_00052,3.8373685472242274,0,22.10252296404095,455.59012523549245,0
p1k_00773,1.3557135007289343,0,3.697859531649035,81.56835321843415,0
p1k_00387,4.133798871099257,0,36.918727129205614,559.5111188384769,0
p1k_00172,1.661666809790422,0,8.01390948500183,100.83767362575199,0
p1k_00938,7.841703643871703,0,778.1647562294065,7311.378698445817,0
p1k_00290,1.1392833582390083,0,3.625144879952733,70.20527253058944,0
p1k_00530,0.0904259318986275,0,1.7908976518649338,33.93377556081714,0
p1k_00425,-0.39040291730107596,0,2.3776865098111455,24.31578399138755,0
p1k_00759,0.264480065920991,0,1.831499985976514,38.28491597618767,0
p1k_00988,7.788369398839741,0,667.4736169575825,7046.023244273856,0
p1k_00154,4.569014660205535,0,39.677574995018645,756.5222900657213,0
p1k_00171,1.6163355802714232,0,8.67941642542165,97.71849236565849,0
p1k_01010,4.071426481507693,0,45.915650428446334,535.837077177993,0
p1k_00544,0.28957505960074076,0,1.7358195935287017,38.956689522871095,0
p1k_01052,3.8331364765174674,0,33.82610833736777,454.2556336369652,0
p1k_00482,6.355750601928572,0,98.37301127215633,2610.2544289747334,0
p1k_00370,1.3409220572962806,0,6.112480866085667,80.7363341483766,0
p1k_00951,7.387664945598017,0,539.6176485831714,5337.280303885909,0
p1k_00664,1.0202535564565312,0,4.666837165801712,64.64548362851205,0
p1k_00913,3.0302829826793767,0,19.1244109696182,260.38582506160424,0
p1k_00870,5.101495744352886,0,68.69060303197296,1094.2448391223627,0
p1k_00589,2.6609027929744364,0,9.432889476530441,201.56857308227666,0
p1k_00138,2.722039569718527,0,9.853523752670773,210.29397252599543,0
p1k_00499,3.5899257858019245,0,27.99017069610181,383.78377371536857,0
p1k_00626,1.1954188729301172,0,4.606228779975762,72.99081338747173,0
p1k_00907,0.39677807507534796,0,3.8158758537427637,41.961728300053494,0
p1k_00510,9.230941262258794,0,879.5984538415378,19151.44172568727,0
p1k_00207,2.945386065607562,0,19.74248015411575,245.5052703681642,0
starve_series__t01_starve,9.443151531761908,0,422.63151795877116,22186.210532937464,0
p1k_00575,3.3332477468042483,0,13.166149805967766,321.2320135419874,0
p1k_00381,2.7834571816314586,0,13.754965042359872,219.43978470539392,0
p1k_00070,2.1323093885262074,0,7.875541125800514,139.73344012627803,0
p1k_00255,3.5880809150885655,0,27.271951030920086,383.2933173724534,0
p1k_00054,3.6720253465042103,0,21.09913671185956,406.2571704133883,0
p1k_00634,1.0285176511462621,0,4.520239661980877,65.01685070479995,0
p1k_00757,0.12927422628329768,0,1.7177364515597697,34.859943988319436,0
p1k_00536,1.0377494383144266,0,4.234739371135483,65.43422667085989,0
p1k_00281,0.7543683331032847,0,3.3946480179450056,53.76488995467582,0
p1k_00522,2.2405886651746934,0,8.686423788941935,150.62451493977449,0
p1k_00880,7.761261844024672,0,358.35136110809333,6914.867845494802,0
p1k_00701,0.7084057879568979,0,3.4717126539113434,52.079002395116156,0
p1k_00306,1.7392326645170437,0,6.291449426388416,106.4075555942185,0
p1k_00341,3.940396118714783,0,37.11198651575582,489.3151829913899,0
starve_series__t10_starve,2.6908454394974277,0,2.15628698237381,205.79577582810535,0
p1k_00781,0.8941010102895173,0,4.068885110820265,59.23283078730514,0
p1k_00196,4.404351025496181,0,84.27909451648888,674.9211460497696,0
p1k_00652,0.30277972158222954,0,2.831388282834438,39.31488806109343,0
p1k_00742,0.2568605759848134,0,2.5813209913526625,38.08324996128261,0
p1k_00641,0.5694129196478281,0,3.5954451525727453,47.29569741842467,0
p1k_00252,4.629215456788972,0,74.22986989114166,788.758357706203,0
p1k_01015,7.709938296460414,0,588.4017989938449,6673.197172990442,0
p1k_00258,0.24167774358086827,0,2.636955550856112,37.68456576330451,0
p1k_00180,4.501459604010892,0,95.59151243708327,721.9142761771172,0
p1k_00276,1.5122043531721554,0,5.459458195068953,90.91386789918207,0
p1k_00417,2.404129832799168,0,15.421147572322676,168.70441892078267,0
p1k_00448,1.561689747002751,0,5.832303046277236,94.08637213719648,0
p1k_00770,0.8035902621239057,0,4.976386288474907,55.63089388625917,0
p1k_00344,4.409367610677725,0,57.112838658229336,677.2720883886935,0
p1k_00772,0.3455630850600865,0,1.6620564044240587,40.49823714889864,0
p1k_00297,3.0507151621007385,0,21.54684873633599,264.0997786475806,0
p1k_01044,6.552096773223549,0,307.11345093535857,2990.8107186053626,0
p1k_00305,2.8136239642738516,0,10.12505180165055,224.07658390468976,0
p1k_00465,6.704245443716967,0,126.22738295397504,3323.458361708373,0
p1k_00978,1.984090501238228,0,9.902116962740731,126.09039933855477,0
p1k_00811,3.4122271360166696,0,23.86297620581366,339.30791081484637,0
p1k_00372,-0.2808570958254253,0,0.9233030842360134,26.234020576852505,0
p1k_00933,0.8764123088683049,0,4.871542163526921,58.511018607258066,0
p1k_00166,5.906319063492642,0,188.73921256664582,1911.5711494059028,0
p1k_00948,3.3570660077875423,0,31.1266600769201,326.5794332012671,0
p1k_00814,1.1849311712461459,0,5.328770716788884,72.46212911638779,0
p1k_00747,1.2276300920483785,0,3.6554829202486774,74.63881684574937,0
p1k_00365,0.9272507161024053,0,2.3579310074644444,60.60961763925435,0
p1k_00412,4.272581517962347,0,43.75254666728596,616.0081541796949,0
p1k_00614,1.0027199002423517,0,6.742207356164686,63.86457588110062,0
p1k_00667,3.169084200250264,0,3.5159293965899154,286.6821601698313,0
p1k_00653,0.3021845965189124,0,2.6410177156982426,39.298673650250635,0
starve_series__t23_growth2,-0.46418902334808376,0,0.915808862706364,23.103429162002268,0
p1k_00668,-0.10362881513913913,0,2.598607195421969,29.663055437355734,0
p1k_00798,2.667789916747506,0,12.454643184441656,202.5331196463491,0
p1k_00128,2.915325398391186,0,10.153877669021085,240.4427338186214,0
p1k_00941,7.521668645667418,0,520.7372075829137,5856.783158096249,0
p1k_00165,5.891703030710383,0,205.91172559280253,1892.3026736057957,0
p1k_00259,1.9815301607995166,0,7.196793992779586,125.86682606581445,0
p1k_00393,0.23269911362317422,0,3.0936534829509963,37.4507637041386,0
p1k_00532,0.09722527084951675,0,1.7402195762988228,34.0940809563762,0
p1k_00424,2.130571775267789,0,8.07794649918146,139.56524344464768,0
p1k_00807,1.8028905978601752,0,7.574907938892152,111.20784219067734,0
p1k_00404,-0.2457184690258427,0,2.5263824230533536,26.880827599307622,0
starve_series__t02_starve,9.870893008396461,0,711.908225611801,29843.25189938169,0
p1k_00316,3.0897952818205185,0,19.317447955776135,271.3515617470387,0
p1k_00760,0.1359138080462356,0,1.9987336177897577,35.02074641902292,0
p1k_00775,1.9478336606074842,0,8.518991289601143,122.96106713536561,0
p1k_00433,-0.08002327919472474,0,2.976609267874352,30.152398055601914,0
p1k_00035,0.5003069727699931,0,3.6334192981781226,45.08360863076982,0
p1k_00126,2.268893285536197,0,6.154583967951847,153.60883701729014,0
p1k_00629,0.6754062261308975,0,3.294748218331334,50.90129112955136,0
p1k_00755,0.22983319052353365,0,1.5229901709365965,37.376441363351105,0
p1k_00884,1.1838110689016579,0,5.212552704915391,72.40589165907289,0
p1k_00193,5.369128685074005,0,96.38671666344304,1317.2859204425527,0
p1k_00298,2.8487479948132854,0,16.863800419489515,229.59893101879805,0
p1k_00007,0.2884035743150026,0,3.653172210671774,38.92506907411904,0
p1k_00268,0.5235505478501592,0,2.96874747030759,45.815843258869705,0
p1k_00516,-0.6401149171432288,0,1.2704659799721416,20.45113777397402,0
p1k_00619,0.14187474733139346,0,2.4084445401321046,35.16574477473275,0
p1k_00267,0.5064582719598846,0,3.0882902429592054,45.27624450792809,0
p1k_00471,8.807900764712148,0,886.2369006496566,14284.123426579596,0
p1k_00669,-0.07102799565796972,0,2.6243976693399125,30.34098724965398,0
p1k_00408,1.2150904615026539,0,3.9417039177811093,73.99288170327507,0
p1k_00927,4.279634890108077,0,36.70187136060498,619.0272075558449,0
p1k_00998,3.5188127051319573,0,36.12700232755092,365.3250383527296,0
p1k_01008,6.506039242025193,0,316.1569834638675,2896.8381413540596,0
p1k_00727,4.231635364855018,0,73.26143988334489,598.7705622928784,0
p1k_00074,0.3449976455727504,0,2.414125271502094,40.48236767205488,0
p1k_00218,3.8483328546952347,0,25.493189768954288,459.0657453916816,0
p1k_00195,3.4857514726389014,0,31.198115161833105,357.0483380288393,0
p1k_00574,3.1313268535785057,0,10.934152771880756,279.27661655314813,0
p1k_00982,7.682593408688932,0,578.3443363167939,6547.904334370398,0
p1k_00817,3.3475916599147504,0,26.6612890861549,324.4417744957645,0
p1k_00740,-0.05768512950274953,0,1.9618722070947834,30.622899629530796,0
p1k_00967,7.758369290314729,0,716.9339553041422,6901.017663590268,0
p1k_00513,-0.5062900287904462,0,1.3911702719511239,22.43896287423618,0
p1k_00945,7.565474878814107,0,698.633740734218,6037.346961872645,0
p1k_00995,7.784468454291175,0,778.6288400287305,7026.997034044752,0
p1k_00031,0.5383444495695907,0,3.9191471255204897,46.288072071303105,0
p1k_00508,2.4311872741662084,0,15.464720605552936,171.89829131822867,0
p1k_00591,1.2716737130185072,0,4.9707025807495535,76.95258220434624,0
p1k_00902,0.7930648503300604,0,3.59790817562756,55.226506755363914,0
p1k_00930,1.3106829632841621,0,6.865129725770478,79.06170064650921,0
p1k_00270,0.26122991208650564,0,2.572652860603823,38.198763458916,0
p1k_00686,0.3667579022089878,0,3.8429796451610714,41.09759375686879,0
p1k_00263,3.0040514552102433,0,17.088163324275865,255.69419107371996,0
p1k_00502,4.371422121563712,0,33.352260766926186,659.6908303873787,0
p1k_00578,1.285654064201103,0,4.5099624198806145,77.70191146412516,0
p1k_00038,-0.03236084117105919,0,3.4187132748589977,31.165182994666697,0
p1k_00426,-0.3309351468189149,0,2.5173147940623557,25.339022629804454,0
p1k_00441,2.1073640976790804,0,8.357251167264598,137.33811122945522,0
p1k_00856,4.413708408571174,0,30.17953149517663,679.3129413860909,0
p1k_00863,1.6664879437728872,0,8.092516768087414,101.17521214030623,0
p1k_00248,5.284415082585278,0,105.74612555416934,1242.1633595405374,0
p1k_00093,3.375311960951935,0,28.42903078995759,330.7359547056048,0
p1k_00691,0.7428656979557874,0,4.200005627704636,53.33792581742299,0
p1k_00304,4.251882756393575,0,35.99641784670845,607.2332065184066,0
p1k_00103,5.798843369490703,0,98.08800298611392,1774.340883898993,0
p1k_00324,0.5747192936262876,0,4.879347329014879,47.46997594646875,0
p1k_00558,0.8457644512951741,0,3.5965249463139224,57.281150769231886,0
p1k_00637,1.1803909073558176,0,5.515287104915138,72.23444410132885,0
p1k_00191,3.442832853391859,0,24.504762481116217,346.58297405666946,0
p1k_00519,5.674547349084786,0,106.95369152472382,1627.871909558168,0
p1k_00146,2.627158560513351,0,13.032936351201908,196.90865026714155,0
p1k_00014,2.3892378634279394,0,10.654616921813583,166.9719537313664,0
p1k_00189,1.829844390638807,0,5.4394453610148386,113.30506236425704,0
p1k_00351,3.58346465343853,0,51.157475808950736,382.06883512278483,0
p1k_00678,0.47391942489112177,0,3.480133681451186,44.26650432622951,0
p1k_00157,3.157117472381849,0,14.304698706250655,284.3140515573288,0
p1k_00631,1.449655830837546,0,5.2730238095279365,87.05649013068478,0
p1k_00955,7.2238067403152275,0,380.6980079144204,4764.241599745733,0
p1k_01000,7.388103539686372,0,507.70601405910253,5338.90313850281,0
p1k_00192,2.745243448943414,0,15.860999907210463,213.70362483646173,0
p1k_00399,2.984843491917447,0,23.07944849922658,252.3124546050985,0
p1k_00394,2.734350706401651,0,21.2650913300364,212.09617992171349,0
p1k_00601,1.8799327569631012,0,7.256488459697692,117.30794175264826,0
p1k_00897,2.2657347436005897,0,10.028275391274633,153.2729037698235,0
p1k_00141,0.7940045825628597,0,3.660524620348385,55.26249151528572,0
p1k_00675,-0.05874646089996911,0,2.7703642911016324,30.60037990635989,0
p1k_00991,7.449875867847563,0,555.1305208518693,5572.465204987123,0
p1k_00924,2.3347944556898854,0,9.806586022380115,160.78829503281506,0
p1k_00356,0.29598193015858876,0,2.4431023290828326,39.13007716546402,0
p1k_00208,2.971859220962866,0,16.54506562601379,250.05182787944435,0
p1k_00427,-0.3790869465867186,0,2.375593323311998,24.507258026272446,0
p1k_00436,2.727445564500204,0,13.103338320299958,211.08345382244568,0
p1k_00438,1.5752976507654814,0,5.627468397983155,94.97801967931503,0
p1k_00470,5.381709252143514,0,97.07501406161812,1328.8231270085682,0
p1k_00511,-0.28772099649127003,0,1.3632914166058512,26.109503592145973,0
p1k_00983,3.3591396421659194,0,22.910910544519506,327.04917437303163,0
p1k_00421,1.5945260440324192,0,6.624832130730364,96.25237032452279,0
p1k_00291,0.4442479933931553,0,2.798031743726862,43.36538802377397,0
p1k_00549,4.179809975498427,0,30.98876957496416,577.6429057659345,0
p1k_00800,1.3973626738477256,0,4.895938999442775,83.95747036590136,0
p1k_00966,7.695103999200172,0,559.2898865547727,6604.932576948028,0
p1k_00164,2.8793773868269303,0,15.200326945754183,234.52558474135103,0
p1k_00477,4.007106181422576,0,31.95507512533772,512.4723302094607,0
p1k_00512,0.16563894928001868,0,1.9437348223426034,35.749795131880624,0
p1k_00143,1.5179600759736447,0,8.034968455322268,91.27729898921456,0
p1k_00606,1.0714319651240525,0,4.026799691863013,66.97988923419086,0
p1k_00906,1.0049228925626663,0,2.9509168858420987,63.962171450504805,0
p1k_00976,7.634074073952653,0,533.0840135474248,6331.35332944874,0
p1k_00643,0.2432856182728184,0,3.063535618395105,37.72658839118799,0
p1k_00161,5.914266420355669,0,141.42936774401252,1922.130455722193,0
p1k_00505,3.9846080096580003,0,40.17315522775763,504.5425491042907,0
p1k_00548,3.825100194733314,0,26.974625533628032,451.73231601813234,0
p1k_00568,5.068068191263275,0,36.66300912104438,1069.1824238408685,0
p1k_00923,1.2490717865938554,0,4.521686729889881,75.75640195357606,0
p1k_00649,0.38419521767500003,0,2.8003829636116175,41.59733903757843,0
p1k_00910,1.5463255109104173,0,6.070101417514335,93.08969921269045,0
p1k_00235,6.544945371180939,0,389.538240594841,2976.0220310001214,0
p1k_00500,3.732737635389778,0,28.48134426013381,423.7183372728484,0
p1k_00719,4.038867309458406,0,65.63882707925072,523.8795838341364,0
starve_series__t25_growth2,0.04766514621784931,0,0.8149620715495047,32.94275405805557,0
p1k_00893,3.6352129723185467,0,22.211049470823486,396.0220891418417,0
p1k_01026,3.452177882378606,0,32.50577099545952,348.8352451568634,0
p1k_00858,3.5321843269074504,0,21.902926925545994,368.72679441594903,0
p1k_00476,0.17125068860070083,0,2.502375599149685,35.88912410359141,0
p1k_00367,-0.17867005571381797,0,0.8064075403508675,28.15958298739552,0
p1k_00109,0.26309104004434275,0,3.221889664604626,38.248073022233065,0
p1k_00204,3.077778568552853,0,15.541238238033541,269.10076621217115,0
p1k_00302,3.496303825500678,0,20.470858205170078,359.66948297530377,0
p1k_00712,-0.002396017262519204,0,1.313473693325867,31.819253904293294,0
p1k_00820,3.5690492309915083,0,27.54803141042684,378.2702092781755,0
p1k_00145,4.511819751659835,0,51.43684631312012,727.1170785174359,0
p1k_00314,2.2067950643911662,0,8.660978668360489,147.13729710933004,0
p1k_00975,7.682652027826564,0,524.6564306088285,6548.170392194456,0
p1k_00639,0.8737087560838356,0,4.101387044425583,58.40147397259976,0
p1k_00241,3.2620047937454304,0,32.3861229823761,305.75428635545813,0
p1k_00599,3.7403297747212365,0,26.227606974969394,425.9540197457767,0
p1k_01025,3.7309517015916045,0,30.577394355093794,423.1941345233227,0
p1k_00746,0.06616305526481472,0,3.908767184968064,33.36785805889848,0
p1k_00563,2.3019924304914205,0,8.78882206519377,157.17375776582307,0
p1k_00850,0.38566992451499116,0,0.4335884838108152,41.63988111464015,0
p1k_00859,7.98953993633709,0,492.18457409326317,8100.324881680316,0
p1k_00879,7.2131178131815945,0,244.36082662022767,4729.073775208207,0
p1k_00932,1.2750162768099225,0,6.477936625027677,77.13107946931602,0
p1k_00045,3.3309749045952977,0,14.914960367591842,320.7263385047163,0
p1k_00736,1.475781595891909,0,4.380714213420676,88.64735717518683,0
p1k_00075,5.469153534242032,0,87.2461023258354,1411.856409893009,0
p1k_00167,9.735805235791323,0,1555.093056259384,27175.69583952811,0
p1k_00239,4.367975536579359,0,60.26291417924071,658.1167161728908,0
p1k_00147,1.8638354703844044,0,6.055590724194541,116.00631962949794,0
p1k_00151,1.8559587115617173,0,7.643574356548121,115.37467962646774,0
p1k_00662,0.1339893258505849,0,3.3515242092938884,34.97406165954748,0
p1k_00834,-0.010397065602850421,0,0.43753580423344196,31.643275803532518,0
p1k_01001,7.4634189081434945,0,531.8368987304082,5625.022018021672,0
p1k_00080,1.672783309684271,0,7.019936624314816,101.61766647513805,0
p1k_00660,0.9581147431981166,0,3.629004201232102,61.920227338563784,0
p1k_00176,0.24884490458944733,0,2.6832958529034063,37.87224461996648,0
p1k_00782,0.8117043021587403,0,3.131582466280565,55.944656000427464,0
p1k_00793,0.6985539895293807,0,2.900936320974456,51.724579608946385,0
p1k_00681,0.27944343745883415,0,2.661770772540206,38.68406656780664,0
p1k_00257,0.30230418967004424,0,3.3799886407541373,39.30193147459189,0
p1k_00720,3.5174617647548208,0,18.871337120685155,364.98310791611885,0
p1k_00376,0.5982758895448426,0,2.256051981293221,48.251437201331385,0
p1k_00780,1.1228527165553912,0,3.294099339983342,69.41025079095945,0
p1k_00743,4.124546207197969,0,51.29442129913517,555.934200304364,0
p1k_00833,0.3431619121799622,0,0.4378330673032533,40.430889312625034,0
p1k_00903,0.4606994956463826,0,3.7820438250620905,43.862727359481525,0
p1k_00659,1.0613454075079334,0,3.3332641414054,66.513234618281,0
p1k_00185,3.807525310252469,0,31.877195234673163,446.2627042403716,0
p1k_00401,2.839512841650575,0,16.626866479739313,228.13388880819758,0
p1k_00357,1.2523090081256865,0,5.224380483698698,75.9265804031284,0
p1k_00364,1.787418562022539,0,5.719810085163797,110.02157738582655,0
p1k_00766,3.165731865782248,0,28.74844793224165,286.0167813187623,0
p1k_00222,1.0273568619813827,0,5.168370518523626,64.96455933344558,0
p1k_00012,2.2401315141292404,0,10.424905652968864,150.57679366533122,0
p1k_00803,1.5375572558395814,0,5.877179436485719,92.5256445707134,0
p1k_00480,5.0732481513746475,0,58.11089228058203,1073.0281962761107,0
p1k_00921,2.044157928096309,0,7.2669965988157985,131.45106753157927,0
p1k_00144,6.604519072776006,0,225.41096482076625,3101.4844854003177,0
p1k_00422,1.4893322724884934,0,6.389933193804479,89.48391007803458,0
p1k_00462,10.878120949143806,0,3045.4080026049237,59986.285108564836,0
p1k_01020,7.241369878043777,0,459.66207731099325,4822.5951847454335,0
p1k_00808,1.957256834012138,0,7.948866889710021,123.7668339343044,0
p1k_00300,3.1285735748949905,0,15.60344716356512,278.7441456706192,0
p1k_00142,1.9045199002306645,0,6.826959933869726,119.32429647806721,0
p1k_00559,0.9502431223176242,0,3.2824997858571296,61.5832987101593,0
p1k_00789,1.7464258362195935,0,7.7413076724154175,106.939420683479,0
