,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-1.2729687908652891,0.14398448759148288,0,0.07752007741049907
p1k_00479,0,-2.0235839456809037,0.059861463679743564,0,0.04607406396674363
p1k_00590,0,-1.7166966008562858,0.08605153847573396,0,0.056995270216752304
p1k_00256,0,-1.4629634049235083,0.11596317513960747,0,0.0679547970667025
p1k_00540,0,-2.4550999073525435,0.0715695858750321,0,0.0341631000514746
p1k_00597,0,-2.379108693675243,0.11944455328590269,0,0.03601081144303786
p1k_00876,0,-3.630405061631086,0.027160258281003255,0,0.01512708221786358
p1k_00939,0,-2.563207834193039,0.05778711220638244,0,0.03169666312156041
p1k_00774,0,-1.5770080346499673,0.10196536455556389,0,0.06278982396437002
p1k_00231,0,-1.8232754598650558,0.08222857552472529,0,0.052936519484647934
p1k_00342,0,-1.3875648906564286,0.16276225469703345,0,0.071600710900559
p1k_00818,0,-1.2380520236446504,0.1629670193574594,0,0.07941914220665384
p1k_00029,0,-1.8366479316632844,0.1382743325215877,0,0.05244811310021956
p1k_00092,0,-1.9648871644535228,0.08967685435262825,0,0.04798726658995495
p1k_01011,0,-1.5462766672053296,0.10597765586337879,0,0.06414167971996314
p1k_00449,0,-2.0788944981651705,0.07984575804336433,0,0.04434109211765277
p1k_00050,0,-1.5764887937221204,0.19277167992332098,0,0.0628124267413408
p1k_00265,0,-2.0842410030876035,0.09359707538215718,0,0.044177071917719385
p1k_00729,0,-1.401446804727514,0.20731110309762385,0,0.07091505789150856
p1k_00488,0,-3.286934917829783,0.0790804437051872,0,0.01919331465832256
p1k_00703,0,-2.196110594078732,0.09568101730866208,0,0.04088093543175116
p1k_00026,0,-3.3948436335740997,0.13325372943047797,0,0.01781009446704096
p1k_00483,0,-3.5607703771449453,0.04999739636047631,0,0.01587513021014773
p1k_00979,0,-2.339376513728872,0.054716156387851184,0,0.03701634084987665
p1k_01055,0,-1.7828483913319835,0.06988379476755224,0,0.0544408808951963
p1k_00627,0,-2.227364437294466,0.10827717284531056,0,0.04000483471593563
p1k_00228,0,-2.37013723968821,0.09947870485532449,0,0.036235443762155616
p1k_00052,0,-1.3584471124149637,0.1748654307103038,0,0.07306050318211159
p1k_00773,0,-1.7500136588565456,0.09688047065291129,0,0.05569412473898772
p1k_00387,0,-1.304346382078446,0.15856548198466225,0,0.07585227337179372
p1k_00172,0,-3.2030738073675518,0.042103274538773494,0,0.020342048853261574
p1k_00938,0,-2.1291100702848307,0.06207299368273845,0,0.04282427232243931
p1k_00290,0,-1.84227972561027,0.0883748918113886,0,0.05224377248695311
p1k_00530,0,-2.6289160158296996,0.09286442658706807,0,0.03028540672314559
p1k_00425,0,-1.8194826899127325,0.12366562713391786,0,0.053075869923288
p1k_00759,0,-1.508578602030738,0.09488283026642776,0,0.0658398112685315
p1k_00988,0,-2.130918137907161,0.07374111926717386,0,0.042770636121457456
p1k_00154,0,-1.9442883725742888,0.09334649623055105,0,0.04867734325118402
p1k_00171,0,-3.1485316211003633,0.04501556869527697,0,0.021125817662872786
p1k_01010,0,-1.4810627212373044,0.14877734726603772,0,0.06710759622125766
p1k_00544,0,-2.4070537412988133,0.06410586778824524,0,0.035319993095832135
p1k_01052,0,-1.3518938851184295,0.11900766281350958,0,0.07339312450305234
p1k_00482,0,-3.8048035757332626,0.046110951553996714,0,0.013404665572300132
p1k_00370,0,-3.404485649665059,0.07174210353021886,0,0.017691460493699594
p1k_00951,0,-2.3427754941757075,0.05365016346682971,0,0.036929233236324834
p1k_00664,0,-2.094099261855943,0.15161150107836427,0,0.04387622911147636
p1k_00913,0,-1.317209585567424,0.10512828591230426,0,0.07517897349326713
p1k_00870,0,-2.864498517634125,0.04343760230781243,0,0.025722667917400407
p1k_00589,0,-1.6306743999236106,0.10797680007920742,0,0.060497033560704135
p1k_00138,0,-1.9342616345558779,0.17462124005882573,0,0.04901682938800465
p1k_00499,0,-3.4633022994479843,0.04672400108278351,0,0.016984709025609845
p1k_00626,0,-2.224630893803407,0.11103494075145764,0,0.04008070565050531
p1k_00907,0,-1.6894270051476927,0.11591103537214302,0,0.05808283196864755
p1k_00510,0,-3.437200402663185,0.0632601849496705,0,0.017294800831648572
p1k_00207,0,-1.550142318963325,0.14915894187737286,0,0.06397004434276614
starve_series__t01_starve,0,-1.9355876540708454,0.17671680150552518,0,0.04897179741016133
p1k_00575,0,-2.4055287017429343,0.06966787503373918,0,0.03535734878396423
p1k_00381,0,-2.4041360993702057,0.11753023205024633,0,0.035391494946945636
p1k_00070,0,-1.4996264691160148,0.1321901048123285,0,0.0662496270580284
p1k_00255,0,-1.5153855915214494,0.120384307724632,0,0.06552989457691992
p1k_00054,0,-1.7507230259961195,0.2690198503614075,0,0.0556667469012793
p1k_00634,0,-2.4005181268720808,0.10624349074518226,0,0.03548036067493473
p1k_00757,0,-1.3778342787966265,0.11704060198026947,0,0.07208527180478615
p1k_00536,0,-1.0032049971547878,0.38735884047863656,0,0.09345901324749817
p1k_00281,0,-1.7840356424031496,0.1750771563798761,0,0.05439609776066788
p1k_00522,0,-0.475114233349096,0.6313584414923724,0,0.13476972795727837
p1k_00880,0,-2.4495815868060573,0.04784784068758733,0,0.03429402442747759
p1k_00701,0,-2.007315291497435,0.09516205381589456,0,0.04659656191222633
p1k_00306,0,-2.4880955776827873,0.12842793237455444,0,0.03339062793518871
p1k_00341,0,-1.3375027020720487,0.14562810333100018,0,0.07412889983722526
starve_series__t10_starve,0,-3.851827715890245,0.05608050254190266,0,0.012974789082379888
p1k_00781,0,-1.8710459981950962,0.06540834625994253,0,0.05121238698840759
p1k_00196,0,-1.9707195008461056,0.07843919419278204,0,0.0477936616295412
p1k_00652,0,-2.024838701996253,0.09953626779078635,0,0.046034009355015476
p1k_00742,0,-1.7197465796299443,0.0972203799766663,0,0.05687490469346615
p1k_00641,0,-2.227982259954342,0.0987988693506939,0,0.039987706631860444
p1k_00252,0,-2.2199585347827444,0.07304464868388834,0,0.040210722750875234
p1k_01015,0,-1.6647324389372318,0.07684719325826592,0,0.05908559161938518
p1k_00258,0,-2.115390469091891,0.12671548430741733,0,0.043233460976039924
p1k_00180,0,-2.026312802737761,0.08402776362778806,0,0.045986997263601566
p1k_00276,0,-2.643222726330684,0.06258691115096553,0,0.02998656098566665
p1k_00417,0,-1.6261799559913435,0.13296121668235827,0,0.060685794515171955
p1k_00448,0,-3.224282600974333,0.0495908937249908,0,0.02004519151505881
p1k_00770,0,-2.067255763933773,0.10557371716125546,0,0.04470025428168082
p1k_00344,0,-1.293218366436162,0.1614504065572788,0,0.07643961096594712
p1k_00772,0,-1.1799236213117024,0.15973261316309706,0,0.08268440103269863
p1k_00297,0,-1.5596437644742185,0.1300454768080494,0,0.0635501282974034
p1k_01044,0,-1.9380837931391373,0.07867775636909716,0,0.04888714006777062
p1k_00305,0,-2.1820469984379685,0.11295222052267453,0,0.04128139729008557
p1k_00465,0,-3.947612400054,0.03453720979944548,0,0.012141329449239579
p1k_00978,0,-1.6290111702756096,0.09692267991782723,0,0.06056681856728963
p1k_00841,0,-3.6999052064449724,0.03029261105199715,0,0.0144156270837513
p1k_00811,0,-1.2393509918825862,0.14639157293005378,0,0.07934766728541573
p1k_00372,0,-3.359212699275076,0.021168837819253855,0,0.018255435715307175
p1k_00933,0,-2.2262846818952564,0.126180829475183,0,0.040034786717886954
p1k_00166,0,-1.8794117433390167,0.09088218210691562,0,0.05091628143813589
p1k_00948,0,-1.431164966493499,0.11430743151395538,0,0.06946921696306904
p1k_00814,0,-1.5043062384262065,0.14244899061893687,0,0.06603507674188751
p1k_00747,0,-1.3730854070927794,0.10993868604232594,0,0.0723229434708997
p1k_00365,0,-3.5951688958245698,0.010099356954808028,0,0.015501092583839677
p1k_00412,0,-1.1629675305734952,0.19060279272756406,0,0.08366192952174734
p1k_00614,0,-3.1751084114691674,0.13489419816131498,0,0.020740208403103005
p1k_00667,0,-3.399598565837758,0.06801943082050153,0,0.01775149137560099
p1k_00653,0,-2.11091680893133,0.09082961360070875,0,0.043367731901290514
starve_series__t23_growth2,0,-1.883874329030563,0.0922349305582985,0,0.0507590290697502
p1k_00668,0,-1.6061504097785904,0.12873136440244975,0,0.06153419683694593
p1k_00798,0,-1.4756254181507915,0.14847808678936103,0,0.06736099197832597
p1k_00128,0,-0.7198116390000043,0.2901022453609397,0,0.11374467987316077
p1k_00941,0,-2.1082156927847335,0.08276953919336232,0,0.04344900410791807
p1k_00165,0,-2.0212856737887193,0.09199724657479504,0,0.046147520318982276
p1k_00259,0,-2.265169851643394,0.10141982427870766,0,0.0389701355765507
p1k_00393,0,-2.5296860301491026,0.06960563649682938,0,0.032441775351960064
p1k_00532,0,-2.8108611159408095,0.10065071841930479,0,0.026697001001024075
p1k_00424,0,-1.2983156860463563,0.19655324973082589,0,0.07617001164289462
p1k_00807,0,-1.7446484470937007,0.1430370079749418,0,0.055901630188860414
p1k_00404,0,-1.217313536284805,0.17489301801180904,0,0.08056902327000405
starve_series__t02_starve,0,-3.4187743148598844,0.06972060152183293,0,0.017517106489900285
p1k_00316,0,-2.0938621584571266,0.11256323167720078,0,0.04388344065492251
p1k_00760,0,-1.4344758463440674,0.09791894123787032,0,0.06930997297561448
p1k_00775,0,-1.166647826865761,0.17843686617438737,0,0.08344878101238615
p1k_00433,0,-1.3008838354755858,0.16636599884303294,0,0.07603454159474642
p1k_00035,0,-1.2991098704269373,0.1873443824504587,0,0.07612809260626377
p1k_00126,0,-1.1569025450703976,0.195860365087575,0,0.0840143785324605
p1k_00629,0,-2.3295819506694166,0.10304782694474225,0,0.03726850252213783
p1k_00755,0,-1.299618739498339,0.1202534756924313,0,0.0761012453520457
p1k_00884,0,-1.951025302592695,0.10942270533668991,0,0.04845056534059828
p1k_00193,0,-1.25422372393966,0.1902617820270337,0,0.07853387469287773
p1k_00298,0,-1.4860360588534718,0.13089191581573467,0,0.06687665750923481
p1k_00007,0,-2.2775256247984417,0.13729812950221704,0,0.038637806070418675
p1k_00268,0,-1.962587874317858,0.10614162879478876,0,0.048063807103805
p1k_00516,0,-2.4100638066104962,0.1398454202139198,0,0.03524637763946485
p1k_00619,0,-1.9439307531269545,0.1060889687415424,0,0.04868941102839578
p1k_00822,0,-3.2641457462021912,0.26918272289961054,0,0.01949890428702043
p1k_00267,0,-1.9578951562928375,0.1067315770730696,0,0.04822040091861882
p1k_00471,0,-3.7935937397419877,0.06046935396456621,0,0.013509226407590011
p1k_00669,0,-1.5899719677181101,0.14100854465793583,0,0.06222812748542123
p1k_00408,0,-0.8642417787904269,0.2754624867404673,0,0.10290898349707178
p1k_00927,0,-1.6810415905138079,0.14186692863736394,0,0.05842141136656679
p1k_00998,0,-1.5473612412301723,0.1319547115590844,0,0.06409347808665306
p1k_01008,0,-1.8162943795103847,0.08088494965861846,0,0.05319329562257219
p1k_00727,0,-1.3917284615403818,0.20481359783682782,0,0.07139437146935451
p1k_00074,0,-2.191330137751845,0.07219286623838533,0,0.04101662153485781
p1k_00218,0,-2.0262417762442846,0.10016331682956828,0,0.04598926134261531
p1k_00195,0,-1.6601125578654,0.15131771404505537,0,0.059275102169471995
p1k_00574,0,-2.33938638240739,0.07356431865076113,0,0.03701608764243641
p1k_00982,0,-2.1127858750842416,0.05274668279040667,0,0.04331158373838427
p1k_00817,0,-1.2008965488904255,0.17975798874784754,0,0.08149108579293782
p1k_00740,0,-1.847824527511011,0.0919365823729801,0,0.052043366026936974
p1k_00967,0,-2.132075184319084,0.06856954794454573,0,0.04273634767494278
p1k_00513,0,-2.1569225839159283,0.19192429463609656,0,0.04200660579591462
p1k_00945,0,-2.024638439668959,0.07053828634290879,0,0.046040399837729076
p1k_00995,0,-1.9900884125978944,0.0695021933570966,0,0.04715629556584115
p1k_00031,0,-2.9142855225430058,0.09362855170363853,0,0.024850127944494347
p1k_00508,0,-3.4472329259626098,0.03985909772385461,0,0.017174949729290536
p1k_00591,0,-2.7911513990306624,0.04451935206305679,0,0.027064231134748217
p1k_00902,0,-1.8020938631795935,0.12226276807512287,0,0.05371946508448402
p1k_00930,0,-2.073378845622188,0.11961574318725138,0,0.04451093963360489
p1k_00270,0,-2.1903016043585035,0.09802615814442353,0,0.0410458737367302
p1k_00686,0,-3.0339816827286823,0.09929025483980741,0,0.022871597232763934
p1k_00263,0,-1.457082139906729,0.137830887200204,0,0.06823238580945935
p1k_00502,0,-2.0991729478332757,0.07828678918613512,0,0.04372219571252686
p1k_00578,0,-2.1650476422432923,0.1481785422434521,0,0.04177069535058342
p1k_00038,0,-2.556982828361157,0.09152600231425684,0,0.031833724804923
p1k_00426,0,-1.5899670524921672,0.16526229524561845,0,0.06222833949545732
p1k_00441,0,-2.8117943056666257,0.05474836044335077,0,0.0266797379546967
p1k_00856,0,-3.1859438025820026,0.06069679090437256,0,0.020585022130832704
p1k_00863,0,-2.5550813330427924,0.07880366271590229,0,0.031875709829728247
p1k_00248,0,-1.9217586581229305,0.09693133530904419,0,0.049443475049825825
p1k_00093,0,-1.5582501865891756,0.14266705618919015,0,0.0636115444928654
p1k_00691,0,-3.0198964889222717,0.10010099148285694,0,0.023095988804414293
p1k_00304,0,-1.8428144772761423,0.14076205748578363,0,0.05222441131460011
p1k_00103,0,-3.5064991346110728,0.02636223956870836,0,0.01648369492074935
p1k_00324,0,-1.1223565822052526,0.14231410518805068,0,0.08605041917660314
p1k_00558,0,-0.1381570416366054,0.5595383546287392,0,0.17022626635012125
p1k_00637,0,-2.542337654094529,0.10026369870371125,0,0.03215852302869634
p1k_00191,0,-1.5821847078630067,0.1368009009747851,0,0.06256492547269255
p1k_00519,0,-1.1568509538250757,0.3124006631319041,0,0.0840173829677648
p1k_00146,0,-1.7263662507618136,0.12128779384464826,0,0.056614537310319575
p1k_00014,0,-1.7433684409861192,0.11802171681280818,0,0.05595124994781011
p1k_00189,0,-1.6137739107037188,0.09860023197259149,0,0.06120989492517287
p1k_00351,0,-1.4001951282546594,0.15518201548324492,0,0.07097661021077342
p1k_00678,0,-2.1832021353932265,0.08398720296194667,0,0.04124835733303347
p1k_00157,0,-1.8972501579710472,0.09366506551582023,0,0.05029059576402008
p1k_00631,0,-2.649213264842539,0.10963554240115246,0,0.029862305196170228
p1k_00955,0,-2.20703374518341,0.05536482409946417,0,0.040572580309939286
p1k_01000,0,-2.1054337134672823,0.06716099185377324,0,0.04353286857301665
p1k_00192,0,-1.5987836826396158,0.143684836408019,0,0.06184920793622981
p1k_00399,0,-1.8870737257610655,0.09191220731936856,0,0.050646587889461185
p1k_00394,0,-1.9771023333827975,0.0915153441506275,0,0.0475826779520291
p1k_00601,0,-2.4666157066357393,0.13482571782240585,0,0.03389149072849731
p1k_00897,0,-1.4297735527108515,0.10856715586717265,0,0.06953624918435865
p1k_00141,0,-2.4924690995265797,0.15326894614959985,0,0.033289557710066385
p1k_00675,0,-2.0314257521569488,0.09245293722954086,0,0.04582430658814288
p1k_00991,0,-2.4884551641308286,0.06743577853902807,0,0.03338230648072083
p1k_00924,0,-1.8452740244354664,0.11079882218396155,0,0.05213545351698836
p1k_00356,0,-1.4830471962187093,0.13195160626423996,0,0.06701535094987919
p1k_00208,0,-1.5727271274351369,0.14274572984815576,0,0.06297641683303347
p1k_00427,0,-1.5942575390258036,0.1614107123170576,0,0.06204355114268397
p1k_00436,0,-1.4136237211971063,0.13408606788805083,0,0.07031902568104124
p1k_00438,0,-1.0929604443494945,0.16547727713486457,0,0.08782175456457521
