,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,0.7677996833947544,0,2.0975753504288366,2.7995155273452417,0
p1k_00929,0.24784899502630825,0,1.33618963861039,1.9523700065999288,0
p1k_00805,0.2981782851609458,0,1.0738105445620556,2.0216815753367485,0
p1k_00412,-0.16276366645584484,0,0.6005037273768099,1.4687754317301502,0
p1k_00143,0.8909616600075988,0,1.170893556993417,3.049006357469148,0
p1k_00470,-0.02724121721926883,0,1.1285724312554264,1.613435921219964,0
p1k_00545,0.8884483243540194,0,5.40017256875499,3.0436992724720984,0
p1k_00974,1.6534832043366774,0,7.65029542285757,5.1724962811499715,0
p1k_00928,0.14826110965488268,0,1.239320022882582,1.8221460606330384,0
p1k_00938,1.2816256914236819,0,6.157889927888991,3.997237210189697,0
p1k_00056,1.8475890995902173,0,10.417591734740082,5.917413032861587,0
p1k_00242,0.6204968049424933,0,2.7082740828947673,2.527785950890332,0
p1k_00658,0.31276834252368796,0,1.699470805928555,2.0422306886391883,0
p1k_00248,1.0724023820505044,0,5.913431960528439,3.457621337800633,0
p1k_01023,1.4641609990337985,0,5.995898096968392,4.53637057196735,0
p1k_00657,0.48083134446491094,0,1.9152676588259272,2.2945461804215377,0
p1k_00235,1.240829983631402,0,6.616975220932698,3.8857887792398254,0
p1k_00388,-0.13520454586156083,0,0.5215234835235778,1.4971024511229014,0
p1k_00095,1.981410475622333,0,11.93277429959634,6.49256239736196,0
p1k_00693,0.7108367882222444,0,2.379871659975646,2.691134107529471,0
p1k_00005,0.9481639067765091,0,1.4995408009744042,3.172326813405646,0
p1k_00698,0.29602925250056794,0,1.5996732814384536,2.01867232852877,0
p1k_00009,0.7367313727076562,0,1.541123706393289,2.739872713255833,0
p1k_00386,-0.4094335043214113,0,0.2813595711060301,1.2379422326439993,0
p1k_00727,0.9994532127264839,0,2.4774365142725747,3.287135007433399,0
p1k_00622,0.7278478048485593,0,2.62700082036633,2.723053454643905,0
p1k_00751,0.25842567280385126,0,0.7743515009891454,1.9667358055120079,0
p1k_00174,0.38916458235217355,0,1.0468306263654976,2.1532891783665247,0
p1k_00007,0.9050539473653486,0,2.514088467130831,3.0789350750769904,0
p1k_00102,0.2163214439648148,0,0.9439988367967682,1.9101672228591104,0
p1k_00911,-0.05362542276832139,0,1.0194775378603522,1.5841973572970844,0
p1k_00112,0.9745927632065646,0,1.4898850904198366,3.2309765095871823,0
p1k_00639,0.45489636118394317,0,1.910200086201162,2.2536662187360808,0
p1k_00171,0.5275042075058722,0,2.451791962821762,2.3699912061350727,0
p1k_00981,1.325495478013667,0,6.633468610331521,4.12065299161247,0
p1k_00361,-0.1539107556225405,0,0.2774319582740609,1.4778160915450125,0
