,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0.022914982773915252,0,0.8279020924080219,0.9868917594869668,0
p1k_00479,0.40437781085944147,0,1.0383797457139965,1.2855864197634324,0
p1k_00590,-0.10119509527589254,0,0.8279020924080219,0.9055421422657559,0
p1k_00256,0.08896142947347427,0,1.0065588122593505,1.0331217012236436,0
p1k_00597,0.12490629595797706,0,0.8279020924080219,1.0591853547958026,0
p1k_00876,0.049116402671487584,0,0.8279020924080219,1.004978882239198,0
p1k_00939,-0.26005759847808163,0,1.5720904553302593,0.8111221995426409,0
p1k_00774,0.03558556088700716,0,1.0429250268388026,0.9955973838136841,0
p1k_00231,-0.08933527915420522,0,1.1324925055199448,0.9130169217708141,0
p1k_00342,-0.13655371387394222,0,0.9665618720275145,0.883618218457105,0
p1k_00818,0.19226934587690556,0,1.1202729725518799,1.1098141707437712,0
p1k_00029,0.21836506251378981,0,1.1280027531735606,1.1300713360462993,0
p1k_00092,-0.32873440381993,0,0.8279020924080219,0.7734148549989266,0
p1k_01011,1.0125070211738778,0,2.282054783447505,1.9595953926007643,0
p1k_00449,0.04032914554966348,0,0.9670248561892761,0.9988762979206552,0
p1k_00050,-0.04579708618563183,0,1.0654934261125946,0.9409902614449982,0
p1k_00265,-0.11798126544977049,0,2.0096044207470007,0.8950669590332707,0
p1k_00729,0.9147210623497198,0,2.682023888072267,1.8311752208677996,0
p1k_00488,-0.33931810931956957,0,1.0653087862308757,0.7677617938325975,0
p1k_00703,0.03009135254792503,0,1.206908345714293,0.9918130657288913,0
p1k_00026,0.6011094591324742,0,1.1695677713530588,1.4734092884916574,0
p1k_00483,-0.4633209422384429,0,0.8279020924080219,0.7045274587032857,0
p1k_00979,-0.21874493038947884,0,0.8279020924080219,0.8346850597767762,0
p1k_01055,-0.3088312762328906,0,0.8279020924080219,0.7841586684922022,0
p1k_00627,-0.05933888034075154,0,1.0550906880425421,0.932199021190221,0
p1k_00228,2.7713478424533022,0,9.26278643592487,6.631782195939026,0
p1k_00052,0.12415917294457644,0,2.1158120765505575,1.0586369804946567,0
p1k_00773,0.002792018688109881,0,0.8279020924080219,0.9732219756067368,0
p1k_00387,0.14425038500075268,0,0.8279020924080219,1.0734828690983307,0
