,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,-0.35749402323304225,0,1.4816513988260864,1.4443647101424821,0
p1k_00590,-0.28598847885483963,0,1.8084234506824948,1.5177567834210002,0
p1k_00256,-0.24907215144031114,0,1.300195025882174,1.557094979621901,0
p1k_00540,-0.44688805465066367,0,1.9055868042260007,1.3575836032196662,0
p1k_00597,-0.2531462345099663,0,2.090097668785442,1.5527040408715955,0
p1k_00876,-0.2024450871060443,0,2.3427873792131746,1.6082414434048522,0
p1k_00939,0.27865436888643885,0,1.9280428669217902,2.244794639380039,0
p1k_00774,-0.24630307450639535,0,2.226335957507653,1.560086503280245,0
p1k_00231,-0.3049131621642997,0,1.8022422008722605,1.49797748288831,0
p1k_00342,-0.5777839604763939,0,2.0620439637889723,1.2398324245903969,0
p1k_00818,-0.43730645822294995,0,2.16174911099199,1.3666299429162594,0
p1k_00029,-0.47247283250783173,0,2.0706118426848783,1.3337204135176106,0
p1k_00092,-0.26249690292945044,0,1.8459371368147297,1.5426729042476066,0
p1k_01011,-0.24611259754702525,0,2.1110131685316706,1.5602924928641693,0
p1k_00449,-0.36796506686931185,0,1.9445580331130796,1.4339194994780846,0
p1k_00050,-0.4102947894723067,0,1.3158358858766883,1.3924584802538675,0
p1k_00265,-0.1929441838443835,0,1.6584468094288018,1.618867507221699,0
p1k_00729,-0.373170544420906,0,1.9152189697670472,1.4287550082659823,0
p1k_00488,0.42621288595888424,0,2.9849199156303197,2.4865440443866844,0
p1k_00703,-0.327602050249332,0,1.646930912073972,1.4746034625900875,0
p1k_00026,-0.14997146598459732,0,3.3228282935622877,1.6678131101598703,0
p1k_00483,0.7611624455077173,0,4.2928089959332665,3.1363608262300393,0
p1k_00979,0.05427520277475034,0,1.8386779694962456,1.9214618104843968,0
p1k_01055,0.012964609207869812,0,2.9182033994410133,1.8672223168544968,0
p1k_00627,-0.19427822822747268,0,2.2173813356589216,1.617371249971766,0
p1k_00228,-0.29651106943244576,0,2.5539833149248636,1.5067269876420473,0
p1k_00052,-0.22730170098620664,0,1.783263354927311,1.5807699192676554,0
p1k_00773,-0.21455113489980296,0,2.162932171807231,1.5948027134513756,0
p1k_00387,-0.19270975546919186,0,1.330050839535397,1.6191305838276946,0
p1k_00172,-0.21577109162287453,0,1.78505396640707,1.593454703051347,0
p1k_00938,0.11808833139363809,0,1.1619062695674662,2.0083593523761096,0
p1k_00290,-0.28031107243179015,0,1.2998488387748122,1.5237413464242635,0
p1k_00530,-0.24949847390562852,0,1.9980274959734552,1.5566349194707148,0
p1k_00425,-0.26141397468485383,0,2.6170867264595747,1.5438313134549386,0
p1k_00759,-0.32173453328000606,0,1.645939546301841,1.4806129649950148,0
p1k_00988,0.08673724424564774,0,2.1698542994910768,1.9651866508115579,0
p1k_00154,-0.2871224065615015,0,1.5729458340780866,1.5165643274604914,0
p1k_00171,-0.32559380385828374,0,1.8593377079547986,1.4766575551609098,0
p1k_01010,-0.38943965128350666,0,2.162316042546787,1.4127336070935317,0
p1k_00544,-0.24545394436846713,0,2.192405636716054,1.5610049970382924,0
p1k_01052,-0.3391916078954181,0,2.083365288923931,1.4628050294467172,0
