,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,-0.7502052233257711,0.9924785635005255,0,0.817605774463391
p1k_00479,0,-3.9924008727782216,0.1157757610727286,0,0.08640637941297946
p1k_00590,0,-4.1477605909578585,0.12608212940965954,0,0.07758501929681981
p1k_00256,0,-1.5805524984256307,0.6221341234706397,0,0.4598164598352846
p1k_00540,0,-3.605426048765635,0.2785720509203897,0,0.11298917493573976
p1k_00597,0,-2.1944673742006167,0.3881004195929971,0,0.30045381377908814
p1k_00876,0,-2.8154840324854433,0.28645826361168514,0,0.1953588450590683
p1k_00939,0,-3.126049124824352,0.1402289340223774,0,0.15752288989145172
p1k_00774,0,-3.1892787860125678,0.6801002734587568,0,0.15076816396108628
p1k_00231,0,-2.0707461269469083,0.4267709353941291,0,0.32735692125980637
p1k_00342,0,-1.2532029528251631,0.8351464478740983,0,0.5769345474395585
p1k_00818,0,-1.2363154950088266,0.758875927260599,0,0.5837275312428171
p1k_00029,0,-2.212217146619313,0.8339033886836074,0,0.2967799157057131
p1k_00092,0,-2.0712017021732803,0.6729791525294964,0,0.3272535645872786
p1k_01011,0,-1.4378465652345016,0.7122467020391526,0,0.5076253242391692
p1k_00449,0,-3.1606369203492912,0.13737196407206684,0,0.1537912782998466
p1k_00050,0,-0.817515518540681,0.8666860478365959,0,0.780335800712739
p1k_00265,0,-1.426817493924419,0.9743684062877461,0,0.5115208742473002
p1k_00729,0,-1.119188818040614,0.9717012164202538,0,0.6330949075063984
p1k_00488,0,-5.088409633053915,0.08374628587678987,0,0.04042167402302606
p1k_00703,0,-1.5221982408713581,0.8573570279558824,0,0.4787964209435578
p1k_00026,0,-3.7812814022863592,0.10381379370749903,0,0.1000228214664312
p1k_00483,0,-5.875031050572592,0.06636301958009305,0,0.023432447545679046
p1k_00979,0,-2.815443870448561,0.19099297331173537,0,0.19536428357388155
p1k_01055,0,-2.3736601494888965,0.3588110716940103,0,0.2653599157878634
p1k_00627,0,-1.8562897608913547,0.8716434963122692,0,0.37982130930397584
p1k_00228,0,-1.5305749357846674,0.8199633107996717,0,0.47602444889591294
p1k_00052,0,-0.7279483223174288,0.8830936870281509,0,0.8303170288291145
p1k_00773,0,-2.954894747872333,0.7507210357284868,0,0.1773643256621627
p1k_00387,0,-0.7058824511914034,0.796221110639345,0,0.8431142584045558
p1k_00172,0,-1.811214921269511,0.678568956705804,0,0.39187558391796923
p1k_00938,0,-2.8382161683841574,0.18206370348365455,0,0.19230475563474175
p1k_00290,0,-1.881076112213647,0.34674698083306305,0,0.37335149207112284
p1k_00530,0,-2.3112402739331936,0.4356515638221392,0,0.27709301333623715
p1k_00425,0,-1.3309108489913186,1.1219946602894892,0,0.5466811987953138
p1k_00759,0,-0.6888027959072524,1.3161875806606598,0,0.853154965002562
p1k_00988,0,-2.87746143945041,0.1976468298214391,0,0.18714404858211411
p1k_00154,0,-4.724159730499631,0.048085972440189806,0,0.05203127186293624
p1k_00171,0,-1.8095146565475426,0.6968166085777283,0,0.39233769475224134
p1k_01010,0,-1.5684384555652933,0.5430788015034584,0,0.4636937089133267
p1k_00544,0,-4.512881091104062,0.12267605877680816,0,0.060237321157924364
p1k_01052,0,-0.9679319845732637,0.6877420264276582,0,0.7030750138365405
p1k_00482,0,-6.098108676669427,0.038490937856594305,0,0.02007541799997051
p1k_00370,0,-2.058747374557935,0.4897477352031121,0,0.330090869723595
p1k_00951,0,-2.392320257055732,0.3475058910419854,0,0.26194979842564714
p1k_00664,0,-1.8804984175298858,0.8926270106985321,0,0.37350102218977194
p1k_00913,0,-2.5270419731767455,0.42363510585884334,0,0.23859579804906633
p1k_00870,0,-0.7455564231674996,1.306888951612371,0,0.8202445970358209
p1k_00589,0,-3.7636971065064677,0.13221905301352682,0,0.10124941008587819
p1k_00138,0,-4.120306116429997,0.047955317439682114,0,0.07907559944413836
p1k_00499,0,-5.944450481810683,0.06251240717957952,0,0.022331624794746045
p1k_00626,0,-1.7809212764523898,0.8563836771308473,0,0.40019116920103726
p1k_00907,0,-2.964350845320834,0.7305905545384388,0,0.17620559855977358
p1k_00510,0,-5.636789763546915,0.04728172873025996,0,0.027639833790200304
p1k_00207,0,-1.3109051303834323,0.8131824643333228,0,0.5543147811505337
starve_series__t01_starve,0,-4.246918764048054,0.06274555815309628,0,0.07243163490404192
p1k_00575,0,-3.5020077700560295,0.2938154280623062,0,0.12138606733007185
p1k_00381,0,-1.622238946185507,0.4487675811749493,0,0.44672025268141896
p1k_00070,0,-1.362739961506819,0.8473692569806243,0,0.53475224991007
p1k_00255,0,-1.4518865356050052,0.7082334852420953,0,0.5027091935460485
p1k_00054,0,-2.945627318387031,0.32530803454491203,0,0.1785073267853111
p1k_00634,0,-2.273035721869867,0.8625503635303463,0,0.28452883895665676
p1k_00757,0,-0.5719488867663082,1.277499161291771,0,0.9251335997335435
p1k_00536,0,-2.5198839871195795,0.38259276684381266,0,0.2397825417352653
p1k_00281,0,-1.649748072802745,0.4389681716811982,0,0.4382829437961007
p1k_00522,0,-4.757560816286693,0.08010610317395794,0,0.05084048832263457
p1k_00880,0,-1.2849915919906056,0.6983262512654917,0,0.5643612826435722
p1k_00701,0,-1.3866273154095419,0.8026518839450878,0,0.5259710132610101
p1k_00306,0,-4.618072555966265,0.07180674291699926,0,0.056001526300212566
p1k_00341,0,-1.2267138444723846,0.8740386843862559,0,0.5876254028286902
starve_series__t10_starve,0,-6.596806527914794,0.0027445240573225533,0,0.014208282539410954
p1k_00781,0,-1.5722168701658414,1.0882371268001603,0,0.4624808851669817
p1k_00196,0,-1.3270451190240098,0.8454281545002001,0,0.5481480061990297
p1k_00652,0,-1.6280945611328748,0.6518092138529006,0,0.4449107778186818
p1k_00742,0,-1.3428041196852532,0.9264092265517584,0,0.542193000701481
p1k_00641,0,-1.8319711169859858,0.7255637298454108,0,0.38627799436572013
p1k_00252,0,-2.633155524615402,0.3563453164884848,0,0.22167638422833646
p1k_01015,0,-2.5504236302211174,0.450529411542703,0,0.23476005946532172
p1k_00258,0,-2.026503833394827,0.6423901153696118,0,0.3375513000812296
p1k_00180,0,-3.5000346150550605,0.16177756347581165,0,0.12155219903736326
p1k_00276,0,-1.8173790543803527,0.5896190290225805,0,0.3902048079852476
p1k_00417,0,-1.1924014964597691,0.6786107818234036,0,0.6017687180162407
p1k_00448,0,-2.19130464988953,0.4532214058458486,0,0.3011132011780396
p1k_00770,0,-1.4318418682912908,1.1474412696636602,0,0.5097425342794089
p1k_00344,0,-1.2287592131877403,0.8921980604798352,0,0.5867928921563478
p1k_00772,0,-0.7474419974171391,1.0890690048398646,0,0.8191732536278379
p1k_00297,0,-1.397497377562214,0.9418818381750135,0,0.522022948947264
p1k_01044,0,-2.225768292462409,0.41013420421116753,0,0.29400533134885304
p1k_00305,0,-4.579092530277595,0.07036306188395675,0,0.05753525213926115
p1k_00465,0,-6.5564275429492325,0.02281164140008407,0,0.014611569575396431
p1k_00978,0,-1.4478840005506732,0.5771532387122891,0,0.5041058191955201
p1k_00841,0,-4.223397189233687,0.03520763711005802,0,0.07362223333050887
p1k_00811,0,-1.0932573109324277,0.7609111746832768,0,0.6445772624153024
p1k_00372,0,-4.066727896260956,0.0386816939507615,0,0.08206748873536941
p1k_00933,0,-1.746969077747309,0.8397585811735959,0,0.4097209125210644
p1k_00166,0,-2.300064214135354,0.3959260511280232,0,0.2792478929074956
p1k_00948,0,-1.2573363069466086,0.5993373550257399,0,0.5752839824149019
p1k_00814,0,-1.1339761500950054,0.8841392046859435,0,0.6266389555138009
p1k_00747,0,-0.9978502041832037,0.6674336463834654,0,0.6886449745948583
p1k_00365,0,-3.0963231078711853,0.0629681335926926,0,0.16080223970964358
p1k_00412,0,-0.9367960432876234,0.7377314724166534,0,0.7184135522850752
p1k_00614,0,-4.239672614357003,0.1627585765268868,0,0.07279634867453073
p1k_00667,0,-2.9532998092444287,0.3627234790673227,0,0.17756051517725707
p1k_00653,0,-1.6666217194348625,0.658649195438399,0,0.43318668212089484
starve_series__t23_growth2,0,-2.5804101782929165,0.14003397923736136,0,0.2299309112070638
p1k_00668,0,-1.49730978485658,0.8034569065111113,0,0.48712797052503165
p1k_00798,0,-2.0065898533085735,0.5526208039693415,0,0.34224293397408784
p1k_00941,0,-2.8414642851322505,0.1957963086333687,0,0.19187228331315975
p1k_00165,0,-2.3759539030733774,0.3919953598495782,0,0.2649383529266893
p1k_00259,0,-3.492296924845011,0.1731709417649439,0,0.12220587840643306
p1k_00393,0,-1.5237561205284282,0.6592153479199371,0,0.4782796765189344
p1k_00532,0,-2.512113246466779,0.38516361670880483,0,0.2410775590444168
p1k_00424,0,-1.0138503373580092,0.8480887519955534,0,0.6810497887186674
p1k_00807,0,-1.3403204705251157,0.8638515550997211,0,0.5431272085153203
p1k_00404,0,-1.1285950572504775,1.0361364602675351,0,0.6289806138183275
starve_series__t02_starve,0,-6.410701735665989,0.007425683491187453,0,0.01616459059178738
p1k_00316,0,-3.6829086487783367,0.2632715703487328,0,0.10708095865954113
p1k_00760,0,-0.6189027049775385,1.3119728308150351,0,0.8955089828208426
p1k_00775,0,-0.772199453469371,0.8655475360554491,0,0.8052357112074311
p1k_00433,0,-1.440311649424514,1.0724250405630225,0,0.5067587026219954
p1k_00035,0,-1.861629717569453,0.6854283184012974,0,0.37841804646115934
p1k_00126,0,-0.5946485966336057,1.0819683832102394,0,0.9106912434427197
p1k_00629,0,-1.83742174993199,0.8004789255018034,0,0.38482135439799814
p1k_00755,0,-0.6257758404431368,1.3239048919059178,0,0.8912528398119998
p1k_00884,0,-1.1972121841712347,1.1206375286037378,0,0.5997654532399314
p1k_00193,0,-3.687059038770654,0.1435567088654729,0,0.10677334750997751
p1k_00298,0,-1.1998031444386166,0.8532483005712087,0,0.5986892910219849
p1k_00007,0,-2.192038880022752,0.46491817686722997,0,0.3009599947619938
p1k_00268,0,-1.6742790231485822,1.1512821278975665,0,0.4308935746937816
p1k_00516,0,-2.613270345859268,0.49241694067930125,0,0.22475298287683554
p1k_00619,0,-1.9290718997977947,0.7085645621351903,0,0.3611351153559404
p1k_00822,0,-3.023003327577058,0.5454772402338371,0,0.16918565870964372
p1k_00267,0,-1.64734492357387,1.1756444833599262,0,0.4390136159075701
p1k_00471,0,-5.619767782591218,0.04059416742714564,0,0.02796788041289413
p1k_00669,0,-1.4656102273015739,0.8292530457576015,0,0.49794982585814634
p1k_00408,0,-0.7140317220251373,0.9293932693328989,0,0.8383652314304237
p1k_00927,0,-2.326429407425552,0.5110176010804227,0,0.27419099702578287
p1k_00998,0,-1.4896327959399696,0.5666659463306802,0,0.48972702544266444
p1k_01008,0,-2.2476559526608284,0.3599963376112732,0,0.28957853290602104
p1k_00727,0,-1.0404107513984029,0.9108707346639167,0,0.6686261859455421
p1k_00074,0,-1.2522918881965985,1.318958492658834,0,0.5772989977535113
p1k_00218,0,-3.865597567444894,0.15028336593741726,0,0.0943446779275186
p1k_00195,0,-1.28485551721659,0.7809935339070877,0,0.5644145156232375
p1k_00574,0,-3.53339409076902,0.2568302656307161,0,0.11877379071241893
p1k_00982,0,-2.402769512662815,0.3439232615318529,0,0.2600593838283872
p1k_00817,0,-1.1723880159017894,0.7995871776410004,0,0.6101747977268958
p1k_00740,0,-1.3275716205933796,1.111576641963295,0,0.5479479998759269
p1k_00967,0,-3.129509985507049,0.15667143401701406,0,0.15714546334644416
p1k_00513,0,-2.484884516505326,0.5026142605008119,0,0.24567074903202246
p1k_00945,0,-2.51787019301002,0.2966550107226134,0,0.24011747727158714
p1k_00995,0,-2.654459976449522,0.25771637848836054,0,0.2184269140108711
p1k_00031,0,-2.0585779277200564,1.222838452497259,0,0.33012964170057696
p1k_00508,0,-5.934221491061305,0.009388489579100287,0,0.02249052303791513
p1k_00591,0,-4.073424652023504,0.1312228706247539,0,0.08168742757230324
p1k_00902,0,-2.0589759574322515,0.7608931398974867,0,0.330038573749388
p1k_00930,0,-1.8592779071245256,1.0562734137812795,0,0.3790354280102164
p1k_00270,0,-1.2914325455316102,1.369539374141227,0,0.5618472915195188
p1k_00686,0,-3.0489563607032384,0.5736870901200692,0,0.16616934391711316
p1k_00263,0,-1.133335195763824,0.922454008166951,0,0.6269174178190282
p1k_00502,0,-3.2218732277897137,0.16443880296011984,0,0.14740008752536435
p1k_00578,0,-2.78456871964264,0.390687109902587,0,0.19959033890337435
p1k_00038,0,-1.6936058869355577,1.05883301156676,0,0.42515966129193794
p1k_00426,0,-1.2577948787394295,1.3841905533843455,0,0.5751011530037683
p1k_00441,0,-2.0975599384442902,0.3729182665297819,0,0.3213288842417192
p1k_00856,0,-1.7866552507916014,0.5146724560136477,0,0.39860377078038417
p1k_00863,0,-2.383910225880379,0.345524401767751,0,0.2634812652246296
p1k_00248,0,-2.7292810430510364,0.42772918818177713,0,0.20738758992281173
p1k_00093,0,-1.110541991886698,1.1138393766008177,0,0.6369007703736456
p1k_00691,0,-2.787985373528403,0.6512491791059029,0,0.199118219546817
p1k_00304,0,-4.5308053339368355,0.07364666784498063,0,0.05949355424281209
p1k_00103,0,-2.8886557543096543,0.16575919834331737,0,0.18569755944399835
p1k_00324,0,-1.4790803815295384,1.2993407762675588,0,0.4933222054104541
p1k_00558,0,-1.0261867319215026,0.9370091440600494,0,0.6752510026671835
p1k_00637,0,-2.01783204994493,0.7584069604148198,0,0.3395863710434987
p1k_00191,0,-1.8529332143519004,0.6333994426490294,0,0.38070602303823325
p1k_00519,0,-1.3893807020977602,0.9634772028786567,0,0.524968153698833
p1k_00146,0,-1.5728949760004376,0.8649355646478112,0,0.46226355767472427
p1k_00014,0,-1.2042036627525787,1.144719689447218,0,0.5968659470399356
p1k_00189,0,-4.244734471249831,0.07586241793080903,0,0.07254138209506361
p1k_00351,0,-1.2649377786682996,1.0683964763652796,0,0.5722608178095675
p1k_00678,0,-1.8140099989268084,0.6768712593641202,0,0.3911170990658517
p1k_00157,0,-2.570365656250894,0.3752757032764495,0,0.23153735237791484
p1k_00631,0,-2.1709838591953305,0.9857491948039111,0,0.3053844810923261
p1k_00955,0,-2.863748438425346,0.20839033960278622,0,0.18893135756162716
p1k_01000,0,-2.945780571425113,0.2093636349496433,0,0.1784883655104663
p1k_00192,0,-2.34691887096677,0.6000875172531788,0,0.27032439995182844
p1k_00399,0,-1.4718672784034625,0.6276458568638748,0,0.49579486538745227
