,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00723,2.565147018672953,0,13.243149590715198,77.31120239200287,0
p1k_00929,1.2900876969597284,0,6.493607260796452,31.945620318187437,0
p1k_00805,3.0176608064030472,0,15.434392989286442,105.79439304291155,0
p1k_00412,2.4189367514413744,0,8.566767490359315,69.86002739891528,0
p1k_00143,2.387809314682293,0,9.469305420584137,68.36887905724734,0
p1k_00470,2.4662722052579427,0,16.254134045408275,72.19018305808127,0
p1k_00545,1.8780363238758406,0,2.68648332636722,48.017715956718526,0
p1k_00974,1.8033059326558634,0,2.0991961020704117,45.59376000992803,0
p1k_00928,1.6598144433842714,0,8.991975873862945,41.27719399956355,0
p1k_00938,1.881015566048865,0,2.788542199576208,48.11697755508224,0
p1k_00056,2.269283314223708,0,10.956273452175083,62.97650834922078,0
p1k_00242,2.255440968981708,0,9.884531666211805,62.37515199926763,0
p1k_00658,2.959059257066775,0,12.923438854032119,101.58318540921607,0
p1k_00248,2.298372222502007,0,11.707985629749437,64.25918483998518,0
p1k_01023,2.335580112816259,0,4.35675778161189,65.9380201738728,0
starve_series__t08_starve,1.7167072209710217,0,2.9718019566865475,42.93748464735835,0
p1k_00235,2.22626480657081,0,8.596783189167605,61.126385622939125,0
p1k_00388,2.154825233794097,0,5.669654542302963,58.17324131355703,0
p1k_00095,2.0053122774644847,0,9.480948214141035,52.446363179423244,0
p1k_00657,2.491676228916105,0,9.421482791798013,73.47261819939185,0
p1k_00693,2.5208658485840423,0,8.801697716538753,74.9743082270454,0
p1k_00005,2.1957209503758324,0,7.279594160519549,59.84585830827577,0
p1k_00698,2.389304255113671,0,8.541329790616714,68.43976054730935,0
p1k_00009,3.080311448097734,0,15.52283712094091,110.48984738380855,0
p1k_00386,2.935732896692957,0,30.019724794177094,99.95393427285272,0
p1k_00727,1.9016527592508838,0,4.474978391510019,48.810218715239365,0
p1k_00622,2.4955254554300863,0,9.758980044293763,73.66891080549085,0
p1k_00751,2.1934426382503425,0,6.938089700883094,59.75142397736854,0
p1k_00174,2.241280024192625,0,7.327735214363352,61.76589627763503,0
p1k_00007,2.937835939474283,0,16.955397194542122,100.09974518924373,0
p1k_00102,2.4997583739405647,0,11.050465169100967,73.88537540946218,0
p1k_00911,2.2402199787337915,0,10.708329726602306,61.72052937224668,0
p1k_00112,2.333931239559575,0,7.048153638254024,65.86270187860313,0
p1k_00639,2.512826392204794,0,8.272833427759311,74.55767383718408,0
p1k_00171,2.209102799589362,0,7.393482710382237,60.403546461322904,0
p1k_00981,2.3025819186986443,0,2.4896431881270455,64.44696305419005,0
p1k_00361,2.7838132986892004,0,22.871244237188137,89.963747313469,0
p1k_00615,1.256381748990244,0,1.9262843480239127,31.20792001951802,0
p1k_00991,1.7472786072285782,0,2.3737073807681637,43.85705883057649,0
p1k_00071,1.6770327110955068,0,5.057742446292009,41.77278027261617,0
p1k_00877,2.3407586602909225,0,9.17319881064163,66.17512970315491,0
p1k_00976,2.257909350753615,0,2.4043259618560486,62.481964231194056,0
p1k_00016,1.4842020089864447,0,3.534888913529989,36.54648018797832,0
p1k_00371,1.1532237826688383,0,1.2929960304294206,29.05435121915148,0
