,MA_activator,MA_inhibitor,actual_mRNA_ratio,ratio_MA_activator,ratio_MA_inhibitor
p1k_00783,0,0.3587223637302139,0.05156013745378888,0,0.09062357106173184
p1k_00479,0,0.30350485939465816,0.037749025143340706,0,0.0872205953302949
p1k_00590,0,-0.1334628382555382,0.021497640098288456,0,0.06442859526319969
p1k_00256,0,0.20680273187241974,0.02813441866784646,0,0.08156593250319982
p1k_00540,0,1.4859064174739836,0.050885949387228444,0,0.19795085529002063
p1k_00597,0,1.2289565503200532,0.029115040906915707,0,0.16565622682956097
p1k_00876,0,0.6351922362948071,0.02233992583422091,0,0.10976576190981492
p1k_00939,0,1.0722317091204123,0.043767996604503534,0,0.14860344818896684
p1k_00774,0,-0.7469613157143279,0.012368109050483977,0,0.042111161337547914
p1k_00231,0,0.9369798731745921,0.04655930044194982,0,0.13530505660565723
p1k_00342,0,0.8332969280912066,0.06700617939032426,0,0.1259222139498186
p1k_00818,0,0.8370687402031561,0.07049922718745448,0,0.12625185834848934
p1k_00029,0,0.7095381147473169,0.07169012584826537,0,0.11557056481300627
p1k_00092,0,1.1370467185663775,0.06571341229489781,0,0.1554318975129695
p1k_01011,0,0.6558148488269602,0.09249390457870972,0,0.11134607722673047
p1k_00449,0,-0.7397047092716197,0.008936694431210545,0,0.042323509709434375
p1k_00050,0,0.8509234563437498,0.1377500015363784,0,0.12747014050702238
p1k_00265,0,0.5420453019826217,0.06467851762013781,0,0.10290272486897664
p1k_00729,0,0.7942267287648814,0.08446502910728293,0,0.12255782607560238
p1k_00488,0,0.32820547655944005,0.055000475974138874,0,0.08872677031399467
p1k_00703,0,0.6707097692740901,0.0706147054511526,0,0.1125016103741368
p1k_00026,0,0.8174070031871168,0.13033858212014102,0,0.1245429093652541
p1k_00483,0,-0.35446026114878976,0.02754452274048647,0,0.055277934796418786
p1k_00979,0,1.0784962146052108,0.04660956743559947,0,0.14925012067731735
p1k_01055,0,1.1968534081011732,0.060626324931010146,0,0.16201072160694777
p1k_00627,0,0.46351903636115904,0.06415949154913926,0,0.09745140696094991
p1k_00228,0,0.6054174494505044,0.0709930188817754,0,0.10752359894881458
p1k_00052,0,0.7194793241331725,0.10292489243233724,0,0.11636967943676439
p1k_00773,0,-0.6040989644775885,0.012382897744627428,0,0.046494659494903515
p1k_00387,0,0.30901474235869325,0.02517737183526088,0,0.08755434163492665
p1k_00172,0,1.0348145344703978,0.04470000369840202,0,0.14479887743532008
p1k_00938,0,1.0919490003745067,0.044789607421709926,0,0.15064835126242657
p1k_00290,0,0.40688169218700576,0.04989874710575123,0,0.09369978064377384
p1k_00530,0,0.5142816703397862,0.029192309905720627,0,0.10094136868805087
p1k_00425,0,-0.23455127482904772,0.09596970495172337,0,0.06006866926756389
p1k_00759,0,0.6449079940949727,0.06846808281016606,0,0.1105074686492767
p1k_00988,0,1.1095366499017427,0.04534106726947604,0,0.15249611968569365
p1k_00154,0,-0.9383171330231486,0.01449524610120337,0,0.0368802093505769
p1k_00171,0,1.046117378475528,0.04500903778606348,0,0.14593776473003411
p1k_01010,0,0.6588815909795918,0.08576190102337891,0,0.11158301773590187
p1k_00544,0,1.574550217353924,0.04772656731607059,0,0.21049501986444807
p1k_01052,0,0.8067666884180656,0.06161376755757586,0,0.12362774647562513
p1k_00482,0,0.556438458746799,0.05177290396161568,0,0.10393447986072048
p1k_00370,0,0.6312424024923929,0.03223320780911885,0,0.10946565443962322
p1k_00951,0,1.1304813186124816,0.06050915241592096,0,0.15472616685973117
p1k_00664,0,0.5972967087562051,0.10305630221509447,0,0.1069200629538547
p1k_00913,0,0.09771984110311624,0.02688725168465879,0,0.07562607890622541
p1k_00870,0,0.5075728060966099,0.03173994242065496,0,0.10047305779401346
p1k_00589,0,-0.24292703318088765,0.015088716714117574,0,0.05972094296416811
p1k_00138,0,-1.6790951979392659,0.012621404749749756,0,0.022069726947686646
p1k_00499,0,-0.575785673135598,0.03042363234216622,0,0.04741614272266698
p1k_00626,0,0.6597841872517051,0.08941064336402611,0,0.11165284949149766
p1k_00907,0,1.0410107838919607,0.03604157091998074,0,0.14542211340388975
p1k_00510,0,0.6396132841533111,0.05751011253495453,0,0.11010264807594163
p1k_00207,0,0.7147281008499028,0.0613289109614646,0,0.11598706988716109
starve_series__t01_starve,0,0.8736701411798683,0.012068811443558456,0,0.12949586440468308
p1k_00575,0,0.005155837281814259,0.019672929747422404,0,0.07092625707256635
p1k_00381,0,0.605900138057972,0.02980589587022271,0,0.10755957959476888
p1k_00070,0,0.5207100857607068,0.05118341739025325,0,0.1013921506367309
p1k_00255,0,0.3907633868226085,0.041723794803307054,0,0.09265875931741557
p1k_00054,0,-0.4770587883362986,0.059728149124921734,0,0.05077453738444879
p1k_00634,0,0.6819439096722599,0.05791323426061361,0,0.1133810702924832
p1k_00757,0,0.6037086940459537,0.07459892551450989,0,0.10739632134613053
p1k_00536,0,0.5259937200199165,0.05597624513681652,0,0.10176416358180536
p1k_00281,0,-0.19934232129200005,0.04407066184105882,0,0.06155267931948431
p1k_00522,0,0.6545130793158297,0.06007759283888619,0,0.11124565298600449
p1k_00880,0,0.7804438868081918,0.033233374565297714,0,0.1213925403853473
p1k_00701,0,0.6638792555229823,0.07940356048374538,0,0.11197022465216801
p1k_00306,0,-1.235536017580842,0.011698593881637923,0,0.030013841043042232
p1k_00341,0,0.8642987546884247,0.07536584287044969,0,0.12865741774552167
starve_series__t10_starve,0,1.0026244576018437,0.012988151358046296,0,0.14160383530493043
p1k_00781,0,0.5583139878872558,0.08683183562738954,0,0.10406968439300013
p1k_00196,0,0.4070090679432341,0.06347252817529933,0,0.09370805377632793
p1k_00652,0,0.8225125342944558,0.16853946980995846,0,0.12498443312583637
p1k_00742,0,0.6765977774330594,0.09086909413075336,0,0.1129616965011854
p1k_00641,0,0.6153378423426722,0.07226849392100777,0,0.10826551052826046
p1k_00252,0,1.1010758028288896,0.0739412566029039,0,0.15160440639956743
p1k_01015,0,1.236492918305983,0.06371276153861012,0,0.16652384802389003
p1k_00258,0,0.46860529292266134,0.04339869470922685,0,0.09779558061335508
p1k_00180,0,0.9625864366788912,0.06280611946279337,0,0.13772804123610774
p1k_00276,0,0.4544626954525664,0.06214145233782468,0,0.09684158377161455
p1k_00417,0,0.28715883759823724,0.02451157491006815,0,0.08623794595374723
p1k_00448,0,-0.5528873918533526,0.029914825175004645,0,0.0481747301871162
p1k_00770,0,0.7601796603038036,0.09372498981744028,0,0.11969936871908089
p1k_00344,0,0.7750397430444175,0.07686676164450214,0,0.12093867067117124
p1k_00772,0,0.10263247306701892,0.04130916331361566,0,0.07588403803932688
p1k_00297,0,0.6484289938226439,0.045084289279555226,0,0.11077749935682905
p1k_01044,0,1.0159693119539115,0.046501470368051884,0,0.1429197400849984
p1k_00305,0,-1.1487297380524515,0.01174247717079676,0,0.031875196599149606
p1k_00465,0,-0.7931036921511259,0.008721880740144558,0,0.040785611599057726
p1k_00978,0,0.5613603485900153,0.07087595862114732,0,0.10428966764943334
p1k_00841,0,-0.2641861586017772,0.0026470131604562483,0,0.058847365094280485
p1k_00811,0,0.8632901362491238,0.05949601903269718,0,0.1285675020740675
p1k_00372,0,0.30224839247734636,0.02635869266965461,0,0.08714466654319324
p1k_00933,0,0.7220555799966278,0.10599825095330423,0,0.11657766927401617
p1k_00166,0,0.699883429775866,0.021356547544643712,0,0.11479973511270838
p1k_00948,0,0.784885004796627,0.09271305214399239,0,0.12176680468169776
p1k_00814,0,0.8737244274195894,0.07341749078411262,0,0.1295007372125885
p1k_00747,0,0.45261852840233113,0.05740822364867455,0,0.09671787227598237
p1k_00365,0,0.1899512699060831,0.016567741416573353,0,0.08061874071919602
p1k_00412,0,0.308502195300558,0.024087962576419902,0,0.08752324168074829
p1k_00614,0,0.959916669702088,0.1315101235974206,0,0.13747340546628842
p1k_00667,0,0.21021707202148976,0.03806647513017315,0,0.08175919832704324
p1k_00653,0,0.7974116064137103,0.15760650123487782,0,0.12282868223927955
starve_series__t23_growth2,0,-0.0600686997463837,0.05801338735447229,0,0.06779107170874782
