"sample","gene","Val"
"p1k_00459","b2342",0
"p1k_00459","b3081",0
"p1k_00459","b2341",0
"p1k_00459","b3845",0
"p1k_00459","b3846",0
"p1k_00778","b2342",0
"p1k_00778","b3081",0
"p1k_00778","b2341",0
"p1k_00778","b3845",0
"p1k_00778","b3846",0
"p1k_00922","b2342",0
"p1k_00922","b3081",0
"p1k_00922","b2341",0
"p1k_00922","b3845",0
"p1k_00922","b3846",0
"p1k_00662","b2342",0
"p1k_00662","b3081",0
"p1k_00662","b2341",0
"p1k_00662","b3845",0
"p1k_00662","b3846",0
"p1k_00685","b2342",0
"p1k_00685","b3081",0
"p1k_00685","b2341",0
"p1k_00685","b3845",0
"p1k_00685","b3846",0
"p1k_00969","b2342",0
"p1k_00969","b3081",0
"p1k_00969","b2341",0
"p1k_00969","b3845",0
"p1k_00969","b3846",0
"p1k_00104","b2342",0
"p1k_00104","b3081",0
"p1k_00104","b2341",0
"p1k_00104","b3845",0
"p1k_00104","b3846",0
"p1k_00117","b2342",0
"p1k_00117","b3081",0
"p1k_00117","b2341",0
"p1k_00117","b3845",0
"p1k_00117","b3846",0
"p1k_00923","b2342",0
"p1k_00923","b3081",0
"p1k_00923","b2341",0
"p1k_00923","b3845",0
"p1k_00923","b3846",0
"p1k_00057","b2342",0
"p1k_00057","b3081",0
"p1k_00057","b2341",0
"p1k_00057","b3845",0
"p1k_00057","b3846",0
"p1k_00914","b2342",0
"p1k_00914","b3081",0
"p1k_00914","b2341",0
"p1k_00914","b3845",0
"p1k_00914","b3846",0
"p1k_00382","b2342",0
"p1k_00382","b3081",0
"p1k_00382","b2341",0
"p1k_00382","b3845",0
"p1k_00382","b3846",0
"p1k_00171","b2342",0
"p1k_00171","b3081",0
"p1k_00171","b2341",0
"p1k_00171","b3845",0
"p1k_00171","b3846",0
"p1k_00430","b2342",0
"p1k_00430","b3081",0
"p1k_00430","b2341",0
"p1k_00430","b3845",0
"p1k_00430","b3846",0
"p1k_00910","b2342",0
"p1k_00910","b3081",0
"p1k_00910","b2341",0
"p1k_00910","b3845",0
"p1k_00910","b3846",0
"p1k_00948","b2342",0
"p1k_00948","b3081",0
"p1k_00948","b2341",0
"p1k_00948","b3845",0
"p1k_00948","b3846",0
"p1k_01037","b2342",0
"p1k_01037","b3081",0
"p1k_01037","b2341",0
"p1k_01037","b3845",0
"p1k_01037","b3846",0
"p1k_00748","b2342",0
"p1k_00748","b3081",0
"p1k_00748","b2341",0
"p1k_00748","b3845",0
"p1k_00748","b3846",0
"p1k_01038","b2342",0
"p1k_01038","b3081",0
"p1k_01038","b2341",0
"p1k_01038","b3845",0
"p1k_01038","b3846",0
"p1k_00336","b2342",0
"p1k_00336","b3081",0
"p1k_00336","b2341",0
"p1k_00336","b3845",0
"p1k_00336","b3846",0
"p1k_00850","b2342",0
"p1k_00850","b3081",0
"p1k_00850","b2341",0
"p1k_00850","b3845",0
"p1k_00850","b3846",0
"p1k_00811","b2342",0
"p1k_00811","b3081",0
"p1k_00811","b2341",0
"p1k_00811","b3845",0
"p1k_00811","b3846",0
"p1k_00474","b2342",0
"p1k_00474","b3081",0
"p1k_00474","b2341",0
"p1k_00474","b3845",0
"p1k_00474","b3846",0
"p1k_00195","b2342",0
"p1k_00195","b3081",0
"p1k_00195","b2341",0
"p1k_00195","b3845",0
"p1k_00195","b3846",0
"p1k_00271","b2342",0
"p1k_00271","b3081",0
"p1k_00271","b2341",0
"p1k_00271","b3845",0
"p1k_00271","b3846",0
"p1k_00477","b2342",0
"p1k_00477","b3081",0
"p1k_00477","b2341",0
"p1k_00477","b3845",0
"p1k_00477","b3846",0
"p1k_00732","b2342",0
"p1k_00732","b3081",0
"p1k_00732","b2341",0
"p1k_00732","b3845",0
"p1k_00732","b3846",0
"p1k_00373","b2342",0
"p1k_00373","b3081",0
"p1k_00373","b2341",0
"p1k_00373","b3845",0
"p1k_00373","b3846",0
"p1k_00335","b2342",0
"p1k_00335","b3081",0
"p1k_00335","b2341",0
"p1k_00335","b3845",0
"p1k_00335","b3846",0
"p1k_00491","b2342",0
"p1k_00491","b3081",0
"p1k_00491","b2341",0
"p1k_00491","b3845",0
"p1k_00491","b3846",0
"p1k_00575","b2342",0
"p1k_00575","b3081",0
"p1k_00575","b2341",0
"p1k_00575","b3845",0
"p1k_00575","b3846",0
"p1k_00576","b2342",0
"p1k_00576","b3081",0
"p1k_00576","b2341",0
