"sample","iM","Val"
"p1k_01012","Fatty Acid",-6
"p1k_00557","Fatty Acid",-7
"p1k_00092","Fatty Acid",-5
"p1k_00463","Fatty Acid",-9
"p1k_00710","Fatty Acid",-10
"p1k_00882","Fatty Acid",-6
"p1k_00244","Fatty Acid",-6
"p1k_00708","Fatty Acid",-3
"p1k_00567","Fatty Acid",-5
"p1k_00738","Fatty Acid",-9
"p1k_00004","Fatty Acid",-6
"p1k_00197","Fatty Acid",-9
"p1k_01036","Fatty Acid",-8
"p1k_00150","Fatty Acid",-10
"p1k_00168","Fatty Acid",-8
"p1k_00734","Fatty Acid",-8
"p1k_00986","Fatty Acid",-9
"p1k_00312","Fatty Acid",-9
"p1k_00342","Fatty Acid",-9
"p1k_00483","Fatty Acid",-5
"p1k_01043","Fatty Acid",-9
"p1k_00998","Fatty Acid",-8
"p1k_00295","Fatty Acid",-6
"p1k_00299","Fatty Acid",-8
"p1k_00947","Fatty Acid",-6
"p1k_00769","Fatty Acid",-7
"p1k_00079","Fatty Acid",-5
"p1k_00620","Fatty Acid",-3
"p1k_00624","Fatty Acid",-6
"p1k_00364","Fatty Acid",-4
"p1k_00782","Fatty Acid",-10
"p1k_00155","Fatty Acid",-8
"p1k_00180","Fatty Acid",-10
"p1k_00515","Fatty Acid",-8
"p1k_00784","Fatty Acid",-8
"p1k_00235","Fatty Acid",-6
"p1k_00598","Fatty Acid",-6
"p1k_00655","Fatty Acid",-3
"p1k_00952","Fatty Acid",-10
"p1k_00369","Fatty Acid",-5
"p1k_00018","Fatty Acid",-7
"p1k_00110","Fatty Acid",-8
"p1k_00822","Fatty Acid",-7
"p1k_00083","Fatty Acid",-9
"p1k_00339","Fatty Acid",-5
"p1k_00257","Fatty Acid",-8
"p1k_00101","Fatty Acid",-6
"p1k_00591","Fatty Acid",-3
"p1k_00111","Fatty Acid",-6
"p1k_00448","Fatty Acid",-6
"p1k_00378","Fatty Acid",-4
"p1k_00516","Fatty Acid",-6
"p1k_00792","Fatty Acid",-5
"starve_series__t23_growth2","Fatty Acid",-5
"p1k_00077","Fatty Acid",-8
"p1k_00603","Fatty Acid",-7
"p1k_00116","Fatty Acid",-5
"p1k_00751","Fatty Acid",-5
"p1k_00365","Fatty Acid",-8
"p1k_00181","Fatty Acid",-4
"p1k_00292","Fatty Acid",-10
"p1k_00097","Fatty Acid",-9
"p1k_00266","Fatty Acid",-9
"p1k_00052","Fatty Acid",-3
"p1k_00774","Fatty Acid",-9
"p1k_00932","Fatty Acid",-10
"p1k_00626","Fatty Acid",-4
"p1k_00973","Fatty Acid",-6
"p1k_00682","Fatty Acid",-3
"p1k_00890","Fatty Acid",-10
"p1k_01010","Fatty Acid",-5
"p1k_00702","Fatty Acid",-6
"p1k_00900","Fatty Acid",-4
"p1k_00851","Fatty Acid",-3
"p1k_00602","Fatty Acid",-4
"p1k_00219","Fatty Acid",-6
"p1k_00318","Fatty Acid",-3
"p1k_00408","Fatty Acid",-8
"p1k_00497","Fatty Acid",-3
"p1k_00581","Fatty Acid",-10
"p1k_01016","Fatty Acid",-4
"p1k_00855","Fatty Acid",-10
"p1k_00680","Fatty Acid",-4
"p1k_01003","Fatty Acid",-6
"p1k_00788","Fatty Acid",-10
"p1k_00852","Fatty Acid",-5
"p1k_00031","Fatty Acid",-7
"p1k_00145","Fatty Acid",-5
"p1k_00078","Fatty Acid",-5
"p1k_00276","Fatty Acid",-8
"p1k_00939","Fatty Acid",-8
"p1k_00810","Fatty Acid",-8
"p1k_00940","Fatty Acid",-4
"p1k_00541","Fatty Acid",-8
"p1k_00060","Fatty Acid",-5
"p1k_00818","Fatty Acid",-6
"p1k_00122","Fatty Acid",-6
"p1k_00392","Fatty Acid",-9
"starve_series__t18_starve","Fatty Acid",-10
"p1k_00636","Fatty Acid",-5
"p1k_00858","Fatty Acid",-8
"p1k_00230","Fatty Acid",-6
"p1k_00846","Fatty Acid",-4
"p1k_00864","Fatty Acid",-10
"p1k_00705","Fatty Acid",-10
"p1k_00033","Fatty Acid",-9
"p1k_00281","Fatty Acid",-5
"p1k_00912","Fatty Acid",-10
"p1k_00812","Fatty Acid",-4
"p1k_00543","Fatty Acid",-8
"p1k_00252","Fatty Acid",-3
"p1k_00489","Fatty Acid",-8
"p1k_00931","Fatty Acid",-6
"p1k_00522","Fatty Acid",-3
"p1k_00438","Fatty Acid",-9
"p1k_00930","Fatty Acid",-8
"p1k_00460","Fatty Acid",-9
"p1k_00089","Fatty Acid",-4
"p1k_01044","Fatty Acid",-3
"p1k_00058","Fatty Acid",-3
"p1k_00136","Fatty Acid",-5
"p1k_00411","Fatty Acid",-8
"p1k_00711","Fatty Acid",-10
"p1k_00137","Fatty Acid",-3
"p1k_00210","Fatty Acid",-10
"p1k_00754","Fatty Acid",-10
"p1k_00184","Fatty Acid",-9
"p1k_00228","Fatty Acid",-6
"p1k_00221","Fatty Acid",-6
"p1k_00644","Fatty Acid",-5
"p1k_01004","Fatty Acid",-4
"p1k_00387","Fatty Acid",-6
"p1k_00255","Fatty Acid",-4
"p1k_00397","Fatty Acid",-3
"p1k_00586","Fatty Acid",-6
"p1k_00823","Fatty Acid",-8
"p1k_00243","Fatty Acid",-9
"p1k_00798","Fatty Acid",-8
"p1k_00035","Fatty Acid",-4
"p1k_00231","Fatty Acid",-6
"p1k_01001","Fatty Acid",-6
"p1k_00016","Fatty Acid",-10
"p1k_00431","Fatty Acid",-7
"p1k_00468","Fatty Acid",-9
"p1k_00064","Fatty Acid",-3
"p1k_00377","Fatty Acid",-6
"p1k_00268","Fatty Acid",-10
"p1k_00153","Fatty Acid",-8
"p1k_00509","Fatty Acid",-3
"p1k_00971","Fatty Acid",-6
"starve_series__t28_growth2","Fatty Acid",-8
"p1k_00389","Fatty Acid",-9
"p1k_00245","Fatty Acid",-9
"p1k_00678","Fatty Acid",-8
"p1k_00924","Fatty Acid",-6
"p1k_00968","Fatty Acid",-6
"p1k_00617","Fatty Acid",-9
"p1k_00103","Fatty Acid",-9
"p1k_00123","Fatty Acid",-10
"p1k_00017","Fatty Acid",-4
"p1k_00253","Fatty Acid",-6
"p1k_00781","Fatty Acid",-6
"p1k_00895","Fatty Acid",-5
"p1k_00625","Fatty Acid",-7
"p1k_00919","Fatty Acid",-9
"p1k_00061","Fatty Acid",-8
"p1k_01000","Fatty Acid",-9
"p1k_00433","Fatty Acid",-7
"p1k_00032","Fatty Acid",-8
"p1k_00133","Fatty Acid",-5
"p1k_00094","Fatty Acid",-9
"p1k_00362","Fatty Acid",-7
"p1k_00970","Fatty Acid",-8
"p1k_00824","Fatty Acid",-9
"p1k_00182","Fatty Acid",-9
"p1k_00429","Fatty Acid",-7
"p1k_00723","Fatty Acid",-3
"p1k_00829","Fatty Acid",-4
"p1k_00735","Fatty Acid",-9
"p1k_00583","Fatty Acid",-4
"p1k_00876","Fatty Acid",-8
"p1k_00837","Fatty Acid",-6
"p1k_00544","Fatty Acid",-3
"p1k_00728","Fatty Acid",-8
"p1k_00401","Fatty Acid",-6
"p1k_00241","Fatty Acid",-9
"p1k_00771","Fatty Acid",-8
"p1k_00441","Fatty Acid",-8
"p1k_00848","Fatty Acid",-9
"p1k_00348","Fatty Acid",-6
"p1k_00198","Fatty Acid",-9
"p1k_00287","Fatty Acid",-10
"p1k_00663","Fatty Acid",-6
"p1k_00803","Fatty Acid",-3
"p1k_00359","Fatty Acid",-9
"p1k_00076","Fatty Acid",-6
"p1k_00787","Fatty Acid",-9
"p1k_00694","Fatty Acid",-6
"p1k_00588","Fatty Acid",-8
"p1k_00396","Fatty Acid",-5
"p1k_00979","Fatty Acid",-5
"p1k_00264","Fatty Acid",-7
"p1k_00174","Fatty Acid",-6
"p1k_00983","Fatty Acid",-6
"p1k_00775","Fatty Acid",-4
"p1k_00201","Fatty Acid",-8
"p1k_00786","Fatty Acid",-5
"p1k_00065","Fatty Acid",-4
"p1k_00177","Fatty Acid",-6
"p1k_00309","Fatty Acid",-5
"p1k_00847","Fatty Acid",-5
"p1k_00945","Fatty Acid",-7
"p1k_00442","Fatty Acid",-4
"p1k_00229","Fatty Acid",-8
"p1k_00770","Fatty Acid",-5
"p1k_00164","Fatty Acid",-9
"p1k_00614","Fatty Acid",-3
"p1k_00008","Fatty Acid",-3
"p1k_00436","Fatty Acid",-8
"p1k_00726","Fatty Acid",-10
"p1k_01049","Fatty Acid",-3
"p1k_00703","Fatty Acid",-4
"p1k_00481","Fatty Acid",-3
"p1k_00304","Fatty Acid",-9
"p1k_00470","Fatty Acid",-3
"p1k_00199","Fatty Acid",-5
"p1k_00114","Fatty Acid",-4
"p1k_01002","Fatty Acid",-8
"p1k_00242","Fatty Acid",-5
"p1k_01029","Fatty Acid",-3
"p1k_00873","Fatty Acid",-7
"p1k_01031","Fatty Acid",-7
"p1k_00452","Fatty Acid",-5
"p1k_00398","Fatty Acid",-4
"p1k_00683","Fatty Acid",-4
"p1k_00689","Fatty Acid",-4
"p1k_00881","Fatty Acid",-8
"p1k_00080","Fatty Acid",-4
"p1k_00420","Fatty Acid",-10
"p1k_01011","Fatty Acid",-8
"p1k_00331","Fatty Acid",-5
"p1k_00444","Fatty Acid",-4
"p1k_00053","Fatty Acid",-10
"p1k_00528","Fatty Acid",-10
"p1k_00843","Fatty Acid",-7
"p1k_00695","Fatty Acid",-8
"p1k_00306","Fatty Acid",-6
"p1k_00596","Fatty Acid",-10
"p1k_00050","Fatty Acid",-9
"p1k_00554","Fatty Acid",-6
"p1k_00246","Fatty Acid",-6
"p1k_01027","Fatty Acid",-7
"p1k_00071","Fatty Acid",-7
"p1k_00157","Fatty Acid",-5
"p1k_00350","Fatty Acid",-5
"p1k_00730","Fatty Acid",-6
"p1k_00745","Fatty Acid",-3
"p1k_00964","Fatty Acid",-9
"p1k_00406","Fatty Acid",-7
"p1k_00186","Fatty Acid",-5
"p1k_00098","Fatty Acid",-5
"p1k_00615","Fatty Acid",-3
"p1k_00880","Fatty Acid",-10
"p1k_00668","Fatty Acid",-9
"p1k_00561","Fatty Acid",-7
"p1k_00656","Fatty Acid",-7
"p1k_00353","Fatty Acid",-7
"p1k_00524","Fatty Acid",-3
"p1k_00030","Fatty Acid",-9
"p1k_00081","Fatty Acid",-6
"p1k_00927","Fatty Acid",-7
"p1k_00953","Fatty Acid",-3
"p1k_00211","Fatty Acid",-5
"p1k_00901","Fatty Acid",-5
"p1k_00115","Fatty Acid",-3
"p1k_00573","Fatty Acid",-5
"p1k_00356","Fatty Acid",-9
"p1k_00134","Fatty Acid",-6
"p1k_00021","Fatty Acid",-10
"p1k_00692","Fatty Acid",-10
"p1k_01009","Fatty Acid",-7
"p1k_00091","Fatty Acid",-8
"starve_series__t21_growth2","Fatty Acid",-10
"p1k_00989","Fatty Acid",-10
"p1k_00027","Fatty Acid",-5
"p1k_00301","Fatty Acid",-5
"p1k_00842","Fatty Acid",-4
"p1k_00345","Fatty Acid",-8
"p1k_00010","Fatty Acid",-8
"p1k_00659","Fatty Acid",-8
"p1k_00472","Fatty Acid",-10
"p1k_00294","Fatty Acid",-3
"p1k_00502","Fatty Acid",-10
"p1k_00328","Fatty Acid",-9
"p1k_00090","Fatty Acid",-4
"p1k_00909","Fatty Acid",-3
"p1k_00416","Fatty Acid",-9
"p1k_00780","Fatty Acid",-5
"p1k_00380","Fatty Acid",-9
"p1k_00520","Fatty Acid",-9
"p1k_00521","Fatty Acid",-5
"p1k_00020","Fatty Acid",-8
"p1k_00275","Fatty Acid",-9
"p1k_00425","Fatty Acid",-9
"p1k_00981","Fatty Acid",-9
"p1k_00574","Fatty Acid",-10
"p1k_00357","Fatty Acid",-4
"p1k_00394","Fatty Acid",-8
"p1k_00762","Fatty Acid",-3
"p1k_00601","Fatty Acid",-3
"p1k_00529","Fatty Acid",-5
"p1k_01007","Fatty Acid",-9
"p1k_00332","Fatty Acid",-7
"p1k_00475","Fatty Acid",-4
"p1k_00804","Fatty Acid",-3
"p1k_00500","Fatty Acid",-5
"p1k_00068","Fatty Acid",-3
"p1k_00037","Fatty Acid",-3
"p1k_00951","Fatty Acid",-4
"p1k_00063","Fatty Acid",-9
"p1k_00816","Fatty Acid",-6
"p1k_00213","Fatty Acid",-10
"p1k_00514","Fatty Acid",-5
"p1k_00555","Fatty Acid",-3
"p1k_01021","Fatty Acid",-8
"p1k_00040","Fatty Acid",-4
"p1k_00639","Fatty Acid",-7
"p1k_00877","Fatty Acid",-3
"p1k_00562","Fatty Acid",-8
"p1k_00627","Fatty Acid",-6
"p1k_00311","Fatty Acid",-5
"p1k_00352","Fatty Acid",-10
"p1k_00820","Fatty Acid",-5
"p1k_00402","Fatty Acid",-4
"p1k_01020","Fatty Acid",-3
"p1k_00334","Fatty Acid",-4
"p1k_00853","Fatty Acid",-5
"p1k_00486","Fatty Acid",-5
"p1k_01006","Fatty Acid",-5
"p1k_00884","Fatty Acid",-3
"p1k_01008","Fatty Acid",-10
"p1k_00490","Fatty Acid",-9
"p1k_00531","Fatty Acid",-8
"p1k_00800","Fatty Acid",-9
"p1k_00826","Fatty Acid",-4
"p1k_00990","Fatty Acid",-7
"p1k_00280","Fatty Acid",-9
"p1k_00465","Fatty Acid",-9
"p1k_00664","Fatty Acid",-9
"p1k_00148","Fatty Acid",-6
"p1k_00934","Fatty Acid",-6
"p1k_00955","Fatty Acid",-4
"p1k_00857","Fatty Acid",-8
"p1k_00835","Fatty Acid",-8
"p1k_00278","Fatty Acid",-10
"p1k_00758","Fatty Acid",-9
"p1k_01026","Fatty Acid",-3
"p1k_00743","Fatty Acid",-9
"p1k_00289","Fatty Acid",-7
"p1k_00214","Fatty Acid",-10
"p1k_00412","Fatty Acid",-10
"p1k_00889","Fatty Acid",-9
"p1k_00674","Fatty Acid",-3
"p1k_00793","Fatty Acid",-7
"p1k_00661","Fatty Acid",-3
"p1k_00958","Fatty Acid",-3
"p1k_00496","Fatty Acid",-6
"p1k_00765","Fatty Acid",-5
"p1k_00205","Fatty Acid",-3
"p1k_00629","Fatty Acid",-7
"p1k_00367","Fatty Acid",-5
"p1k_00374","Fatty Acid",-5
"p1k_00874","Fatty Acid",-7
"p1k_00172","Fatty Acid",-5
"p1k_00226","Fatty Acid",-7
"p1k_01032","Fatty Acid",-5
"p1k_00527","Fatty Acid",-6
"p1k_00525","Fatty Acid",-9
"p1k_00791","Fatty Acid",-5
"p1k_00036","Fatty Acid",-9
"p1k_00208","Fatty Acid",-10
"p1k_00337","Fatty Acid",-10
"p1k_00768","Fatty Acid",-4
"p1k_00825","Fatty Acid",-10
"p1k_00956","Fatty Acid",-3
"p1k_00814","Fatty Acid",-6
"p1k_00119","Fatty Acid",-8
"p1k_00856","Fatty Acid",-6
"p1k_00796","Fatty Acid",-3
"p1k_00920","Fatty Acid",-5
"p1k_00540","Fatty Acid",-6
"p1k_00724","Fatty Acid",-5
"p1k_00831","Fatty Acid",-3
"p1k_00272","Fatty Acid",-7
"p1k_00526","Fatty Acid",-10
"p1k_01013","Fatty Acid",-9
"p1k_00933","Fatty Acid",-7
"p1k_00985","Fatty Acid",-9
"p1k_00833","Fatty Acid",-4
"p1k_00317","Fatty Acid",-3
"p1k_00127","Fatty Acid",-7
"p1k_00535","Fatty Acid",-6
"p1k_00051","Fatty Acid",-8
"p1k_00370","Fatty Acid",-9
"p1k_01042","Fatty Acid",-4
"p1k_00669","Fatty Acid",-8
"p1k_00921","Fatty Acid",-9
"p1k_00277","Fatty Acid",-8
"p1k_00717","Fatty Acid",-6
"p1k_00733","Fatty Acid",-10
"p1k_00950","Fatty Acid",-4
"p1k_00742","Fatty Acid",-10
"p1k_00534","Fatty Acid",-4
"p1k_00038","Fatty Acid",-10
"p1k_00704","Fatty Acid",-5
"p1k_00870","Fatty Acid",-7
"p1k_00162","Fatty Acid",-10
"p1k_00476","Fatty Acid",-8
"p1k_00404","Fatty Acid",-4
"p1k_00138","Fatty Acid",-5
"p1k_00194","Fatty Acid",-5
"p1k_00439","Fatty Acid",-9
"p1k_00716","Fatty Acid",-10
"p1k_00691","Fatty Acid",-9
"p1k_00915","Fatty Acid",-3
"p1k_00693","Fatty Acid",-10
"p1k_00074","Fatty Acid",-7
"p1k_01019","Fatty Acid",-3
"p1k_00130","Fatty Acid",-10
"p1k_00802","Fatty Acid",-7
"p1k_00761","Fatty Acid",-5
"p1k_00645","Fatty Acid",-6
"p1k_00946","Fatty Acid",-8
"p1k_00437","Fatty Acid",-10
"p1k_00453","Fatty Acid",-8
"p1k_00577","Fatty Acid",-3
"p1k_00845","Fatty Acid",-9
"p1k_00082","Fatty Acid",-8
"p1k_00559","Fatty Acid",-7
"p1k_00938","Fatty Acid",-6
"p1k_00479","Fatty Acid",-9
"p1k_00139","Fatty Acid",-5
"p1k_00159","Fatty Acid",-6
"p1k_00296","Fatty Acid",-8
"p1k_01033","Fatty Acid",-8
"p1k_00414","Fatty Acid",-7
"p1k_00192","Fatty Acid",-5
"p1k_00731","Fatty Acid",-5
"p1k_00936","Fatty Acid",-7
"p1k_00580","Fatty Acid",-6
"p1k_00095","Fatty Acid",-8
"p1k_00551","Fatty Acid",-7
"p1k_00381","Fatty Acid",-6
"p1k_00473","Fatty Acid",-10
