"sample","iM","Val"
"p1k_00327","BasR",-8.5103237943146
"p1k_00010","BasR",-8.34236878523366
"p1k_00989","BasR",-8.17438665579873
"p1k_00654","BasR",-8.3810926591948
"p1k_00032","BasR",-7.81978375526392
"p1k_00248","BasR",-7.92181175564752
"p1k_00356","BasR",-8.49639395527071
"p1k_00151","BasR",-8.30335651231983
"p1k_00529","BasR",-8.62728964261208
"p1k_00586","BasR",-8.89451903376821
"p1k_00051","BasR",-8.16235589251258
"p1k_01001","BasR",-8.14692839365688
"p1k_00932","BasR",-8.03312533349667
"p1k_00027","BasR",-8.08623539697731
"p1k_00060","BasR",-8.32726067787418
"p1k_00286","BasR",-8.23516520758609
"p1k_00282","BasR",-8.59179479890425
"starve_series__t05_starve","BasR",-6.09001362318879
"p1k_00474","BasR",-6.72953740872128
"p1k_00961","BasR",-8.12370756734841
"p1k_00240","BasR",-7.74129526352694
"p1k_00724","BasR",-8.73694400141035
"p1k_00902","BasR",-8.37187426826675
"p1k_00413","BasR",-8.90720669117541
"p1k_00274","BasR",-8.8439765402984
"p1k_00438","BasR",-9.07520186767604
"p1k_00574","BasR",-8.6586600489526
"p1k_00890","BasR",-8.35788655065949
"starve_series__t12_starve","BasR",-6.82781604555587
"p1k_00181","BasR",-8.84665723388443
"p1k_00993","BasR",-8.11722712659678
"p1k_00659","BasR",-8.51167043870572
"p1k_01050","BasR",-8.65962980411705
"p1k_00318","BasR",-8.65070573310998
"p1k_00182","BasR",-8.77765066050515
"p1k_00428","BasR",-8.70564050448436
"p1k_00931","BasR",-8.12190328208862
"p1k_00483","BasR",-8.3389418483844
"p1k_00997","BasR",-8.0232897393868
"p1k_00471","BasR",-8.99241340193719
"p1k_00694","BasR",-8.48191980211894
"p1k_00554","BasR",-8.72098206368467
"p1k_00730","BasR",-8.55991851006871
"p1k_00449","BasR",-8.52679211372044
"p1k_00421","BasR",-8.92934629182878
"p1k_00800","BasR",-8.36732194156143
"p1k_00284","BasR",-8.70160434996387
"p1k_00187","BasR",-8.81882538315819
"p1k_00288","BasR",-8.3143530587423
"p1k_00062","BasR",-8.15547914368676
"p1k_00947","BasR",-8.01600046337814
"p1k_00559","BasR",-8.80873192726443
"p1k_01021","BasR",-7.91482375951145
"p1k_00955","BasR",-8.09200345175814
"p1k_00186","BasR",-8.67133752133856
"p1k_00686","BasR",-8.000023686378
"p1k_00657","BasR",-8.46201838004038
"p1k_00153","BasR",-8.10465906076054
"p1k_00235","BasR",-8.10910045335516
"p1k_01048","BasR",-8.60877641492837
"p1k_00306","BasR",-8.36798962196484
"p1k_00024","BasR",-8.239040302388
"p1k_00218","BasR",-8.28533894580166
"p1k_00540","BasR",-8.75451590152752
"p1k_00957","BasR",-8.24453189392901
"p1k_01012","BasR",-8.03207126702959
"p1k_00281","BasR",-8.66033775876175
"p1k_00391","BasR",-8.31695194341073
"p1k_00854","BasR",-8.40681830906131
"p1k_01005","BasR",-8.18244623422358
"p1k_00489","BasR",-6.96279752017802
"p1k_00086","BasR",-8.45848919692619
"p1k_00673","BasR",-8.05263002871315
"p1k_00247","BasR",-7.80806995456437
"p1k_00905","BasR",-8.34462706208319
"p1k_00197","BasR",-8.14648641283068
"p1k_00352","BasR",-8.43841338233273
"p1k_00202","BasR",-7.91255203362886
"p1k_00777","BasR",-8.44759979951059
"p1k_00760","BasR",-8.7311547837697
"p1k_00522","BasR",-8.38375175500366
"p1k_00296","BasR",-8.99138580823203
"p1k_01049","BasR",-8.61830945705405
"p1k_00977","BasR",-8.06776139976663
"p1k_00266","BasR",-8.25274144951499
"p1k_00754","BasR",-8.18607387684377
"p1k_00638","BasR",-8.17505630871718
"p1k_00376","BasR",-8.09414708998734
"p1k_00038","BasR",-7.94835791653015
"p1k_00669","BasR",-8.51513314515151
"p1k_00885","BasR",-8.60561090896754
"p1k_00946","BasR",-8.21358949351024
"p1k_01015","BasR",-8.04249728040249
"p1k_00566","BasR",-8.94671885577254
"p1k_00674","BasR",-8.42608675540684
"p1k_00280","BasR",-8.33810302626581
"p1k_00968","BasR",-8.21905556914208
"p1k_00472","BasR",-9.07378316909432
"p1k_00482","BasR",-8.92503529264087
"starve_series__t28_growth2","BasR",-7.01886163525694
"p1k_01035","BasR",-8.02072508787488
"p1k_00478","BasR",-8.40125282285668
"p1k_00493","BasR",-7.59748423451868
"p1k_00353","BasR",-8.64638243596995
"p1k_00096","BasR",-8.27479929761365
"p1k_00552","BasR",-8.63342879359823
"p1k_00102","BasR",-8.67752541169657
"p1k_00733","BasR",-8.79406144037592
"p1k_00427","BasR",-8.62261134418458
"p1k_00031","BasR",-7.76093926390802
"p1k_00411","BasR",-8.58146586955346
"p1k_00484","BasR",-8.28939555053334
"p1k_00268","BasR",-8.3073314339915
"p1k_00305","BasR",-8.48620077704567
"p1k_00255","BasR",-8.32819430381479
"p1k_00547","BasR",-8.99902464356867
"p1k_00817","BasR",-8.48867634819007
"p1k_00084","BasR",-8.2838835205017
"p1k_00117","BasR",-8.17490746060211
"p1k_01043","BasR",-8.26123422886849
"p1k_00343","BasR",-8.56575814664032
"p1k_00624","BasR",-8.28175218106593
"p1k_00232","BasR",-8.29390144694063
"p1k_00978","BasR",-8.07380862570668
"p1k_00705","BasR",-8.36876658066005
"p1k_00033","BasR",-8.043424156722
"p1k_00814","BasR",-8.2026474911255
"p1k_00262","BasR",-8.466680343977
"p1k_00805","BasR",-8.83049800305245
"p1k_00525","BasR",-8.81745170088536
"p1k_00569","BasR",-8.59063115884122
"p1k_00871","BasR",-7.59320523667928
"p1k_00855","BasR",-8.40303911734371
"p1k_00047","BasR",-8.48529290672422
"p1k_00171","BasR",-8.69318869152646
"p1k_00609","BasR",-8.78483417720267
"p1k_00937","BasR",-8.19330621949071
"p1k_00579","BasR",-8.70404972640375
"p1k_00849","BasR",-15.4490266257996
"p1k_00018","BasR",-8.19460890922421
"p1k_00129","BasR",-8.65722115649732
"p1k_00400","BasR",-8.89105167371637
"p1k_00360","BasR",-15.3921365352204
"p1k_00807","BasR",-8.53148824509219
"p1k_00683","BasR",-8.5196915917925
"p1k_00345","BasR",-8.18807539752374
"p1k_00896","BasR",-8.66344918314787
"p1k_00672","BasR",-8.12477477023209
"p1k_00294","BasR",-8.57443567413352
"p1k_00769","BasR",-8.30017703764258
"p1k_00222","BasR",-8.25507585970199
"p1k_00804","BasR",-8.51874896656446
"p1k_00761","BasR",-8.53207319379574
"p1k_00406","BasR",-9.13419505103664
"p1k_00597","BasR",-8.76602987244238
"p1k_01045","BasR",-8.77966180036613
"p1k_00071","BasR",-8.33919903684655
"p1k_00719","BasR",-8.72844809004541
"p1k_00933","BasR",-8.15168526475551
"p1k_00726","BasR",-8.91020082312583
"p1k_00159","BasR",-8.96585668266868
"p1k_00951","BasR",-8.17367519926159
"p1k_00605","BasR",-8.14767864272233
"p1k_00002","BasR",-8.35173131026474
"p1k_00599","BasR",-8.66789542973437
"p1k_00379","BasR",-8.82232437647875
"p1k_00647","BasR",-8.02919018244575
"p1k_00587","BasR",-8.57011608150701
"p1k_00023","BasR",-8.08967398018827
"p1k_00409","BasR",-8.60153777906257
"p1k_00914","BasR",-8.39322606757674
"p1k_00965","BasR",-8.07774103592397
"p1k_00297","BasR",-8.2916056409093
"p1k_00487","BasR",-6.99520548827604
"p1k_00516","BasR",-8.664190354517
"p1k_00996","BasR",-8.00810033652005
"p1k_00260","BasR",-8.43281689778606
"p1k_00863","BasR",-8.29407834720595
"p1k_00633","BasR",-8.28336233301998
"p1k_00740","BasR",-8.29975236213421
"p1k_00368","BasR",-8.90220992212859
"p1k_00423","BasR",-9.16724044898756
"p1k_00695","BasR",-8.43709267254721
"p1k_01024","BasR",-8.1574670848289
"p1k_00111","BasR",-8.1702853269507
"p1k_00025","BasR",-7.94129124322664
"p1k_00515","BasR",-8.71072187335447
"p1k_00097","BasR",-8.21365600934861
"p1k_00201","BasR",-7.9379906388711
"p1k_00736","BasR",-8.3766192819183
"p1k_00198","BasR",-8.09336306032799
"p1k_00192","BasR",-8.34067683333602
"p1k_00541","BasR",-8.77356449030647
"starve_series__t08_starve","BasR",-6.56912145590213
"p1k_00685","BasR",-7.9958398423682
"p1k_00380","BasR",-8.83338434686141
"p1k_00361","BasR",-8.92435428406336
"p1k_00768","BasR",-8.29642257279511
"p1k_00919","BasR",-8.91315967619528
"p1k_00056","BasR",-8.1215088541935
"p1k_00872","BasR",-8.34859124195411
"p1k_00446","BasR",-8.49648247870977
"p1k_00692","BasR",-8.59238428973879
"p1k_00922","BasR",-8.39891187881081
"p1k_00589","BasR",-8.62125805801449
"p1k_00135","BasR",-8.67319608856597
"p1k_00113","BasR",-8.40502828323455
"p1k_00639","BasR",-8.21069768021557
"p1k_00526","BasR",-8.81687909507184
"p1k_00556","BasR",-8.14747340539394
"p1k_01006","BasR",-8.16106731712413
"p1k_00005","BasR",-8.47374292994842
"p1k_00185","BasR",-8.75608392674628
"p1k_00570","BasR",-8.68521675582366
"p1k_00595","BasR",-8.67722968235082
"p1k_00381","BasR",-8.1031279203151
"p1k_00667","BasR",-8.26496659657351
"p1k_00611","BasR",-8.80435987575911
"p1k_00226","BasR",-8.30027826916004
"p1k_00738","BasR",-8.28737347678263
"p1k_00452","BasR",-8.50454752121425
"p1k_00934","BasR",-8.0939823422829
"p1k_00455","BasR",-9.1622284290478
"p1k_00034","BasR",-8.07229897867276
"p1k_00913","BasR",-8.66497412124565
"p1k_00176","BasR",-8.43898056456777
"p1k_00772","BasR",-8.82967272462877
"p1k_00505","BasR",-8.60830270153992
"p1k_00598","BasR",-8.67822909062969
"p1k_00410","BasR",-8.7212795335225
"p1k_00567","BasR",-8.98407657720213
"p1k_00011","BasR",-8.13344661254598
"p1k_00943","BasR",-8.23109497032601
"p1k_00894","BasR",-8.42498751089521
"p1k_00862","BasR",-8.09553138175566
"p1k_00521","BasR",-8.46499461111612
"p1k_00221","BasR",-8.32563274998362
"p1k_00252","BasR",-7.4531397176912
"p1k_00699","BasR",-8.35755156210688
"p1k_00223","BasR",-8.37522490078724
"p1k_00698","BasR",-8.41184736747277
"p1k_00499","BasR",-8.37711177067593
"p1k_00405","BasR",-9.00367481443337
"p1k_00784","BasR",-8.83243963839868
"p1k_00132","BasR",-8.59146204439298
"p1k_00137","BasR",-8.69550795087305
"p1k_00401","BasR",-9.15815861940876
"p1k_00661","BasR",-8.33942890470356
"p1k_00078","BasR",-8.10155646615104
"p1k_00348","BasR",-8.50448027941704
"p1k_00622","BasR",-8.32710844500059
"p1k_00958","BasR",-8.18707762947935
"p1k_00407","BasR",-9.27952292594194
"p1k_01016","BasR",-8.18491331830867
"p1k_00441","BasR",-8.50677205339078
"p1k_00217","BasR",-8.18662308033903
"p1k_00662","BasR",-8.13270338331371
"p1k_00424","BasR",-9.10554475533788
"p1k_00621","BasR",-8.4265970988785
"p1k_00756","BasR",-8.81197643010215
"p1k_00136","BasR",-8.76961448727632
"p1k_00942","BasR",-7.93067800046127
"p1k_00510","BasR",-6.98082393057175
"p1k_01039","BasR",-8.25055027379557
"p1k_00144","BasR",-8.20781121891758
"p1k_01022","BasR",-7.94270458225829
"p1k_00716","BasR",-8.39731838902934
"starve_series__t26_growth2","BasR",-7.21367553141816
"p1k_00923","BasR",-8.51771409704989
"p1k_00066","BasR",-7.64550624196404
"p1k_00008","BasR",-8.19441476627898
"p1k_00783","BasR",-8.98471227606444
"p1k_00837","BasR",-15.5302871594754
"p1k_00350","BasR",-8.40496970230102
"p1k_00590","BasR",-8.68465658904519
"p1k_00122","BasR",-8.26414146340404
"p1k_00892","BasR",-9.29882664339854
"p1k_00982","BasR",-8.31540652085105
"p1k_00104","BasR",-7.9381194193715
"p1k_00317","BasR",-8.59350608465411
"starve_series__t14_starve","BasR",-6.93561292504117
"p1k_00134","BasR",-8.72835484355588
"p1k_01014","BasR",-7.76473361201858
"p1k_00021","BasR",-7.9670083489118
"p1k_00813","BasR",-8.19977782561734
"p1k_00518","BasR",-8.52475912628515
"p1k_00211","BasR",-8.05922165052979
"p1k_00745","BasR",-8.29479027751731
"p1k_01037","BasR",-8.22672067094742
"p1k_00074","BasR",-8.30244113338397
"starve_series__t23_growth2","BasR",-6.34820632747655
"p1k_00351","BasR",-8.36774112226281
"p1k_00447","BasR",-8.13250311273351
"p1k_00392","BasR",-8.30496181312102
"p1k_00682","BasR",-8.51414923941259
"p1k_00637","BasR",-8.1998446235271
"p1k_00448","BasR",-8.24483266985626
"p1k_00475","BasR",-7.96187868541723
"p1k_00739","BasR",-8.37106912736172
"p1k_00307","BasR",-8.38417425684058
"p1k_00178","BasR",-8.93420880365813
"p1k_00170","BasR",-7.95787959696092
