"sample","iM","Val"
"p1k_00964","Purine",-2.5485146446655
"p1k_00745","Purine",-2.61981142246372
"p1k_00383","Purine",-2.22656295554556
"p1k_00907","Purine",-2.97829077348492
"p1k_00443","Purine",-2.57823005729142
"p1k_00045","Purine",-2.65100644137167
"p1k_00544","Purine",-2.34744481923409
"p1k_00694","Purine",-2.77657827117057
"p1k_00933","Purine",-2.7842785188765
"p1k_00945","Purine",-2.61499032998049
"p1k_00358","Purine",-2.58336054394324
"p1k_00991","Purine",-2.51356485941135
"p1k_00047","Purine",-2.74127461659951
"p1k_00073","Purine",-2.63387316383119
"p1k_00863","Purine",-2.69726861129897
"p1k_00112","Purine",-2.75261914926252
"p1k_01020","Purine",-2.56506717450433
"p1k_00090","Purine",-2.70703043277466
"p1k_00655","Purine",-2.68180306905372
"p1k_00861","Purine",-2.76988533146095
"p1k_00296","Purine",-2.53924610995771
"p1k_00995","Purine",-2.6290734566715
"p1k_00875","Purine",-2.60211883530964
"p1k_00414","Purine",-2.72312678904305
"p1k_00607","Purine",-2.42175570742926
"p1k_00437","Purine",-2.65384145592504
"p1k_00687","Purine",-2.52572997365588
"p1k_00943","Purine",-2.610231399829
"p1k_00057","Purine",-2.76307084743974
"p1k_00672","Purine",-2.73154346947226
"p1k_00141","Purine",-2.60168916623965
"p1k_00349","Purine",-2.79339931065338
"p1k_00615","Purine",-2.61242976423101
"p1k_00794","Purine",-2.71052557881031
"p1k_00183","Purine",-2.75203182979947
"p1k_00392","Purine",-3.01389494923592
"p1k_00584","Purine",-2.59982136341116
"p1k_00680","Purine",-2.84150714272882
"p1k_00593","Purine",-2.71796758929302
"p1k_00196","Purine",-2.84301877477568
"p1k_00361","Purine",-2.09832619203707
"p1k_00297","Purine",-2.73451363312652
"p1k_00093","Purine",-2.73941935893505
"p1k_00813","Purine",-2.72507512769612
"p1k_00997","Purine",-2.68895548820125
"p1k_00205","Purine",-2.80993891549543
"p1k_00629","Purine",-2.77358336216411
"p1k_01054","Purine",-2.63808762147394
"p1k_00181","Purine",-2.64466208707282
"p1k_00602","Purine",-2.66871131904803
"p1k_00948","Purine",-2.76114271704936
"p1k_00388","Purine",-2.7972358303289
"p1k_00817","Purine",-2.6965664195628
"p1k_00747","Purine",-2.54568474604736
"p1k_00716","Purine",-2.62084674100512
"p1k_00790","Purine",-2.74558448643402
"p1k_00021","Purine",-2.54565980373743
"p1k_00524","Purine",-2.26637679031038
"p1k_00951","Purine",-2.62341384808881
"p1k_00743","Purine",-2.47736722771695
"p1k_00685","Purine",-2.66657005184924
"p1k_00434","Purine",-3.00820664063182
"p1k_00190","Purine",-2.76182423912008
"p1k_01007","Purine",-2.58906672476009
"p1k_00301","Purine",-2.57689251229323
"p1k_00247","Purine",-2.69442697472999
"p1k_01019","Purine",-2.71584627780629
"p1k_00427","Purine",-2.94863270734878
"p1k_00060","Purine",-2.79644175341754
"p1k_00121","Purine",-2.68297078335817
"p1k_00034","Purine",-2.61763814896038
"p1k_00732","Purine",-2.63161554268592
"p1k_00538","Purine",-2.3824471774228
"p1k_01040","Purine",-2.74660742242633
"p1k_00293","Purine",-2.60294609013906
"p1k_00341","Purine",-2.71263549794602
"p1k_00415","Purine",-2.91939694869698
"p1k_01046","Purine",-2.70319913105632
"p1k_00162","Purine",-2.65103534480333
"p1k_00683","Purine",-2.80924424360575
"p1k_00433","Purine",-2.91669520916049
"p1k_00187","Purine",-2.78389226490834
"p1k_00805","Purine",-2.71615762946771
"p1k_00203","Purine",-2.77465325690667
"p1k_00801","Purine",-2.64239181719542
"p1k_00604","Purine",-2.67115407289634
"p1k_01038","Purine",-2.62313468498817
"p1k_00838","Purine",-2.33827590740088
"p1k_00731","Purine",-2.70518766873194
"p1k_00380","Purine",-2.30004812323804
"p1k_00954","Purine",-2.71109599449493
"p1k_00037","Purine",-2.70286981892549
"p1k_00983","Purine",-2.72809080742768
"p1k_00503","Purine",-2.51836880325604
"p1k_00540","Purine",-2.47850411820442
"p1k_00621","Purine",-2.79686751843838
"p1k_00633","Purine",-2.7950549753854
"p1k_00340","Purine",-2.55583524458162
"p1k_00125","Purine",-2.45163698581904
"p1k_00111","Purine",-2.72802345863608
"p1k_00110","Purine",-2.73671390551544
"p1k_00533","Purine",-2.43393940137333
"p1k_00728","Purine",-2.59778148146045
"p1k_00036","Purine",-2.58300081596217
"p1k_00308","Purine",-2.70313744976253
"p1k_00610","Purine",-2.43824371121107
"p1k_00204","Purine",-2.74951358647542
"p1k_00548","Purine",-2.49246739220719
"p1k_00772","Purine",-2.67596836477428
"starve_series__t16_starve","Purine",-1.8226696865428
"p1k_00994","Purine",-2.58870664405738
"p1k_00968","Purine",-2.64510082782295
"p1k_00245","Purine",-2.87006115520133
"p1k_00956","Purine",-2.51974187194684
"p1k_00284","Purine",-2.68262172603405
"p1k_00472","Purine",-2.00721670053965
"p1k_00976","Purine",-2.64015001696687
"p1k_00460","Purine",-1.84758158539713
"p1k_00482","Purine",-1.56207970092052
"p1k_00124","Purine",-2.66277882225635
"p1k_00456","Purine",-1.54547541635301
"p1k_00419","Purine",-2.76306485938722
"p1k_00638","Purine",-2.85909556812793
"p1k_00636","Purine",-2.82249441784105
"p1k_00755","Purine",-2.60901242299572
"p1k_00779","Purine",-2.65668837926276
"p1k_00880","Purine",-2.78361961434023
"p1k_00577","Purine",-2.75444538842643
"p1k_00985","Purine",-2.78021823318972
"p1k_00290","Purine",-2.46029641190219
"p1k_01050","Purine",-2.50948893207312
"p1k_00558","Purine",-2.71447509720459
"p1k_00953","Purine",-2.69105483810399
"p1k_00846","Purine",-2.32556274830646
"p1k_01006","Purine",-2.45893463150785
"p1k_00479","Purine",-2.29529898976062
"p1k_00084","Purine",-2.75776976532784
"p1k_00519","Purine",-2.54376864443688
"p1k_00588","Purine",-2.44855237476824
"p1k_00193","Purine",-2.82752185088973
"p1k_00781","Purine",-2.73855517348578
"p1k_00693","Purine",-2.77968301933649
"p1k_00044","Purine",-2.68482121132952
"p1k_00486","Purine",-2.12161464236578
"p1k_00866","Purine",-2.70530500347576
"p1k_00377","Purine",-2.28622102654154
"starve_series__t03_starve","Purine",-1.88137032532607
"p1k_00918","Purine",-2.71150312256294
"p1k_01024","Purine",-2.60237011281656
"p1k_00605","Purine",-2.79940790842148
"starve_series__t21_growth2","Purine",-6.42021640338319
"p1k_00878","Purine",-2.73520091205943
"p1k_00565","Purine",-2.75503331624564
"p1k_00684","Purine",-2.72692449331491
"p1k_00254","Purine",-2.77884572835019
"p1k_00450","Purine",-2.58794185982899
"p1k_00770","Purine",-2.64316247186077
"p1k_00201","Purine",-2.77505064592296
"p1k_00858","Purine",-2.58897221055143
"p1k_00031","Purine",-2.78107158575512
"p1k_00131","Purine",-2.46164458066638
"p1k_00332","Purine",-2.5256780401293
"p1k_00010","Purine",-2.74049447267683
"p1k_00454","Purine",-2.56739740724582
"p1k_00576","Purine",-2.79034127540996
"p1k_00967","Purine",-2.45810310452805
"p1k_01003","Purine",-2.73033409376951
"p1k_00753","Purine",-2.43946909949668
"p1k_00526","Purine",-2.45689198142192
"p1k_00869","Purine",-2.77606863703138
"p1k_00071","Purine",-2.75916094655994
"p1k_00979","Purine",-2.52400162590837
"p1k_00600","Purine",-2.70257816380099
"p1k_00146","Purine",-2.64455777332411
"p1k_00056","Purine",-2.7776769873018
"p1k_00616","Purine",-2.7912727915262
"p1k_00674","Purine",-2.79683081527089
"p1k_00682","Purine",-2.80188841872229
"p1k_00137","Purine",-2.69121620309767
"p1k_00592","Purine",-2.47470533046291
"p1k_00765","Purine",-2.63751666886124
"p1k_00319","Purine",-2.65475308724718
"p1k_00001","Purine",-2.73045909036284
"p1k_00670","Purine",-2.81530186546296
"p1k_00285","Purine",-2.7336516197947
"p1k_00845","Purine",-2.54072153190509
"p1k_00881","Purine",-2.83864288200922
"p1k_00739","Purine",-2.61445924670318
"p1k_00546","Purine",-2.36412290657288
"p1k_00868","Purine",-2.79247202917141
"p1k_00727","Purine",-2.64878469574003
"p1k_00884","Purine",-2.64409511358451
"p1k_01055","Purine",-2.65295296015769
"p1k_00273","Purine",-2.43955956928696
"p1k_00072","Purine",-2.73605638137935
"p1k_00675","Purine",-2.74879918870791
"p1k_00005","Purine",-2.69601194341218
"p1k_00873","Purine",-2.70151933636348
"p1k_00153","Purine",-2.75830036063608
"p1k_01015","Purine",-2.63849043294286
"p1k_00345","Purine",-2.79541817520497
"p1k_00947","Purine",-2.75784122868371
"p1k_00075","Purine",-2.75051307082091
"p1k_01005","Purine",-2.49633185718949
"p1k_00557","Purine",-2.05779710702632
"p1k_00012","Purine",-2.75631517636865
"p1k_00008","Purine",-2.67113579183084
"p1k_00630","Purine",-2.7573586778466
"p1k_00734","Purine",-2.55068614210886
"p1k_00969","Purine",-2.6249835895049
"p1k_00751","Purine",-2.55414933173787
"starve_series__t17_starve","Purine",-1.81710831735227
"p1k_00326","Purine",-2.59673733378419
"p1k_00799","Purine",-2.62664208345568
"p1k_00921","Purine",-2.83963032746771
"p1k_00213","Purine",-2.73240141072926
"p1k_00571","Purine",-2.51383860963949
"p1k_00343","Purine",-2.73122246982238
"p1k_00928","Purine",-2.52427202244056
"p1k_00569","Purine",-2.26587481785466
"p1k_00793","Purine",-2.17060151104557
"p1k_00795","Purine",-2.72034419373509
"starve_series__t18_starve","Purine",-1.7790213663434
"p1k_00447","Purine",-2.56994521530746
"p1k_00370","Purine",-2.52207197700131
"p1k_00895","Purine",-2.50703435581432
"p1k_00152","Purine",-2.71697751223253
"p1k_00572","Purine",-2.61812891200199
"p1k_00043","Purine",-2.66741455288701
"p1k_00870","Purine",-2.7784525604292
"p1k_00083","Purine",-2.74124600746541
"p1k_00145","Purine",-2.65376881093974
"p1k_00464","Purine",-1.98077384355671
"p1k_00375","Purine",-2.56048094864201
"p1k_00144","Purine",-2.6808144628932
"p1k_00359","Purine",-2.31118663071409
"p1k_00307","Purine",-2.69507652572389
"p1k_00191","Purine",-2.73101594635351
"p1k_00515","Purine",-2.45367309885737
"p1k_00920","Purine",-2.76890236076296
"p1k_00091","Purine",-2.70292091956319
"p1k_00591","Purine",-2.50575679998977
"p1k_00798","Purine",-2.57231510221423
"p1k_00214","Purine",-2.77199927994258
"p1k_01027","Purine",-2.58586169225781
"p1k_00906","Purine",-2.95180653034006
"p1k_00365","Purine",-2.2812384683811
"p1k_00812","Purine",-2.72453593905256
"p1k_00229","Purine",-2.72247844167009
"p1k_00767","Purine",-2.72263551446479
"p1k_00394","Purine",-2.78442496761734
"p1k_00136","Purine",-2.52902628010384
"p1k_00207","Purine",-2.79634717601925
"p1k_00810","Purine",-2.69642162608395
"starve_series__t02_starve","Purine",-1.93428759306366
"p1k_00294","Purine",-2.57425395834039
"p1k_00314","Purine",-2.69763224339022
"p1k_00471","Purine",-2.0553386215664
"p1k_00160","Purine",-2.64898331451436
"p1k_00497","Purine",-1.79659535634907
"p1k_00266","Purine",-2.72489116441534
"p1k_00170","Purine",-2.6100683313509
"p1k_00274","Purine",-2.5167912027263
"p1k_00874","Purine",-2.5307651032627
"p1k_00742","Purine",-2.6035901125993
"p1k_00323","Purine",-2.655734150783
"p1k_00030","Purine",-2.63533886776112
"p1k_00395","Purine",-2.65650360474558
"p1k_00166","Purine",-2.56713431425797
"p1k_00263","Purine",-2.69293476363472
"p1k_00552","Purine",-2.48436018631316
"p1k_00404","Purine",-2.77419570302868
"p1k_00972","Purine",-2.73593373183508
"p1k_00128","Purine",-2.58871550205626
"p1k_00306","Purine",-2.8070957993591
"p1k_00612","Purine",-2.66375659548896
"p1k_00992","Purine",-2.63572759433557
"p1k_00477","Purine",-2.54192586333856
"p1k_01034","Purine",-2.51193619019239
"p1k_00403","Purine",-2.80668281547516
"p1k_00452","Purine",-2.57134260585362
"p1k_00282","Purine",-2.57373620321069
"p1k_00098","Purine",-2.53365858138534
"p1k_00357","Purine",-2.5926375654224
"p1k_00255","Purine",-2.72520326708913
"p1k_00363","Purine",-2.38240435355126
"p1k_00134","Purine",-2.56784477320253
"starve_series__t14_starve","Purine",-1.84560898346514
"p1k_01000","Purine",-2.51205491424244
"p1k_00666","Purine",-2.57919708963598
"starve_series__t00_growth1","Purine",-6.42021640338319
"starve_series__t27_growth2","Purine",-6.42021640338319
"p1k_00277","Purine",-2.57649814711704
"p1k_00491","Purine",-1.87515425314669
"p1k_00115","Purine",-2.65521917438003
"p1k_00386","Purine",-2.24189229331908
"p1k_01021","Purine",-2.51492600424859
"p1k_00541","Purine",-2.47420088587782
"p1k_00657","Purine",-2.7919240519795
"p1k_00815","Purine",-2.72067511182871
"p1k_00759","Purine",-2.59564007271627
"p1k_00792","Purine",-2.6057796285731
"p1k_00712","Purine",-2.5444591014777
"p1k_00405","Purine",-2.72710523794801
"starve_series__t05_starve","Purine",-1.78552851377004
"p1k_00816","Purine",-2.68590525540194
"p1k_00215","Purine",-2.75063858578394
"p1k_00338","Purine",-2.53803372473122
"p1k_00518","Purine",-2.53686853717474
"starve_series__t28_growth2","Purine",-4.42299641777918
"p1k_00917","Purine",-2.51443326736263
"p1k_00133","Purine",-2.60704270547433
"p1k_00705","Purine",-2.71235493882306
"p1k_00516","Purine",-2.48672918986724
"p1k_00879","Purine",-2.7192744667724
"p1k_00989","Purine",-2.54621590235922
"p1k_00703","Purine",-2.83491281724713
"p1k_00211","Purine",-2.75541178352723
"p1k_00225","Purine",-2.76236601776834
"p1k_00149","Purine",-2.67051938858191
"p1k_00902","Purine",-2.73096113674815
"p1k_00246","Purine",-2.86882542069597
"p1k_00639","Purine",-2.84349238124808
"p1k_00990","Purine",-2.56110280589066
"p1k_00439","Purine",-2.99446727358845
"p1k_00735","Purine",-2.52557790118611
"p1k_00176","Purine",-2.79749461377348
"p1k_00117","Purine",-2.68467072476812
"p1k_00236","Purine",-2.51733484662075
"p1k_01047","Purine",-2.52084227468753
"p1k_00407","Purine",-2.72889460200923
"p1k_00449","Purine",-2.57865857942364
"p1k_00851","Purine",-2.36162947351698
"p1k_00671","Purine",-2.81181032345933
"p1k_00689","Purine",-2.56664390530705
"starve_series__t22_growth2","Purine",-3.000015641327
"p1k_00249","Purine",-2.70372291853496
"p1k_00963","Purine",-2.71054691141113
"p1k_00613","Purine",-2.70745045206153
"p1k_00014","Purine",-2.7944654634491
"p1k_00757","Purine",-2.58956203688425
"p1k_00222","Purine",-2.70364515030433
"p1k_00120","Purine",-2.67427200799249
"p1k_00543","Purine",-2.38707322405964
"p1k_00466","Purine",-1.38933983691012
"p1k_00965","Purine",-2.56476377947586
"p1k_00800","Purine",-2.64641168998634
"p1k_00597","Purine",-2.53816513538798
"p1k_00574","Purine",-2.49937380292678
"p1k_00224","Purine",-2.73128138921364
"p1k_00216","Purine",-2.74462812981659
"p1k_00278","Purine",-2.63692397840115
"p1k_00690","Purine",-2.65392126042516
"p1k_00157","Purine",-2.57833798207619
"p1k_00946","Purine",-2.65042632694334
"p1k_00803","Purine",-2.70208717734557
"p1k_01030","Purine",-2.68367797126593
"p1k_00272","Purine",-2.69857826084947
"p1k_00240","Purine",-2.7484099544451
"p1k_00210","Purine",-2.74285983724589
"p1k_00722","Purine",-2.66766297334075
"p1k_00618","Purine",-2.6520565700309
"p1k_00702","Purine",-2.83295924922984
"p1k_00930","Purine",-2.89452613029445
"p1k_00007","Purine",-2.67018800284957
"p1k_00982","Purine",-2.59166453924056
"p1k_00462","Purine",-1.82842319680036
"p1k_00135","Purine",-2.67599989771219
"p1k_00774","Purine",-2.47531833670069
"p1k_00634","Purine",-2.72186843660696
"p1k_00158","Purine",-2.60152443265627
"p1k_00451","Purine",-2.5720964225843
"p1k_00603","Purine",-2.63137044762815
"starve_series__t11_starve","Purine",-1.81871620397804
"p1k_00495","Purine",-2.38250568525904
"p1k_00882","Purine",-2.60862458029675
"p1k_00958","Purine",-2.56188209864673
"p1k_00167","Purine",-2.52002657945976
"p1k_00876","Purine",-2.32630525757731
"p1k_00025","Purine",-2.45957799161565
"p1k_00536","Purine",-2.45859480843645
"p1k_00905","Purine",-2.6349957477355
"p1k_00644","Purine",-2.78151079372352
"p1k_00424","Purine",-2.73525450204137
"p1k_01009","Purine",-2.73439383225036
"p1k_00864","Purine",-2.32659040341365
"p1k_00302","Purine",-2.61177296614883
"p1k_00596","Purine",-2.5080549153084
"p1k_00513","Purine",-2.49175617967183
"p1k_00182","Purine",-2.66251523025033
"p1k_00372","Purine",-2.21755080135549
"p1k_00961","Purine",-2.66524004627919
"p1k_00100","Purine",-2.74701219605774
"p1k_00453","Purine",-2.56249068733646
"p1k_00268","Purine",-2.72230106390485
"p1k_00378","Purine",-2.30896939483238
"p1k_00850","Purine",-2.46250001074268
"p1k_00647","Purine",-2.66449676546379
"p1k_00079","Purine",-2.61506248726306
"p1k_00261","Purine",-2.62611517190574
"p1k_00305","Purine",-2.79980908527049
"p1k_00058","Purine",-2.75137161500147
"p1k_00748","Purine",-2.57022532606438
"p1k_00555","Purine",-2.48613876874226
"p1k_00730","Purine",-2.6458140846728
"p1k_00355","Purine",-2.77800758033936
"p1k_00796","Purine",-2.73882796626923
"p1k_00300","Purine",-2.52392419457052
"p1k_00640","Purine",-2.84850004125457
"p1k_00667","Purine",-2.66314658896489
"p1k_00912","Purine",-2.89691586357711
"p1k_00628","Purine",-2.77851681038133
"p1k_00178","Purine",-2.64049681708525
"p1k_00738","Purine",-2.55946547307341
"p1k_00975","Purine",-2.59012898048652
"p1k_00663","Purine",-2.73849110194325
"p1k_00038","Purine",-2.705303168869
"p1k_00198","Purine",-2.81315239926492
"p1k_00520","Purine",-2.61865063748195
"p1k_00048","Purine",-2.73862874155001
"p1k_01025","Purine",-2.70486293533878
"p1k_00064","Purine",-2.6094105949982
"p1k_00382","Purine",-2.46203700155033
"p1k_00530","Purine",-2.49585681069042
"p1k_00862","Purine",-2.71118909243066
"p1k_00661","Purine",-2.72572870304135
"p1k_00299","Purine",-2.566442924964
"p1k_00511","Purine",-2.60392999333714
"p1k_01031","Purine",-2.5835885124283
"p1k_00521","Purine",-2.63073292964006
"p1k_00384","Purine",-2.24120865411564
"p1k_00409","Purine",-2.92928957233587
"p1k_00095","Purine",-2.61043198999061
"p1k_00455","Purine",-1.48268451502539
"p1k_00885","Purine",-2.64174862275715
"p1k_00208","Purine",-2.78371367620275
"p1k_00837","Purine",-2.10890842575498
"p1k_00488","Purine",-2.63241316020291
"p1k_00787","Purine",-2.60281960301242
"p1k_00109","Purine",-2.69481854155038
"p1k_00478","Purine",-2.52907449145011
"p1k_01032","Purine",-2.7432247571056
"p1k_00342","Purine",-2.73023869439102
"p1k_00217","Purine",-2.74368657363933
"p1k_00553","Purine",-2.50638040382664
"p1k_00139","Purine",-2.52921659342576
"p1k_00022","Purine",-2.5614813333733
"p1k_00809","Purine",-2.71200994538263
"p1k_00931","Purine",-2.8975185356013
"p1k_00398","Purine",-2.84110207082521
"p1k_00337","Purine",-2.54051716586082
"p1k_00567","Purine",-2.40682145368467
