"sample","gene","Val"
"p1k_00672","b0583",3.30734234103558
"p1k_00672","b1102",1.19478017815548
"p1k_00672","b0586",0.0103145681825683
"p1k_00672","b0584",0.034218955991348
"p1k_00672","b2155",0.0496143101994473
"p1k_00560","b0583",190.666978143583
"p1k_00560","b1102",68.8786048206392
"p1k_00560","b0586",0.594630777051779
"p1k_00560","b0584",1.9727092817539
"p1k_00560","b2155",2.86024536409042
"p1k_00618","b0583",921.37832719791
"p1k_00618","b1102",332.848688888199
"p1k_00618","b0586",2.8734913407385
"p1k_00618","b0584",9.53291228385357
"p1k_00618","b2155",13.8218380267013
"p1k_00820","b0583",2656.47404220206
"p1k_00820","b1102",959.65346254836
"p1k_00820","b0586",8.28471316487194
"p1k_00820","b0584",27.4848379662469
"p1k_00820","b2155",39.8504640814789
"p1k_00483","b0583",13565.674884006
"p1k_00483","b1102",4900.61136206332
"p1k_00483","b0586",42.3071046494151
"p1k_00483","b0584",140.35536209517
"p1k_00483","b2155",203.50224813715
"p1k_00656","b0583",1559.22421300849
"p1k_00656","b1102",563.271046933506
"p1k_00656","b0586",4.86273351791929
"p1k_00656","b0584",16.1322957298927
"p1k_00656","b2155",23.3903315102451
"p1k_00475","b0583",1.431465552427
"p1k_00475","b1102",0.517118124281217
"p1k_00475","b0586",0.00446429414285638
"p1k_00475","b0584",0.0148104585769288
"p1k_00475","b2155",0.0214737903230479
"p1k_01036","b0583",7.21481008461009
"p1k_01036","b1102",2.60635615832539
"p1k_01036","b0586",0.022500740131634
"p1k_01036","b0584",0.0746470257124646
"p1k_01036","b2155",0.108231259016224
"p1k_00441","b0583",1352.21990999362
"p1k_00441","b1102",488.49056988207
"p1k_00441","b0586",4.21715172523941
"p1k_00441","b0584",13.9905545962345
"p1k_00441","b2155",20.2850056493654
"p1k_00563","b0583",2136.09974027121
"p1k_00563","b1102",771.667812120104
"p1k_00563","b0586",6.66182818223009
"p1k_00563","b0584",22.1008578696401
"p1k_00563","b2155",32.044192648527
"p1k_01052","b0583",4212.66309742032
"p1k_01052","b1102",1521.82805619962
"p1k_01052","b0586",13.1379809732444
"p1k_01052","b0584",43.5857308596198
"p1k_01052","b2155",63.1952643933838
"p1k_00847","b0583",126.244661008304
"p1k_00847","b1102",45.6059890441976
"p1k_00847","b0586",0.393717683077113
"p1k_00847","b0584",1.30617276765886
"p1k_00847","b2155",1.89382928237445
"p1k_00946","b0583",3.30448622428335
"p1k_00946","b1102",1.19374840359749
"p1k_00946","b0586",0.0103056608461209
"p1k_00946","b0584",0.0341894055779426
"p1k_00946","b2155",0.0495714648426929
"p1k_00271","b0583",5627.67088964452
"p1k_00271","b1102",2033.00080088612
"p1k_00271","b0586",17.5509485002746
"p1k_00271","b0584",58.2259115172935
"p1k_00271","b2155",84.422167537636
"p1k_00536","b0583",244.273243458813
"p1k_00536","b1102",88.2439128593368
"p1k_00536","b0586",0.761811982258875
"p1k_00536","b0584",2.52733902507465
"p1k_00536","b2155",3.6644070146654
"p1k_00380","b0583",26.9048067575997
"p1k_00380","b1102",9.7193838727377
"p1k_00380","b0586",0.0839076923779206
"p1k_00380","b0584",0.278366828547224
"p1k_00380","b2155",0.403606065137415
"p1k_00732","b0583",5294.07491647835
"p1k_00732","b1102",1912.48897744826
"p1k_00732","b0586",16.5105668113396
"p1k_00732","b0584",54.7744073343036
"p1k_00732","b2155",79.4178068191836
"p1k_00200","b0583",231.969933901709
"p1k_00200","b1102",83.7993320240982
"p1k_00200","b0586",0.723441800943364
"p1k_00200","b0584",2.40004454967097
"p1k_00200","b2155",3.47984184000166
"p1k_00588","b0583",8375.63126394699
"p1k_00588","b1102",3025.70377718136
"p1k_00588","b0586",26.1209789721922
"p1k_00588","b0584",86.6573000516842
"p1k_00588","b2155",125.64504209006
"p1k_00942","b0583",1659.51826671339
"p1k_00942","b1102",599.502357453346
"p1k_00942","b0586",5.1755193588073
"p1k_00942","b0584",17.1699741604985
"p1k_00942","b2155",24.8948689238461
"p1k_00748","b0583",6606.56207798145
"p1k_00748","b1102",2386.62605881143
"p1k_00748","b0586",20.6038044989236
"p1k_00748","b0584",68.3538725929925
"p1k_00748","b2155",99.1067710838315
"p1k_00813","b0583",2018.14163885042
"p1k_00813","b1102",729.055349635716
"p1k_00813","b0586",6.29395369137529
"p1k_00813","b0584",20.8804208343628
"p1k_00813","b2155",30.2746722206549
"p1k_00027","b0583",272.959628363389
"p1k_00027","b1102",98.6068933230386
"p1k_00027","b0586",0.851275860654058
"p1k_00027","b0584",2.82413870330003
"p1k_00027","b2155",4.09473900101512
"p1k_00239","b0583",928.914608027939
"p1k_00239","b1102",335.571176621329
"p1k_00239","b0586",2.89699464775932
"p1k_00239","b0584",9.61088536177221
"p1k_00239","b2155",13.9348917527133
"p1k_00496","b0583",16.006222855927
"p1k_00496","b1102",5.78226135169691
"p1k_00496","b0586",0.049918411814952
"p1k_00496","b0584",0.165606151107773
"p1k_00496","b2155",0.240113548586201
"p1k_00142","b0583",4.88896205421212
"p1k_00142","b1102",1.76614161819667
"p1k_00142","b0586",0.0152471462734548
"p1k_00142","b0584",0.0505829636384336
"p1k_00142","b2155",0.0733406024835811
"p1k_00648","b0583",716.165635651551
"p1k_00648","b1102",258.715432973496
"p1k_00648","b0586",2.23349702487324
"p1k_00648","b0584",7.40970780823459
"p1k_00648","b2155",10.7433885995227
"p1k_00741","b0583",4405.34274941991
"p1k_00741","b1102",1591.43374112878
"p1k_00741","b0586",13.7388886516799
"p1k_00741","b0584",45.5792639905558
"p1k_00741","b2155",66.0857024060497
"p1k_00800","b0583",1.11793445883538
"p1k_00800","b1102",0.403854755318515
"p1k_00800","b0586",0.00348648854889619
"p1k_00800","b0584",0.0115665528703996
"p1k_00800","b2155",0.0167704281274803
"p1k_00916","b0583",4080.46551873554
"p1k_00916","b1102",1474.07157068162
"p1k_00916","b0586",12.7256979984836
"p1k_00916","b0584",42.2179670599519
"p1k_00916","b2155",61.2121338310879
"p1k_00044","b0583",4.78755830321344
"p1k_00044","b1102",1.72950942860426
"p1k_00044","b0586",0.0149308996331639
"p1k_00044","b0584",0.0495338038796361
"p1k_00044","b2155",0.0718194182097267
"p1k_00342","b0583",2855.51760401171
"p1k_00342","b1102",1031.55811520224
"p1k_00342","b0586",8.90546789114078
"p1k_00342","b0584",29.5442144019481
"p1k_00342","b2155",42.8363687748935
"p1k_00082","b0583",15.5000331088849
"p1k_00082","b1102",5.5993998835484
"p1k_00082","b0586",0.0483397640304749
"p1k_00082","b0584",0.160368929528865
"p1k_00082","b2155",0.232520063382711
"p1k_00096","b0583",5122.9925680111
"p1k_00096","b1102",1850.68533642664
"p1k_00096","b0586",15.977014379768
"p1k_00096","b0584",53.0043276904574
"p1k_00096","b2155",76.8513556232524
"p1k_00768","b0583",5391.14934323764
"p1k_00768","b1102",1947.55719504968
"p1k_00768","b0586",16.8133116409779
"p1k_00768","b0584",55.7787743440161
"p1k_00768","b2155",80.8740457642457
"p1k_00654","b0583",2.23445822313195
"p1k_00654","b1102",0.807199896058736
"p1k_00654","b0586",0.00696857758195612
"p1k_00654","b0584",0.0231185101866161
"p1k_00654","b2155",0.0335196940560626
"p1k_00799","b0583",1.09789837148806
"p1k_00799","b1102",0.396616702059452
"p1k_00799","b0586",0.00342400224788899
"p1k_00799","b0584",0.0113592522886999
"p1k_00799","b2155",0.0164698615243503
"p1k_00083","b0583",12.8874800223965
"p1k_00083","b1102",4.65561290287017
"p1k_00083","b0586",0.040192026613995
"p1k_00083","b0584",0.133338513601733
"p1k_00083","b2155",0.193328469081356
"p1k_00498","b0583",8577.57157745998
"p1k_00498","b1102",3098.65488380321
"p1k_00498","b0586",26.7507677626344
"p1k_00498","b0584",88.7466473246419
"p1k_00498","b2155",128.674401715792
"p1k_00578","b0583",72.4417601852027
"p1k_00578","b1102",26.1696462643394
"p1k_00578","b0586",0.22592323311217
"p1k_00578","b0584",0.749508562496454
"p1k_00578","b2155",1.08671785095499
"p1k_00883","b0583",5056.69963096629
"p1k_00883","b1102",1826.73695764828
"p1k_00883","b0586",15.7702674063182
"p1k_00883","b0584",52.3184370685138
"p1k_00883","b2155",75.8568778814824
"p1k_00381","b0583",279.49923263231
"p1k_00381","b1102",100.969330817502
"p1k_00381","b0586",0.871670844651293
"p1k_00381","b0584",2.89179980626555
"p1k_00381","b2155",4.19284132043763
"p1k_00794","b0583",496.608582194074
"p1k_00794","b1102",179.400264358964
"p1k_00794","b0586",1.54876712263341
"p1k_00794","b0584",5.13809139386032
"p1k_00794","b2155",7.4497556358105
"p1k_00256","b0583",2161.86994350474
"p1k_00256","b1102",780.977319523813
"p1k_00256","b0586",6.74219740044889
"p1k_00256","b0584",22.3674856811597
"p1k_00256","b2155",32.430778228516
"p1k_00424","b0583",3393.06398529035
"p1k_00424","b1102",1225.74719361189
"p1k_00424","b0586",10.5819072280058
"p1k_00424","b0584",35.1058630211601
"p1k_00424","b2155",50.9002430755496
"p1k_00665","b0583",2.8582115890432
"p1k_00665","b1102",1.03253131954094
"p1k_00665","b0586",0.00891386958937001
"p1k_00665","b0584",0.0295720873421304
"p1k_00665","b2155",0.042876781951167
"p1k_00975","b0583",31.4010496596157
"p1k_00975","b1102",11.3436553697787
"p1k_00975","b0586",0.0979300702257822
"p1k_00975","b0584",0.324886578281483
"p1k_00975","b2155",0.47105538458187
"p1k_01040","b0583",4563.78422180036
"p1k_01040","b1102",1648.67085512487
"p1k_01040","b0586",14.233018137321
"p1k_01040","b0584",47.2185565740062
"p1k_01040","b2155",68.4625245032384
"p1k_00032","b0583",4225.13124300908
"p1k_00032","b1102",1526.33218418872
"p1k_00032","b0586",13.1768652266795
"p1k_00032","b0584",43.7147307880221
"p1k_00032","b2155",63.3823023166061
"p1k_01042","b0583",1393.64613791416
"p1k_01042","b1102",503.455829256976
"p1k_01042","b0586",4.34634719651897
"p1k_01042","b0584",14.4191652823773
"p1k_01042","b2155",20.9064513633277
"p1k_00541","b0583",4150.50014297856
"p1k_00541","b1102",1499.37163707993
"p1k_00541","b0586",12.9441141261195
"p1k_00541","b0584",42.9425705263388
"p1k_00541","b2155",62.2627416042183
"p1k_00537","b0583",278.199346778145
"p1k_00537","b1102",100.499745968921
"p1k_00537","b0586",0.867616906507066
"p1k_00537","b0584",2.87835071867472
"p1k_00537","b2155",4.17334139169055
"p1k_00770","b0583",4909.48291980323
"p1k_00770","b1102",1773.55479800048
"p1k_00770","b0586",15.3111444464527
"p1k_00770","b0584",50.7952799105818
"p1k_00770","b2155",73.6484413723366
"p1k_00931","b0583",0.855650420466853
"p1k_00931","b1102",0.309104427781763
"p1k_00931","b0586",0.00266850652043027
"p1k_00931","b0584",0.00885286766920106
"p1k_00931","b2155",0.0128358364529139
"p1k_00081","b0583",9350.52516843638
"p1k_00081","b1102",3377.88501298407
"p1k_00081","b0586",29.1613686905053
"p1k_00081","b0584",96.7439037878765
"p1k_00081","b2155",140.269681332499
"p1k_00628","b0583",1.8921876454133
"p1k_00628","b1102",0.683554364493949
"p1k_00628","b0586",0.00590114250970393
"p1k_00628","b0584",0.0195772554181664
"p1k_00628","b2155",0.0283852033187777
"p1k_00384","b0583",12261.6981553072
"p1k_00384","b1102",4429.54868164617
"p1k_00384","b0586",38.2404083447215
"p1k_00384","b0584",126.863948841859
"p1k_00384","b2155",183.940951107867
"starve_series__t21_growth2","b0583",86.479374849715
"starve_series__t21_growth2","b1102",31.2407462655846
"starve_series__t21_growth2","b0586",0.269702170593554
"starve_series__t21_growth2","b0584",0.894746783671357
"starve_series__t21_growth2","b2155",1.29729979156152
"p1k_00594","b0583",6942.52005671676
"p1k_00594","b1102",2507.99115873043
"p1k_00594","b0586",21.6515525457914
"p1k_00594","b0584",71.8298149369852
"p1k_00594","b2155",104.146564867542
"p1k_00650","b0583",2992.54652573928
"p1k_00650","b1102",1081.05992742252
"p1k_00650","b0586",9.33281831646756
"p1k_00650","b0584",30.9619650181935
"p1k_00650","b2155",44.8919755817651
"p1k_00986","b0583",869.992423252249
"p1k_00986","b1102",314.285488245458
"p1k_00986","b0586",2.71323474942825
"p1k_00986","b0584",9.00125519959128
"p1k_00986","b2155",13.0509845995835
"p1k_00897","b0583",4061.17043418486
"p1k_00897","b1102",1467.10120530065
"p1k_00897","b0586",12.665522653852
"p1k_00897","b0584",42.0183331602806
"p1k_00897","b2155",60.922683205326
"p1k_00730","b0583",4953.81435605579
"p1k_00730","b1102",1789.56956630751
"p1k_00730","b0586",15.4494003554902
"p1k_00730","b0584",51.2539489293096
"p1k_00730","b2155",74.313468878722
"p1k_00620","b0583",1689.02883430104
"p1k_00620","b1102",610.16307459846
"p1k_00620","b0586",5.26755360567447
"p1k_00620","b0584",17.4753011298394
"p1k_00620","b2155",25.3375646908639
"p1k_00555","b0583",3911.03029461038
"p1k_00555","b1102",1412.86295470186
"p1k_00555","b0586",12.1972824334893
"p1k_00555","b0584",40.4649291582548
"p1k_00555","b2155",58.6703915795657
"p1k_00953","b0583",2873.55820532299
"p1k_00953","b1102",1038.07529746707
"p1k_00953","b0586",8.96173089420851
"p1k_00953","b0584",29.7308689658463
"p1k_00953","b2155",43.1070005684447
"p1k_00792","b0583",755.602272187637
"p1k_00792","b1102",272.961950801972
"p1k_00792","b0586",2.35648758179129
"p1k_00792","b0584",7.81773346476597
"p1k_00792","b2155",11.3349879311213
"p1k_00188","b0583",4595.65253008556
"p1k_00188","b1102",1660.18330806271
"p1k_00188","b0586",14.332405441318
"p1k_00188","b0584",47.5482775784513
"p1k_00188","b2155",68.9405893570565
"p1k_00410","b0583",1442.8926566366
"p1k_00410","b1102",521.246175204142
"p1k_00410","b0586",4.49993171325142
