"sample","iM","Val"
"p1k_00327","Purine",-2.95916264914476
"p1k_00010","Purine",-3.21394240503312
"p1k_00989","Purine",-2.56873605461013
"p1k_00654","Purine",-2.89385738414435
"p1k_00032","Purine",-3.00524344189673
"p1k_00248","Purine",-2.57732327322475
"p1k_00356","Purine",-3.13831309780462
"p1k_00151","Purine",-2.88504909866968
"p1k_00529","Purine",-2.32025385914501
"p1k_00586","Purine",-2.02220086973118
"p1k_00051","Purine",-3.36439845277158
"p1k_01001","Purine",-2.83886626655833
"p1k_00932","Purine",-3.044729187843
"p1k_00027","Purine",-2.8699853390229
"p1k_00060","Purine",-3.09189813188017
"p1k_00286","Purine",-3.07057110573319
"p1k_00282","Purine",-2.83023159244284
"starve_series__t05_starve","Purine",-6.42021640338319
"p1k_00474","Purine",-2.71613565284715
"p1k_00961","Purine",-3.17286195925054
"p1k_00240","Purine",-2.8461445855913
"p1k_00724","Purine",-3.05827360369437
"p1k_00902","Purine",-2.92809893568038
"p1k_00413","Purine",-3.1616288055336
"p1k_00274","Purine",-3.12338334431669
"p1k_00438","Purine",-3.13752140555291
"p1k_00574","Purine",-2.34320549746864
"p1k_00890","Purine",-3.19363795247373
"starve_series__t12_starve","Purine",-6.42021640338319
"p1k_00181","Purine",-3.16163464207584
"p1k_00993","Purine",-2.71266730928359
"p1k_00659","Purine",-2.82591247789355
"p1k_01050","Purine",-2.76141095190112
"p1k_00318","Purine",-3.12012151202579
"p1k_00182","Purine",-3.17272952839141
"p1k_00428","Purine",-3.27676141667817
"p1k_00931","Purine",-3.07953742401385
"p1k_00483","Purine",-1.71686489025877
"p1k_00997","Purine",-3.1444359872714
"p1k_00471","Purine",-1.78336102228786
"p1k_00694","Purine",-3.04378570133856
"p1k_00554","Purine",-2.59036440988954
"p1k_00730","Purine",-3.18632272492879
"p1k_00449","Purine",-2.52456760961661
"p1k_00421","Purine",-3.15758381295395
"p1k_00800","Purine",-3.13408690602534
"p1k_00284","Purine",-3.07231140315237
"p1k_00187","Purine",-3.39116225628123
"p1k_00288","Purine",-3.07639772802027
"p1k_00062","Purine",-3.21877374864648
"p1k_00947","Purine",-3.21291835450577
"p1k_00559","Purine",-3.17014261339034
"p1k_01021","Purine",-2.58296754538029
"p1k_00955","Purine",-2.58313075369349
"p1k_00186","Purine",-3.04487266273267
"p1k_00686","Purine",-2.62446400451148
"p1k_00657","Purine",-3.08659560689911
"p1k_00153","Purine",-3.02651067992894
"p1k_00235","Purine",-2.98547724378566
"p1k_01048","Purine",-2.83707920926556
"p1k_00306","Purine",-2.11508135775652
"p1k_00024","Purine",-2.59807174658801
"p1k_00218","Purine",-2.46976371327513
"p1k_00540","Purine",-2.35523900014296
"p1k_00957","Purine",-2.76107411337499
"p1k_01012","Purine",-3.08388020313423
"p1k_00281","Purine",-2.97063333030216
"p1k_00391","Purine",-3.20607515871257
"p1k_00854","Purine",-3.05409184806996
"p1k_01005","Purine",-2.6465579354794
"p1k_00489","Purine",-2.01252352455802
"p1k_00086","Purine",-3.10945420676826
"p1k_00673","Purine",-2.82452520387016
"p1k_00247","Purine",-2.64777739774949
"p1k_00905","Purine",-2.78557820232133
"p1k_00197","Purine",-2.49844048583987
"p1k_00352","Purine",-3.20805281400356
"p1k_00202","Purine",-3.15484925677966
"p1k_00777","Purine",-3.15968390827797
"p1k_00760","Purine",-3.26297283407175
"p1k_00522","Purine",-1.84207044866604
"p1k_00296","Purine",-3.03138334936751
"p1k_01049","Purine",-2.81920024455966
"p1k_00977","Purine",-3.1817223826328
"p1k_00266","Purine",-3.06584906234827
"p1k_00754","Purine",-2.50660440848615
"p1k_00638","Purine",-3.10446594121816
"p1k_00376","Purine",-2.82096428330746
"p1k_00038","Purine",-3.03757384301671
"p1k_00669","Purine",-3.14159385251702
"p1k_00885","Purine",-3.13653592783502
"p1k_00946","Purine",-2.68062563657733
"p1k_01015","Purine",-2.76002097032765
"p1k_00566","Purine",-2.73039623492824
"p1k_00674","Purine",-3.15712244497773
"p1k_00280","Purine",-3.13251093583037
"p1k_00968","Purine",-2.79759308603049
"p1k_00472","Purine",-1.76775375976093
"p1k_00482","Purine",-1.51113055757767
"starve_series__t28_growth2","Purine",-6.42021640338319
"p1k_01035","Purine",-2.61376231537579
"p1k_00478","Purine",-2.60693985740681
"p1k_00493","Purine",-2.72195659651432
"p1k_00353","Purine",-3.20602863296839
"p1k_00096","Purine",-3.04296733412222
"p1k_00552","Purine",-2.71697029138506
"p1k_00102","Purine",-3.38486319598566
"p1k_00733","Purine",-3.18118101874756
"p1k_00427","Purine",-3.31411264412514
"p1k_00031","Purine",-3.00712421841672
"p1k_00411","Purine",-3.17017727640229
"p1k_00484","Purine",-1.78089907588223
"p1k_00268","Purine",-3.01077523091255
"p1k_00305","Purine",-2.13792822982564
"p1k_00255","Purine",-3.11584514588104
"p1k_00547","Purine",-2.57723533046972
"p1k_00817","Purine",-3.19392448940674
"p1k_00084","Purine",-3.23794271331416
"p1k_00117","Purine",-3.20611766100213
"p1k_01043","Purine",-2.80727633759495
"p1k_00343","Purine",-3.15765266342615
"p1k_00624","Purine",-2.94307386142552
"p1k_00232","Purine",-2.83987858378904
"p1k_00978","Purine",-3.13407380512796
"p1k_00705","Purine",-2.95573035507776
"p1k_00033","Purine",-2.95090077364314
"p1k_00814","Purine",-3.22421839758707
"p1k_00262","Purine",-2.04212840779305
"p1k_00805","Purine",-3.2087626638885
"p1k_00525","Purine",-2.61292407367047
"p1k_00569","Purine",-1.85517958557471
"p1k_00871","Purine",-3.40760190379118
"p1k_00855","Purine",-2.99808377486898
"p1k_00047","Purine",-3.22726381341072
"p1k_00171","Purine",-2.83563214555573
"p1k_00609","Purine",-2.50199450601535
"p1k_00937","Purine",-3.17611674576592
"p1k_00579","Purine",-2.38596446210672
"p1k_00849","Purine",-2.04559389604621
"p1k_00018","Purine",-3.26253033678226
"p1k_00129","Purine",-2.24792475556545
"p1k_00400","Purine",-3.07745642468047
"p1k_00360","Purine",-2.35770853117303
"p1k_00807","Purine",-3.15318070927936
"p1k_00683","Purine",-3.12147391726856
"p1k_00345","Purine",-3.0904631826207
"p1k_00896","Purine",-3.19020151341077
"p1k_00672","Purine",-2.91699107795775
"p1k_00294","Purine",-2.99396135875524
"p1k_00769","Purine",-3.08634853077861
"p1k_00222","Purine",-2.95725704902306
"p1k_00804","Purine",-3.10430455593429
"p1k_00761","Purine",-2.82793906845828
"p1k_00406","Purine",-3.24060749940891
"p1k_00597","Purine",-2.75153112611076
"p1k_01045","Purine",-3.23887343469869
"p1k_00071","Purine",-3.13557616712048
"p1k_00719","Purine",-3.09966335605537
"p1k_00933","Purine",-3.0552406673471
"p1k_00726","Purine",-2.9968488917805
"p1k_00159","Purine",-3.08335549404294
"p1k_00951","Purine",-2.79424520384891
"p1k_00605","Purine",-2.03777574149126
"p1k_00002","Purine",-3.26276933905078
"p1k_00599","Purine",-2.82516731191001
"p1k_00379","Purine",-1.94509875239301
"p1k_00647","Purine",-2.71565377775567
"p1k_00587","Purine",-2.01418437975142
"p1k_00023","Purine",-2.60775615740767
"p1k_00409","Purine",-3.3276310940429
"p1k_00914","Purine",-1.96616794700769
"p1k_00965","Purine",-2.55274493030194
"p1k_00297","Purine",-3.12445336485606
"p1k_00487","Purine",-2.03992444263104
"p1k_00516","Purine",-2.61873302284493
"p1k_00996","Purine",-3.20615103043324
"p1k_00260","Purine",-2.4069141705879
"p1k_00863","Purine",-2.78983665247323
"p1k_00633","Purine",-3.00956496425612
"p1k_00740","Purine",-3.04760484187275
"p1k_00368","Purine",-1.74489480817669
"p1k_00423","Purine",-3.1743882317128
"p1k_00695","Purine",-3.02665513605967
"p1k_01024","Purine",-2.77245772033117
"p1k_00111","Purine",-3.2833895738436
"p1k_00025","Purine",-2.26977543570757
"p1k_00515","Purine",-2.67685602152584
"p1k_00097","Purine",-3.09978879862623
"p1k_00201","Purine",-3.17791836714887
"p1k_00736","Purine",-2.14478217397479
"p1k_00198","Purine",-2.45575767399722
"p1k_00192","Purine",-2.87742084697054
"p1k_00541","Purine",-2.37199237365476
"starve_series__t08_starve","Purine",-6.42021640338319
"p1k_00685","Purine",-2.67723668588409
"p1k_00380","Purine",-1.96044067428586
"p1k_00361","Purine",-1.78061568798415
"p1k_00768","Purine",-3.00715310474817
"p1k_00919","Purine",-1.93590686212851
"p1k_00056","Purine",-2.9950698970245
"p1k_00872","Purine",-3.22993713634054
"p1k_00446","Purine",-2.82677727137295
"p1k_00692","Purine",-3.15752022565436
"p1k_00922","Purine",-2.66397383965688
"p1k_00589","Purine",-2.28733379534044
"p1k_00135","Purine",-3.27636436197335
"p1k_00113","Purine",-2.75184881981031
"p1k_00639","Purine",-3.09648881747933
"p1k_00526","Purine",-2.54675626041357
"p1k_00556","Purine",-1.7558510219267
"p1k_01006","Purine",-2.57330248256711
"p1k_00005","Purine",-3.27008329122117
"p1k_00185","Purine",-3.05347608949259
"p1k_00570","Purine",-2.44404287579836
"p1k_00595","Purine",-2.89585637486981
"p1k_00381","Purine",-2.94934324746692
"p1k_00667","Purine",-2.62359189069154
"p1k_00611","Purine",-2.38658889568357
"p1k_00226","Purine",-3.14916327497865
"p1k_00738","Purine",-3.01193825022966
"p1k_00452","Purine",-2.40439390391665
"p1k_00934","Purine",-3.17551933196621
"p1k_00455","Purine",-1.44349973956162
"p1k_00034","Purine",-2.90712093874487
"p1k_00913","Purine",-2.68648992009885
"p1k_00176","Purine",-3.10450421767725
"p1k_00772","Purine",-3.24150458245402
"p1k_00505","Purine",-1.97903529268671
"p1k_00598","Purine",-2.84961017885038
"p1k_00410","Purine",-3.26062000909854
"p1k_00567","Purine",-2.59654917206222
"p1k_00011","Purine",-3.24672203937261
"p1k_00943","Purine",-2.77127954630228
"p1k_00894","Purine",-2.73814206501769
"p1k_00862","Purine",-2.63546902791166
"p1k_00521","Purine",-3.01490606956015
"p1k_00221","Purine",-2.93388329839485
"p1k_00252","Purine",-2.6705868170535
"p1k_00699","Purine",-3.06369227375645
"p1k_00223","Purine",-2.97667193702652
"p1k_00698","Purine",-3.05205359630715
"p1k_00499","Purine",-1.69551558875745
"p1k_00405","Purine",-3.23928441180607
"p1k_00784","Purine",-3.20325276668032
"p1k_00132","Purine",-3.30592770737827
"p1k_00137","Purine",-3.29196072678045
"p1k_00401","Purine",-3.12983526578479
"p1k_00661","Purine",-2.87270180220011
"p1k_00078","Purine",-2.70428292884384
"p1k_00348","Purine",-3.18534119877824
"p1k_00622","Purine",-2.83066992144919
"p1k_00958","Purine",-2.71508787682491
"p1k_00407","Purine",-3.21048384892661
"p1k_01016","Purine",-2.90848528573207
"p1k_00441","Purine",-2.78227832072118
"p1k_00217","Purine",-2.43398365348002
"p1k_00662","Purine",-2.79676591382483
"p1k_00424","Purine",-3.17124088067275
"p1k_00621","Purine",-2.99316923085618
"p1k_00756","Purine",-3.24862871623171
"p1k_00136","Purine",-2.79311066125669
"p1k_00942","Purine",-2.56841305146846
"p1k_00510","Purine",-1.85693444343484
"p1k_01039","Purine",-3.27337602659332
"p1k_00144","Purine",-2.25167190073629
