"sample","iM","Val"
"p1k_00407","Arginine",-3
"p1k_00960","Arginine",-3
"p1k_00020","Arginine",-8
"p1k_00797","Arginine",-3
"starve_series__t06_starve","Arginine",-7
"p1k_01015","Arginine",-8
"p1k_00056","Arginine",-6
"p1k_00461","Arginine",-10
"p1k_00245","Arginine",-7
"p1k_00655","Arginine",-10
"p1k_00673","Arginine",-6
"p1k_00873","Arginine",-4
"p1k_00895","Arginine",-9
"p1k_00211","Arginine",-4
"p1k_00238","Arginine",-6
"p1k_00214","Arginine",-5
"p1k_00393","Arginine",-10
"p1k_00557","Arginine",-8
"p1k_00822","Arginine",-5
"p1k_01053","Arginine",-9
"p1k_00077","Arginine",-8
"p1k_00252","Arginine",-3
"p1k_00333","Arginine",-8
"p1k_00988","Arginine",-9
"p1k_00227","Arginine",-6
"p1k_00428","Arginine",-10
"p1k_00023","Arginine",-3
"starve_series__t28_growth2","Arginine",-9
"p1k_00480","Arginine",-7
"p1k_00578","Arginine",-3
"p1k_00464","Arginine",-7
"p1k_00050","Arginine",-3
"p1k_00057","Arginine",-8
"p1k_00274","Arginine",-7
"p1k_00408","Arginine",-5
"p1k_00883","Arginine",-5
"p1k_00975","Arginine",-4
"p1k_00185","Arginine",-8
"p1k_00587","Arginine",-3
"p1k_00998","Arginine",-3
"p1k_00751","Arginine",-8
"p1k_00419","Arginine",-3
"p1k_00271","Arginine",-8
"p1k_01021","Arginine",-5
"p1k_00462","Arginine",-6
"p1k_00812","Arginine",-5
"p1k_00004","Arginine",-10
"p1k_00184","Arginine",-10
"p1k_00468","Arginine",-7
"p1k_00045","Arginine",-6
"p1k_00790","Arginine",-9
"p1k_00739","Arginine",-7
"p1k_00590","Arginine",-4
"p1k_00042","Arginine",-6
"p1k_00532","Arginine",-9
"p1k_00387","Arginine",-9
"p1k_00362","Arginine",-9
"p1k_00504","Arginine",-7
"p1k_00528","Arginine",-3
"p1k_00549","Arginine",-6
"p1k_00297","Arginine",-6
"p1k_00992","Arginine",-6
"p1k_00411","Arginine",-10
"p1k_00120","Arginine",-9
"p1k_00860","Arginine",-3
"p1k_00187","Arginine",-4
"p1k_00038","Arginine",-6
"p1k_00467","Arginine",-5
"p1k_00225","Arginine",-10
"p1k_00043","Arginine",-6
"p1k_00967","Arginine",-5
"p1k_00432","Arginine",-4
"p1k_00151","Arginine",-7
"p1k_00197","Arginine",-5
"p1k_00108","Arginine",-4
"p1k_00580","Arginine",-4
"p1k_00535","Arginine",-5
"p1k_00571","Arginine",-6
"p1k_00651","Arginine",-8
"p1k_00486","Arginine",-5
"p1k_00154","Arginine",-4
"p1k_00920","Arginine",-3
"p1k_00869","Arginine",-3
"p1k_00618","Arginine",-3
"starve_series__t03_starve","Arginine",-4
"p1k_00930","Arginine",-3
"p1k_00146","Arginine",-3
"p1k_00317","Arginine",-8
"p1k_00891","Arginine",-9
"p1k_00397","Arginine",-5
"p1k_00031","Arginine",-8
"p1k_00752","Arginine",-7
"p1k_00348","Arginine",-4
"p1k_00959","Arginine",-3
"p1k_00341","Arginine",-4
"p1k_00326","Arginine",-10
"p1k_01028","Arginine",-4
"p1k_00388","Arginine",-7
"p1k_00080","Arginine",-4
"p1k_00143","Arginine",-5
"p1k_01017","Arginine",-4
"p1k_00923","Arginine",-8
"p1k_00713","Arginine",-7
"starve_series__t09_starve","Arginine",-3
"p1k_01054","Arginine",-9
"p1k_00134","Arginine",-10
"p1k_00035","Arginine",-10
"p1k_00171","Arginine",-4
"p1k_00565","Arginine",-9
"p1k_00750","Arginine",-4
"p1k_00286","Arginine",-3
"p1k_00427","Arginine",-3
"p1k_01024","Arginine",-5
"p1k_00799","Arginine",-7
"p1k_00779","Arginine",-6
"p1k_00085","Arginine",-7
"p1k_00705","Arginine",-3
"p1k_00792","Arginine",-8
"p1k_00966","Arginine",-10
"p1k_00051","Arginine",-9
"p1k_00738","Arginine",-10
"p1k_00684","Arginine",-3
"p1k_00258","Arginine",-4
"p1k_00283","Arginine",-4
"p1k_00586","Arginine",-4
"p1k_00665","Arginine",-4
"p1k_00523","Arginine",-6
"p1k_00722","Arginine",-7
"p1k_00434","Arginine",-7
"p1k_00515","Arginine",-9
"p1k_01038","Arginine",-8
"p1k_00607","Arginine",-10
"p1k_00386","Arginine",-7
"p1k_00026","Arginine",-8
"p1k_01003","Arginine",-9
"p1k_00101","Arginine",-9
"p1k_00683","Arginine",-5
"p1k_00648","Arginine",-6
"p1k_00537","Arginine",-10
"p1k_00775","Arginine",-9
"p1k_00324","Arginine",-5
"p1k_00193","Arginine",-4
"p1k_00161","Arginine",-10
"p1k_00898","Arginine",-5
"p1k_00006","Arginine",-4
"p1k_00888","Arginine",-5
"p1k_00836","Arginine",-4
"p1k_00359","Arginine",-9
"p1k_00525","Arginine",-4
"p1k_00402","Arginine",-4
"p1k_00813","Arginine",-3
"p1k_00307","Arginine",-10
"p1k_00694","Arginine",-5
"p1k_00215","Arginine",-8
"p1k_00331","Arginine",-10
"p1k_00491","Arginine",-5
"p1k_00336","Arginine",-8
"p1k_00657","Arginine",-3
"starve_series__t26_growth2","Arginine",-8
"p1k_00780","Arginine",-8
"p1k_01030","Arginine",-6
"p1k_00367","Arginine",-6
"p1k_00007","Arginine",-6
"p1k_00493","Arginine",-3
"p1k_00079","Arginine",-3
"p1k_00381","Arginine",-5
"p1k_00473","Arginine",-3
"p1k_00821","Arginine",-10
"p1k_00717","Arginine",-3
"p1k_00561","Arginine",-8
"p1k_00497","Arginine",-7
"p1k_00414","Arginine",-10
"p1k_00412","Arginine",-6
"p1k_00615","Arginine",-10
"p1k_00485","Arginine",-9
"p1k_00508","Arginine",-5
"p1k_00346","Arginine",-5
"p1k_00318","Arginine",-7
"p1k_00429","Arginine",-5
"p1k_00768","Arginine",-9
"p1k_00046","Arginine",-10
"p1k_01035","Arginine",-6
"p1k_00733","Arginine",-5
"p1k_00644","Arginine",-3
"p1k_00103","Arginine",-7
"p1k_00002","Arginine",-6
"p1k_00942","Arginine",-9
"p1k_00039","Arginine",-9
"p1k_00886","Arginine",-3
"p1k_00518","Arginine",-8
"p1k_00122","Arginine",-10
"p1k_00282","Arginine",-5
"p1k_00612","Arginine",-7
"p1k_00190","Arginine",-9
"p1k_00113","Arginine",-10
"p1k_00793","Arginine",-4
"starve_series__t12_starve","Arginine",-4
"p1k_00239","Arginine",-10
"p1k_00014","Arginine",-10
"p1k_00536","Arginine",-7
"p1k_00355","Arginine",-9
"p1k_00564","Arginine",-7
"p1k_00690","Arginine",-9
"p1k_00505","Arginine",-6
"p1k_00240","Arginine",-4
"p1k_01042","Arginine",-4
"p1k_00520","Arginine",-4
"p1k_00581","Arginine",-4
"p1k_00773","Arginine",-3
"p1k_00563","Arginine",-6
"p1k_00810","Arginine",-7
"p1k_00872","Arginine",-10
"p1k_00884","Arginine",-8
"p1k_00878","Arginine",-4
"p1k_00254","Arginine",-10
"p1k_00365","Arginine",-6
"p1k_00192","Arginine",-3
"p1k_00569","Arginine",-10
"p1k_00766","Arginine",-10
"p1k_00896","Arginine",-3
"p1k_00732","Arginine",-5
"p1k_00181","Arginine",-9
"p1k_00041","Arginine",-3
"p1k_01002","Arginine",-3
"p1k_00076","Arginine",-5
"p1k_00680","Arginine",-8
"p1k_00105","Arginine",-10
"p1k_00357","Arginine",-7
"p1k_00918","Arginine",-3
"p1k_00980","Arginine",-10
"p1k_00170","Arginine",-8
"p1k_00392","Arginine",-3
"p1k_00506","Arginine",-7
"starve_series__t23_growth2","Arginine",-7
"p1k_00305","Arginine",-9
"p1k_00566","Arginine",-8
"p1k_00292","Arginine",-6
"p1k_00142","Arginine",-6
"p1k_00489","Arginine",-9
"p1k_00483","Arginine",-10
"p1k_00847","Arginine",-6
"p1k_00098","Arginine",-6
"p1k_00315","Arginine",-3
"p1k_00047","Arginine",-3
"p1k_00744","Arginine",-10
"p1k_00308","Arginine",-5
"p1k_00842","Arginine",-10
"p1k_00166","Arginine",-3
"p1k_00550","Arginine",-5
"p1k_00110","Arginine",-10
"p1k_00132","Arginine",-3
"p1k_00677","Arginine",-10
"p1k_00840","Arginine",-10
"p1k_00404","Arginine",-10
"p1k_00758","Arginine",-7
"p1k_00894","Arginine",-4
"p1k_00995","Arginine",-10
"p1k_00099","Arginine",-9
"p1k_00875","Arginine",-10
"p1k_00787","Arginine",-4
"p1k_00201","Arginine",-4
"p1k_00662","Arginine",-9
"p1k_00972","Arginine",-10
"p1k_00261","Arginine",-8
"p1k_00767","Arginine",-8
"p1k_00674","Arginine",-4
"p1k_00981","Arginine",-6
"p1k_00931","Arginine",-6
"p1k_00870","Arginine",-10
"p1k_00356","Arginine",-4
"p1k_00152","Arginine",-7
"p1k_00595","Arginine",-10
"starve_series__t08_starve","Arginine",-3
"p1k_00322","Arginine",-9
"p1k_00309","Arginine",-8
"p1k_00293","Arginine",-7
"p1k_00372","Arginine",-6
"p1k_00965","Arginine",-7
"p1k_01004","Arginine",-3
"p1k_00668","Arginine",-10
"p1k_00062","Arginine",-8
"p1k_00096","Arginine",-10
"p1k_00266","Arginine",-10
"p1k_00431","Arginine",-10
"p1k_00687","Arginine",-10
"p1k_00762","Arginine",-5
"p1k_00638","Arginine",-4
"p1k_00987","Arginine",-5
"p1k_00335","Arginine",-8
"p1k_00350","Arginine",-5
"p1k_00446","Arginine",-7
"p1k_00280","Arginine",-4
"p1k_00588","Arginine",-5
"p1k_00061","Arginine",-8
"p1k_00803","Arginine",-10
"p1k_00986","Arginine",-3
"p1k_00126","Arginine",-10
"starve_series__t18_starve","Arginine",-3
"p1k_00609","Arginine",-5
"p1k_00114","Arginine",-8
"p1k_00707","Arginine",-6
"p1k_00183","Arginine",-6
"p1k_00704","Arginine",-10
"p1k_00141","Arginine",-6
"p1k_00678","Arginine",-10
"p1k_00248","Arginine",-3
"p1k_00900","Arginine",-7
"p1k_00608","Arginine",-3
"p1k_01034","Arginine",-10
"p1k_00948","Arginine",-6
"p1k_00932","Arginine",-9
"p1k_00153","Arginine",-5
"p1k_00204","Arginine",-10
"p1k_00157","Arginine",-6
"p1k_00627","Arginine",-10
"p1k_00272","Arginine",-6
"p1k_00369","Arginine",-10
"p1k_00685","Arginine",-7
"p1k_00852","Arginine",-3
"p1k_00927","Arginine",-3
"p1k_00846","Arginine",-5
"p1k_00939","Arginine",-3
"p1k_00689","Arginine",-5
"p1k_00391","Arginine",-6
"p1k_00121","Arginine",-6
"p1k_00772","Arginine",-5
"p1k_00176","Arginine",-7
"p1k_00237","Arginine",-6
"p1k_00629","Arginine",-4
"p1k_00296","Arginine",-8
"p1k_01029","Arginine",-8
"p1k_00928","Arginine",-4
"p1k_00542","Arginine",-8
"p1k_00634","Arginine",-3
"p1k_01040","Arginine",-7
"p1k_00217","Arginine",-7
"p1k_00232","Arginine",-7
"p1k_00946","Arginine",-10
"p1k_00737","Arginine",-4
"p1k_00957","Arginine",-8
"p1k_00325","Arginine",-10
"p1k_00617","Arginine",-5
"p1k_00078","Arginine",-8
"p1k_00409","Arginine",-8
"starve_series__t27_growth2","Arginine",-9
"p1k_00313","Arginine",-6
"p1k_00876","Arginine",-3
"p1k_00018","Arginine",-6
"p1k_00735","Arginine",-9
"p1k_00731","Arginine",-4
"p1k_00671","Arginine",-5
"starve_series__t25_growth2","Arginine",-8
"p1k_00823","Arginine",-8
"p1k_00306","Arginine",-10
"p1k_00284","Arginine",-9
"p1k_00499","Arginine",-4
"p1k_00761","Arginine",-10
"p1k_00173","Arginine",-10
"p1k_00117","Arginine",-5
"p1k_00718","Arginine",-4
"p1k_00730","Arginine",-5
"p1k_00358","Arginine",-3
"p1k_00360","Arginine",-8
"p1k_00597","Arginine",-5
"p1k_01045","Arginine",-6
"p1k_00396","Arginine",-10
"p1k_00829","Arginine",-7
"p1k_00179","Arginine",-3
"p1k_00558","Arginine",-6
"p1k_00814","Arginine",-5
"p1k_00708","Arginine",-6
"p1k_00748","Arginine",-5
"p1k_00728","Arginine",-8
"p1k_00163","Arginine",-6
"p1k_00666","Arginine",-9
"p1k_00426","Arginine",-3
"p1k_00839","Arginine",-7
"p1k_00316","Arginine",-8
"p1k_00899","Arginine",-9
"p1k_00298","Arginine",-5
"p1k_00177","Arginine",-4
"p1k_00264","Arginine",-5
"p1k_00339","Arginine",-3
"p1k_00887","Arginine",-6
"p1k_00087","Arginine",-3
"p1k_00403","Arginine",-4
"p1k_00450","Arginine",-6
"p1k_00726","Arginine",-3
"p1k_00786","Arginine",-8
"p1k_00398","Arginine",-7
"p1k_00533","Arginine",-7
"p1k_00631","Arginine",-10
"p1k_01055","Arginine",-7
"p1k_00725","Arginine",-8
"p1k_00635","Arginine",-3
"p1k_00820","Arginine",-8
"p1k_00136","Arginine",-10
"p1k_00759","Arginine",-7
"p1k_00513","Arginine",-4
"p1k_00289","Arginine",-5
"p1k_00033","Arginine",-6
"p1k_00575","Arginine",-7
"p1k_00073","Arginine",-7
"p1k_00194","Arginine",-4
"p1k_00798","Arginine",-4
"p1k_00889","Arginine",-5
"p1k_00095","Arginine",-5
"p1k_01048","Arginine",-8
"p1k_00441","Arginine",-8
"p1k_00763","Arginine",-6
"p1k_00312","Arginine",-8
"p1k_00556","Arginine",-8
"p1k_00783","Arginine",-5
"p1k_00320","Arginine",-10
"p1k_00169","Arginine",-10
"p1k_00382","Arginine",-7
"p1k_00727","Arginine",-5
"p1k_00603","Arginine",-7
"starve_series__t16_starve","Arginine",-8
"p1k_00384","Arginine",-5
"p1k_00417","Arginine",-5
"p1k_00522","Arginine",-3
"p1k_00697","Arginine",-6
"p1k_00368","Arginine",-7
"p1k_00843","Arginine",-8
"p1k_00070","Arginine",-10
"p1k_00567","Arginine",-4
"p1k_00858","Arginine",-7
"p1k_00069","Arginine",-5
"p1k_00457","Arginine",-3
"p1k_00864","Arginine",-8
"p1k_00877","Arginine",-5
"p1k_00691","Arginine",-7
"p1k_00850","Arginine",-8
"p1k_01041","Arginine",-9
"p1k_00476","Arginine",-7
"p1k_00144","Arginine",-8
"p1k_00019","Arginine",-8
"p1k_00230","Arginine",-5
"p1k_00206","Arginine",-4
"p1k_00251","Arginine",-7
"p1k_00263","Arginine",-3
"p1k_00202","Arginine",-7
"p1k_00235","Arginine",-8
"p1k_00065","Arginine",-8
"p1k_00017","Arginine",-3
"p1k_00807","Arginine",-6
"p1k_00037","Arginine",-7
"p1k_00443","Arginine",-7
"p1k_00664","Arginine",-6
"p1k_00933","Arginine",-3
"p1k_00511","Arginine",-4
"p1k_00277","Arginine",-3
"p1k_00712","Arginine",-9
"p1k_00845","Arginine",-5
"p1k_00614","Arginine",-4
"p1k_00785","Arginine",-4
"starve_series__t05_starve","Arginine",-4
"p1k_00373","Arginine",-6
"p1k_00650","Arginine",-8
"p1k_00871","Arginine",-7
"p1k_00328","Arginine",-5
"p1k_00413","Arginine",-4
"p1k_00241","Arginine",-10
"p1k_00475","Arginine",-8
"p1k_00164","Arginine",-6
"p1k_00552","Arginine",-6
"p1k_00494","Arginine",-3
"p1k_00544","Arginine",-10
"p1k_00013","Arginine",-7
"p1k_00695","Arginine",-7
"p1k_00545","Arginine",-3
"p1k_00472","Arginine",-3
"p1k_00063","Arginine",-8
"p1k_00789","Arginine",-7
"p1k_00999","Arginine",-9
"p1k_00155","Arginine",-7
"p1k_00897","Arginine",-6
"p1k_00541","Arginine",-10
"p1k_00756","Arginine",-4
"p1k_00265","Arginine",-7
"p1k_00834","Arginine",-3
"p1k_00754","Arginine",-6
"p1k_00030","Arginine",-9
"p1k_00107","Arginine",-5
"p1k_00125","Arginine",-9
"p1k_00770","Arginine",-9
"p1k_00969","Arginine",-5
"p1k_00553","Arginine",-8
"p1k_00818","Arginine",-10
"p1k_00804","Arginine",-4
"p1k_00968","Arginine",-3
"p1k_00133","Arginine",-3
"p1k_00584","Arginine",-7
"p1k_00699","Arginine",-9
"starve_series__t11_starve","Arginine",-7
"p1k_00343","Arginine",-6
"p1k_00633","Arginine",-8
"p1k_00222","Arginine",-4
"p1k_01031","Arginine",-6
"p1k_00547","Arginine",-9
"p1k_00442","Arginine",-4
"p1k_00806","Arginine",-3
"p1k_00630","Arginine",-7
"p1k_00253","Arginine",-6
"p1k_00487","Arginine",-4
"p1k_00994","Arginine",-3
"p1k_00943","Arginine",-7
"p1k_00747","Arginine",-8
"p1k_01044","Arginine",-10
"p1k_00985","Arginine",-7
"p1k_00140","Arginine",-4
"p1k_00093","Arginine",-10
"p1k_00226","Arginine",-10
"p1k_00389","Arginine",-5
"p1k_00158","Arginine",-7
"p1k_00741","Arginine",-7
"p1k_00801","Arginine",-9
"p1k_01033","Arginine",-5
"p1k_00622","Arginine",-3
"p1k_00135","Arginine",-7
"p1k_00993","Arginine",-10
"p1k_00658","Arginine",-6
"p1k_00375","Arginine",-4
"p1k_00641","Arginine",-4
"p1k_00833","Arginine",-5
"p1k_00415","Arginine",-6
"starve_series__t17_starve","Arginine",-3
"p1k_00058","Arginine",-3
"p1k_00501","Arginine",-10
"p1k_00029","Arginine",-3
"p1k_00851","Arginine",-7
"p1k_01012","Arginine",-3
"p1k_00495","Arginine",-6
"p1k_00919","Arginine",-4
"p1k_01018","Arginine",-6
"p1k_00736","Arginine",-6
"p1k_01049","Arginine",-9
"p1k_00188","Arginine",-10
"p1k_00064","Arginine",-6
"p1k_00964","Arginine",-4
"p1k_00168","Arginine",-6
"p1k_00363","Arginine",-7
"p1k_00353","Arginine",-8
"p1k_00502","Arginine",-5
"p1k_00560","Arginine",-8
"p1k_00208","Arginine",-9
"p1k_00676","Arginine",-5
"p1k_00950","Arginine",-7
"p1k_00005","Arginine",-9
"p1k_00008","Arginine",-4
"p1k_00636","Arginine",-8
"p1k_01039","Arginine",-3
"p1k_00723","Arginine",-10
"p1k_00383","Arginine",-6
"p1k_00990","Arginine",-4
"p1k_00983","Arginine",-8
"p1k_00479","Arginine",-4
"p1k_00922","Arginine",-10
"p1k_00288","Arginine",-3
"p1k_00534","Arginine",-7
"p1k_00973","Arginine",-7
"p1k_00437","Arginine",-9
"p1k_00068","Arginine",-9
"p1k_00702","Arginine",-7
"p1k_00049","Arginine",-6
"p1k_00507","Arginine",-8
"p1k_00247","Arginine",-10
"p1k_00186","Arginine",-7
"p1k_00781","Arginine",-7
"p1k_00219","Arginine",-5
"p1k_00302","Arginine",-9
"p1k_00583","Arginine",-10
"p1k_00675","Arginine",-3
"p1k_00619","Arginine",-5
"p1k_00460","Arginine",-8
"p1k_00554","Arginine",-8
"p1k_00089","Arginine",-5
"p1k_00435","Arginine",-3
"p1k_01050","Arginine",-8
"p1k_00285","Arginine",-6
"p1k_00997","Arginine",-9
"p1k_00311","Arginine",-7
"p1k_00696","Arginine",-5
"p1k_00295","Arginine",-8
"p1k_00182","Arginine",-7
"p1k_00097","Arginine",-8
"p1k_00914","Arginine",-10
"p1k_00826","Arginine",-5
"p1k_00052","Arginine",-4
"p1k_00319","Arginine",-8
"p1k_00796","Arginine",-8
"p1k_00885","Arginine",-6
"p1k_00447","Arginine",-8
"p1k_00593","Arginine",-9
"p1k_00573","Arginine",-9
"p1k_00304","Arginine",-4
"p1k_01005","Arginine",-6
"p1k_00203","Arginine",-3
"p1k_01013","Arginine",-7
"p1k_00906","Arginine",-4
"p1k_00361","Arginine",-10
"p1k_01025","Arginine",-8
"p1k_00916","Arginine",-3
"p1k_00646","Arginine",-5
"p1k_00294","Arginine",-7
"starve_series__t07_starve","Arginine",-5
"p1k_00971","Arginine",-4
"p1k_00924","Arginine",-5
"p1k_00189","Arginine",-7
"p1k_00115","Arginine",-3
"p1k_00104","Arginine",-10
"p1k_00379","Arginine",-8
"p1k_00639","Arginine",-3
"p1k_00861","Arginine",-9
"p1k_00418","Arginine",-9
"p1k_00574","Arginine",-6
"p1k_00926","Arginine",-5
"p1k_00952","Arginine",-7
"p1k_00349","Arginine",-6
"p1k_00868","Arginine",-4
"p1k_00198","Arginine",-4
"p1k_00425","Arginine",-7
"p1k_01036","Arginine",-8
"p1k_00982","Arginine",-7
"p1k_00430","Arginine",-10
"p1k_00670","Arginine",-7
"p1k_00273","Arginine",-7
"p1k_00819","Arginine",-6
"p1k_00881","Arginine",-8
"p1k_00492","Arginine",-6
"p1k_00044","Arginine",-10
"p1k_00223","Arginine",-7
"p1k_00465","Arginine",-9
"p1k_00351","Arginine",-3
"p1k_00300","Arginine",-8
"p1k_00416","Arginine",-7
"p1k_00452","Arginine",-10
"p1k_00082","Arginine",-5
"p1k_00128","Arginine",-9
"p1k_00817","Arginine",-4
"p1k_01010","Arginine",-7
"p1k_00929","Arginine",-4
"p1k_00394","Arginine",-3
"p1k_00111","Arginine",-9
"p1k_00229","Arginine",-3
"p1k_00527","Arginine",-6
"p1k_00905","Arginine",-7
"p1k_00743","Arginine",-9
"p1k_00521","Arginine",-7
"p1k_00001","Arginine",-8
"p1k_00938","Arginine",-5
"p1k_00147","Arginine",-10
"p1k_00596","Arginine",-5
"p1k_00172","Arginine",-5
"p1k_00149","Arginine",-4
"p1k_00682","Arginine",-9
"p1k_00500","Arginine",-10
"p1k_00654","Arginine",-9
"p1k_00669","Arginine",-5
"p1k_00882","Arginine",-10
"p1k_00656","Arginine",-7
"p1k_00081","Arginine",-5
"p1k_01027","Arginine",-7
"p1k_00835","Arginine",-7
"p1k_00488","Arginine",-3
"p1k_00354","Arginine",-7
"p1k_00481","Arginine",-7
"p1k_00620","Arginine",-6
"p1k_00949","Arginine",-7
"starve_series__t21_growth2","Arginine",-5
"p1k_01011","Arginine",-9
"p1k_00599","Arginine",-9
"p1k_00512","Arginine",-5
