"sample","gene","Val"
"p1k_00853","b3957",0.0364288461000155
"p1k_00853","b3172",0.000760788867847991
"p1k_00853","b3959",0.032287971666441
"p1k_00853","b2308",0.0772859719989023
"p1k_00853","b3958",0.02919093620335
"p1k_00853","b2818",0.0327801757588657
"p1k_00853","b2307",0.130969771064666
"p1k_00853","b2306",0.211023124203126
"p1k_00853","b3960",0.0308242746440545
"p1k_00853","b3359",0.0951208716292971
"p1k_00996","b3957",0.0948477413064562
"p1k_00996","b3172",0.00210582800228629
"p1k_00996","b3959",0.0846497460273979
"p1k_00996","b2308",0.188413526770474
"p1k_00996","b3958",0.0769294823759816
"p1k_00996","b2818",0.0858693342034773
"p1k_00996","b2307",0.294639538513352
"p1k_00996","b2306",0.425725145825432
"p1k_00996","b3960",0.0810110662331298
"p1k_00996","b3359",0.225622217477451
"p1k_00784","b3957",0.161492166553636
"p1k_00784","b3172",0.00386363585548211
"p1k_00784","b3959",0.14527867659673
"p1k_00784","b2308",0.29907871717718
"p1k_00784","b3958",0.132831322332505
"p1k_00784","b2818",0.147231272654601
"p1k_00784","b2307",0.434308624935992
"p1k_00784","b2306",0.576726307741279
"p1k_00784","b3960",0.139430835628571
"p1k_00784","b3359",0.348750775166095
"p1k_00420","b3957",0.124108486632384
"p1k_00420","b3172",0.00284542213386993
"p1k_00420","b3959",0.111150721275685
"p1k_00420","b2308",0.238920372702855
"p1k_00420","b3958",0.101280933068234
"p1k_00420","b2818",0.112705109628533
"p1k_00420","b2307",0.360957177975987
"p1k_00420","b2306",0.50060748529098
"p1k_00420","b3960",0.106505439141672
"p1k_00420","b3359",0.28262987821709
"p1k_00178","b3957",0.070691446966896
"p1k_00178","b3172",0.00152959055148325
"p1k_00178","b3959",0.0629102110289596
"p1k_00178","b2308",0.144224405960339
"p1k_00178","b3958",0.0570490746673714
"p1k_00178","b2818",0.0638384316619338
"p1k_00178","b2307",0.232679572464611
"p1k_00178","b2306",0.349872402904496
"p1k_00178","b3960",0.0601446064985502
"p1k_00178","b3359",0.174583670101373
"p1k_00174","b3957",0.165618235361018
"p1k_00174","b3172",0.00398147343291719
"p1k_00174","b3959",0.149064138699944
"p1k_00174","b2308",0.305439575814147
"p1k_00174","b3958",0.136344186827535
"p1k_00174","b2818",0.151058620809968
"p1k_00174","b2307",0.441733011953919
"p1k_00174","b2306",0.584071591001225
"p1k_00174","b3960",0.143089432258261
"p1k_00174","b3359",0.355632056428548
"p1k_00028","b3957",0.266497729911812
"p1k_00028","b3172",0.00726371845864572
"p1k_00028","b3959",0.242794485809215
"p1k_00028","b2308",0.445965228826615
"p1k_00028","b3958",0.224183498001383
"p1k_00028","b2818",0.245680996270519
"p1k_00028","b2307",0.591557818586499
"p1k_00028","b2306",0.719917242029286
"p1k_00028","b3960",0.234096457936268
"p1k_00028","b3359",0.502541846168414
"p1k_00911","b3957",0.0667004218913836
"p1k_00911","b3172",0.00143719584444098
"p1k_00911","b3959",0.0593304441432319
"p1k_00911","b2308",0.136692571741082
"p1k_00911","b3958",0.0537836809396946
"p1k_00911","b2818",0.0602092400749163
"p1k_00911","b2307",0.221725193913986
"p1k_00911","b2306",0.335815324918352
"p1k_00911","b3960",0.0567126861698664
"p1k_00911","b3359",0.165773503636321
"p1k_00749","b3957",0.0311767685954005
