,b1817,b1818,b1819,b1101
p1k_00305,1.9274926084180104,4.572683102410808,4.763025771740405,2.359864850081149
p1k_00306,1.315008374930554,3.6565587714462535,4.213069294525679,1.6842434964786317
p1k_00307,0.1973366536435894,0.658649565000414,0.9432171810184372,0.5675990778064546
p1k_00308,0.207059897805749,0.6863392986490922,0.907600253352944,0.5494304184454375
p1k_00309,0.9291241432360824,2.677956897931614,3.323173979105898,2.035538429145478
p1k_00310,1.0062636179940854,2.845276365983972,3.5101665253153,2.064543588810942
p1k_00311,0.7334193667778262,2.0084472355855394,2.4903112965061376,1.7137090453500876
p1k_00312,0.72683196701256,2.04703019115922,2.6351234028146733,1.8103405561175383
p1k_00313,0.4274347269487212,1.301677249012405,1.7987025024420162,1.3973078627976063
p1k_00314,0.4144154508063609,1.2421527559665353,1.6916806394310853,1.3112678286424944
p1k_00315,0.795144996199867,2.056813251882992,2.471491722880599,1.2950662111093163
p1k_00316,0.8548031251993015,2.087703338767914,2.5614501499637905,1.2852534266718976
p1k_00317,0.3636318988674465,0.8974643689790532,1.1936105570266795,1.2035071547395042
p1k_00318,0.34646448999987,0.8427609225972952,1.1631979758440143,1.1287640759242763
p1k_00319,0.322551665795769,0.816926963994662,1.2140112062618176,1.0829046196861667
p1k_00320,0.3457572950005956,0.8352373609022625,1.3180244313177634,0.9549071588029728
p1k_00321,0.4006968545044994,1.0475918430588274,1.560288064501863,0.9070312289692892
p1k_00322,0.3346887123011142,0.9983016289736132,1.5981754164879811,0.8619253310253303
p1k_00323,0.3571534072090054,0.912194138179106,1.442773001895872,0.8973290287787227
p1k_00324,0.2521962912044049,0.6746616587734452,1.064179529904936,0.600149438414892
p1k_00325,0.3113395886459121,0.8758442614838575,1.3499932116930438,0.8301630577290724
p1k_00326,0.29026321690646,0.7145210867505181,1.0747055510404566,0.7151192704554644
p1k_00327,0.4797787959877016,1.2226003239493228,1.8843799736042848,1.0774624401713886
p1k_00328,0.3165834979996809,0.928514240896988,1.4337815848989786,0.8549170422583199
p1k_00329,0.3259314751352953,0.858352809231346,1.2936533726374246,1.5093683717765816
p1k_00330,0.3292885481874829,0.9060609323430984,1.305845310011706,1.4705704480249335
p1k_00331,0.1984606077356889,0.626995950963258,0.9500091782659132,0.869631514743207
p1k_00332,0.2283646223654867,0.7640696271862615,1.1396963179167845,0.9571748720272854
p1k_00333,0.2913624049224536,0.7722336298930943,1.0676398264615017,1.4792365101405134
p1k_00334,0.3551300115197677,1.0189828578163145,1.5358820692886763,1.7133629163070936
p1k_00335,0.2630756073644751,0.7652724654660832,1.1229526024898415,1.4944443535991452
p1k_00336,0.278837638903545,0.755291868767384,0.9934309049584265,1.4773392601699842
p1k_00337,0.1517200302685571,0.4925655028821886,0.7554311152243585,0.7701649502400733
p1k_00338,0.1392551668514335,0.4862566992005905,0.7134009246635735,0.7418874787148115
p1k_00339,0.1563212500868511,0.4989571385404118,0.6964203487165574,0.8725195234890495
p1k_00340,0.1612910528663525,0.5016137219102047,0.7643296690899241,0.8253389710024042
p1k_00341,0.4605696832276883,1.1404738975124056,1.59402165409008,1.0001833532156934
p1k_00342,0.4292381019040016,1.03147684934945,1.5861748349976377,0.9252076234444006
p1k_00343,0.507413540095976,1.247897583666592,1.881910822086418,0.9837085101672396
p1k_00344,0.5058446439836173,1.138990332234446,1.6437279893403114,0.9483720095302378
p1k_00345,0.6355522128476719,1.5905823867287492,2.591757602937026,0.7570678689282747
p1k_00346,0.5279276843982952,1.2978677025483567,1.7717313428185075,1.0931528641749526
p1k_00347,0.6142795062596355,1.512997318320016,2.0458815142272604,1.176682502322448
p1k_00348,0.5240812103374691,1.2395856067254258,1.6758941372240617,1.0375238053007985
p1k_00349,0.1739590083118748,0.4817487524124467,0.6425290463818752,0.6838582044245013
p1k_00350,0.1766106707325316,0.449820967611713,0.6221686827459577,0.6784247409587726
p1k_00351,0.194858613902704,0.506650792055036,0.7179972536517699,0.7615802054354863
p1k_00352,0.1933142805544084,0.5043485365535035,0.7834360966762818,0.7742256836398281
p1k_00353,0.1789346914045453,0.4433158803752693,0.7217026467821299,0.5016380001167383
p1k_00354,0.1768411110535193,0.4184058031336897,0.7041294722594653,0.486855366796342
p1k_00355,0.2128221647224556,0.5185772643300965,0.7692653890320024,0.6512609992108174
p1k_00356,0.1914775024719711,0.4443573068042278,0.7583230473544068,0.652997734906333
p1k_00357,0.2338256735864149,0.5345169691093413,0.775423766396094,0.3937038060213258
p1k_00358,0.246536429349322,0.6826821433541315,0.9107589256167944,0.4886302896402812
p1k_00359,0.312877229556911,0.5367847570949229,0.6784860934025136,0.8501702840429707
p1k_00360,0.3453105708670352,0.8440458422019319,1.014866060624499,1.04861627943786
p1k_00361,0.0871525029175655,0.1200098928548496,0.1453808316660781,0.4167331492211282
p1k_00362,0.108937927779676,0.1697584404272329,0.2161095108491696,0.502842454908903
p1k_00363,0.192406766143338,0.4478536143620734,0.7220318312774894,0.4422334228522802
p1k_00364,0.2438998352410055,0.6090177710469384,0.8985317137873724,0.4942179609966294
p1k_00365,0.2562834588384945,0.552757066368666,0.7405761843787966,0.693460226717104
p1k_00366,0.342266893795325,0.7061141381479737,0.830586059996528,0.9096035302181508
p1k_00367,0.0178496763732837,0.0296764258335369,0.0445878258068558,0.2533849918721797
p1k_00368,0.02614579489873,0.0403147239999463,0.048732578139278,0.2677930474668769
p1k_00369,0.1334664416880785,0.414496590985894,0.6648124536391737,0.3943956201651323
p1k_00370,0.1320180791775112,0.4204198252410875,0.6123939672280511,0.413941446970003
p1k_00371,0.0188262557841755,0.0572514351438675,0.0840301624742427,0.3729909275294067
p1k_00372,0.0199897500303913,0.0638882983482683,0.0888615221174654,0.3672940355324642
p1k_00373,0.0132536077673303,0.0372067409305003,0.041789292784777,0.2444772793127227
p1k_00374,0.0156710579206796,0.0356084091330526,0.0508113034114379,0.2496073642966811
p1k_00375,0.1378587662787676,0.3780346853586297,0.5572180510520207,0.41527122140334
p1k_00376,0.1644831219250218,0.3955734663058516,0.5232861353448329,0.4490000639402783
p1k_00377,0.0775239407379262,0.2159899531345733,0.2877960848109757,0.3933850953144128
p1k_00378,0.080891838315465,0.1912940772480397,0.2822218410128931,0.3654934334090167
p1k_00379,0.0217009553204318,0.0531180268382774,0.0764475829038924,0.2628095051879249
p1k_00380,0.0161171247097327,0.0421849200503308,0.0696957750444914,0.2598009340079478
p1k_00381,0.2363488186371276,0.6993230977587365,1.0124778390335958,0.5297051893847663
p1k_00382,0.215863275036875,0.6326195889652302,0.9652644227503872,0.4474090510856804
p1k_00383,0.0581561192431457,0.1639827978975004,0.205948489461468,0.3680795800148451
p1k_00384,0.0349564764343437,0.0875347766375825,0.1276958600211942,0.3354300966728843
p1k_00385,0.0128802260969015,0.0377272046717708,0.0627241144527141,0.3126687596631873
p1k_00386,0.0122125548135878,0.0409998990422637,0.0510360803314593,0.3049868414429469
p1k_00387,0.3932751236749066,0.8874177280701876,1.20656877469671,0.9395574528118028
p1k_00388,0.397391488749056,0.910476571692042,1.238759788003597,0.9775726504314644
p1k_00389,0.2215356440836709,0.5141194003516227,0.7351842555650955,0.8224582884524599
p1k_00390,0.2630685144053024,0.6302737860731001,0.8444075562005612,0.8992491018407289
p1k_00391,0.1292888790822282,0.4485662201006136,0.6692509462719043,0.4004188293933211
p1k_00392,0.0855187927180127,0.3202749617353923,0.478333455897985,0.2971770841526171
p1k_00393,0.1370481113443533,0.3236168629580263,0.4217012832335153,0.4637366439668436
p1k_00394,0.4287300604980258,0.9635163923508364,1.310343788107686,0.7811061385024387
p1k_00395,0.2820967469983985,0.7094262912537793,0.966394204457608,1.0819791201341558
p1k_00396,0.2514475348541261,0.6918486818610288,0.945254088126138,1.1698396057864895
p1k_00397,0.2457682799640132,0.6865993023448265,0.905497651706129,0.8789332673018102
p1k_00398,0.192142920798446,0.5712198579983451,0.8671126487664328,0.9419181201063516
p1k_00399,0.346478387329965,0.7990081524597437,1.142308140517322,0.7571772639899311
p1k_00400,0.3562514182421444,0.8262352228516578,1.2100500755536965,0.7957473842042697
p1k_00401,0.2454710527935336,0.6623058918120581,0.8964198350929633,1.1277475630397416
p1k_00402,0.2360302812669035,0.6122058600184285,0.8590017751490058,1.0716498951200462
p1k_00403,0.200616546466451,0.4524326112911425,0.6439031093927385,0.8015975929626532
p1k_00404,0.121622685417901,0.3650936623702743,0.5522252976066768,0.5893748491024458
p1k_00405,0.2781102162835708,0.6432178058300839,0.8742594817665992,0.8732771996455793
p1k_00406,0.2834126794295816,0.6263056593743873,0.879045809859525,0.854846308511658
p1k_00407,0.1881179894862111,0.4740537771985355,0.6466286055176441,0.9257248907326966
p1k_00408,0.2179988022706034,0.5956459058760978,0.7793909884488089,1.127815322401669
p1k_00409,0.1650569802760021,0.5168306401709976,0.7510025600831233,0.7312017505997462
p1k_00410,0.1599229938545781,0.4985949423099045,0.7484967742130637,0.713680380962017
p1k_00411,0.3716267553396568,0.81222642368179,1.1366238938629705,0.8036666712947945
p1k_00412,0.3245844038345533,0.7426304496335868,1.032584604919527,0.6984246550746421
p1k_00413,0.2093066835954088,0.5367734812344505,0.7370399226456438,0.891869565307389
p1k_00414,0.1812051371905147,0.4539801366008684,0.6375783542456521,0.771423312169312
p1k_00415,0.1179495911345037,0.4006623406734481,0.6021572891506478,0.8217823034947851
p1k_00416,0.1205153498179561,0.3624602017346768,0.5199108008631879,0.7689536412187103
p1k_00417,0.3420487561148571,0.8246856656026156,1.127860406613132,0.8490874703648534
p1k_00418,0.3296098635180899,0.7981650028500212,1.190781266180684,0.8792617585347411
p1k_00419,0.4443814889963527,1.0309351223373495,1.444081143228113,1.205467134719253
p1k_00420,0.4472848161963314,1.0011458463613114,1.4651362630745015,1.1462820074505704
p1k_00421,0.2353362293608547,0.6561338334388134,0.8843756147805184,1.217338871929094
p1k_00422,0.2159357751450588,0.5679604871633057,0.776715038240711,1.0399743445600678
p1k_00423,0.2184915521098441,0.5908927391860869,0.8139458157701257,1.0643585542510536
p1k_00424,0.2105651204490413,0.5770398745861945,0.7933816482025619,0.9891248637717552
p1k_00425,0.1315971114709363,0.4576205838916524,0.6783899939481904,0.7771292434034236
p1k_00426,0.1332514502352327,0.4574687167313387,0.7102373646973269,0.7153904554541736
p1k_00427,0.1193573575749743,0.4035317949543688,0.5725209820134375,0.721379845459998
p1k_00428,0.1260366355680658,0.428238575678573,0.6201558926236059,0.7306545426070783
p1k_00429,0.3207709185921874,0.7532561476722256,1.0885105541080828,0.8387849485334751
p1k_00430,0.3540546574376585,0.8666867666131034,1.2131829913539147,0.9574616106266596
p1k_00431,0.2225437622451168,0.6132778622600942,0.8210797150261555,1.0637864814818532
p1k_00432,0.2245589086568054,0.623526950428653,0.8128469766054867,1.0223368500049832
p1k_00433,0.1851624980649759,0.5642051983494102,0.8142968016133864,0.8826382402920907
p1k_00434,0.1369810324769789,0.4735244199742363,0.6655945648716887,0.7472212036004441
p1k_00435,0.2400241757623059,0.5619663638349286,0.8054184325564815,0.6776564568810868
p1k_00436,0.2543301656304188,0.5761477235831507,0.8388168077957308,0.6998620307648342
p1k_00437,0.1462655225030205,0.3733979358567547,0.5529463668491971,0.7850075004166834
p1k_00438,0.1418991098831647,0.3673866569376176,0.5303442272055772,0.7703112276418694
p1k_00439,0.1233203437973967,0.3951291469013192,0.5943440331157788,0.7669501933297015
p1k_00440,0.1286845938019185,0.3688127597687939,0.6002802210939465,0.8143070165074392
p1k_00441,0.2888064831999046,0.7685394922885304,0.9270215178024592,0.8329596573693242
p1k_00442,0.3208351890486017,0.7733726260666772,1.044929562988947,0.973109391234966
p1k_00443,0.4064081642954468,0.9945526295670328,1.335799544002655,0.5850833707415202
p1k_00444,0.3552997448336868,0.90950817938261,1.2735164542677602,0.6496775444012926
p1k_00445,0.2255248031802408,0.562804462328849,0.6816554002974667,0.5883264283762274
p1k_00446,0.2416592228059496,0.6193090053437094,0.8002028676059255,0.6049223309833636
p1k_00447,0.3981871547858042,0.9524399412797446,1.260412469893698,0.6619931833353487
p1k_00448,0.3431751013279069,0.7109554352516465,1.4061654990861685,0.551791905941213
p1k_00449,1.0107915421905238,2.1153116037318447,2.668955506460853,1.335975303280448
p1k_00450,1.09020115033536,2.2635102983750173,2.838487965296313,1.4675022837965566
p1k_00451,1.0308931711947849,1.916507176577104,2.770336423983877,1.4154141905338231
p1k_00452,1.06726310502154,2.1783248706053904,2.68321506639235,1.3708291148802527
p1k_00453,1.045695491829513,2.107931741103418,2.888704547796558,1.465684401430057
p1k_00454,1.0688078860432555,2.2484605169994625,3.2002639163747677,1.611135383399082
p1k_00455,1.029045709860987,2.20112344914327,2.824175894355188,0.0328707459912917
p1k_00456,1.0849408404509546,2.4315199026626453,2.9567468836048354,0.0383614415551106
p1k_00457,1.8219034004115036,3.689160332342538,4.393579608726839,0.3335765735062486
p1k_00458,1.7466220005516475,3.62110876419908,4.454183254437598,0.3347277593742868
p1k_00459,0.2280691773956021,0.5217197774560921,0.8067276302253492,0.3410235598810198
p1k_00460,0.2299091943845239,0.4946247703509474,0.8074389528848721,0.3509078938882635
p1k_00461,0.9538185247585604,2.267186967740066,3.5709460179534678,0.3336262163946725
p1k_00462,0.95178826206787,2.513849691493925,3.455450481854029,0.3349387753737358
p1k_00463,0.2326942113146949,0.5218933421179645,0.8173956086738289,0.3852662893895398
p1k_00464,0.2174521172068268,0.5044748958456592,0.8333353964187101,0.3770203706724472
p1k_00465,0.834097799692804,1.9964802640753936,2.580534046098654,0.0404138301333176
p1k_00466,0.8206218525089112,1.973650752910718,2.56712743536011,0.0394081134512504
p1k_00467,1.4194528203428538,2.8203923459344287,3.4144121022152487,0.2983296053163515
p1k_00468,1.5254758363262573,2.7252778238199107,3.943284645180254,0.3234539424782608
p1k_00469,0.6378555663999921,1.4461810783752005,2.2791981011681046,0.1020309491289152
p1k_00470,0.6579126956860668,1.6012315090472655,2.196185482722224,0.1031261158968797
p1k_00471,0.7367040646880391,1.647039609231116,2.0021654470555825,0.1695357344765617
p1k_00472,0.7340773114219631,1.484335369886831,2.147317756865562,0.1579329575807466
p1k_00473,0.1925620611777589,0.5279062353163517,0.7161209659682917,0.2615851830014101
p1k_00474,0.2039068308955769,0.5356724530431514,0.7209871789271304,0.2815502200428605
p1k_00475,0.2557314467410403,0.6212445766932615,0.9078065123054344,0.2739767911886073
p1k_00476,0.267633372081812,0.6781670322830317,0.8739082911438832,0.2784094400169288
p1k_00477,0.6383215933460986,1.3496107773705084,1.5669501166866835,1.220672080132971
p1k_00478,0.6481156641242795,1.2806453455842055,1.7608422729160351,1.2883937242738994
p1k_00479,0.1878427670478207,0.7384471136968859,1.0268409148252111,0.541480557621376
p1k_00480,0.1732589369450871,0.7254350320803831,1.0274038470184423,0.5372725998201731
p1k_00481,0.9664348920992568,2.1881012393621124,2.865828019231337,0.0675517576189072
p1k_00482,0.9920068086269328,2.213215481292304,2.848732416914988,0.0657152400461802
p1k_00483,0.8590102716591191,1.7959332008220088,2.3096360238234945,0.2590744228658301
p1k_00484,0.8995151826888963,1.8721412661820889,2.360518917360819,0.2523559193525704
p1k_00485,0.9105294893459188,2.2022112080681167,3.63796119639453,1.167095638455283
p1k_00486,0.9640970374006698,2.36313664005258,3.444936439475216,1.202780045558118
p1k_00487,0.5082319768806368,1.3510382839883792,1.980120907406577,0.3195223608194392
p1k_00488,0.5079283286645774,1.2506161964326497,2.00335914020712,0.3137182118543253
p1k_00489,0.2058378927198654,0.5048425290893667,0.729077170204931,0.2636358219853159
p1k_00490,0.1992563878568072,0.5318380440367284,0.6935787793575459,0.2907563255135507
p1k_00491,0.2641630981370259,0.6064632124675623,0.9357655763036654,0.4057713449470521
p1k_00492,0.2585097442760411,0.5740719274145991,0.9148383912028824,0.4030861623583958
p1k_00493,0.2165238008753342,0.5208997726336423,0.7321041926896849,0.2439542316209071
p1k_00494,0.2198868320129292,0.521906123948319,0.7519851153384519,0.2476792190039216
p1k_00495,0.6372215962966209,1.2873704459190751,1.6365246464149024,0.1922571970053076
p1k_00496,0.7100762150294189,1.3540879015371592,1.6257903317554596,0.186292241332644
p1k_00497,0.8278273551836246,1.958634850951852,2.695007681109873,0.0617156221311881
p1k_00498,0.795604150575899,1.84392605297548,2.5591391865265165,0.062170430044529
p1k_00499,0.5079406801025299,1.2381899422287743,1.9444096440307943,0.1712359010247769
p1k_00500,0.5211746889502626,1.3263065836029184,1.8755147964302028,0.1635631344519386
p1k_00501,0.927419397986984,1.699319526000974,1.909780159451097,1.0831890640312225
p1k_00502,0.7617135303386614,1.488279654107877,2.057876273106707,1.2512619596668022
p1k_00503,0.7762388027332829,1.4605535308797426,1.709964167810024,1.2476880113978046
p1k_00504,0.7504135989727017,1.3460944732424454,1.8149834711824453,1.2672789912674758
p1k_00505,0.2015503972310587,0.7974916493948746,1.379924342232576,0.7419340896115894
p1k_00506,0.2001912908825716,0.8620884341114763,1.312606691444776,0.7548325228075953
p1k_00507,0.2969436168545665,0.6745432089900492,1.0960125543532953,0.4309096010729786
p1k_00508,0.3049563585847204,0.6744053618119423,1.0933069620933866,0.4358522298206303
p1k_00509,0.7650023038460313,2.0808439128776586,2.9953459228661745,1.0490021090703272
p1k_00510,0.7936505853789156,1.9167222069507392,2.921484621080562,0.9920296999022036
p1k_00511,0.1768966244318978,0.437970280705209,0.5711468107995723,0.5515431575999638
p1k_00512,0.1965917409402418,0.466569854457092,0.6418417040905955,0.631808896325067
p1k_00513,0.1339213429768803,0.4248586442064934,0.621558017954976,1.302886155439489
p1k_00514,0.1207215384557389,0.3748023657663369,0.465138931561672,1.0372420563935267
p1k_00515,0.1424837852112667,0.4527209912490867,0.6009146096995638,1.1577783054011654
p1k_00516,0.1598391601189945,0.4477062515201027,0.5613559428969621,0.9535208685644524
p1k_00517,0.140905566779661,0.3958873822350001,0.5044102682185699,0.8032858221404715
p1k_00518,0.3449649635275152,0.8823249579176328,1.4367201335663349,0.6336784170182337
p1k_00519,0.3480508973570405,0.9049294656848876,1.454049602087351,0.62389752289818
p1k_00520,0.3465681075434285,0.8902984452166307,1.4804147139212591,0.555929847855138
p1k_00521,0.3516576171836982,0.8689863324983709,1.4549679560656696,0.5660009166036146
p1k_00522,0.0530458150331302,0.1086367594126065,0.1765790589761789,0.3471202148960422
p1k_00523,0.1458042399589738,0.2903832195536367,0.4325686804601654,0.4238012448520586
p1k_00524,0.2489199173936362,0.5735020600031323,0.8699705986359563,0.4080704925147972
p1k_00525,0.1076610396769233,0.2373295292890274,0.3766951257740999,0.2655420249383708
p1k_00526,0.4092224074135243,0.9536578363483834,1.217196099485937,0.7016230212391747
p1k_00527,0.5520852137391317,1.1963714041628293,1.3710440499271188,0.7835146251491426
p1k_00528,0.409335687629725,1.0578704272626198,1.420109968872409,0.7721153964101952
p1k_00529,0.5936016049156455,1.32733560872149,1.4166282925585467,0.7932620642587472
p1k_00530,0.1166748844539926,0.195666630963979,0.2941795106724745,0.5405614182629146
p1k_00531,0.132229629226386,0.2119500130718475,0.332465355752602,0.5809491198655876
p1k_00532,0.1260798435386627,0.2012495473563332,0.3087191354326598,0.6506772019992035
p1k_00533,0.1400840420392254,0.2309740759073849,0.3043291125598007,0.5765483253899635
p1k_00534,0.1137261742253991,0.2010886489030735,0.2780290810691363,0.3688710598583344
p1k_00535,0.1115539370769459,0.199009906224068,0.2959596399403597,0.3391797518708978
p1k_00536,0.0866281037357179,0.1241886798120102,0.2389764271908568,0.3645203559592126
p1k_00537,0.0734928207665276,0.1261505430991036,0.2840891137485026,0.241068163736527
p1k_00538,0.1656092838243642,0.2493692862236452,0.3434911685806545,0.5367819937485363
p1k_00539,0.1266925245776,0.1674514176921635,0.2602615745777927,0.48496023603689
p1k_00540,0.2546036206501559,0.5889710071794984,0.7812590738207956,0.4926421273478055
p1k_00541,0.2581829995912093,0.598627197463173,0.8020469547265476,0.5404237901735504
p1k_00542,0.2121467684188494,0.4495672058099907,0.6190844050415867,0.696787332616605
p1k_00543,0.243098684862874,0.4742669032556531,0.6694374080031754,0.8271045894935992
p1k_00544,0.2784535360874011,0.5550546041896347,0.7807869438846339,0.7788582881451978
p1k_00545,0.2766420200162344,0.4811735474295106,0.7682624693173822,0.8600105473360083
p1k_00546,0.4234003915653467,0.9336124962236556,1.296053986148993,0.750049944549412
p1k_00547,0.4098260208769982,0.8995372190701324,1.269641753711907,0.6004463020591482
p1k_00548,0.5420666436099749,1.0873466051173917,1.8086247894186125,0.9157710786755364
p1k_00549,0.6009390370751032,1.204427444654568,1.6914251269518268,0.9336381307525148
p1k_00550,0.5757707710845625,1.1516047027466274,1.4471630121059984,0.9229951540661198
p1k_00551,0.507313258902682,0.8835727455366728,1.3501258271656276,0.8082373617657125
p1k_00552,0.4865979800996513,1.0898618392265318,1.853230701233296,0.7764394741197901
p1k_00553,0.500705487079814,1.1739487557525512,2.023497932366163,0.8589490948815199
p1k_00554,0.8274147422014756,2.004572213281487,3.193277111324339,2.007727091672568
p1k_00555,0.6108340234888884,1.463071060962321,2.2387925543888683,1.93157086599535
p1k_00556,0.1437244437897872,0.4254216911244088,0.8235624547754775,0.3850118778242359
p1k_00557,0.1353994820924248,0.3640538469874905,0.7754681594460019,0.3240463880773664
p1k_00558,0.1685823240184957,0.4505120492371616,0.5985244622808542,0.9503978176890594
p1k_00559,0.1739739301450256,0.4824065705419377,0.6016104011367521,0.920860093155812
p1k_00560,0.3879768685685402,0.836546505046507,1.408976368527437,0.8247460958387702
p1k_00561,0.3946910408255614,0.8514774762047572,1.4314087937150066,0.7794882729638247
p1k_00562,0.2052436471804296,0.5863858349462631,0.7147679068746705,0.9409535807066004
p1k_00563,0.1999231417780964,0.5633333402433015,0.6836877337536305,0.9176412361824474
p1k_00564,0.1621174874788482,0.4696543450128451,0.5883425260972226,1.5434289787511155
p1k_00565,0.1564413950761709,0.4682335622785296,0.5621036787153343,1.5765458616065624
p1k_00566,0.2320836880207781,0.575436155816574,0.7693072629444829,1.046844420641409
p1k_00567,0.2742382080404759,0.6066920953037593,1.028940798239977,1.266227486818291
p1k_00568,0.5241731252727891,1.0097371466289262,1.286101506434822,0.7705887005906091
p1k_00569,0.6315365064738969,1.24288483775603,1.529114682499892,0.8926685591670946
p1k_00570,0.6285443796136313,1.693584746258178,2.44815130509376,1.777271365696485
p1k_00571,0.6069617458468678,1.34001270144963,2.0639117362687998,1.6524936163193813
p1k_00572,0.6182065468711219,1.3307640798760183,1.998284247275233,1.5235683449018251
p1k_00573,0.5897357414349237,1.7179969562567965,2.1900978595904306,1.7429158287052082
p1k_00574,0.6638282482708052,1.288456272048315,1.676370293084518,0.9924415062537414
p1k_00575,0.5847548622081223,1.0651638624115105,1.7008416887791986,0.969698695684306
p1k_00576,0.1864576119029328,0.5284440934808813,0.6956564619890487,0.5408694385861453
p1k_00577,0.2096925234867038,0.5620007989353278,0.712805852283309,0.638825598059244
p1k_00578,0.1689923867766054,0.556863716953313,0.7759447492648623,0.6609359557908787
p1k_00579,0.1750743657011241,0.5788754419485368,0.7959203187260945,0.6890987480758505
p1k_00580,0.1693864447261957,0.4805298299871852,0.5806713003743194,0.8343343212258805
p1k_00581,0.1871595653752108,0.6369922908006135,0.8243574688684395,1.1488133492430068
p1k_00582,0.1496101078218139,0.4189276559472886,0.547923218091126,1.38909722430927
p1k_00583,0.1332044192371365,0.3705645799494502,0.5555678592084315,1.3108183084462273
p1k_00584,0.0615189075602486,0.2085106468153023,0.3310380274399345,0.2194458716231871
p1k_00585,0.0573172811734378,0.189960539856801,0.3250049543712158,0.1838319485400194
p1k_00586,0.4917764841552114,0.9606228849598654,1.2714039888879254,1.0981990044331782
p1k_00587,0.5237779083081724,1.0427391166319868,1.2451092225275635,1.189085618830301
p1k_00588,0.3820252325417619,0.773110925143282,1.0801896917617344,1.458835041005021
p1k_00589,0.5449473090888501,1.120780908819497,1.3460774615410882,1.67469705065517
p1k_00590,0.7451386374881003,1.9160923952720776,2.7979584817450456,1.228498442403199
p1k_00591,0.5359262279673871,1.1119614458234823,1.4689533442274336,1.3238755128831412
p1k_00592,0.8495601481118338,2.253226900266569,3.832709876052289,1.9122419552531131
p1k_00593,0.6697217827460114,1.2208530771521835,1.6730961196714584,1.6809241763753535
p1k_00594,0.1397216612881271,0.2071469436705075,0.4141780735357321,0.2407830567965299
p1k_00595,0.29531641488902,0.622776764156184,0.9993861674010612,0.6227911037525494
p1k_00596,0.2157285906631068,0.4864389550239411,0.63856806928307,0.8090425068526172
p1k_00597,0.4361758442270398,0.8702851549141833,1.363651957527793,0.904257565580724
p1k_00598,0.126896559598516,0.2994500983960032,0.5414494020982545,0.7083202675130986
p1k_00599,0.3556960293360023,0.7193855477183828,1.175929663311286,0.9802409813795392
p1k_00600,0.164069660376944,0.4019426031840689,0.6334057880441676,0.4915187640403625
p1k_00601,0.2041443873837628,0.5852136280575935,0.912173346592206,0.5856779749684775
p1k_00602,0.1676371778922277,0.4113182549613102,0.5076147763459151,0.8352866460137236
p1k_00603,0.1832483208399247,0.4832950003827118,0.7609879655268798,0.7607256716368759
p1k_00604,0.1755269338167134,0.51450685944551,0.8508510658866917,0.912505322181855
p1k_00605,0.2384031337125823,0.6631150866465492,1.108737193586325,0.8048678246704621
p1k_00606,0.271679094881006,0.6887739736429851,1.1633556738916149,0.5805713989833725
p1k_00607,0.2210718938390161,0.6008996357595341,0.8338398859325596,0.5179640127480655
p1k_00608,0.1431213945128622,0.4068141804000361,0.6662084928844779,0.9647845829157984
p1k_00609,0.0688510501133978,0.4381005125032088,0.6653889333510686,1.396534494307107
p1k_00610,0.177190530967069,0.4531349497203918,0.7663465803304575,0.8833591655430449
p1k_00611,0.1285155879275825,0.3398297969362878,0.4994261866397631,0.7905623900032765
p1k_00612,0.2716295488188267,0.7246641385108221,0.9755878620730812,1.041770932393081
p1k_00613,0.2798915690792058,0.7645702459977172,1.0218831967598427,1.0782040535257578
p1k_00614,0.1963346075599886,0.5401550006008196,0.7642925309762596,0.472179416244209
p1k_00615,0.2112749259183971,0.5610972404144231,0.8044837811736493,0.4744344936200017
p1k_00616,0.1172508274139686,0.3511182158161758,0.4492488391150758,0.194243925339486
p1k_00617,0.1168369457074798,0.3429300165390117,0.4411578534006591,0.1886701653000258
p1k_00618,0.2518896857540716,0.6893234559124898,0.8895542931208488,0.2163144979153578
p1k_00619,0.2782195094005118,0.7083668341081094,0.9305235969421088,0.2320137270092884
p1k_00620,0.1062248145210574,0.3286021772617846,0.4311583436039945,0.1507523732698077
p1k_00621,0.1090364846674361,0.3154801374542488,0.4204929431001311,0.1465894195733271
p1k_00622,0.2032595653162328,0.3560478444240961,0.4609503268807565,0.2044735215520486
p1k_00623,0.2774250904530138,0.4366938411362175,0.470429784749963,0.2281107075276908
p1k_00624,0.1775416821582736,0.5440911338450705,0.7043682186596188,0.2455658572179994
p1k_00625,0.1990795928473425,0.6069542125093152,0.7476679094883152,0.2600391236723893
p1k_00626,0.1995577443707771,0.5997244722534633,0.7155444713357039,0.2501110626000501
p1k_00627,0.2352419850439062,0.6562675251777704,0.8117361289313044,0.2801851120165215
p1k_00628,0.2060117584050476,0.6859158475376742,0.8487077030581041,0.2641944332574353
p1k_00629,0.2002743412213609,0.6523865773566191,0.7898231556965644,0.2554778023445541
p1k_00630,0.1975001170844724,0.5956610067980158,0.7632781151642861,0.2859004190216734
p1k_00631,0.2064403893331767,0.6524827248564375,0.8025386711949782,0.2876711008008924
p1k_00632,0.1442262570343335,0.463426588511003,0.6006733064161393,0.2025558045695628
p1k_00633,0.146213984039578,0.4689393583517113,0.5859108741478296,0.1926663104200686
p1k_00634,0.2774136240545013,0.6141194255005797,0.780792313150962,0.2967548151822909
p1k_00635,0.3544189308105399,0.6357971296613542,0.8392639549770256,0.3442052760351587
