Parameter,Value
act_TF_conc_lo,7.152683396574936e-15
act_TF_conc_up,0.0053599000149422
act_Kd_lo,2.2522761972550206e-09
act_Kd_up,24.22502476280423
inh_TF_conc_lo,7.152683396574936e-15
inh_TF_conc_up,0.0053599000149422
inh_Kd_lo,2.2522761972550206e-09
inh_Kd_up,24.22502476280423
weight_act_obj1,8.192636589173368
weight_inh_obj1,8.192636589173368
weight_mRNA_match,1.859881849251007e-06
inh_metab_Total_lo,3.8e-07
inh_metab_Total_up,0.0408
act_metab_Total_lo,3.8e-07
act_metab_Total_up,0.0408
