"sample","gene","Val"
"p1k_00459","b2155",7.79379206197958
"p1k_00459","b0584",5.53682376133538
"p1k_00459","b0586",3.97008402268499
"p1k_00459","b0583",1120.36544591777
"p1k_00459","b1102",267.554949722857
"p1k_00778","b2155",2.40940771188507
"p1k_00778","b0584",1.71167844405148
"p1k_00778","b0586",1.22732951880414
"p1k_00778","b0583",346.35478135122
"p1k_00778","b1102",82.7131329767009
"p1k_00922","b2155",102.085951323465
"p1k_00922","b0584",72.523351468877
"p1k_00922","b0586",52.0016188611202
"p1k_00922","b0583",14674.9581547603
"p1k_00922","b1102",3504.53301249896
"p1k_00662","b2155",0.0204174686260083
"p1k_00662","b0584",0.0145048680457211
"p1k_00662","b0586",0.0104004655668475
"p1k_00662","b0583",2.93503164567104
"p1k_00662","b1102",0.700916158431888
"p1k_00685","b2155",0.144545241126433
"p1k_00685","b0584",0.102687051347057
"p1k_00685","b0586",0.0736299798336477
"p1k_00685","b0583",20.7785237586611
"p1k_00685","b1102",4.96212811616097
"p1k_00969","b2155",0.0525994426468825
"p1k_00969","b0584",0.0373674126233084
"p1k_00969","b0586",0.0267936590037127
"p1k_00969","b0583",7.56122277159298
"p1k_00969","b1102",1.80569883324067
"p1k_00104","b2155",41.540579149112
"p1k_00104","b0584",29.5110344057623
"p1k_00104","b0586",21.1603784475464
"p1k_00104","b0583",5971.50002360418
"p1k_00104","b1102",1426.05646613518
"p1k_00117","b2155",4.62530252305881
"p1k_00117","b0584",3.28588249588633
"p1k_00117","b0586",2.35608539474124
"p1k_00117","b0583",664.89188863927
"p1k_00117","b1102",158.78311535241
"p1k_00923","b2155",112.981510969887
"p1k_00923","b0584",80.2637162442791
"p1k_00923","b0586",57.5517139786802
"p1k_00923","b0583",16241.2058099083
"p1k_00923","b1102",3878.56928267632
"p1k_00057","b2155",5.65749450918949
"p1k_00057","b0584",4.01916676490706
"p1k_00057","b0586",2.8818742379504
"p1k_00057","b0583",813.270524560988
"p1k_00057","b1102",194.217480646907
"p1k_00914","b2155",196.9678475682
"p1k_00914","b0584",139.928836946375
"p1k_00914","b0586",100.33356014563
"p1k_00914","b0583",28314.3261479519
"p1k_00914","b1102",6761.756297068
"p1k_00382","b2155",2.52287769309892
"p1k_00382","b0584",1.79228917669445
"p1k_00382","b0586",1.2851300549089
"p1k_00382","b0583",362.666205249879
"p1k_00382","b1102",86.6084710710837
"p1k_00171","b2155",19.5549317792933
"p1k_00171","b0584",13.8921092666903
"p1k_00171","b0586",9.96109744836437
"p1k_00171","b0583",2811.04110663619
"p1k_00171","b1102",671.305924950969
"p1k_00430","b2155",39.0147424778914
"p1k_00430","b0584",27.7166431277745
"p1k_00430","b0586",19.8737411171455
"p1k_00430","b0583",5608.40846227392
"p1k_00430","b1102",1339.34641559722
"p1k_00910","b2155",34.6567116242674
"p1k_00910","b0584",24.6206343311465
"p1k_00910","b0586",17.6538013850164
"p1k_00910","b0583",4981.93714486958
"p1k_00910","b1102",1189.73853323914
"p1k_00948","b2155",31.3025152151254
"p1k_00948","b0584",22.2377641916004
"p1k_00948","b0586",15.945205432368
"p1k_00948","b0583",4499.76803826018
