"sample","iM","Val"
"p1k_00327","Arginine",-2.50398909035171
"p1k_00010","Arginine",-2.99960640072534
"p1k_00989","Arginine",-2.38720886645624
"p1k_00654","Arginine",-2.59081067570811
"p1k_00032","Arginine",-2.20363834952869
"p1k_00248","Arginine",-2.7942159964679
"p1k_00356","Arginine",-2.97194105673094
"p1k_00151","Arginine",-2.60623896907543
"p1k_00529","Arginine",-2.02054338494464
"p1k_00586","Arginine",-2.27282272938438
"p1k_00051","Arginine",-2.91856283454122
"p1k_01001","Arginine",-2.60918721738811
"p1k_00932","Arginine",-2.65158399619771
"p1k_00027","Arginine",-2.89183922810521
"p1k_00060","Arginine",-2.86812958952571
"p1k_00286","Arginine",-2.76965881421658
"p1k_00282","Arginine",-2.79358138721289
"starve_series__t05_starve","Arginine",-4.68779949240843
"p1k_00474","Arginine",-2.11944935254515
"p1k_00961","Arginine",-2.92092366211559
"p1k_00240","Arginine",-2.74777330028223
"p1k_00724","Arginine",-2.99926415759908
"p1k_00902","Arginine",-2.78161510034751
"p1k_00413","Arginine",-3.12729116481062
"p1k_00274","Arginine",-2.88171424370371
"p1k_00438","Arginine",-3.11792979062367
"p1k_00574","Arginine",-2.4424568095983
"p1k_00890","Arginine",-2.90431158159325
"starve_series__t12_starve","Arginine",-4.58539812943541
"p1k_00181","Arginine",-2.81304120229785
"p1k_00993","Arginine",-2.59227275419111
"p1k_00659","Arginine",-2.6129793474152
"p1k_01050","Arginine",-2.52880176608691
"p1k_00318","Arginine",-2.94824015415619
"p1k_00182","Arginine",-2.85247170998305
"p1k_00428","Arginine",-2.95410461982914
"p1k_00931","Arginine",-2.75221507622436
"p1k_00483","Arginine",-1.78796494482859
"p1k_00997","Arginine",-2.83222275264521
"p1k_00471","Arginine",-1.65152147968453
"p1k_00694","Arginine",-2.80479215912384
"p1k_00554","Arginine",-2.02484770662903
"p1k_00730","Arginine",-2.97498689091103
"p1k_00449","Arginine",-2.60070845586712
"p1k_00421","Arginine",-3.04518090616522
"p1k_00800","Arginine",-2.80287216732122
"p1k_00284","Arginine",-2.81453143010989
"p1k_00187","Arginine",-3.13093827657571
"p1k_00288","Arginine",-2.6120110458169
"p1k_00062","Arginine",-2.84087266451893
"p1k_00947","Arginine",-2.91059413021608
"p1k_00559","Arginine",-3.57127641834327
"p1k_01021","Arginine",-2.4089474571985
"p1k_00955","Arginine",-2.43835019151868
"p1k_00186","Arginine",-2.73215390938417
"p1k_00686","Arginine",-2.27488182171065
"p1k_00657","Arginine",-2.80528839892764
"p1k_00153","Arginine",-2.89704986182961
"p1k_00235","Arginine",-2.70684517739613
"p1k_01048","Arginine",-2.33532557459084
"p1k_00306","Arginine",-2.47780347007368
"p1k_00024","Arginine",-1.96685253312941
