"sample","gene","Val"
"p1k_00639","b0447",2.01344159402408
"p1k_00639","b3160",2.54625132778806
"p1k_00639","b0462",1.77116253748266
"p1k_00639","b2159",3.5019957629179
"p1k_00639","b2237",1.42146695440926
"p1k_00639","b0684",2.17065492211687
"p1k_00639","b0950",1.16274280252572
"p1k_00639","b0167",2.24370011112588
"p1k_00639","b3035",3.29276389129914
"p1k_00639","b3924",5.04803014428685
"p1k_00639","b0463",1.29565063502437
"p1k_00639","b0952",1.46222676767863
"p1k_00639","b0951",1.36085222701877
"p1k_00639","b2895",1.70329722396124
"p1k_00639","b1377",1.86848839022208
"p1k_00639","b1277",1.78576617592269
"starve_series__t10_starve","b0447",1.42807760610081
"starve_series__t10_starve","b3160",1.65047542905455
"starve_series__t10_starve","b0462",1.33904407765644
"starve_series__t10_starve","b2159",2.04088432915368
"starve_series__t10_starve","b2237",1.1765891718487
"starve_series__t10_starve","b0684",1.50514466738763
"starve_series__t10_starve","b0950",1.06703806263983
"starve_series__t10_starve","b0167",1.52095386687333
"starve_series__t10_starve","b3035",2.13368938659289
"starve_series__t10_starve","b3924",2.67299520557384
"starve_series__t10_starve","b0463",1.1257352173678
"starve_series__t10_starve","b0952",1.19459244341565
"starve_series__t10_starve","b0951",1.15041664332606
"starve_series__t10_starve","b2895",1.29362787789246
"starve_series__t10_starve","b1377",1.35861293985027
"starve_series__t10_starve","b1277",1.32832554782916
"p1k_00707","b0447",1.96513589784107
"p1k_00707","b3160",2.47205231834731
"p1k_00707","b0462",1.73679112138026
"p1k_00707","b2159",3.37972730156165
"p1k_00707","b2237",1.40110810917005
"p1k_00707","b0684",2.11680054808056
"p1k_00707","b0950",1.1546611599329
"p1k_00707","b0167",2.18359701778328
"p1k_00707","b3035",3.21005967375216
"p1k_00707","b3924",4.84807822237563
"p1k_00707","b0463",1.28171605654955
"p1k_00707","b0952",1.44007303149674
"p1k_00707","b0951",1.3432741727828
"p1k_00707","b2895",1.66912675325504
"p1k_00707","b1377",1.82552723639236
"p1k_00707","b1277",1.74763952197167
"p1k_00824","b0447",3.96602755088132
"p1k_00824","b3160",5.58800100730792
"p1k_00824","b0462",2.99570968543244
"p1k_00824","b2159",8.71722937818839
"p1k_00824","b2237",2.26795391369245
"p1k_00824","b0684",4.20082469720151
"p1k_00824","b0950",1.52043634479865
"p1k_00824","b0167",4.74507154076525
"p1k_00824","b3035",5.51516441564143
"p1k_00824","b3924",13.7879674862324
"p1k_00824","b0463",1.84614229513924
"p1k_00824","b0952",2.36808607928514
"p1k_00824","b0951",2.10530372952878
"p1k_00824","b2895",3.14216201545972
"p1k_00824","b1377",3.75268408255334
"p1k_00824","b1277",3.38654324373806
"p1k_00841","b0447",3.97040666245385
"p1k_00841","b3160",5.59491740182305
"p1k_00841","b0462",2.99813748941244
"p1k_00841","b2159",8.72955760167768
"p1k_00841","b2237",2.26990549571573
"p1k_00841","b0684",4.20507774922283
"p1k_00841","b0950",1.52131307625924
"p1k_00841","b0167",4.75084385759842
"p1k_00841","b3035",5.51851574770056
"p1k_00841","b3924",13.8091288102774
"p1k_00841","b0463",1.84734953394212
"p1k_00841","b0952",2.3701406897146
"p1k_00841","b0951",2.10705129489249
"p1k_00841","b2895",3.14552072509348
"p1k_00841","b1377",3.75726126868103
"p1k_00841","b1277",3.39026924511326
"p1k_00521","b0447",2.24540382662153
"p1k_00521","b3160",2.90325132304884
"p1k_00521","b0462",1.93315916597402
"p1k_00521","b2159",4.09346080256798
"p1k_00521","b2237",1.51961191586865
"p1k_00521","b0684",2.42667040043069
"p1k_00521","b0950",1.20202779889439
"p1k_00521","b0167",2.53348003704651
"p1k_00521","b3035",3.66370700973149
"p1k_00521","b3924",6.01841904934104
"p1k_00521","b0463",1.36234736669323
"p1k_00521","b0952",1.56877913078815
"p1k_00521","b0951",1.4458036115637
"p1k_00521","b2895",1.86830859606586
"p1k_00521","b1377",2.07707574977047
"p1k_00521","b1277",1.96980950785156
"p1k_00405","b0447",1.59422581944836
"p1k_00405","b3160",1.90398746051892
"p1k_00405","b0462",1.46524219385303
"p1k_00405","b2159",2.45109834844187
"p1k_00405","b2237",1.24569154173163
"p1k_00405","b0684",1.69694005750445
"p1k_00405","b0950",1.09371686160875
"p1k_00405","b0167",1.72486711941248
"p1k_00405","b3035",2.50101804683754
"p1k_00405","b3924",3.33663842283749
"p1k_00405","b0463",1.17419887662238
"p1k_00405","b0952",1.27037521348475
"p1k_00405","b0951",1.20958070236473
"p1k_00405","b2895",1.40893854852738
"p1k_00405","b1377",1.50099274890235
"p1k_00405","b1277",1.45715772586973
"p1k_00101","b0447",1.7743349476974
"p1k_00101","b3160",2.17946519804423
"p1k_00101","b0462",1.59881699031086
"p1k_00101","b2159",2.89978909936724
"p1k_00101","b2237",1.3209601042376
"p1k_00101","b0684",1.90223347579102
"p1k_00101","b0950",1.12306788549339
"p1k_00101","b0167",1.94701136941054
"p1k_00101","b3035",2.86271085856072
"p1k_00101","b3924",4.0653457320269
"p1k_00101","b0463",1.22652351805621
"p1k_00101","b0952",1.35268839095193
"p1k_00101","b0951",1.27421966195778
"p1k_00101","b2895",1.53480173272409
"p1k_00101","b1377",1.65741368838459
"p1k_00101","b1277",1.59771254473054
"p1k_00204","b0447",1.91711769875545
"p1k_00204","b3160",2.39834452964958
"p1k_00204","b0462",1.70240220127376
"p1k_00204","b2159",3.2584923949928
"p1k_00204","b2237",1.38089752196647
"p1k_00204","b0684",2.06308014457255
"p1k_00204","b0950",1.1466610874327
"p1k_00204","b0167",2.12393427177708
"p1k_00204","b3035",3.12582759167904
"p1k_00204","b3924",4.6500349730924
"p1k_00204","b0463",1.26784894126472
"p1k_00204","b0952",1.41806328267023
"p1k_00204","b0951",1.32583902319499
"p1k_00204","b2895",1.63522509975527
"p1k_00204","b1377",1.78298256406271
"p1k_00204","b1277",1.70980770133754
"p1k_00305","b0447",1.76342086433368
"p1k_00305","b3160",2.16275235385994
"p1k_00305","b0462",1.590816127868
"p1k_00305","b2159",2.87248005484184
"p1k_00305","b2237",1.31638834938317
"p1k_00305","b0684",1.88986987034025
"p1k_00305","b0950",1.1212763692849
"p1k_00305","b0167",1.93351744876786
"p1k_00305","b3035",2.84177791700259
"p1k_00305","b3924",4.02090938538619
"p1k_00305","b0463",1.22335902999552
"p1k_00305","b0952",1.34769563015518
"p1k_00305","b0951",1.2702877082359
